TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
AERI,"Aerie Pharmaceuticals, Inc.",8.41,378.22535384615384,-3.827,-66.90,44.9732882100064,None,-4.64 ,555378880,-35424876,167607008,-217855936,3.539,254620000,1.0473225404732256,1.0149439601494397,8.15,8.03,0.0924,-0.7554357658770016,46893300,USD,United States,buy,-5.726
AFAQU,,9.96,,None,,,None,,,None,1065040,,,0,,,9.96,9.75,,,,,,,
AEZS,Aeterna Zentaris Inc.,0.4122,undefined,-0.129,N/A,undefined,0.7837736,-3.40 ,1681807,-3793875,69868000,19540628,0.576,118000,1.145,1.153888888888889,0.4154,0.36,0.0307,-0.03131448404509962,121154000,USD,United States,none,-0.26
AFAQW,,,,,,,,,,,,,,,,,,,,,,,,,
AFCG,"AFC Gamma, Inc.",20.43,undefined,None,N/A,undefined,None,,264739008,None,124604872,-152758296,7.604,0,1.0344303797468355,1.0435443037974683,20.61,19.75,0.010199999,undefined,13366900,USD,United States,buy,None
AFBI,"Affinity Bancshares, Inc.",15.11,undefined,None,,undefined,None,,21199510,None,130910000,26995832,19.048,49020000,1.5972515856236784,1.5909090909090908,15.05,9.46,0.0005,undefined,6872630,USD,United States,none,None
AFIN,"American Finance Trust, Inc.",8.2,undefined,-0.43,N/A,undefined,0.53895134,0.03 ,2796648192,110256128,102860000,-799942944,0.949,1791015040,1.1341632088520053,1.1383125864453665,8.23,7.23,0.0396,1.0130390216562382,108837000,USD,United States,buy,15.373
AFINO,,25.87,,None,,,None,Not Found!,,96001000,86575000,,,1792050944,,,26.0101,24.5,,,,,,,
AFINP,"American Finance Trust, Inc. - ",26.3,undefined,-0.44,,undefined,1.7177572,Not Found!,4572909056,96001000,86575000,-1084607336,0.799,1792050944,1.0647773279352228,1.0591093117408907,26.16,24.7,None,,0,USD,United States,none,25.436
AFIB,"Acutus Medical, Inc.",3.54,undefined,None,N/A,undefined,None,-3.16 ,245965888,-78483128,81021000,-18257072,2.341,44935000,1.1879194630872483,1.1644295302013423,3.47,2.98,0.1445,-2.7906005169943215,28124100,USD,United States,buy,-2.364
AGBAR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
AFRM,"Affirm Holdings, Inc.",110.98,undefined,None,-1.11,undefined,None,5.76 ,17764057088,None,1623672064,-24376648448,6.125,2114249984,2.3866666666666667,2.069032258064516,96.21,46.5,0.0754,undefined,147579008,USD,United States,buy,-150.226
AFMD,Affimed N.V.,5.65,undefined,-0.592,N/A,undefined,7.534153,2.13 ,452232160,11403000,240672000,-415353792,2.023,11303000,1.1820083682008369,1.1506276150627615,5.5,4.78,0.0339,0.09586139063327533,118953000,USD,Germany,strong_buy,-15.897
AGBA,AGBA Acquisition Limited,11.02,undefined,None,,undefined,4.249692,N/A ,59343208,None,570008,-58366464,0.107,2795438,1.0606352261790182,1.0606352261790182,11.02,10.39,0.00029999999,undefined,5338110,USD,Hong Kong,none,None
AGBAU,,11.4,,-0.241,,,12.166489,N/A ,,None,570008,,,2795438,,,11.4,9.99,,,,,,,
AFYA,Afya Limited,13.68,undefined,None,10.36,undefined,None,1.89 ,2804881408,213634128,1427869952,122669312,15.309,2124304000,1.0839936608557845,1.076069730586371,13.58,12.62,0.0176,4.6785157283390415,45662800,USD,Brazil,buy,5.511
AGBAW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
AGEN,Agenus Inc.,3.31,undefined,-1.05,N/A,undefined,None,-1.63 ,1230788224,-84191128,73543000,-628526568,0.315,56851000,1.324,1.3439999999999999,3.36,2.5,0.092,-0.4113204743413723,204684992,USD,United States,strong_buy,-8.482
AGGRU,,9.9,,None,,,None,,,None,1216286,,,0,,,9.927,9.75,,,,,,,
AGGR,Agile Growth Corp.,9.72,undefined,None,,undefined,None,,376596224,None,1216286,-375433730,0.031,0,1.0146137787056368,1.0146137787056368,9.72,9.58,None,undefined,31000000,USD,United States,none,None
AGFY,Agrify Corporation,12.58,undefined,None,20.00,undefined,None,-0.04 ,241644560,-13330250,115771000,-85970408,5.631,2185000,1.8472834067547725,1.4566813509544787,9.92,6.81,0.043,-0.6568211046016034,20295100,USD,United States,buy,-14.535
AGGRW,,,,,,,,,,,,,,,,,,,,,,,,,
AGIL,,8.3,,None,,,None,,,None,3616000,,,120191000,,,8.44,7.11,,,,,,,
AGILW,,,,,,,,,,,,,,,,,,,,,,,,,
AGFS,"AgroFresh Solutions, Inc.",1.9,-45.37669230769231,-1.141,15.00,-23.882469635627533,0.3817686,0.14 ,455407488,44660248,56694000,-47114464,1.087,263823008,1.1585365853658536,1.1219512195121952,1.84,1.64,0.0089,0.8432269015454039,52963500,USD,United States,buy,7.762
AGMH,AGM Group Holdings Inc.,4.78,undefined,-0.049,,undefined,26.011562,23.38 ,234940352,-1581339,461010,-95642342,0.022,909303,1.0863636363636364,1.0227272727272727,4.5,4.4,0.0081,-0.07404555096154296,21356300,USD,Hong Kong,none,-245.062
AGNC,AGNC Investment Corp.,15.17,78.9503,5.521,-0.05,5.204370468029005,0.81007814,,45747281920,None,11000000512,3000417792,20.956,46843998208,1.0113333333333334,1.0143333333333333,15.215,15,0.026800001,undefined,524907008,USD,United States,buy,None
AGNCM,AGNC Investment Corp. - Deposit,25.4,undefined,5.521,,undefined,1.352788,Not Found!,50712653824,None,11000000512,1952652288,20.956,46843998208,1.0535047698050601,1.0543343011198674,25.42,24.11,None,undefined,477832000,USD,United States,none,None
AGIO,"Agios Pharmaceuticals, Inc.",32.76,1881.695538461538,22.926,40.00,57.4388137503522,0.9727331,7.23 ,1734867072,-74534000,2335602944,365225344,33.396,103609000,1.121533721328312,1.0718931872646353,31.31,29.21,0.1161,-1.2104725510480834,61574300,USD,United States,buy,-5.59
AGNCN,AGNC Investment Corp. - Deposit,25.44,undefined,5.521,,undefined,1.3606762,Not Found!,50775904256,None,11000000512,2208203776,20.956,46843998208,1.0657729367406787,1.0682865521575198,25.5,23.87,None,undefined,477832000,USD,United States,none,None
AGNCO,,25.33,,5.521,,,1.3467815,Not Found!,,None,11000000512,,,46843998208,,,25.31,23.98,,,,,,,
AGNCP,AGNC Investment Corp. - Deposit,25.07,undefined,None,,undefined,None,Not Found!,50497703936,None,11000000512,4610857472,20.956,46843998208,1.0857514075357297,1.0809874404504114,24.96,23.09,None,undefined,331000000,USD,United States,none,None
AGLE,"Aeglea BioTherapeutics, Inc.",3.84,undefined,-1.516,N/A,undefined,1.3100138,-0.06 ,253039152,-31753124,128578000,-58680304,2.621,5292000,1.1066282420749278,1.0835734870317002,3.76,3.47,0.019199999,-0.6477519405146827,49020500,USD,United States,buy,-3.927
AGRIW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
AGRI,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
AGNG,,28.315,,None,,,None,Not Found!,,,,,,,,,28.38,26.43,,,,,,,
AGRX,"Agile Therapeutics, Inc.",0.5835,undefined,-0.699,N/A,undefined,1.4642317,-17.65 ,63984168,-37703248,31117000,-20190688,0.335,16107000,1.0805555555555555,1.0592592592592591,0.572,0.54,0.032899998,-0.42716597773109344,88263696,USD,United States,strong_buy,-1.016
AGZD,,46.73,,None,,,None,Not Found!,,,,,,,,,46.62,46.41,,,,,,,
AGYS,"Agilysys, Inc.",44.56,-14.556046153846156,-1.006,0.05,-0.32666171799475213,12.373692,10.47 ,1229420416,47380876,103911000,-885086504,4.252,12593000,1.2446927374301677,1.1399441340782124,40.81,35.8,0.0323,1.9829114527968663,23894600,USD,United States,buy,-87.323
AGTC,Applied Genetic Technologies Co,2.04,undefined,-2.112,N/A,undefined,0.8527985,-3.04 ,23083188,-32141624,90515000,7784464,2.112,24442000,1.1027027027027028,1.0378378378378377,1.92,1.85,0.052600004,-0.7517664449371766,42754800,USD,United States,buy,-0.395
AHG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
AHPA,,,,,,,,,,,,,,,,,,,,,,,,,
AHPAW,,,,,,,,,,,,,,,,,,,,,,,,,
AHI,,5,,None,,,None,,,-1558103,2172499,,,2316267,,,4.86,3.04,,,,,,,
AHRNU,,,,,,,,,,,,,,,,,,,,,,,,,
AHPI,"Allied Healthcare Products, Inc",5.48,undefined,-0.101,N/A,undefined,2.4822066,2.86 ,22716312,-3206056,726223,-21669329,0.181,2090518,1.5884057971014494,1.4869565217391303,5.13,3.45,0.0233,-0.7988100280550338,4013540,USD,United States,none,431.459
AHCO,AdaptHealth Corp.,21.05,undefined,None,46.80,undefined,None,1.07 ,5536542720,208319888,132137000,-2556158936,1.022,1800066944,1.1543734576364135,1.1379215793803126,20.75,18.235,0.0464,1.611821641069287,129245000,USD,United States,strong_buy,23.165
AIA,,76.33,,None,,,None,Not Found!,,,,,,,,,75.94,75.23,,,,,,,
AIHS,Senmiao Technology Limited,0.4359,undefined,-0.318,,undefined,6.047143,-5.38 ,55564840,2714925,3537630,-17319842,0.072,9242837,1.0631707317073171,1.03,0.4223,0.41,0.005,0.055099089774422357,49273500,USD,China,none,-4.899
AHPAU,,,,,,,,,,,,,,,,,,,,,,,,,
AIKI,AIkido Pharma Inc.,0.666,undefined,None,N/A,undefined,None,N/A ,-32380144,-5322750,101892000,43159596,1.136,0,1.210909090909091,1.1876363636363636,0.6532,0.55,0.0068,-0.05945140584885449,89531104,USD,United States,none,None
AIH,Aesthetic Medical International,2.61,undefined,None,N/A,undefined,None,-1.88 ,518921824,None,15473000,-45881536,0.707,408200992,1.3384615384615384,1.287179487179487,2.51,1.95,None,undefined,23597900,USD,China,buy,-8.362
AIMC,Altra Industrial Motion Corp.,49.38,80.13500000000002,2.015,15.00,1.6228230052652899,1.603798,1.82 ,4658079232,221662496,256800000,-2938672384,3.956,1344300032,1.0285357217246407,1.0210372838991877,49.02,48.01,0.0136,3.4212138180538534,64790600,USD,United States,buy,12.32
AINV,Apollo Investment Corporation -,13.09,33.35707692307692,1.714,3.00,2.548287007110536,0.8129471,,2410745600,66585248,27518000,-813072528,0.428,1597792000,1.2586538461538461,1.2259615384615383,12.75,10.4,0.024400001,1.0226012384509535,65113600,USD,United States,hold,None
AIQ,,,,,,,,0.96 ,,,,,,,,,,,,,,,,,
AIRR,,44.37,,None,,,None,Not Found!,,,,,,,,,44.093,32.85,,,,,,,
AIRS,,12.5,,None,,,None,4.52 ,,None,16848000,,,98589000,,,12,9.83,,,,,,,
AIRT,"Air T, Inc.",27.365,undefined,-0.38,N/A,undefined,3.792154,2.64 ,198507952,-19518124,9379000,-70015968,3.255,102013000,2.883561643835616,2.897787144362487,27.5,9.49,0.0175,-6.772775821087149,2881850,USD,United States,none,-33.916
AIRTP,"Air T, Inc. - Trust Preferred S",24,undefined,-0.38,,undefined,3.30351,Not Found!,173373872,-19518124,9379000,-568759368,3.255,102013000,1.0854816824966078,1.0854816824966078,24,22.11,None,-6.41111410383587,3044420,USD,United States,none,-29.621
AIP,,,,,,,,5.99 ,,,,,,,,,,,,,,,,,
AIRG,"Airgain, Inc.",10.73,-14.50223076923077,-0.197,35.00,-1.3515592515592516,2.3478987,2.90 ,174294064,-177875,21458000,-96870256,2.036,3667000,1.185635359116022,1.2154696132596685,11,9.05,0.0348,-0.016881311214030824,10536800,USD,United States,buy,-82.918
AKIC,Sports Ventures Acquisition Cor,9.78,undefined,None,,undefined,None,,284564160,None,712827,-286916965,0.024,0,1.0240837696335077,1.0240837696335077,9.78,9.55,0.00059999997,undefined,23660000,USD,United States,none,None
AKICW,,,,,,,,,,,,,,,,,,,,,,,,,
AKICU,,9.92,,None,,,None,,,None,712827,,,0,,,9.92,9.75,,,,,,,
AKAM,"Akamai Technologies, Inc.",116.24,116.91307692307694,3.37,12.00,1.0057904071152526,4.4699173,4.43 ,19938433024,470351488,1416487936,-17650881536,8.699,2833026048,1.2547495682210708,1.2453583765112264,115.37,92.64,0.0672,2.8809612034643703,163262000,USD,United States,buy,18.266
AKBA,"Akebia Therapeutics, Inc.",2.45,undefined,-2.709,N/A,undefined,1.7753892,-3.61 ,376412128,-48583876,246992000,-136483456,1.415,124227000,1.1036036036036037,1.0630630630630629,2.36,2.22,0.084300004,-0.3034311187118699,160115008,USD,United States,buy,-2.027
AKTS,"Akoustis Technologies, Inc.",6.97,undefined,-1.103,N/A,undefined,3.006424,25.37 ,460830720,-24872624,90392000,-263234880,1.794,2144000,1.185374149659864,1.185374149659864,6.97,5.88,0.0955,-0.49375720110691584,50374200,USD,United States,buy,-13.685
AKTX,Akari Therapeutics Plc,1.51,undefined,-0.541,N/A,undefined,6.2307377,N/A ,61630568,-17510114,3791586,-56488006,0.096,0,1.0942028985507248,1.0797101449275364,1.49,1.38,None,-0.4416192263264884,39649800,USD,United Kingdom,buy,-3.622
ALACR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
AKRO,"Akero Therapeutics, Inc.",21.16,undefined,-2.495,N/A,undefined,2.8869698,N/A ,466379520,-41443376,230028000,-481406496,6.598,1610000,1.1985273293684509,1.1483998867176435,20.275,17.655,0.16860001,-1.190009102368626,34826100,USD,United States,buy,None
AKUS,"Akouos, Inc.",8.29,undefined,None,22.10,undefined,None,N/A ,94795048,-35409624,271751008,-4187904,7.881,28640000,1.111260053619303,1.0703753351206435,7.985,7.46,0.1083,-1.027876444514112,34449300,USD,United States,buy,-1.554
AKU,Akumin Inc.,1.7,undefined,None,N/A,undefined,None,0.40 ,643049472,19234268,122724936,2475688,1.725,613668608,1.1486486486486487,1.1418918918918919,1.69,1.48,None,0.27032113714875183,71153400,USD,United States,buy,14.191
ALAC,Alberton Acquisition Corporatio,11.66,undefined,-0.04,,undefined,10.282774,N/A ,52913092,363810,1431,-53720421,0,3302170,1.2045454545454546,1.2014462809917357,11.63,9.68,0.0201,0.07882796994305821,4615240,USD,Hong Kong,none,None
ALACU,Alberton Acquisition Corporatio,11.9,undefined,-0.019,,undefined,10.402097,N/A ,76488384,363810,1431,-47663185,0,3302170,1.1655239960822723,1.1655239960822723,11.9,10.21,None,0.145524,2500000,USD,Hong Kong,none,None
ALACW,Alberton Acquisition Corporatio,0.265,undefined,-0.04,,undefined,0.23851591,N/A ,None,363810,1431,-673569,0,3302170,1.06,1.0,0.25,0.25,None,0.145524,2500000,USD,Hong Kong,none,None
AKYA,"Akoya BioSciences, Inc.",13.04,undefined,None,N/A,undefined,None,5.00 ,772799232,None,11691000,-480935272,0.315,35302000,1.1726618705035972,1.1339928057553956,12.61,11.12,0.014400001,undefined,37110500,USD,United States,buy,-80.617
ALCO,"Alico, Inc.",35.65,undefined,3.735,N/A,undefined,1.2009805,2.38 ,371167552,-19211124,31410000,-236656608,4.174,130720000,1.2491240364400842,1.2488682550805885,35.6427,28.54,0.0039,-2.5543514507495075,7520940,USD,United States,buy,12.567
ALFIW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
ALEC,"Alector, Inc.",22.66,32.98984615384616,-2.565,-16.10,1.455862584017924,7.7913895,2.47 ,1601486336,-90061128,319569984,-1456047936,3.951,49599000,1.575799721835883,1.5278164116828927,21.97,14.38,0.1293,-1.1290496344362093,79767200,USD,United States,buy,-7.695
ALF,"ALFI, Inc.",2.77,undefined,None,,undefined,None,26.10 ,72499992,None,19693652,-10231420,1.218,0,1.1493775933609958,1.103734439834025,2.66,2.41,0.1082,undefined,11064100,USD,United States,none,-6.935
ALDX,"Aldeyra Therapeutics, Inc.",7.1,-142.44627692307694,-1.024,73.70,-20.062855904658726,2.5850341,N/A ,292161600,-130625424,116368688,-277828720,2.003,15827661,1.0973724884080371,1.0494590417310665,6.79,6.47,0.071,-2.266574771998501,57631200,USD,United States,strong_buy,-5.808
ALBO,"Albireo Pharma, Inc.",21.9,undefined,-6.956,N/A,undefined,2.872713,1.52 ,362376480,-58178752,186286000,-238684656,9.674,13158000,1.0788177339901477,1.0729064039408867,21.78,20.3,0.1257,-3.0309800101069566,19194700,USD,United States,strong_buy,-3.096
ALGM,"Allegro MicroSystems, Inc.",34.7,undefined,None,12.99,undefined,None,27.54 ,5207848960,123851376,221934000,-6038426704,1.17,42694000,1.5736961451247167,1.492517006802721,32.91,22.05,0.0361,0.6532487023570998,189592992,USD,United States,buy,32.442
ALHC,"Alignment Healthcare, Inc.",13.7,undefined,None,-33.30,undefined,None,5.05 ,3148374784,None,494617984,-2044817536,2.641,155940000,1.0603715170278638,1.0363777089783281,13.39,12.92,0.032,undefined,187274000,USD,United States,buy,-34.996
ALGT,Allegiant Travel Company,178.72,-2884.8691384615386,-11.526,139.40,-16.141837166861787,4.0654497,1.94 ,3814776320,-75396872,1070971008,-1820871552,60.092,1702168064,1.0924205378973106,1.0744498777506113,175.78,163.6,0.0319,-4.592889376218324,16416000,USD,United States,buy,23.628
ALJJ,"ALJ Regional Holdings, Inc.",1.4,undefined,-0.092,N/A,undefined,3.69375,0.74 ,182588528,15805125,8415000,-46610764,0.199,137679008,1.4583333333333333,1.2967708333333332,1.2449,0.96,0.007900001,0.3734582122350606,42321000,USD,United States,none,6.071
ALKS,Alkermes plc,23.14,5.629292307692307,-0.594,-14.10,0.24327105910511265,3.403688,2.14 ,3777399296,51170876,540995008,-3042700352,3.372,429039008,1.284128745837958,1.234855715871254,22.2521,18.02,0.0915,0.3189170343778825,160452000,USD,Ireland,hold,-356.358
ALKT,"Alkami Technology, Inc.",20.21,undefined,None,N/A,undefined,None,10.24 ,2032622848,None,338476992,-1315804608,3.882,24905000,1.0830653804930332,1.0,18.66,18.66,0.0124,undefined,85936704,USD,United States,buy,-80.236
ALGN,"Align Technology, Inc.",602.01,393.3291830769231,5.763,31.83,0.6533598828539776,14.092298,15.32 ,50365526016,781198528,1237821952,-46586009088,15.698,96522000,1.2175346344423097,1.212539184952978,599.54,494.45,0.0199,9.871519979377432,79136600,USD,United States,buy,46.956
ALGS,"Aligos Therapeutics, Inc.",12.45,undefined,None,N/A,undefined,None,4.62 ,577217984,-53465376,213415008,-243284800,5.594,12870000,1.1206120612061206,1.055805580558056,11.73,11.11,0.106400006,-1.5249070487772878,35061400,USD,United States,buy,-5.671
ALIM,"Alimera Sciences, Inc.",4.61,undefined,-1.466,N/A,undefined,None,-6.96 ,75445328,3378750,24780000,-6823654,3.579,43954000,1.1700507614213198,1.1269289340101523,4.4401,3.94,0.026500002,0.48857921237343577,6915460,USD,United States,buy,10.249
ALLK,Allakos Inc.,84.5,12.116923076923078,-3.58,-10.50,0.14339553937187074,7.1620097,N/A ,4065384960,-86921000,559694976,-3861680512,10.365,50500000,1.200795793662072,1.163848230780162,81.9,70.37,0.1573,-1.622577688506749,53569700,USD,United States,buy,-20.528
ALLT,Allot Ltd.,12.19,-54.89507692307693,-0.331,89.50,-4.503287688521487,3.187118,4.46 ,493068480,10636375,101339000,-308470568,2.82,2453000,1.1881091617933723,1.1072124756335282,11.36,10.26,0.0107,0.29857999842799077,35623200,USD,Israel,buy,-79.297
ALNA,"Allena Pharmaceuticals, Inc.",0.695,undefined,-0.921,N/A,undefined,1.5135595,N/A ,28986788,-16992876,36287000,224916,0.629,10474000,1.1962134251290877,1.0759036144578313,0.6251,0.581,0.0241,-0.2945544556171683,57690100,USD,United States,strong_buy,-0.812
ALORU,,,,,,,,,,,,,,,,,,,,,,,,,
ALLO,"Allogene Therapeutics, Inc.",15.37,-29.14746153846154,-1.813,1.00,-1.896386567238877,2.0100503,10.54 ,3046427136,-109331624,699580992,-1493930944,4.943,54686000,1.1914728682170541,1.1651162790697673,15.03,12.9,0.0946,-0.7724542101767723,141538000,USD,United States,buy,-13.453
ALOT,"AstroNova, Inc.",13.91,undefined,0.18,N/A,undefined,1.317171,4.21 ,122922936,9540250,11389000,-88150128,1.57,10774000,1.3896103896103897,1.3626373626373627,13.64,10.01,0.0041,1.3226502776938243,7212980,USD,United States,hold,11.624
ALPA,,9.78,,None,,,None,,,None,None,,,0,,,9.78,9.62,,,,,,,
ALPAU,,9.9,,None,,,None,,,None,None,,,0,,,9.8001,9.56,,,,,,,
ALPAW,,0.85,,None,,,None,,,None,None,,,0,,,0.86,0.86,,,,,,,
ALPN,"Alpine Immune Sciences, Inc.",12.53,undefined,-1.342,N/A,undefined,4.752968,1.20 ,174460608,2323875,180628000,-115938720,6.182,21102000,1.5921219822109274,1.5438373570520967,12.15,7.87,0.026500002,0.09724384242637274,23897400,USD,United States,buy,-4.329
ALNY,"Alnylam Pharmaceuticals, Inc.",191.06,-697.4922307692309,-7.55,46.09,-3.650644984660478,23.374287,3.05 ,22856339456,-791179776,1900082048,-19791672448,15.988,761072000,1.5408064516129032,1.458733870967742,180.883,124,0.049000002,-6.730867123229402,117545000,USD,United States,buy,-32.262
ALPP,"Alpine 4 Holdings, Inc.",2.44,undefined,-0.103,,undefined,7.915278,4.83 ,606205056,-10640494,10457452,-355890228,0.063,33810512,2.44,2.24,2.24,1,None,-0.07644911771467985,139184000,USD,United States,none,-87.901
ALRM,"Alarm.com Holdings, Inc.",77.58,57.275307692307685,1.635,12.20,0.7382741388541851,6.9292054,5.63 ,4058173952,84886624,662681984,-3145810816,13.279,460744000,1.054004483391074,1.0277834386250935,75.65,73.605,0.08930001,1.7059826119112025,49758200,USD,United States,buy,39.905
ALRN,"Aileron Therapeutics, Inc.",0.5609,-7.874984615384615,-0.439,2.10,-14.039908388990222,0.8340676,N/A ,28481126,-13891625,63351000,12044808,0.701,601000,1.0603024574669186,1.0396975425330812,0.55,0.529,0.0166,-0.15379124699151314,90327800,USD,United States,buy,-1.388
ALRS,Alerus Financial Corporation,27.81,undefined,3.079,N/A,undefined,1.4494569,,412403456,None,164334000,-312874288,9.55,64453000,1.1558603491271822,1.1388445552784705,27.4006,24.06,0.0078,undefined,17190500,USD,United States,hold,None
ALSAU,,,,,,,,,,,,,,,,,,,,,,,,,
ALTR,Altair Engineering Inc.,72.67,-14.198139999999999,-0.143,50.17,-0.19537828539975227,14.108756,8.92 ,5737863680,56906500,260098000,-5131776560,3.444,228480992,1.32997803806735,1.3058199121522693,71.35,54.64,0.1317,1.2528290006692733,45422400,USD,United States,buy,132.548
ALT,"Altimmune, Inc.",9.08,undefined,-1.9,N/A,undefined,1.4000618,6.08 ,167420960,-38346320,226507152,-120983888,5.92,1739559,1.1209876543209878,1.088888888888889,8.82,8.1,0.1573,-0.9986853071089258,38396800,USD,United States,buy,-3.588
ALTUW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
ALTU,Altitude Acquisition Corp.,9.86,undefined,None,,undefined,None,N/A ,370029856,None,207634,-369729870,0.006,0,1.024948024948025,1.024948024948025,9.86,9.62,0.0081,undefined,30000000,USD,United States,none,None
ALTM,Altus Midstream Company,62.49,114.38476923076922,2.63,17.20,1.8304491795610374,None,0.21 ,2292869120,48916876,75092000,-954936096,20.043,657000000,1.4064821066846727,1.3999549853702453,62.2,44.43,0.0512,13.056825910326014,3746460,USD,United States,hold,30.178
ALTO,"Alto Ingredients, Inc.",4.85,undefined,None,20.00,undefined,None,1.45 ,401284704,-20394624,50796000,-296024032,0.698,93867000,1.1047835990888382,1.0842824601366743,4.76,4.39,0.21110001,-0.2805015854167625,72707696,USD,United States,buy,6.757
ALTUU,,10.22,,None,,,None,N/A ,,None,207634,,,0,,,10.17,9.92,,,,,,,
ALTY,,13.3009,,None,,,None,Not Found!,,,,,,,,,13.31,11.5,,,,,,,
ALVR,"AlloVir, Inc.",15.51,undefined,None,N/A,undefined,None,N/A ,977004352,-35974500,336992000,-613243200,5.472,10197000,1.0992204110559887,1.0184266477675408,14.37,14.11,0.2228,-0.5525451219456002,65106900,USD,United States,buy,-10.59
ALXO,ALX Oncology Holdings Inc.,24.76,undefined,None,N/A,undefined,None,N/A ,1948627968,-22373500,409964000,-535438624,10.162,2976000,1.1352590554791382,1.061072902338377,23.142,21.81,0.1328,-0.5561410791475991,40229900,USD,United States,buy,-33.528
ALYA,Alithya Group inc.,2.45,-27.202153846153852,-0.684,15.00,-11.102919937205654,1.2922833,1.43 ,285128032,2218000,23562000,-184815072,0.281,103014000,1.218905472636816,1.2089552238805972,2.43,2.01,0.00059999997,0.029086119883282042,76256304,USD,Canada,none,39.722
AMAOU,,10.55,,None,,,None,,,None,989100,,,0,,,10.18,9.88,,,,,,,
AMAL,Amalgamated Financial Corp.,16.49,undefined,1.572,N/A,undefined,0.9649123,,-154261296,None,689096000,167624288,22.161,51165000,1.2684615384615383,1.2815384615384615,16.66,13,0.0107,undefined,31188500,USD,United States,buy,None
AMAO,American Acquisition Opportunit,10.04,undefined,None,,undefined,None,,132472816,None,989100,-134360132,0.073,0,1.0203252032520325,1.0203252032520325,10.04,9.84,None,undefined,13481000,USD,United States,none,None
ALZN,"Alzamend Neuro, Inc.",2.59,undefined,None,,undefined,None,N/A ,169853824,None,15618162,-203075310,0.18,400847,1.3850267379679142,1.3155614973262033,2.4601,1.87,0.0112,undefined,84929504,USD,United States,none,None
AMAOW,,,,,,,,,,,,,,,,,,,,,,,,,
AMAT,"Applied Materials, Inc.",153.66,235.0172676923077,4.802,20.42,1.5294628900970175,11.303918,8.13 ,126729592832,3638749952,6510000128,-129060800512,7.21,5719000064,1.83957859451694,1.7631988507123189,147.28,83.53,0.013300001,3.981209657366704,913980992,USD,United States,buy,18.277
