TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
TARA,"Protara Therapeutics, Inc.",3.12,undefined,-4.083,N/A,undefined,0.21759197,-2.1148277027027027,N/A,-54682964,-16576000,98458000,61380192,8.738,6818000,1.312026913372582,1.3162321278385196,3.13,2.378,0.0114,-1.475297489253006,11235700,USD,United States,37077808,strong_buy,1.348,undefined,undefined,Healthcare,Biotechnology
TARK,,12.29,,None,,,None,,Not Found!,,,,,,,,,11.695,9.72,,,,,,,,,,,,
TARS,"Tarsus Pharmaceuticals, Inc.",16.45,6.0094591194968565,-0.534,-20.70,0.365316663799201,1.9397645,-75.54395335924487,7.70,236528672,-4502500,245363008,-102217344,9.204,20167000,1.523148148148148,1.5277777777777777,16.5,10.8,0.0761,-0.2177540262127001,20677000,USD,United States,347580352,strong_buy,-4.329,2.4505316828297157,0.14896849135742954,Healthcare,Biotechnology
TASK,"TaskUs, Inc.",20.52,-14.915169811320759,-0.691,14.90,-0.7268601272573469,5.594326,-7.160239701216849,3.92,2186116608,-78115248,104734000,-1813828688,1.067,306368000,1.5088235294117647,1.4176470588235295,19.28,13.6,0.1005,-2.865825846097404,27257500,USD,United States,1918562688,buy,15.076,-61.8585805270836,-3.014550707947544,Technology,Information Technology Services
TAST,"Carrols Restaurant Group, Inc.",1.55,-33.29751194968554,-0.581,53.63,-21.482265773990672,0.2691888,-10.832491097745898,0.77,1419352960,-7336625,8068000,-67816784,0.151,1339520000,1.2109375,1.14453125,1.465,1.28,0.0136,-0.14308804743190928,51273500,USD,United States,75884784,buy,54.11,-8.200474990053651,-5.290629025841065,Consumer Cyclical,Restaurants
TATT,TAT Technologies Ltd.,6.39,undefined,-0.6,N/A,undefined,0.67985857,-3.4339375846800135,2.03,71750968,-16514375,8336000,-48512632,0.938,23924000,1.217142857142857,1.1714285714285715,6.15,5.25,0.0016,-1.860837549438291,8874700,USD,Israel,56848632,none,-79.283,undefined,undefined,Industrials,Aerospace & Defense
TAYD,"Taylor Devices, Inc.",12.99,undefined,0.567,N/A,undefined,1.1521609,-629.2294393041167,9.10,18682848,-72196,22784288,-24112360,6.506,0,1.5977859778597785,1.5953259532595325,12.97,8.13,0.0013,-0.020644297912008096,3497140,USD,United States,46896648,none,3.825,undefined,undefined,Industrials,Specialty Industrial Machinery
TBBK,"The Bancorp, Inc.",29.72,30.047756813417198,1.589,12.00,1.011028156575276,2.8415196,undefined,,1948327040,None,13336000,-1674423488,0.236,536433984,1.791440626883665,1.776974080771549,29.48,16.59,0.0319,undefined,56980400,USD,United States,1687759488,buy,None,undefined,undefined,Financial Services,Banks—Regional
TBCP,Thunder Bridge Capital Partners,10.01,undefined,0.033,,undefined,None,undefined,N/A,524049984,None,7291,-528314021,0,220000,1.0330237358101135,1.0319917440660475,10,9.69,0.0113,undefined,42403000,USD,United States,528321312,none,None,undefined,undefined,Financial Services,Shell Companies
TBCPU,,10.02,,0.033,,,None,,N/A,,None,7291,,,220000,,,10.01,9.7,,,,,,None,,,,,,
TBCPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TBIL,,49.88,,None,,,None,,Not Found!,,,,,,,,,49.86,49.765,,,,,,,,,,,,
TBK,"Triumph Bancorp, Inc.",58.37,76.07433962264152,4.023,12.00,1.3033123115066219,2.00405,undefined,,1094265600,None,421728992,-1045261344,17.404,232027008,1.268086030849446,1.2572235498587876,57.87,46.03,0.091800004,undefined,25124000,USD,United States,1466990336,hold,None,undefined,undefined,Financial Services,Banks—Regional
TBKCP,,24.97,,4.574,,,0.780325,,Not Found!,,None,421728992,,,232027008,,,24.4,22.4,,,,,,None,,,,,,
TBLA,Taboola.com Ltd.,1.85,8.729314046121596,-0.623,-23.69,4.7185481330387,0.5659204,4.382858252109769,1.43,465662848,97878000,308472992,-113555904,1.282,352945984,1.2171052631578947,1.1776315789473684,1.79,1.52,0.0069999998,0.42209898052474515,231884000,USD,United States,422028896,buy,5.208,-5.914341187075864,-3.1969411822031697,Communication Services,Internet Content & Information
TBLAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TBLD,,14.4,,None,,,None,,,,None,None,,,None,,,14.3,12.45,,,,,,None,,,,,,
TBLT,"ToughBuilt Industries, Inc.",2.59,undefined,-0.684,N/A,undefined,6.0227275,-9.245131775710636,-2.26,29195720,-36223064,2143012,-340502012,0.174,4836690,1.932835820895522,1.8507462686567162,2.48,1.34,0.0337,-0.2801474400618716,129300000,USD,United States,342645024,buy,-0.576,undefined,undefined,Industrials,Tools & Accessories
TBLTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TBNK,Territorial Bancorp Inc.,20.37,23.983228511530402,2.08,4.00,1.1773798974732648,0.74380463,undefined,,311289728,None,36286000,-154857232,3.981,166396000,1.136084774121584,1.1349693251533743,20.35,17.93,0.0031,undefined,9324060,USD,United States,191143232,hold,None,undefined,undefined,Financial Services,Banks—Regional
TBSA,TB SA Acquisition Corp,10,undefined,None,,undefined,None,undefined,N/A,248993248,None,281749,-249718251,0.011,525000,1.0362694300518134,1.0362694300518134,10,9.65,0.0001,undefined,20000000,USD,Cayman Islands,250000000,none,None,undefined,undefined,Financial Services,Shell Companies
TBPH,"Theravance Biopharma, Inc.",11.34,-257.48154297693924,-4.459,54.10,-22.705603437119862,None,-22.79448585761929,0.76,1293334656,-36664124,132850000,-666777648,1.738,677961984,1.5059760956175299,1.4316069057104912,10.78,7.53,0.1884,-0.49748873788304765,73698400,USD,Cayman Islands,799627648,hold,-9.673,-28.727106491091543,-2.53325454066063,Healthcare,Biotechnology
TBSAU,,10,,None,,,None,,N/A,,None,281749,,,525000,,,10,9.8,,,,,,None,,,,,,
TBSAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TC,TuanChe Limited,9.3,undefined,-1.334,N/A,undefined,0.46220157,-4.628294075734743,-0.86,115932648,-40622624,41213000,-99696008,2.171,15877000,6.549295774647888,3.5492957746478875,5.04,1.42,None,-2.0093796651250218,20216500,USD,China,140909008,hold,-0.961,undefined,undefined,Communication Services,Internet Content & Information
TCBC,"TC Bancshares, Inc.",15.03,undefined,0.86,,undefined,0.7973665,undefined,,41246212,None,25968748,-43099236,5.804,0,1.2525,1.2687416666666667,15.2249,12,0.0014,undefined,4526080,USD,United States,69067984,none,None,undefined,undefined,Financial Services,Banks—Regional
TCBI,"Texas Capital Bancshares, Inc.",55.89,43.13383647798743,2.834,8.00,0.7717630430844056,1.0497836,undefined,,2423008000,None,3591340032,744162048,71.972,2740854016,1.1455216232834597,1.1429596228735397,55.765,48.79,0.042600002,undefined,50607500,USD,United States,2847177984,hold,None,undefined,undefined,Financial Services,Banks—Regional
TCBK,TriCo Bancshares,54.32,39.47593291404613,2.761,7.00,0.7267292509949582,1.7044094,undefined,,1697854208,None,246508992,-1359268032,7.394,176808992,1.4520181769580327,1.4418604651162792,53.94,37.41,0.0248,undefined,29714600,USD,United States,1605777024,buy,None,undefined,undefined,Financial Services,Banks—Regional
TCBIO,,20.96,,4.546,,,0.3644732,,Not Found!,,None,3591340032,,,2740854016,,,20.51,19.33,,,,,,None,,,,,,
TCBP,,0.1783,,None,N/A,,None,,-9.84,,-4303575,1566688,,,16634497,,,0.1479,0.142,,,,,,None,,,,,,
TCBPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TCBS,"Texas Community Bancshares, Inc",15.38,undefined,0.067,,undefined,0.76171577,undefined,,47019280,None,25850000,-20286064,8.569,26533000,1.0226063829787235,1.0212765957446808,15.36,15.04,0.0005,undefined,3003650,USD,United States,46136064,none,None,undefined,undefined,Financial Services,Banks—Regional
TCBX,"Third Coast Bancshares, Inc.",19.13,48.399262054507346,1.96,18.27,2.5300189260066572,0.8649551,undefined,,122494200,None,217980000,-37952928,16.099,111173000,1.170030581039755,1.1682568807339448,19.101,16.35,0.0278,undefined,13350700,USD,United States,255932928,buy,None,undefined,undefined,Financial Services,Banks—Regional
TCDA,"Tricida, Inc.",0.2699,undefined,-5.293,N/A,undefined,0.11642067,-0.23553581137073518,N/A,133484616,-63155248,98695000,84784175,1.773,208242000,1.1942477876106192,1.0884955752212389,0.246,0.226,0.3001,-1.145897935559257,55114200,USD,United States,13910825,hold,-0.985,undefined,undefined,Healthcare,Biotechnology
TCFC,The Community Financial Corpora,40.3,56.99706498951783,3.34,10.00,1.4143192305091274,1.1839012,undefined,,190698256,None,57557000,-173168152,10.198,37840000,1.2212121212121212,1.2193939393939395,40.24,33,0.0005,undefined,5725190,USD,United States,230725152,hold,None,undefined,undefined,Financial Services,Banks—Regional
TCHI,,17.86,,None,,,None,,Not Found!,,,,,,,,,17.43,13.67,,,,,,,,,,,,
TCMD,"Tactile Systems Technology, Inc",8.16,-15.790188679245283,-1.268,5.00,-1.9350721420643728,1.509866,6.899601535460324,1.68,222884800,23836500,23426000,-149299776,1.162,73585000,1.2993630573248407,1.3121019108280254,8.24,6.28,0.0643,1.1826769934556207,20154700,USD,United States,172725776,strong_buy,870.644,14.72767576756056,1.8048622264167353,Healthcare,Medical Devices
TCOM,Trip.com Group Limited,29.17,undefined,0.31,N/A,undefined,0.16593212,undefined,1.00,15427308544,None,53680001024,35608123392,82.857,54195998720,2.0412876137158853,1.9552134359692095,27.94,14.29,None,undefined,637456000,USD,China,18071877632,hold,-27.747,undefined,undefined,Consumer Cyclical,Travel Services
TCON,"TRACON Pharmaceuticals, Inc.",1.46,undefined,-1.867,N/A,undefined,0.8662346,-1.6891244971776744,N/A,22023312,-16808124,13580000,-13708432,0.634,900000,1.1745776347546257,1.0941271118262268,1.36,1.243,0.0086,-0.8643531027105971,19445900,USD,United States,27288432,buy,-0.729,undefined,undefined,Healthcare,Biotechnology
TCPC,BlackRock TCP Capital Corp.,13.41,23.278029350104827,1.231,12.00,1.7358709433336932,1.0080798,44.8693157300342,,1673550464,17264794,49427040,-721766432,0.856,1041901440,1.2591549295774647,1.2159624413145538,12.95,10.65,0.0085,0.29886794085927504,57767300,USD,United States,771193472,buy,None,5.651548902621932,0.4214428711873178,Financial Services,Asset Management
TCRR,TCR2 Therapeutics Inc.,1.33,undefined,-2.398,N/A,undefined,0.18560497,-0.7638049960557455,N/A,-83001104,-66552500,206238000,156169280,5.342,63783000,1.0472440944881891,1.015748031496063,1.29,1.27,0.064,-1.741282142520748,38220400,USD,United States,50068720,buy,0.771,undefined,undefined,Healthcare,Biotechnology
TCRT,,1.02,,None,N/A,,None,,-15.92,,-20265124,60011000,,,27524000,,,0.95,0.41,,,,,,None,,,,,,
TCVA,TCV Acquisition Corp.,9.93,undefined,None,,undefined,95.480774,undefined,N/A,102984000,None,400861984,-106561024,7.845,0,1.0290155440414508,1.0290155440414508,9.93,9.65,0,undefined,41100000,USD,United States,507423008,none,None,undefined,undefined,Financial Services,Shell Companies
TCRX,"TScan Therapeutics, Inc.",2.55,undefined,-7.139,N/A,undefined,0.29485393,-1.2140115145975865,-0.78,-46697716,-39121124,125603000,74261744,5.218,5242000,1.5937499999999998,1.30625,2.09,1.6,0.0034,-2.10047431127147,18624900,USD,United States,51341256,buy,0.821,undefined,undefined,Healthcare,Biotechnology
TDIV,,49.85,,None,,,None,,Not Found!,,,,,,,,,49.755,41.61,,,,,,,,,,,,
TCX,Tucows Inc.,31.99,undefined,0.54,N/A,undefined,3.1228461,-7.2016350571716234,0.99,704120128,-47528124,6510000,-323144656,0.604,243332992,1.064559068219634,1.0242928452579034,30.78,30.05,0.1301,-4.442046805488055,10699600,USD,Canada,329654656,buy,35.386,undefined,undefined,Technology,Software—Infrastructure
TDUP,ThredUp Inc.,1.21,undefined,-1.116,N/A,undefined,0.53700364,-1.123746932307678,-0.74,62584928,-56250752,148523008,32507408,1.484,88007000,1.655266757865937,1.5184678522571822,1.11,0.731,0.0646,-1.0767548860090734,52241000,USD,United States,116015600,buy,-0.884,undefined,undefined,Consumer Cyclical,Internet Retail
TEAM,Atlassian Corporation,121.69,-91.85484276729562,-3.494,20.00,-0.7548265491601251,72.28241,67.33956910645179,6.39,50318262272,253754368,1471854976,-28544972416,5.774,1314491008,1.0664271317150118,1.0323372184734028,117.8,114.11,0.0305,1.8071098703888335,140420000,USD,Australia,30016827392,buy,-647.305,47.50766829072531,0.39039911488803775,Technology,Software—Application
TECTP,"Tectonic Financial, Inc. - 9.00",10.35,undefined,2.212,,undefined,0.88803095,undefined,Not Found!,45665248,None,41513000,-421684,5.878,13925000,1.0147058823529411,1.0073529411764708,10.275,10.2,None,undefined,4051660,USD,United States,41934684,none,None,undefined,undefined,Financial Services,Banks—Regional
TECH,Bio-Techne Corp,331.67,78.92845450733755,4.397,10.96,0.2379728480337008,8.370097,57.421307342654075,14.77,11916379136,226972752,247028992,-12665799424,6.3,326447008,1.2193301716848646,1.20655490606963,328.195,272.01,0.0224,5.776078869483118,39295300,USD,United States,12912828416,buy,33.108,103.68364300222696,0.31261085718402915,Healthcare,Biotechnology
TEDU,"Tarena International, Inc.",4.69,-14.572348008385744,-2.179,-1.25,-3.107110449549199,None,undefined,-2.68,67240232,None,425324000,373492140,38.846,457444992,3.212328767123288,3.13013698630137,4.57,1.46,None,undefined,11317000,USD,China,51831860,sell,2.498,undefined,undefined,Consumer Defensive,Education & Training Services
TELA,"TELA Bio, Inc.",8,undefined,-2.226,N/A,undefined,2.320377,-4.850778590834037,-3.30,141678368,-23919624,27725000,-86563368,1.904,41285000,1.5533980582524272,1.524271844660194,7.85,5.15,0.039,-1.6492197799167103,14503600,USD,United States,114288368,buy,-4.178,undefined,undefined,Healthcare,Medical Devices
TENB,"Tenable Holdings, Inc.",38.03,-12.505962264150947,-0.269,41.90,-0.3288446559072034,23.865032,31.70774408206609,2.20,4472314880,128868624,548011008,-3631599616,4.875,422000992,1.320486111111111,1.3210069444444446,38.045,28.8,0.028199999,1.1993915398576016,107445000,USD,United States,4179610624,buy,-107.793,55.760391588851526,1.4662211829832112,Technology,Software—Infrastructure
TENKU,,10.15,,None,,,None,,N/A,,None,None,,,0,,,10.08,10.03,,,,,,None,,,,,,
TENX,"Tenax Therapeutics, Inc.",0.1075,undefined,-1.328,N/A,undefined,0.3678474,-0.4107221350007108,N/A,-3497852,-6597506,7229179,3826248,0.287,330914,1.34375,1.2349999999999999,0.0988,0.08,0.0074,-0.26173412835374443,25206900,USD,United States,3402931,buy,0.307,undefined,undefined,Healthcare,Biotechnology
TER,"Teradyne, Inc.",92.51,35.416347169811324,4.398,0.23,0.3828380409665044,6.6537747,36.15777237181443,10.80,11844915200,417047264,776056000,-14367015744,4.963,133742000,1.364253060020646,1.347293909452883,91.36,67.81,0.028099999,2.5585093862727297,163004000,USD,United States,15143071744,buy,11.251,20.60324162379625,0.22271367013075613,Technology,Semiconductor Equipment & Materials
TERN,"Terns Pharmaceuticals, Inc.",4.76,undefined,-2.134,N/A,undefined,0.74405634,-4.839470801504049,11.37,27252804,-24852376,139810000,11704784,5.512,1437000,3.282758620689655,3.1827586206896554,4.615,1.45,0.0184,-0.9835786174225184,25267300,USD,United States,128105216,buy,-0.513,undefined,undefined,Healthcare,Biotechnology
TESS,TESSCO Technologies Incorporate,4.88,-39.31773584905661,-2.304,10.00,-8.056913083823076,0.5351429,154.84714017276093,2.54,93288464,282587,3005900,-40482884,0.329,56566700,1.2109181141439205,1.2034739454094292,4.85,4.03,0.004,0.031514950773746594,8966760,USD,United States,43488784,strong_buy,-316.447,0.5378023046085898,0.11020539028864546,Technology,Communication Equipment
TETC,Tech and Energy Transition Corp,9.93,undefined,0.058,,undefined,None,undefined,N/A,477281344,None,870232,-477011048,0.018,751580,1.0311526479750777,1.0311526479750777,9.93,9.63,0.001,undefined,38500000,USD,United States,477881280,none,None,undefined,undefined,Financial Services,Shell Companies
TETCU,,9.93,,0.058,,,None,,N/A,,None,870232,,,751580,,,9.93,8.94,,,,,,None,,,,,,
TETCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TETE,,10.18,,None,,,None,,,,None,656700,,,0,,,10.21,9.88,,,,,,None,,,,,,
TETEU,,10.21,,None,,,None,,,,None,656700,,,0,,,10.21,9.99,,,,,,None,,,,,,
TETEW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TFFP,"TFF Pharmaceuticals, Inc.",1.29,undefined,-1.154,N/A,undefined,0.62167907,-1.8534939131870736,N/A,46257740,-17658338,20890252,-8794752,0.821,225238,1.2169811320754718,1.0,1.06,1.06,0.028499998,-0.6959828628634941,25371800,USD,United States,29685004,buy,-1.295,undefined,undefined,Healthcare,Biotechnology
TFSL,TFS Financial Corporation,13.89,undefined,0.31,N/A,undefined,2.2807016,undefined,,7524381184,None,387529984,-3554438912,1.397,4264986112,1.1156626506024097,1.1180722891566266,13.92,12.45,0.0187,undefined,280767008,USD,United States,3941968896,buy,None,undefined,undefined,Financial Services,Banks—Regional
TGAA,,10.16,,None,,,None,,N/A,,None,416816,,,0,,,10.14,9.73,,,,,,None,,,,,,
TGAAU,,10.15,,None,,,None,,N/A,,None,416816,,,0,,,10.15,9,,,,,,None,,,,,,
TGAAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TGAN,"Transphorm, Inc.",5.79,-11.435849056603775,-0.435,20.00,-1.9751034640075604,None,-25.99773737550236,4.80,356699328,-11446000,42613000,-271917048,0.753,15462000,1.71301775147929,1.628698224852071,5.505,3.38,0.0159,-0.22271168895859034,51393800,USD,United States,314530048,buy,-37.73,-5.85493622545225,-1.01121523755652,Technology,Semiconductor Equipment & Materials
TGL,,2,,None,,,None,,-9.26,,None,1540159,,,13925749,,,1.88,1.52,,,,,,None,,,,,,
TGTX,"TG Therapeutics, Inc.",8.32,undefined,-2.422,N/A,undefined,1.992002,-7.139968552785511,-6.21,632817792,-166567376,195708992,-943546688,1.447,80488000,2.3908045977011496,2.1695402298850572,7.55,3.48,0.1723,-1.1652712387303337,142943008,USD,United States,1139255680,buy,-2.232,undefined,undefined,Healthcare,Biotechnology
TGVC,TG Venture Acquisition Corp.,10.06,undefined,None,,undefined,1447.1428,undefined,N/A,144754464,None,289892,-146054172,0.02,0,1.028629856850716,1.028629856850716,10.06,9.78,None,undefined,11557500,USD,United States,146344064,none,None,undefined,undefined,Financial Services,Shell Companies
TGVCU,,10.03,,None,,,1432.857,,N/A,,None,289892,,,0,,,10.03,9.85,,,,,,None,,,,,,
TGVCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TH,Target Hospitality Corp.,12.87,-6.199664570230608,-0.286,15.00,-0.4817144188213371,12.678916,-90.30270620354659,2.50,1513800064,-14513875,9698000,-1325385008,0.1,354808000,4.7316176470588225,4.753676470588235,12.93,2.72,0.2025,-0.1425206457377967,101837000,USD,United States,1335083008,strong_buy,10.156,-3.0894412514230987,-0.24004982528540006,Industrials,Specialty Business Services
THAC,Thrive Acquisition Corporation,10.25,undefined,None,,undefined,3413.3333,undefined,N/A,219857920,None,295210,-220504790,0.014,0,1.0427263479145472,1.0417090539165819,10.24,9.83,None,undefined,17250000,USD,United States,220800000,none,None,undefined,undefined,Financial Services,Shell Companies
THACU,,10.24,,None,,,3413.3333,,N/A,,None,295210,,,0,,,10.24,9.94,,,,,,None,,,,,,
THACW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
THCA,Tuscan Holdings Corp. II,10.445,undefined,0.035,,undefined,None,-256.42119036027265,N/A,79356072,-698360,61865,-178926711,0.008,2699020,1.029064039408867,1.0285714285714285,10.44,10.15,0.0756,-0.04073376301437779,17144500,USD,United States,178988576,none,None,undefined,undefined,Financial Services,Shell Companies
THCAU,,10.57,,0.035,,,None,,N/A,,-698360,61865,,,2699020,,,10.23,9.71,,,,,,None,,,,,,
THCAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THCH,,3.78,,None,,,None,,-0.14,,-542537152,290104384,,,792025728,,,3.2301,2.98,,,,,,None,,,,,,
THCHW,,0.1489,,None,,,None,,N/A,,-542537152,290104384,,,792025728,,,0.1547,0.1547,,,,,,None,,,,,,
THCP,Thunder Bridge Capital Partners,9.79,undefined,None,,undefined,None,undefined,N/A,295595520,None,399904,-295999456,0.013,200000,1.0197916666666667,1.0208333333333335,9.8,9.6,0.001,undefined,24300800,USD,United States,296399360,none,None,undefined,undefined,Financial Services,Shell Companies
THCPU,,9.81,,None,,,None,,N/A,,None,399904,,,200000,,,9.81,9.7,,,,,,None,,,,,,
THFF,First Financial Corporation Ind,48.14,undefined,3.986,N/A,undefined,1.0924351,undefined,,332191488,None,336444992,-285139072,27.986,98914000,1.16,1.1575903614457832,48.04,41.5,0.0166,undefined,12871900,USD,United States,621584064,hold,None,undefined,undefined,Financial Services,Banks—Regional
THCPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THRD,,18.37,,None,N/A,,None,,N/A,,None,112731000,,,0,,,18.095,16.001,,,,,,None,,,,,,
THMO,"ThermoGenesis Holdings, Inc.",0.11,undefined,-1.137,N/A,undefined,0.19570093,-0.3391698699281693,"Holdings)  Altman Z-Score as of today (November 19, 2022) is -18.58",9380635,-3863250,4001000,2753835,0.128,10481000,1.2222222222222223,1.1300000000000001,0.1017,0.09,0.0177,-0.324321261270337,11911800,USD,United States,1247165,none,-2.153,undefined,undefined,Healthcare,Medical Devices
THRN,"Thorne Healthtech, Inc.",4.37,-7.1165618448637336,-0.05,145.80,-1.6285038546598931,1.977819,-61.164562569272725,3.02,269086016,-3754183,27810526,-197083362,0.527,30699800,1.281524926686217,1.225806451612903,4.18,3.41,0.0128999995,-0.0714465994104135,52545300,USD,United States,224893888,buy,71.44,-10.169082866188248,-2.3270212508439925,Consumer Defensive,Packaged Foods
THRM,Gentherm Inc,73.2,75.492285115304,2.443,25.00,1.0313153704276503,4.0014052,110.24491320310021,4.51,1773864064,22063000,157258000,-2303320048,4.742,62290000,1.4802831142568251,1.4824064711830132,73.305,49.45,0.0586,0.6639762132620695,33228600,USD,United States,2460578048,buy,17.08,20.517839378370873,0.2802983521635365,Consumer Cyclical,Auto Parts
THRY,"Thryv Holdings, Inc.",18.83,undefined,5.832,N/A,undefined,2.1309829,4.163273990184609,1.77,1223178496,153626496,13746000,-635014192,0.399,539211008,1.0865551067512984,1.0790536641661859,18.7,17.33,0.16540001,4.522882722682644,33966500,USD,United States,648760192,buy,3.855,undefined,undefined,Communication Services,Internet Content & Information
THRX,"Theseus Pharmaceuticals, Inc.",6.36,undefined,-22.921,N/A,undefined,None,-13.92360980852448,N/A,-423836,-17678500,224795008,-27932976,5.892,4216000,1.5860349127182047,1.5723192019950125,6.305,4.01,0.060500003,-0.45677809759551036,38702600,USD,United States,252727984,strong_buy,0.011,undefined,undefined,Healthcare,Biotechnology
THWWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THTX,Theratechnologies Inc.,2.12,undefined,-0.312,N/A,undefined,7.985866,-137.40416795843626,-4.99,218351440,-1467625,36462000,-178512816,0.383,66433000,1.2183908045977012,1.218448275862069,2.1201,1.74,0.00090000004,-0.01542893517350423,95121600,USD,Canada,214974816,buy,-9.651,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
TIG,"Trean Insurance Group, Inc.",2.29,undefined,0.554,N/A,undefined,0.2641784,2.542121302834087,,105634200,46099500,100716000,-10845288,1.967,33799000,1.080188679245283,1.0047169811320753,2.13,2.12,0.012,0.9008224735172907,51174900,USD,United States,111561288,hold,3.369,undefined,undefined,Financial Services,Insurance—Specialty
TIGO,Millicom International Cellular,13.1,333.75706498951786,-1.778,-212.00,25.477638548818156,0.6648897,6.013935395189003,1.17,9135878144,218250000,776000000,-573613184,4.542,7944999936,1.2818003913894325,1.3111545988258317,13.4,10.22,0.0016,2.178274148152584,100194000,USD,Luxembourg,1349613184,hold,4.668,-408.8944805567765,-31.21331912647149,Communication Services,Telecom Services
TIGR,UP Fintech Holding Limited,5.06,undefined,0.114,N/A,undefined,2.767107,undefined,0.37,-1184680448,None,1900365952,1151817152,12.345,163068560,1.888059701492537,1.716417910447761,4.6,2.68,None,undefined,151284992,USD,China,748548800,buy,None,undefined,undefined,Financial Services,Capital Markets
TIL,"Instil Bio, Inc.",1.8,undefined,-1.575,N/A,undefined,0.3578316,-1.3763846250712068,N/A,315980352,-168607376,354607008,139298928,2.734,57133000,1.1042944785276074,1.0,1.63,1.63,0.6289,-1.3077739806246946,128927000,USD,United States,215308080,buy,-1.535,undefined,undefined,Healthcare,Biotechnology
TILE,"Interface, Inc.",10.71,-47.19899371069183,-1.23,33.10,-4.407002213883457,1.9403522,27.168881591099467,2.48,1184363392,23279500,91653000,-546139960,1.56,638444032,1.203370786516854,1.2078651685393258,10.75,8.9,0.0254,0.39420098924898694,59054900,USD,United States,637792960,buy,6.573,15.126739847407668,1.412394010028727,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
TIOA,Tio Tech A,9.99,undefined,None,,undefined,None,undefined,N/A,428131840,None,99395,-430934973,0.002,0,1.0363070539419086,1.0368257261410787,9.995,9.64,None,undefined,34500000,USD,Germany,431034368,none,None,undefined,undefined,Financial Services,Shell Companies
TIOAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TIOAU,,9.97,,None,,,None,,N/A,,None,99395,,,0,,,9.98,9.7,,,,,,None,,,,,,
TIPT,Tiptree Inc.,13.05,undefined,-0.861,,undefined,1.2159309,2.196792769038255,,546229120,201384000,343617984,-105560992,9.464,328656992,1.3262195121951221,1.329268292682927,13.08,9.84,0.017,5.940478402845993,33900300,USD,United States,449178976,none,7.065,undefined,undefined,Financial Services,Insurance—Specialty
TIRX,,2.61,,None,,,None,,3.73,,254517,30024372,,,660972,,,2.37,2.23,,,,,,None,,,,,,
TITN,Titan Machinery Inc.,34.24,26.57526205450734,0.86,25.00,0.7761466721526676,2.0584202,-46.66741574660634,3.61,1025928128,-16575000,142056992,-638006752,6.382,430291008,1.5925581395348838,1.5990697674418606,34.38,21.5,0.0317,-0.7337025085321965,22590900,USD,United States,780063744,buy,7.321,-22.67248422592155,-0.6621636748224752,Industrials,Industrial Distribution
TIVC,"Tivic Health Systems, Inc.",1.51,undefined,-2.452,N/A,undefined,None,-2.2136709370756,-2.00,7341706,-6627000,9064000,-5800302,0.937,631000,1.2479338842975207,1.2149586776859504,1.4701,1.21,0.0089,-0.6821248699207327,9715230,USD,United States,14864302,none,-0.837,undefined,undefined,Healthcare,Medical Devices
TKLF,,1.37,,None,,,None,,3.16,,-4589500,17671370,,,64784728,,,1.36,1.1,,,,,,None,,,,,,
TKNO,"Alpha Teknova, Inc.",5.32,undefined,-0.609,N/A,undefined,0.90804595,-4.027112768544791,1.17,88263512,-37005000,64734000,-68042400,2.304,36422000,1.76158940397351,1.5264900662251657,4.61,3.02,0.0188,-1.3210456984353078,28011900,USD,United States,132776400,strong_buy,-4.89,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
TLF,,4.49,,None,20.00,,None,,3.97,,6835000,5588000,,,10575000,,,4.22,3.45,,,,,,None,,,,,,
