TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
BMO,Bank Of Montreal,91.86,76.44443037974683,7.59,2.35,0.8321840886103509,0.9014032,undefined,,-93436780544,{},343281991680,277690732544,481.444,180935000064,1.1261493196027952,1.1266396959666545,91.9,81.57,{},undefined,713025984,CAD,Canada,65591259136,hold,{},undefined,undefined,Financial Services,Banks—Diversified
BMY,,60.73,,3.43,2.03,,4.147923,,2.60,,{},{},,,{},,,60.05,60.05,,,,,,129013202944,,,,,,
BNDD,,15.78,,{},,,{},,Not Found!,,,,,,,,,15.72,14.91,,,,,,,,,,,,
BMTX,"BM Technologies, Inc.",3.08,undefined,-0.76,N/A,undefined,0.8698727,-3.2381730441140633,1.08,25546802,-11283250,10931000,-25546804,0.921,0,1.1846153846153846,1.1538461538461537,3.0,2.6,0.0432,-0.9511536159558953,11862700,USD,United States,36477804,buy,-1.481,undefined,undefined,Technology,Software—Application
BNDI,,47.598,,{},,,{},,Not Found!,,,,,,,,,47.77,46.169,,,,,,,,,,,,
BN,Brookfield Corporation,34.81,27.769291139240504,0.43,61.07,0.7977389008687303,1.3592767,6.177354964563022,0.40,371047956480,8830874624,13048999936,-41361408000,8.341,222827003904,1.232212389380531,1.223008849557522,34.55,28.25,{},5.63509790188371,1567120000,USD,Canada,54410407936,buy,15.02,363.9131958965862,10.454271643107905,Financial Services,Asset Management
BNH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
BNE,,26.5866,,{},,,{},,Not Found!,,,,,,,,,26.9799,20.67,,,,,,,,,,,,
BNDC,,21.93,,{},,,{},,Not Found!,,,,,,,,,21.8901,21.11,,,,,,,,,,,,
BNJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BNGE,,22.5585,,{},,,{},,Not Found!,,,,,,,,,22.91,15.65,,,,,,,,,,,,
BNKU,,20.12,,{},,,{},,Not Found!,,,,,,,,,20.07,11.611,,,,,,,,,,,,
BNED,"Barnes & Noble Education, Inc",1.26,-34.65696202531646,-1.31,20.00,-27.505525416917827,0.37257823,-1.1703028618271971,0.70,646313472,-56636124,11137000,-54618376,0.212,590116992,1.2727272727272727,1.222222222222222,1.21,0.99,0.0137,-1.0766443807825596,52604300,USD,United States,65755376,buy,99.219,-28.483376656146202,-22.605854489004923,Consumer Cyclical,Specialty Retail
BNKD,,9.01,,{},,,{},,Not Found!,,,,,,,,,8.72,7.47,,,,,,,,,,,,
BNOV,,34.5942,,{},,,{},,Not Found!,,,,,,,,,34.89,27.21,,,,,,,,,,,,
BNO,,28.34,,{},,,{},,Not Found!,,,,,,,,,28.14,23.69,,,,,,,,,,,,
BNS,Bank Nova Scotia Halifax Pfd 3,49.73,37.23903797468355,5.13,-0.68,0.7488244113147707,0.77812946,undefined,,-121560760320,{},401956012032,342088966144,335.474,218911997952,1.098762704374724,1.100861688024746,49.825,45.26,{},undefined,1198169984,CAD,Canada,59867045888,hold,{},undefined,undefined,Financial Services,Banks—Diversified
BNL,"Broadstone Net Lease, Inc.",16.87,undefined,0.77,N/A,undefined,1.0043775,15.387898244445465,0.99,5118751744,205234752,60902000,-3200294544,0.325,1933933056,1.1261682242990654,1.0987983978638185,16.46,14.98,0.0215,1.0963160616226149,187204000,USD,United States,3261196544,buy,14.018,undefined,undefined,Real Estate,REIT—Diversified
BNRE,Brookfield Reinsurance Ltd.,34.92,undefined,3.26,,undefined,0.9879566,0.0887494729343009,,3316107520,4112124928,4989000192,3196106624,96.332,3892000000,1.234140307474819,1.2260116628379572,34.69,28.295,0.0011999999,393.4671254425414,10451000,USD,Bermuda,1792893568,none,{},undefined,undefined,Financial Services,Insurance—Reinsurance
BNY,BlackRock New York Municipal In,10.28,undefined,-1.43,N/A,undefined,0.84476006,56.63355716035305,,442151552,4451652,160219,-253669397,0.007,190198688,1.1346578366445914,1.140176600441501,10.33,9.06,0.0004,0.18151782292065927,24524600,USD,United States,253829616,none,{},undefined,undefined,Financial Services,Asset Management
BOAC,Bluescape Opportunities Acquisi,10.03,undefined,0.25,,undefined,{},-198.10978904124946,N/A,226345072,-374623,427867,-226344613,0.019,0,1.0329557157569513,1.0329557157569513,10.03,9.71,0.0085,-0.050628492658238114,7399450,USD,United States,226772480,none,{},undefined,undefined,Financial Services,Shell Companies
BOAT,,27.7979,,{},,,{},,Not Found!,,,,,,,,,28.379,23.58,,,,,,,,,,,,
BOCT,,36.9066,,{},,,{},,Not Found!,,,,,,,,,37.06,29.18,,,,,,,,,,,,
BOE,Blackrock Enhanced Global Divid,10.16,undefined,-1.67,N/A,undefined,0.93228835,287.2108649086556,,{},2219402,73552,-641754544,0.001,0,1.1924882629107982,1.1950234741784038,10.1816,8.52,0.0001,0.03537470632676547,62739800,USD,United States,641828096,none,{},undefined,undefined,Financial Services,Asset Management
BOC,Boston Omaha Corporation,19.17,undefined,-0.42,N/A,undefined,1.121037,-17.510254297445286,2.57,625666176,-33116652,93780216,-507275784,2.996,92086936,1.0441176470588236,1.04520697167756,19.19,18.36,0.027999999,-1.0947870701567635,30249400,USD,United States,601056000,buy,52.813,undefined,undefined,Communication Services,Advertising Agencies
BOH$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
BOIL,,60.58,,{},,,{},,Not Found!,,,,,,,,,60.2015,45.6,,,,,,,,,,,,
BOH,,56.27,,5.04,9.00,,2.0023124,,,,{},{},,,{},,,56.2,30.83,,,,,,2270438144,,,,,,
BOND,,91.0,,{},,,{},,Not Found!,,,,,,,,,90.995,86.61,,,,,,,,,,,,
BODY,"The Beachbody Company, Inc.",0.46,-19.05831223628692,-0.49,33.40,-41.43111355714547,0.7885906,2.791624006545799,-0.77,123819464,29026250,72269000,-74654408,0.227,46420000,1.4375,1.4224999999999999,0.4552,0.32,0.0473,0.16477863742444976,176152992,USD,United States,146923408,buy,-3.121,6.408985146745054,13.932576405967508,Communication Services,Internet Content & Information
BOSS,,27.799,,{},,,{},,Not Found!,,,,,,,,,28.5223,21.54,,,,,,,,,,,,
BOOT,"Boot Barn Holdings, Inc.",94.5,66.53839662447257,5.6,4.30,0.704110017190186,3.646579,-104.47208187479148,4.66,3263744768,-27108124,18193000,-2821641112,0.608,447719008,1.8824326208641262,1.8844246130555167,94.6,50.201,0.1025,-0.9045478782863454,29968700,USD,United States,2839834112,buy,12.19,-10.747708123436071,-0.1137323610945616,Consumer Cyclical,Apparel Retail
BORR,Borr Drilling Limited,8.24,undefined,-1.37,N/A,undefined,2.2665946,-12.757677563066785,-0.02,3732429568,-157562496,90300000,-1958863136,0.37,1800400000,2.559006211180124,2.5217391304347823,8.12,3.22,0.074499995,-0.64588558217325,243948000,USD,Bermuda,2049163136,buy,18.756,undefined,undefined,Energy,Oil & Gas Drilling
BOUT,,32.6978,,{},,,{},,Not Found!,,,,,,,,,33.06,27.79,,,,,,,,,,,,
BOXX,,102.7212,,{},,,{},,Not Found!,,,,,,,,,102.72,100.025,,,,,,,,,,,,
BPAY,,22.1713,,{},,,{},,Not Found!,,,,,,,,,22.4176,18.021,,,,,,,,,,,,
BOWL,Bowlero Corp.,11.48,undefined,-0.43,N/A,undefined,22.806324,14.918637679487919,1.10,3348873472,86705000,150670000,-1851473872,0.868,1323988992,1.1097148380860318,1.1010149830836153,11.39,10.345,0.442,0.7695072597536299,112676000,USD,United States,2002143872,buy,9.989,undefined,undefined,Consumer Cyclical,Leisure
BOX,"Box, Inc.",31.0,3.58293670886076,0.14,19.07,0.11557860351163741,{},13.335417249320225,1.88,4954505728,336735264,517014016,-3967696896,3.57,521800000,1.2916666666666667,1.2858333333333334,30.86,24.0,0.071,2.3246366739353603,144855008,USD,United States,4484710912,buy,50.778,59.49304338433559,1.919130431752761,Technology,Software—Infrastructure
BPT,BP Prudhoe Bay Royalty Trust,6.12,undefined,3.56,N/A,undefined,24.41406,undefined,191.05,116985000,{},6065000,-127685000,0.283,0,1.3539823008849559,1.338495575221239,6.05,4.52,{},undefined,21400000,USD,United States,133750000,buy,{},undefined,undefined,Energy,Oil & Gas Midstream
BQ,Boqii Holding Limited,1.47,undefined,-0.9,N/A,undefined,0.12949146,undefined,-5.64,121156496,{},159647008,136560468,10.442,211050000,2.130434782608696,2.1159420289855073,1.46,0.69,{},undefined,15289100,CNY,China,23086540,buy,-2.187,undefined,undefined,Consumer Cyclical,Specialty Retail
BP,BP p.l.c.,36.66,-64.54261603375528,8.18,-17.00,-1.760573268787651,6.100033,3.1742183275312588,1.85,479586549760,33349875712,30883000320,-75121160192,2.589,57200001024,1.3472987872105842,1.3364571848585078,36.365,27.21,{},11.549300085010923,2887610112,USD,United Kingdom,106004160512,buy,8.095,-91.1273888564153,-2.48574437687985,Energy,Oil & Gas Integrated
BRBR,"BellRing Brands, Inc.",35.16,28.04118143459916,1.28,15.10,0.7975307575255735,{},1257.738311111111,5.58,5686213632,3712500,25500000,-4708927136,0.192,977299968,1.7405940594059406,1.750990099009901,35.37,20.2,0.0307,0.02795494077694028,132803000,USD,United States,4734427136,buy,19.889,0.6124137236872318,0.017417910230012282,Consumer Defensive,Packaged Foods
BR,"Broadridge Financial Solutions,",169.81,88.0009282700422,4.67,11.80,0.5182317193925104,9.881647,23.677686980555073,3.41,24030834688,844062528,332300000,-19467272480,2.817,4326499840,1.292805481537876,1.2754472782641797,167.53,131.35,0.0219,7.171730927072978,117693000,USD,United States,19799572480,hold,19.107,135.14325029665787,0.7958497750230131,Technology,Information Technology Services
BRBS,"Blue Ridge Bankshares, Inc.",9.22,undefined,0.62,,undefined,0.6787263,undefined,,226242368,{},228862000,54022736,12.082,286516000,1.3022598870056499,1.2831920903954803,9.085,7.08,0.0093,undefined,18942500,USD,United States,174839264,none,{},undefined,undefined,Financial Services,Banks—Regional
BRD-U,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
BRD-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
BRCC,BRC Inc.,4.43,6.34713924050633,-0.28,-32.92,1.4327628082407067,10.929094,-2.56382351314789,3.18,376865216,-101271000,25966000,-920739792,0.443,83307000,1.0125714285714285,1.0171428571428571,4.45,4.375,0.24270001,-1.7278880458354162,58609700,USD,United States,946705792,buy,-5.82,39.16837863901346,8.84162046027392,Consumer Defensive,Packaged Foods
BRC,Brady Corporation,50.86,47.76877637130802,3.32,7.00,0.9392209274736143,2.5391536,18.109193370945903,6.69,2459617792,128944128,135047008,-2390384800,2.731,79618000,1.2551826258637708,1.248025666337611,50.57,40.52,0.0255,2.8085182458540072,45911800,USD,United States,2525431808,buy,9.865,40.40948193401758,0.794523828824569,Industrials,Security & Protection Services
BRDG,Bridge Investment Group Holding,12.3,10.839966244725739,0.44,18.04,0.8812980686768893,4.77474,5.155966027341235,1.41,1429252352,79338624,90225000,-1865292184,2.76,549491968,1.4590747330960856,1.4614472123368922,12.32,8.43,0.0219,2.3855859279861686,33257500,USD,United States,1955517184,buy,9.584,58.771979393779084,4.778209706811308,Financial Services,Asset Management
BRF,,18.52,,{},,,{},,Not Found!,,,,,,,,,18.71,12.13,,,,,,,,,,,,
BRD,Beard Energy Transition Acquisi,10.5484,undefined,0.15,,undefined,{},309.1003642052534,N/A,302763680,784942,495088,-302843792,0.017,0,1.066572295247725,1.0657229524772496,10.54,9.89,0.0,0.03412613254960611,23001200,USD,United States,303338880,none,{},undefined,undefined,Financial Services,Shell Companies
BRDS,"Bird Global, Inc.",2.13,undefined,-35.74,N/A,undefined,{},0.42373770557192286,-15.81,127643096,57762752,12841000,-16894706,0.999,110791000,1.1767955801104972,1.198950276243094,2.1701,1.81,0.1176,5.026694514062935,11491200,USD,United States,29735706,hold,-0.68,undefined,undefined,Industrials,Rental & Leasing Services
BRLN,,52.45,,{},,,{},,Not Found!,,,,,,,,,52.35,50.255,,,,,,,,,,,,
BRFS,BRF S.A.,1.85,121.32860759493671,-0.48,-280.80,65.58303113239822,0.20682415,2.872799649715275,1.22,21909805056,1080757376,8889486336,5583294464,8.245,28087169024,1.7452830188679245,1.7358490566037736,1.84,1.06,{},0.6439711172282253,1678269952,BRL,Brazil,3306191872,hold,9.913,-162.77524788470072,-87.9866204782166,Consumer Defensive,Packaged Foods
BRO,,70.56,,2.58,13.22,,4.3397264,,2.44,,{},{},,,{},,,70.045,52.82,,,,,,20022429696,,,,,,
BRK-B,Berkshire Hathaway Inc. New,349.31,100.36455696202533,3.4,23.30,0.28732231245033163,0.0010056976,-37.106923127085764,Not Found!,5216526848,-12328625152,130616000512,-633813270528,90090.375,123623997440,1.3442755435828362,1.340465653261497,348.32,259.85,0.0047999998,-9.41360723452237,1309660032,USD,United States,764429271040,hold,0.251,-277.88015279628064,-0.7955115879770995,Financial Services,Insurance—Diversified
BRK-A,Berkshire Hathaway Inc.,531650.0,-28430.293670886076,5104.53,-14.50,-0.053475582941570725,1.5326906,-24.86997962625703,Not Found!,767674155008,-12328625152,130616000512,-636709502976,90090.375,123623997440,1.3527576766103835,1.3533655460901959,531888.9,393012.0,0.002,-21377.178750830128,576719,USD,United States,767325503488,buy,36.925,119062.76772614248,0.22394953019118308,Financial Services,Insurance—Diversified
BRZU,,92.3,,{},,,{},,Not Found!,,,,,,,,,93.205,52.99,,,,,,,,,,,,
BRT,BRT Apartments Corp. (MD),19.31,undefined,1.83,N/A,undefined,1.3531915,19.952799752181875,0.76,815617664,18562000,15252000,-350700480,0.836,463380992,1.1752891052951917,1.1564211807668898,19.0,16.43,0.0134000005,0.9677839821896882,19179900,USD,United States,365952480,buy,40.606,undefined,undefined,Real Estate,REIT—Residential
BRN,"Barnwell Industries, Inc.",2.51,undefined,0.23,N/A,undefined,1.3365029,-8.781198840477863,2.40,20394520,-2846000,5779000,-19411426,0.58,69000,1.328042328042328,1.3386243386243386,2.53,1.89,0.00090000004,-0.28583796422305,9956690,USD,United States,25190426,none,3.615,undefined,undefined,Energy,Oil & Gas E&P
BROS,Dutch Bros Inc.,28.98,-3.642531645569621,-0.06,56.90,-0.12569122310454178,13.6577635,-11.411208632794771,1.51,2565901824,-115973752,15637000,-1739750136,0.269,708952000,1.138658598876272,1.1453813209697064,29.1511,25.451,0.19770001,-2.539608286252354,45666000,USD,United States,1755387136,buy,42.513,-154.17672583375054,-5.320107861758127,Consumer Cyclical,Restaurants
BRSP,"BrightSpire Capital, Inc.",7.31,undefined,0.1,N/A,undefined,0.7181949,2.0578586759135984,0.45,3747510272,461598880,313520000,-658476096,2.413,3094376960,1.403071017274472,1.4049904030710174,7.32,5.21,0.026099999,3.552236159635541,129946000,USD,United States,971996096,buy,18.002,undefined,undefined,Real Estate,REIT—Diversified
BRX,Brixmor Property Group Inc.,22.41,0.13070042194092762,1.28,-8.39,0.005832236588171692,2.3428395,12.145680758773619,1.01,11951857664,554491392,3430000,-6761905552,0.011,5003619840,1.271850170261067,1.2738365493757093,22.445,17.62,0.0239,1.8451003649022961,300520992,USD,United States,6765335552,buy,15.245,0.18840265329382,0.008407079575806336,Real Estate,REIT—Retail
BRW,187480,7.97,undefined,0.51,N/A,undefined,0.9122203,undefined,,{},{},153603424,-184506080,3.612,68000000,1.0683646112600536,1.0589812332439679,7.9,7.46,0.001,undefined,42529500,USD,United States,338109504,strong_buy,{},undefined,undefined,Financial Services,Asset Management
BSAC,,21.48,,1.78,7.60,,1.9546297,,,,{},{},,,{},,,20.82,13.37,,,,,,9945238528,,,,,,
BSEP,,35.0805,,{},,,{},,Not Found!,,,,,,,,,35.37,28.086,,,,,,,,,,,,
BST,,34.22,,-20.29,,,{},,,,{},{},,,{},,,34.3,27.45,,,,,,1179106176,,,,,,
BSR,,26.2395,,{},,,{},,Not Found!,,,,,,,,,26.455,24.779,,,,,,,,,,,,
BSTP,,27.4972,,{},,,{},,Not Found!,,,,,,,,,27.6347,22.33,,,,,,,,,,,,
BSIG,BrightSphere Investment Group I,21.59,63.13721518987342,2.08,24.20,2.9243730981877456,{},8.63167036303899,2.91,1191965440,103712496,154100000,-739868128,3.716,437600000,1.4657162253903597,1.4596062457569585,21.5,14.73,0.0155,2.5012539974242842,41464200,USD,United States,893968128,hold,7.317,75.92414032687893,3.516634568174105,Financial Services,Asset Management
BSL,Blackstone GSO Senior Floating ,12.95,undefined,-1.35,N/A,undefined,0.9262963,6.613490564689614,,229312960,25472188,24147662,-144572594,1.856,85000000,1.062346185397867,1.0607054963084495,12.93,12.19,0.0008,1.9581187684975208,13008500,USD,United States,168720256,none,{},undefined,undefined,Financial Services,Asset Management
BSAQ,Black Spade Acquisition Co,10.28,undefined,0.26,,undefined,{},-185.96356770203354,N/A,235405136,-934226,285384,-235258360,0.014,146763,1.056526207605344,1.0554984583761562,10.27,9.73,0.0021,-0.0552796449704142,16900000,USD,Hong Kong,235543744,none,{},undefined,undefined,Financial Services,Shell Companies
BSBR,Banco Santander Brasil SA,6.02,5.7497046413502115,0.38,7.80,0.9551004387624937,0.20206048,undefined,,171327569920,{},111071625216,65712455680,29.834,258852618240,1.2647058823529411,1.2615546218487395,6.005,4.76,{},undefined,7460389888,BRL,Brazil,45359169536,hold,{},undefined,undefined,Financial Services,Banks—Regional
BSM,"Black Stone Minerals, L.P.",17.23,38.96691983122362,2.78,6.60,2.2615739890437387,3.8717606,15.001955107502843,67.71,3811455488,240825632,19150000,-3619578192,0.091,4807000,1.284862043251305,1.283840417598807,17.2163,13.41,0.0134000005,1.1485169683905305,209684000,USD,United States,3638728192,buy,5.669,16.09862181009849,0.9343367272256813,Energy,Oil & Gas E&P
BTE,,3.67,,3.51,18.20,,0.7210934,,6.24,,{},{},,,{},,,3.7,2.89,,,,,,3446238464,,,,,,
BSV,,75.47,,{},,,{},,Not Found!,,,,,,,,,75.53,74.03,,,,,,,,,,,,
BTAL,,18.46,,{},,,{},,Not Found!,,,,,,,,,18.04,17.7,,,,,,,,,,,,
BTHM,,24.4075,,{},,,{},,Not Found!,,,,,,,,,24.55,18.736,,,,,,,,,,,,
BSTZ,,18.23,,-16.99,,,{},,,,{},{},,,{},,,18.29,15.3,,,,,,1438955392,,,,,,
BTA,BlackRock Long-Term Municipal A,9.65,undefined,-1.56,,undefined,0.90483326,undefined,,217791168,{},78237,-129751195,0.006,88174448,1.115606936416185,1.1132947976878613,9.63,8.65,0.00059999997,undefined,13439900,USD,United States,129829432,none,{},undefined,undefined,Financial Services,Asset Management
BTEK,,22.2478,,{},,,{},,Not Found!,,,,,,,,,22.71,16.89,,,,,,,,,,,,
BTCM,BIT Mining Limited,3.24,-400.23755274261606,-17.78,15.75,-123.53010887117779,0.7548022,undefined,-9.22,37457980,{},6978000,-28555592,0.628,3876000,2.3142857142857145,2.135714285714286,2.99,1.4,{},undefined,10638800,USD,United States,35533592,hold,-3.212,undefined,undefined,Technology,Information Technology Services
BSX,Boston Scientific Corporation,52.64,11.484835443037973,0.59,12.47,0.21817696510330495,4.1628413,64.80884202832672,3.64,84058710016,1167750016,570000000,-73744711040,0.396,9365000192,1.3948065712771593,1.3555908850026495,51.16,37.74,0.0058999998,0.8122348487107987,1437699968,USD,United States,74314711040,buy,25.62,15.810819624651469,0.3003575156658714,Healthcare,Medical Devices
BTG,B2Gold Corp,3.47,6.349367088607595,0.24,20.00,1.8297887863422464,1.2159774,9.738533724079755,5.91,4192538368,461240992,673740032,-3779237120,0.52,49307000,1.2348754448398578,1.2170818505338077,3.42,2.81,{},0.3563164741546242,1294470016,USD,Canada,4452977152,buy,4.246,9.426600392191958,2.716599536654743,Basic Materials,Gold
BTU,,21.67,,10.85,-20.94,,0.96103317,,3.18,,{},{},,,{},,,21.01,17.71,,,,,,3122626048,,,,,,
BTR,,25.1062,,{},,,{},,Not Found!,,,,,,,,,25.3049,24.69,,,,,,,,,,,,
BTT,,20.85,,-1.02,N/A,,0.8742759,,,,46369212,{},,,819322304,,,20.87,20.26,,,,,,1479207424,,,,,,
BTZ,BlackRock Credit Allocation Inc,10.11,undefined,-2.99,N/A,undefined,0.9199821,10.93918983071276,,1539330304,86419272,64077,-962124019,0.001,594037568,1.0906148867313916,1.0914239482200647,10.1175,9.27,0.0002,0.9242000693337695,93507104,USD,United States,962188096,none,{},undefined,undefined,Financial Services,Asset Management
BUCK,,24.98,,{},,,{},,Not Found!,,,,,,,,,25.02,24.551,,,,,,,,,,,,
BUFB,,26.52,,{},,,{},,Not Found!,,,,,,,,,26.64,21.4,,,,,,,,,,,,
BTI,British American Tobacco  Indus,33.9,70.66455696202533,3.75,11.80,2.084500205369479,5.138914,11.383863780341168,1.34,418100936704,6659624960,4024999936,-72492646400,0.361,43138998272,1.0714285714285714,1.070164348925411,33.86,31.64,{},2.977899301513254,2236349952,GBP,United Kingdom,76517646336,strong_buy,34.293,56.11518261838901,1.6553151214864015,Consumer Defensive,Tobacco
BTTR,Better Choice Company Inc.,0.24,undefined,-1.31,N/A,undefined,0.38435483,-2.5670407564680646,-13.34,17294956,-2855375,1649000,-5628944,0.054,11666000,1.2371134020618555,1.1855670103092784,0.23,0.194,0.0088,-0.09349286698907373,30541100,USD,United States,7277944,buy,-0.974,undefined,undefined,Consumer Defensive,Packaged Foods
BTO,John Hancock Financial Opportun,30.42,undefined,-4.53,N/A,undefined,0.9416426,38.403976908324985,,719140288,15258486,1091784,-594141112,0.057,125000000,1.3254901960784315,1.3195947712418301,30.2847,22.95,{},0.7921054653432451,19263200,USD,United States,595232896,none,{},undefined,undefined,Financial Services,Asset Management
BUD,Anheuser-Busch Inbev SA Sponsor,58.14,77.33324894514769,3.67,14.20,1.3301212408866132,9.526071,undefined,1.26,778645274624,{},10069999616,-106692943872,0.848,80184000512,1.3062233206021119,1.3181307571332286,58.67,44.51,{},undefined,1983740032,USD,Belgium,116762943488,buy,42.475,undefined,undefined,Consumer Defensive,Beverages—Brewers
BUFR,,25.43,,{},,,{},,Not Found!,,,,,,,,,25.52,20.43,,,,,,,,,,,,
BUFG,,20.5389,,{},,,{},,Not Found!,,,,,,,,,20.655,16.55,,,,,,,,,,,,
BUI,,23.27,,-2.07,,,{},,,,{},{},,,{},,,23.21,18.71,,,,,,519910176,,,,,,
BUFQ,,25.33,,{},,,{},,Not Found!,,,,,,,,,25.43,19.387,,,,,,,,,,,,
BULZ,,76.9,,{},,,{},,Not Found!,,,,,,,,,79.42,19.07,,,,,,,,,,,,
BUFD,,21.78,,{},,,{},,Not Found!,,,,,,,,,21.79,18.93,,,,,,,,,,,,
BUFF,,38.39,,{},,,{},,Not Found!,,,,,,,,,38.51,32.005,,,,,,,,,,,,
BUFT,,20.05,,{},,,{},,Not Found!,,,,,,,,,20.0801,18.0,,,,,,,,,,,,
BUL,,36.0978,,{},,,{},,Not Found!,,,,,,,,,36.345,31.28,,,,,,,,,,,,
BUR,Burford Capital Limited,13.14,undefined,1.06,N/A,undefined,1.4924717,15.756636799422663,,4700504064,182598256,196050000,-2777426864,0.895,1262032000,2.157635467980296,2.1707717569786538,13.22,6.09,0.0114,0.8339343076360979,218960000,USD,Guernsey,2973476864,strong_buy,{},undefined,undefined,Financial Services,Asset Management
BVN,,7.49,,2.13,18.43,,0.6365018,,1.82,,{},{},,,{},,,7.305,5.09,,,,,,1915062016,,,,,,
BUYW,,13.48,,{},,,{},,Not Found!,,,,,,,,,13.4601,11.514,,,,,,,,,,,,
BUYZ,,26.6584,,{},,,{},,Not Found!,,,,,,,,,27.3099,19.878,,,,,,,,,,,,
BURU,"Nuburu, Inc.",0.6166,undefined,0.26,,undefined,24.807999,undefined,-5.62,21588402,{},1523046,-20119638,0.044,1468490,1.3702222222222222,1.3379999999999999,0.6021,0.45,0.045700002,undefined,34896300,USD,United States,21642684,none,-1.303,undefined,undefined,Industrials,Specialty Industrial Machinery
BV,"BrightView Holdings, Inc.",7.66,-4.167654008438819,-0.19,15.13,-0.5440801577596369,0.614208,14.983472803347281,1.11,2162364928,47800000,11000000,-717364992,0.118,1444999936,1.4844961240310077,1.5,7.74,5.16,0.030199999,0.5112299465240642,93500000,USD,United States,728364992,hold,8.769,11.21383966244726,1.4639477366119138,Industrials,Specialty Business Services
BUZZ,,17.09,,{},,,{},,Not Found!,,,,,,,,,17.35,11.7,,,,,,,,,,,,
BW,"Babcock & Wilcox Enterprises, I",5.36,-6.61429535864979,-0.46,6.99,-1.234010328106304,{},12.800453329309327,-0.42,821262016,37163624,62760000,-411176192,0.707,409539008,1.3778920308483291,1.3727506426735219,5.34,3.89,0.0436,0.41873516992770515,88752096,USD,United States,473936192,buy,12.312,6.020952371644023,1.1233120096350788,Industrials,Specialty Industrial Machinery
BW$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
BURL,"Burlington Stores, Inc.",174.9,138.2095696202532,3.74,31.31,0.7902205238436433,14.277907,60.37575226394226,2.76,15520857088,187960624,532443008,-10994902144,8.266,4609575936,1.6427162581008736,1.6533295764064995,176.03,106.47,0.049200002,2.896858315493887,64884300,USD,United States,11527345152,buy,22.74,107.05174893990954,0.6120740362487681,Consumer Cyclical,Apparel Retail
BVH,Bluegreen Vacations Holding Cor,37.57,54.781856540084384,3.19,10.00,1.4581276694193341,3.39697,-9.4984224997395,2.35,1439257216,-52898248,166663008,-469927456,9.782,908654016,2.313423645320197,2.3399014778325125,38.0,16.24,0.030299999,-3.9553936457375296,13373700,USD,United States,636590464,buy,4.954,-67.92595838882593,-1.807983986926429,Consumer Cyclical,Resorts & Casinos
BWET,,20.5,,{},,,{},,Not Found!,,,,,,,,,20.4852,12.47,,,,,,,,,,,,
BWSN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
BWEB,,36.7646,,{},,,{},,Not Found!,,,,,,,,,37.7165,20.957,,,,,,,,,,,,
BWNB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
BWG,,8.07,,-0.35,,,{},,,,{},{},,,{},,,8.09,7.43,,,,,,136517328,,,,,,
BX,,102.49,,1.66,11.04,,9.745802,,,,{},{},,,{},,,103.45,71.72,,,,,,128215621632,,,,,,
BWX,,22.76,,{},,,{},,Not Found!,,,,,,,,,22.762,20.1,,,,,,,,,,,,
BWZ,,27.13,,{},,,{},,Not Found!,,,,,,,,,27.02,24.48,,,,,,,,,,,,
BWA,BorgWarner Inc.,45.77,85.44243037974684,4.08,14.06,1.86677802883432,1.4555248,16.718880097544325,2.70,14560392192,641625024,950000000,-9880375936,4.053,4441999872,1.6697084033210017,1.6791933101347105,46.03,27.411972,0.0355,2.7376235568985696,234372992,USD,United States,10830375936,buy,6.512,57.33068876624043,1.252582232166057,Consumer Cyclical,Auto Parts
BWXT,"BWX Technologies, Inc.",68.37,27.806978902953585,2.63,2.89,0.40671316224884574,7.9707613,-283.66584889614813,4.46,7716740608,-22041000,45898000,-6236558576,0.502,1367824000,1.3913308913308915,1.3866503866503865,68.14,49.14,0.040599998,-0.24102302150947574,91447696,USD,United States,6282456576,buy,19.939,-2.548335389444913,-0.037272713023912725,Industrials,Aerospace & Defense
BXMX,,13.5,,-1.77,N/A,,1.0808016,,,,{},{},,,6786132,,,13.55,11.72,,,,,,1415602304,,,,,,
