TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
WWAC,Worldwide Webb Acquisition Corp,10.12,undefined,None,,undefined,None,undefined,N/A,289288512,None,138440,-290811544,0.005,201962,1.043298969072165,1.043298969072165,10.12,9.7,0.0002,undefined,23000000,USD,United States,290949984,none,None,undefined,undefined,Financial Services,Shell Companies
WWACU,,10.06,,None,,,None,,N/A,,None,138440,,,201962,,,10.04,9.04,,,,,,None,,,,,,
WWACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
WWD,"Woodward, Inc.",99.97,49.678911153119095,3.177,10.30,0.4969381929890877,2.9668078,35.66427416042123,4.05,5988629504,176796752,99342000,-6209139024,1.651,791142016,1.2612919505425182,1.251829422154933,99.22,79.26,0.032899998,2.8030852261376644,63072200,USD,United States,6308481024,hold,17.324,43.83198674973679,0.4384514029182434,Industrials,Aerospace & Defense
WYNN,"Wynn Resorts, Limited",72,2531.062155009452,-19.37,-165.60,35.15364104179795,None,-32.720487068215164,0.38,15688207360,-254500368,2014898048,-7004113024,17.858,12022133760,1.4342629482071712,1.4892430278884463,74.76,50.2,0.059,-2.200456241678051,115658000,USD,United States,9019011072,buy,36.064,287.5318284494397,3.993497617353329,Consumer Cyclical,Resorts & Casinos
XAIR,"Beyond Air, Inc.",5.68,undefined,-1.252,N/A,undefined,3.820086,-9.053557331621647,N/A,137503024,-16713342,72773000,-92395000,2.435,3302000,1.187042842215256,1.187042842215256,5.68,4.785,0.040599998,-0.6273777027027027,26640000,USD,United States,165168000,buy,-3.976,undefined,undefined,Healthcare,Medical Devices
XBIO,"Xenetic Biosciences, Inc.",0.3912,undefined,-1.704,N/A,undefined,0.29348606,-1.3470479137726472,-13.34,-7592116,-3888047,14927440,9438360,1.043,9611,1.0836565096952908,1.0803324099722993,0.39,0.361,0.0017,-0.29041283238721244,13388000,USD,United States,5489080,buy,None,undefined,undefined,Healthcare,Biotechnology
XBIOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
XBIT,XBiotech Inc.,3.49,undefined,-0.364,N/A,undefined,0.29503235,-9.208211254922809,6.61,-113167680,-11521625,225792992,119091448,7.418,0,1.073846153846154,1.0769230769230769,3.5,3.25,0.0029,-0.3790095495619965,30399300,USD,United States,106701544,buy,4.036,undefined,undefined,Healthcare,Biotechnology
XDNA,,11.53,,None,,,None,,Not Found!,,,,,,,,,11.66,8.69,,,,,,,,,,,,
XCUR,"Exicure, Inc.",1.16,undefined,-0.283,N/A,undefined,1.7521367,-6.162818186995282,-11.30,-7774448,-19034876,22195000,-102192440,4.472,7597000,1.0265486725663717,1.0,1.13,1.13,0.0225,-0.18822557550826674,101128000,USD,United States,124387440,hold,0.157,undefined,undefined,Healthcare,Biotechnology
XEL,,69.11,,2.899,6.72,,2.4703515,,1.05,,None,None,,,None,,,66.8401,56.89,,,,,,36355239936,,,,,,
XELA,"Exela Technologies, Inc.",0.185,undefined,-3.66,N/A,undefined,None,1.5701932687195843,-1.76,1132717312,30566250,50261000,-21861096,0.774,1165488000,1.088235294117647,1.0794117647058823,0.1835,0.17,0.1625,0.11781989114681304,259432000,USD,United States,72122096,buy,31.28,undefined,undefined,Technology,Software—Application
XELAP,,3.66,,None,,,None,,Not Found!,,30566250,50261000,,,1165488000,,,3.54,3.04,,,,,,None,,,,,,
XELB,"Xcel Brands, Inc",0.9278,-10.46351606805293,-0.68,10.00,-11.277771144700292,0.21787961,-7.444017901753666,0.73,15045871,-2437750,10873000,-8099036,0.554,7755000,1.1549856840532802,1.0954811402962779,0.88,0.8033,0.0032,-0.12463699204450171,19558800,USD,United States,18972036,hold,-1.87,-1.917854660193278,-2.067099224179002,Consumer Cyclical,Apparel Manufacturing
XENE,Xenon Pharmaceuticals Inc.,34.8,-44.72304725897921,-0.811,57.80,-1.2851450361775636,7.3635783,-42.75763646756216,56.61,1490984192,-41988000,788238016,-986949824,12.66,7851000,1.4961306964746344,1.4529234737747205,33.795,23.26,0.052399997,-0.8138897019343159,51589300,USD,Canada,1775187840,strong_buy,-17.159,-44.88240148360655,-1.2897241805634068,Healthcare,Biotechnology
XERS,"Xeris Biopharma Holdings, Inc.",1.5,undefined,-2.137,N/A,undefined,2.614841,-4.58626648509582,"Biopharma Holdings)  Altman Z-Score as of today (November 12, 2022) is -0.23",242687072,-40787752,111553000,-73016328,0.821,138068000,1.2605042016806722,1.2352941176470589,1.47,1.19,0.0514,-0.32706341964092406,124709000,USD,United States,184569328,strong_buy,-2.601,undefined,undefined,Healthcare,Biotechnology
XFIN,ExcelFin Acquisition Corp,10.07,undefined,None,,undefined,None,undefined,N/A,289714592,None,385398,-288839626,0.013,300000,1.0413650465356774,1.0403309203722855,10.06,9.67,0.00090000004,undefined,23000000,USD,United States,289225024,none,None,undefined,undefined,Financial Services,Shell Companies
XFINU,,10.07,,None,,,None,,N/A,,None,385398,,,300000,,,10.07,9.8032,,,,,,None,,,,,,
XFINW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
XFOR,"X4 Pharmaceuticals, Inc.",1.83,undefined,-3.095,N/A,undefined,0.44568866,-1.1614884529366751,N/A,126914216,-44316376,47378000,-8595328,0.69,38373000,2.1279069767441863,2.0813953488372094,1.79,0.86,0.024400001,-1.5755645227234751,28127300,USD,United States,55973328,buy,-1.582,undefined,undefined,Healthcare,Biotechnology
XGN,Exagen Inc.,2.19,undefined,-1.561,N/A,undefined,0.40405837,-1.6184708020436855,-2.28,-1742723,-21872250,76387000,39694268,4.698,35294000,1.0186046511627906,1.0093023255813953,2.17,2.15,0.0029,-1.3531291372291854,16164200,USD,United States,36692732,buy,0.051,undefined,undefined,Healthcare,Diagnostics & Research
XLO,"Xilio Therapeutics, Inc.",2.44,undefined,-107.157,N/A,undefined,None,-1.4726974442556064,N/A,-78461048,-45511124,159410000,90853120,5.82,20413000,1.2139303482587065,1.1592537313432836,2.3301,2.01,0.0014,-1.6568236805987864,27468900,USD,United States,68556880,buy,0.985,undefined,undefined,Healthcare,Biotechnology
XM,Qualtrics International Inc.,11.16,-31.254139886578454,-0.976,30.00,-2.8005501690482486,None,3.0523318458065947,1.26,6393470976,538594240,731724032,-5817386240,1.239,275404992,1.1974248927038627,1.1813304721030042,11.01,9.32,0.036199998,3.656221067618194,147308992,USD,United States,6549110272,buy,-6.382,117.08201301597771,10.491219804299078,Technology,Software—Application
XMTR,"Xometry, Inc.",43.12,-144.33863137996218,-2.808,53.30,-3.347370857605802,5.2109375,-49.30482027588392,3.45,2746235648,-38321624,356663008,-1504038944,7.545,298748000,1.6204434423149192,1.4663660278090944,39.02,26.61,0.22950001,-0.8745595209296594,43818200,USD,United States,1860701952,buy,-41.21,-44.95467390003648,-1.042548096011978,Industrials,Specialty Industrial Machinery
XNCR,"Xencor, Inc.",30.51,undefined,-1.212,N/A,undefined,2.9774544,51.08104631836567,10.17,1207786880,34930248,511918016,-1210365120,8.575,41590000,1.576336863859468,1.4928958925342288,28.895,19.355,0.1047,0.5972861207627699,58481600,USD,United States,1722283136,buy,20.732,undefined,undefined,Healthcare,Biotechnology
XNET,Xunlei Limited,1.26,-4.689035916824197,-0.205,19.00,-3.7214570768446005,0.3422619,undefined,1.02,-138560672,None,259908000,159755560,3.819,35297000,1.4911242603550297,1.5384615384615385,1.3,0.845,None,undefined,66991600,USD,China,100152440,none,-28.756,undefined,undefined,Communication Services,Advertising Agencies
XOMA,XOMA Corporation,17.52,17.909829867674862,0.783,19.00,1.022250563223451,2.3153925,22.821699084470545,-2.22,105416576,8683500,83705000,-117747464,7.31,133000,1.1173469387755102,1.1103316326530612,17.41,15.68,0.045300003,0.7676904307235307,11311200,USD,United States,201452464,buy,5.22,17.559648793487188,1.0022630589889947,Healthcare,Biotechnology
XOMAO,,22.5,,0.082,,,2.2888145,,Not Found!,,8683500,83705000,,,133000,,,22.57,21.75,,,,,,None,,,,,,
XOMAP,,22.85,,0.082,,,2.3425617,,Not Found!,,8683500,83705000,,,133000,,,23.02,22.14,,,,,,None,,,,,,
XOS,"Xos, Inc.",1.1,undefined,0.092,N/A,undefined,1.056338,-1.3403380764743147,2.74,113964920,-133694248,69707000,-101343240,0.42,14258000,1.2820512820512822,1.1888111888111887,1.02,0.858,0.059899997,-0.8206884660722982,162904992,USD,United States,171050240,buy,-1.265,undefined,undefined,Industrials,Farm & Heavy Construction Machinery
XOSWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
XP,XP Inc.,19.15,9.587125897920606,0.986,3.19,0.500633206157734,0.8006495,undefined,0.15,-9379126272,None,91206615040,80446488576,163.244,72325971968,1.1705378973105134,1.156479217603912,18.92,16.36,0.0341,undefined,424153984,USD,Brazil,10760126464,buy,None,undefined,undefined,Financial Services,Capital Markets
XPAX,XPAC Acquisition Corp.,9.91,undefined,None,,undefined,None,undefined,N/A,270288928,None,270257,-271498607,0.01,300000,1.0333680917622523,1.032325338894682,9.9,9.59,0.0001,undefined,21961100,USD,United States,271768864,none,None,undefined,undefined,Financial Services,Shell Companies
XPAXU,,9.9,,None,,,None,,N/A,,None,270257,,,300000,,,9.927,9.631,,,,,,None,,,,,,
XPAXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
XPDB,,9.96,,None,,,None,,N/A,,None,1530428,,,0,,,9.95,9.7,,,,,,None,,,,,,
XPDBU,,9.93,,None,,,3310,,N/A,,None,1530428,,,0,,,9.93,9.88,,,,,,None,,,,,,
XPDBW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
XPEL,"XPEL, Inc.",64.96,undefined,1.139,N/A,undefined,22.80986,-101.46982099096469,15.93,1813612672,-17677320,9321000,-1779423192,0.338,45840000,1.6321608040201006,1.5469849246231158,61.57,39.8,0.0623,-0.6401903478846613,27612600,USD,United States,1788744192,buy,35.347,undefined,undefined,Consumer Cyclical,Auto Parts
XPON,,1.34,,None,,,None,,0.28,,None,10390476,,,4860531,,,1.3,1.215,,,,,,None,,,,,,
XRAY,DENTSPLY SIRONA Inc.,30.28,-3.919243856332704,-0.38,3.90,-0.1294334166556375,1.4112104,13.312057144762022,1.99,8622669824,497249984,374000000,-6632354432,1.724,2376000000,1.1435045317220545,1.1461480362537764,30.35,26.48,0.0714,2.274629658716156,218607008,USD,United States,7006354432,hold,9.403,23.460074514093286,0.7747712851417862,Healthcare,Medical Instruments & Supplies
XRTX,XORTX Therapeutics Inc.,0.85,undefined,-1.035,N/A,undefined,None,-1.828446264355058,N/A,-1324091,-5878677,13420636,901393,1.033,147331,1.282051282051282,1.1411764705882352,0.7566,0.663,0.0148,-0.46487557035197735,12645700,USD,Canada,12519243,none,0.172,undefined,undefined,Healthcare,Biotechnology
XRX,Xerox Holdings Corporation,14.94,12.009438185255197,1.057,5.16,0.8038445907131994,0.54594344,4.113313096155025,1.15,5331211776,648374976,932000000,-1822440192,5.991,3745999872,1.2661016949152541,1.272042372881356,15.0101,11.8,0.08270001,3.632108631352514,178512000,USD,United States,2754440192,underperform,11.874,41.26734540242184,2.762205180884996,Technology,Information Technology Services
XT,,49.63,,None,,,None,,Not Found!,,,,,,,,,49.755,42.63,,,,,,,,,,,,
XTLB,XTL Biopharmaceuticals Ltd.,1.31,undefined,-0.2,N/A,undefined,1.1583333,-11.823160825171911,N/A,1670039,-599875,5156000,-2668449,0.946,0,1.5411764705882354,1.6235294117647059,1.38,0.85,None,-0.11079947396223906,5414060,USD,Israel,7824449,none,-1.765,undefined,undefined,Healthcare,Biotechnology
XWEL,,0.5661,,None,20.00,,None,,-2.59,,519750,71108000,,,11892000,,,0.5301,0.53,,,,,,None,,,,,,
XXII,"22nd Century Group, Inc",1.13,undefined,-0.142,N/A,undefined,3.7539434,-8.02295713149457,4.79,270590560,-22922376,26242000,-167428128,0.122,9021000,1.3294117647058823,1.2974117647058825,1.1028,0.85,0.0713,-0.14084582299014428,162748000,USD,United States,193670128,buy,-8.062,undefined,undefined,Consumer Defensive,Tobacco
YELL,Yellow Corporation,3.54,-104.8256665406427,-1.644,68.16,-29.611770209221103,None,-3.5924091615137277,1.15,1663465216,-50537500,266800000,66272912,5.168,1712400000,1.2553191489361704,1.2588652482269505,3.55,2.82,0.0825,-0.9854111379975314,51285700,USD,United States,200527088,hold,5.756,-62.83234754085432,-17.74925071775546,Industrials,Trucking
YGMZ,MingZhu Logistics Holdings Limi,1.62,undefined,0.026,,undefined,0.7528345,1.9341122328393439,1.03,49430580,13355681,5752117,-20717081,0.251,10639758,1.306451612903226,1.2903225806451615,1.6,1.24,0.0070999996,0.8375935855706698,15945300,USD,China,26469198,none,52.004,undefined,undefined,Industrials,Trucking
YI,"111, Inc.",2.84,undefined,-0.856,N/A,undefined,0.6615776,-0.7327667395280811,2.96,775419584,-321194240,870814016,633796096,10.454,387787008,2.0729927007299267,2.0583941605839415,2.82,1.37,None,-3.875721763557426,82873400,USD,China,237017920,strong_buy,-1.811,undefined,undefined,Healthcare,Pharmaceutical Retailers
YJ,Yunji Inc. - American Depositor,0.73,undefined,-0.108,N/A,undefined,0.12439024,undefined,-1.46,-436357760,None,596355968,433156992,2.827,5135000,1.46,1.46,0.73,0.5,None,undefined,213332000,USD,China,163198976,underperform,-61.707,undefined,undefined,Consumer Cyclical,Internet Retail
YLDE,,39.39,,None,,,None,,Not Found!,,,,,,,,,39.44,34.498,,,,,,,,,,,,
YMAB,"Y-mAbs Therapeutics, Inc.",4.62,198.20586011342155,-2.975,-88.60,42.901701323251416,1.7531718,-4.0777763405559,-2.76,350081248,-49447248,133665000,-65351176,3.057,2394000,1.5714285714285714,1.5272108843537415,4.49,2.94,0.102,-1.1329704265659117,43643900,USD,United States,199016176,buy,-2.667,75.4828160943081,16.33827188188487,Healthcare,Biotechnology
YMTX,"Yumanity Therapeutics, Inc.",1.72,undefined,-7.812,N/A,undefined,0.5555555,-0.9885396966993755,-24.15,7746994,-17936000,11846000,-6193700,1.091,1137000,1.8105263157894738,1.7531578947368422,1.6655,0.95,0.0108,-1.7399402429086959,10308400,USD,United States,18039700,buy,-0.235,undefined,undefined,Healthcare,Biotechnology
YNDX,Yandex N.V.,18.94,5.082873345935728,0.582,2.00,0.26836712491740905,0.020437762,0.7210728954499944,2.63,50701332480,8480374784,75591999488,68800702464,210.598,101919997952,1.342310418143161,1.2636428065201983,17.83,14.11,0.0101,26.266415114910487,322860000,USD,Netherlands,6791297024,underperform,3.567,229.3966688674602,12.111756539992617,Communication Services,Internet Content & Information
YORW,The York Water Company,45.41,14.154858223062384,1.27,4.90,0.3117123590192113,3.994347,-20.2341888492012,1.74,718539904,-29409624,2644000,-571468512,0.185,118272000,1.232293080054274,1.1742198100407055,43.27,36.85,0.0231,-2.244221418433222,13104600,USD,United States,574112512,strong_buy,22.296,-25.01309921187576,-0.5508279940954803,Utilities,Utilities—Regulated Water
YOSH,,1.45,,None,,,None,,-0.38,,None,28537,,,6646250,,,1.39,1.01,,,,,,None,,,,,,
YOTA,,9.99,,None,,,None,,N/A,,None,386487,,,0,,,9.94,9.8,,,,,,None,,,,,,
YOTAR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
YOTAU,,10.0318,,None,,,None,,N/A,,None,386487,,,0,,,10.03,9.9,,,,,,None,,,,,,
YOTAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
YQ,17 Education & Technology Group,0.8835,-228.84782608695653,-17.25,7.45,-259.0241381855762,0.08330697,undefined,-11.00,-813183808,None,893772992,849621364,17.554,47148000,1.448360655737705,1.4427868852459016,0.8801,0.61,None,undefined,49314900,USD,China,44151628,underperform,1.812,undefined,undefined,Consumer Defensive,Education & Training Services
YTEN,"Yield10 Bioscience, Inc.",2.51,undefined,-4.3,N/A,undefined,0.9513816,-2.0193545649307842,-38.54,7699928,-6068000,10158000,-3120632,2.067,2919000,1.3141361256544501,1.3141361256544501,2.51,1.91,0.020599999,-1.2429714145252313,4881850,USD,United States,13278632,buy,-0.612,undefined,undefined,Basic Materials,Agricultural Inputs
YTRA,"Yatra Online, Inc.",2.22,4.201043478260869,-0.122,-49.90,1.8923619271445355,0.0698899,-0.34037023261161947,-3.07,-592360832,-376546624,1368546048,1232327392,22.502,628238976,1.6818181818181819,1.6287878787878787,2.15,1.32,0.0007,-6.522309495064271,57732100,USD,India,136218656,buy,1.249,224.5943095691697,101.1686079140404,Consumer Cyclical,Travel Services
YVR,Liquid Media Group Ltd.,0.2502,undefined,-0.597,N/A,undefined,0.3349876,-5.749497555747261,-5.60,5689443,-688554,447471,-3824658,0.023,592054,1.0425,1.0316666666666667,0.2476,0.24,0.024600001,-0.04351684605029483,15822700,USD,Canada,4272129,none,-0.969,undefined,undefined,Communication Services,Electronic Gaming & Multimedia
YY,JOYY Inc.,28,485.1091576559547,18.533,22.97,17.325327059141237,0.058219954,undefined,1.39,-1192216320,None,3955033088,1645140480,55.448,910112000,1.3096351730589337,1.352198316183349,28.91,21.38,None,undefined,77957904,USD,Singapore,2309892608,buy,-4.214,undefined,undefined,Communication Services,Internet Content & Information
Z,"Zillow Group, Inc.",35.81,7.527410207939509,-0.724,-21.00,0.21020413873050847,1.923506,4.341391283735304,4.42,5873637888,1544219648,3543000064,-6059443200,14.691,1890000000,1.3698263331038176,1.3572029684033355,35.48,26.142,None,8.248507830694614,187212000,USD,United States,9602443264,buy,-33.293,-85.75953321138068,-2.3948487353080337,Communication Services,Internet Content & Information
ZAZZT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ZBZZT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ZBRA,Zebra Technologies Corporation,253.42,143.8733459357278,9.35,10.00,0.5677268800241805,6.5675883,16.881452415211264,3.41,16520690688,802249984,98000000,-13977422720,1.886,2316000000,1.1269622448525813,1.124382976831058,252.84,224.87,0.0226,15.01174151174649,53441500,USD,United States,14075422720,buy,14.391,230.99352723178907,0.9115047242987494,Technology,Communication Equipment
ZCMD,Zhongchao Inc.,1.13,undefined,0.16,,undefined,0.8501506,-19.31964883053693,6.01,12438625,-1058862,14211140,-12434500,0.57,201559,1.8833333333333333,1.8166666666666669,1.09,0.6,0.006,-0.05848967597246926,18103400,USD,China,26645640,none,-5366.102,undefined,undefined,Healthcare,Health Information Services
ZCZZT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ZD,"Ziff Davis, Inc.",86.61,68.19417769376182,4.12,11.40,0.7873707157806468,3.073699,16.159003220778693,2.83,4114293504,258456752,720825024,-3522605376,15.274,1170701952,1.2955871353777113,1.2770381451009725,85.37,66.85,0.0788,5.3598603092441435,48220800,USD,United States,4243430400,buy,9.195,88.71632678212046,1.0243196718868544,Communication Services,Advertising Agencies
ZENV,Zenvia Inc.,1.72,undefined,-0.529,N/A,undefined,0.06780639,0.949664614757801,0.46,147266832,28225750,120159000,46288912,2.879,203903008,1.2463768115942029,1.2753623188405798,1.76,1.38,0.013099999,1.8111657244791233,15584300,USD,Brazil,73870088,hold,-1.396,undefined,undefined,Technology,Software—Infrastructure
ZEST,"Ecoark Holdings, Inc.",1.07,undefined,-0.665,N/A,undefined,0.96532327,-3.1510743913539776,-5.98,22181378,-8952371,8177263,-18977759,0.31,1540970,1.6212121212121213,1.5151515151515151,1,0.66,0.0053,-0.33956672141283034,26364100,USD,United States,27155022,none,-0.888,undefined,undefined,Energy,Oil & Gas Integrated
ZEUS,"Olympic Steel, Inc.",30.47,-17.439553875236296,-0.49,34.29,-0.5723516204540957,1.1093123,-7.971737222701199,4.64,607815872,-42340248,8446000,-325534576,0.759,317928992,1.529618473895582,1.504016064257028,29.96,19.92,0.0473,-3.822253437209428,11077300,USD,United States,333980576,buy,2.702,-136.03754029187945,-4.464638670557251,Basic Materials,Steel
ZFOX,,4.35,,None,,,None,,1.29,,None,2803000,,,58421000,,,3.95,3.26,,,,,,None,,,,,,
ZFOXW,,,,,,,,,1.29,,,,,,,,,,,,,,,,,,,,,,
ZGEN,,11.8323,,None,,,None,,Not Found!,,,,,,,,,11.93,10.743,,,,,,,,,,,,
ZG,"Zillow Group, Inc.",35.45,-57.44919470699434,-0.724,86.90,-1.620569667334114,1.9011868,1.4089324746112803,4.42,5892930560,1544219648,3543000064,-6174364672,14.691,1890000000,1.3525371995421596,1.3433803891644411,35.21,26.21,0.108,25.16089354089204,61373800,USD,United States,9717364736,hold,-33.402,1996.5097680009155,56.31903435827688,Communication Services,Internet Content & Information
ZI,ZoomInfo Technologies Inc.,30.94,-1.2123788279773158,-0.033,35.67,-0.03918483606907937,6.836028,30.713732207526785,1.91,19526397952,406187488,380200000,-12748545984,0.942,1303900032,1.1275510204081634,1.1330174927113703,31.09,27.44,0.0467,1.0073669911212473,403216992,USD,United States,13128745984,buy,106.237,37.00940642541251,1.196166982075388,Technology,Software—Application
ZIMV,,9.64,,None,N/A,,None,,0.66,,None,130052000,,,604272000,,,9.34,6.67,,,,,,None,,,,,,
ZING,,10.14,,None,,,None,,N/A,,None,1833350,,,0,,,10.13,9.72,,,,,,None,,,,,,
ZINGU,,10.16,,None,,,5078.8,,N/A,,None,1833350,,,0,,,10.16,9.82,,,,,,None,,,,,,
ZINGW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ZION,Zions Bancorporation N.A.,53.87,-97.78488468809073,4.919,-32.40,-1.8152011265656345,1.2315457,undefined,,9067394048,None,5162999808,-3503485952,34.509,6009999872,1.15650493774152,1.155968226706741,53.845,46.58,0.0182,undefined,156463008,USD,United States,8666485760,buy,None,undefined,undefined,Financial Services,Banks—Regional
ZIONL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ZIONO,,25.4,,7.078,,,0.5391215,,Not Found!,,None,5162999808,,,6009999872,,,25.25,24.84,,,,,,None,,,,,,
ZIONP,,18.42,,7.078,,,0.39270926,,Not Found!,,None,5162999808,,,6009999872,,,18.29,17.01,,,,,,None,,,,,,
ZIVO,"Zivo Bioscience, Inc.",2.76,undefined,-0.022,N/A,undefined,None,-5.95817029772676,N/A,26645354,-4363464,5083720,-22704278,0.54,832590,1.1645569620253162,1.181434599156118,2.8,2.37,0.0073,-0.4632294583880947,9419660,USD,United States,27787998,buy,None,undefined,undefined,Healthcare,Biotechnology
ZIVOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ZJZZT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ZKIN,"ZK International Group Co., Ltd",0.5881,undefined,-0.05,,undefined,0.22966507,-2.4831360105092406,1.44,36363640,-6143165,5481415,-10704085,0.19,22465324,1.0890740740740739,1.0833333333333333,0.585,0.54,0.0077,-0.23683761079176352,25938300,USD,China,16185500,none,-56.421,undefined,undefined,Basic Materials,Steel
ZLAB,Zai Lab Limited,30.39,-110.86253308128546,-3.462,30.00,-3.647993849334829,2.8354733,-8.802311517014399,7.11,1227980160,-332851264,1256093952,-2603808512,13.105,19784000,1.4488676996424315,1.4564958283671037,30.55,20.975,None,-3.452502213907989,96408704,USD,China,3859902464,strong_buy,-2.593,-110.5583884756169,-3.6379858004480714,Healthcare,Biotechnology
ZM,"Zoom Video Communications, Inc.",82.23,-5.3196582230623815,2.252,-11.34,-0.06469242640231523,6.715328,13.724967985126755,9.59,19166253056,1451325440,5520151040,-20798768640,18.546,97940000,1.1674593596933343,1.137147724852701,80.095,70.435,0.066700004,5.991270805812418,242240000,USD,United States,26318919680,hold,21.086,-14.152536860006045,-0.17210916770042617,Technology,Software—Application
ZNTL,"Zentalis Pharmaceuticals, Inc.",20.25,undefined,-3.594,N/A,undefined,2.499713,-10.083727173694557,"Pharmaceuticals)  Altman Z-Score as of today (November 12, 2022) is N/A",969781440,-90981872,455220992,-530626688,7.989,46805000,1.1684939411425275,1.139065204847086,19.74,17.33,0.14050001,-2.0081860259791857,45305500,USD,United States,985847680,strong_buy,-4.357,undefined,undefined,Healthcare,Biotechnology
ZS,"Zscaler, Inc.",133.12,-73.09897164461249,-1.445,52.32,-0.5491208807437837,38.42973,38.762264837040206,5.39,21786499072,480979488,1731339008,-18186921216,12.103,1045721984,1.1655721915769197,1.1569915068733034,132.14,114.21,0.0734,3.4342678519856253,140052992,USD,United States,19918260224,buy,-72.972,173.73110611231934,1.3050714100985528,Technology,Software—Infrastructure
ZT,Zimmer Energy Transition Acquis,9.855,undefined,None,,undefined,None,undefined,N/A,423861056,None,1045908,-424166572,0.024,125705,1.0233644859813085,1.0228452751817236,9.85,9.63,0.0004,undefined,34500000,USD,United States,425212480,none,None,undefined,undefined,Financial Services,Shell Companies
ZTAQU,,9.885,,None,,,None,,N/A,,None,1045908,,,125705,,,9.87,9.73,,,,,,None,,,,,,
ZTAQW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ZTEK,,1.58,,None,,,None,,23.36,,-11700791,22587378,,,1963010,,,1.51,1.28,,,,,,None,,,,,,
ZUMZ,Zumiez Inc.,23.51,58.63894139886579,3,15.00,2.4942127349581362,1.1248031,13.212624791803188,3.27,536555424,40781124,166180000,-390293344,8.535,263484000,1.1586988664366684,1.1665845243962545,23.67,20.29,0.2176,1.7793587852873163,22919000,USD,United States,556473344,hold,4.459,34.77990517933999,1.4793664474410884,Consumer Cyclical,Apparel Retail
ZVZZC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ZVZZT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ZWRK,Z-Work Acquisition Corp.,10,undefined,None,,undefined,None,undefined,N/A,285555968,None,219019,-287424725,0.008,0,1.0330578512396695,1.0325413223140496,9.995,9.68,None,undefined,23000000,USD,United States,287643744,none,None,undefined,undefined,Financial Services,Shell Companies
ZWRKU,,10,,None,,,None,,N/A,,None,219019,,,0,,,10,9.8,,,,,,None,,,,,,
ZWRKW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ZWZZT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ZXZZT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ZYNE,"Zynerba Pharmaceuticals, Inc.",0.6358,undefined,-1.9,N/A,undefined,0.3221011,-2.351044473583448,N/A,-32180094,-11146572,62489636,35698262,1.438,449379,1.038888888888889,1.0,0.612,0.612,0.012,-0.27043299569357676,41217500,USD,United States,26791374,buy,0.873,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
ZYXI,"Zynex, Inc.",13.4,undefined,0.151,N/A,undefined,8.069522,55.25905746239877,8.58,355533920,9723750,26877000,-494408696,0.7,30990000,2.696177062374246,2.574446680080483,12.795,4.97,0.1715,0.2424941831322056,40098900,USD,United States,521285696,buy,12.44,undefined,undefined,Healthcare,Medical Distribution
