TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
CRPT,,3.93,,None,,,None,,454.71,,,,,,,,,3.852,3.58,,,,,,,,,,,,
CRS,Carpenter Technology Corporatio,41.09,-182.28171403508776,-6.022,22.87,-4.436157557437034,1.4240507,-29.442497234200747,2.27,2384421120,-67250000,52600000,-1920661824,1.08,692099968,1.6595315024232633,1.6538772213247173,40.95,24.76,0.0366,-1.3956017274332757,48187100,USD,United States,1973261824,buy,18.805,-42.24388491977198,-1.0280818914522263,Industrials,Metal Fabrication
CRT,Cross Timbers Royalty Trust,22.33,undefined,0.779,N/A,undefined,17.775122,undefined,45.56,141607440,None,2632564,-131107444,0.439,0,2.2949640287769784,2.2692702980472763,22.08,9.73,0.001,undefined,6000000,USD,United States,133740008,none,None,undefined,undefined,Energy,Oil & Gas E&P
CRU,Crucible Acquisition Corporatio,10.05,undefined,None,,undefined,None,undefined,N/A,326710304,None,544065,-324511135,0.017,3170000,1.0360824742268042,1.0350515463917527,10.04,9.7,0.0183,undefined,25875000,USD,United States,325055200,none,None,undefined,undefined,Financial Services,Shell Companies
CRU-U,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CRUZ,,17.1933,,None,,,None,,Not Found!,,,,,,,,,17.3116,13.869,,,,,,,,,,,,
CRYP,,15.365,,None,,,None,,Not Found!,,,,,,,,,15.38,14.743,,,,,,,,,,,,
CS,Credit Suisse Group,3.83,4.680789473684211,0.49,1.40,1.2221382437817783,0.19032976,undefined,,-8395925504,None,239471001600,230883326464,91.725,218215006208,1.0880681818181819,1.0,3.52,3.52,None,undefined,2392110080,USD,Switzerland,8587675136,underperform,None,undefined,undefined,Financial Services,Banks—Diversified
CSAN,Cosan S.A.,12.26,undefined,2.228,N/A,undefined,0.41183066,-2.594190749135497,0.99,51955994624,-2207233280,16650469376,10815903232,35.642,47834112000,1.079225352112676,1.0972711267605635,12.465,11.36,None,-4.725943920694958,467046016,USD,Brazil,5834566144,buy,7.592,undefined,undefined,Energy,Oil & Gas Refining & Marketing
CSD,,54.9215,,None,,,None,,Not Found!,,,,,,,,,55.6931,47.58,,,,,,,,,,,,
CSH,,25.12,,None,,,None,,Not Found!,,,,,,,,,25.05,22.06,,,,,,,,,,,,
CSHI,,49.9994,,None,,,None,,Not Found!,,,,,,,,,50,49.85,,,,,,,,,,,,
CSL,,255.63,,5.706,15.00,,5.5624466,,4.15,,None,None,,,None,,,256.7701,211.06,,,,,,13506158592,,,,,,
CSM,,47.7734,,None,,,None,,Not Found!,,,,,,,,,47.7998,42.1,,,,,,,,,,,,
CSR,D/B/A Centerspace,64.4,-4.253333333333334,-0.304,6.00,-0.06604554865424431,1.4854171,8.459531235604349,0.22,2244682496,108713376,13156000,-925072800,0.856,870291008,1.0641110376734964,1.0675809649702577,64.61,60.52,0.0401,7.6127149609607505,14280500,USD,United States,938228800,buy,20.271,106.51123125203858,1.6539011063981146,Real Estate,REIT—Residential
CSR$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CSTA,Constellation Acquisition Corp ,10.035,undefined,None,,undefined,None,undefined,N/A,386417696,None,147742,-397687266,0.004,227945,1.033470648815654,1.0339855818743562,10.04,9.71,None,undefined,31000000,USD,United States,397835008,none,None,undefined,undefined,Financial Services,Shell Companies
CSTM,Constellium SE,12.2,33.166215789473696,0.481,62.96,2.718542277825713,None,26.745985336943907,2.20,3625638144,64625000,171000000,-1544708288,1.185,2168999936,1.2423625254582484,1.2331975560081465,12.11,9.82,0.0327,0.4561432247234611,141676992,USD,France,1715708288,buy,6.273,31.452275721589817,2.578055387015559,Basic Materials,Aluminum
CSV,"Carriage Services, Inc.",24.14,41.29197368421053,1.821,15.00,1.710520865128854,1.7292856,16.38678031878032,0.98,934823616,24531000,821000,-402328760,0.056,591921984,1.0629678555702333,1.0528401585204756,23.91,22.71,0.0355,1.47313868437804,16652200,USD,United States,403149760,strong_buy,9.124,33.404065781730125,1.3837641168902288,Consumer Cyclical,Personal Services
CTA,,28.02,,None,,,None,,Not Found!,,,,,,,,,27.91,23.941,,,,,,,,,,,,
CTA$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CTA$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CTBB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CTDD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CTEST,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CTEX,,35.8415,,None,,,None,,Not Found!,,,,,,,,,35.7665,24.48,,,,,,,,,,,,
CTGO,"Contango ORE, Inc.",23.6,undefined,4.007,N/A,undefined,5.0719967,-22.327233321899705,N/A,174552144,-7066872,23095100,-134688596,3.408,19239960,1.1238095238095238,1.1238095238095238,23.6,21,0.0005,-1.0570051228358823,6685750,USD,United States,157783696,buy,-8.958,undefined,undefined,Basic Materials,Gold
CTLT,"Catalent, Inc.",42.18,35.02491666666668,1.805,11.61,0.8303678678678681,2.037812,-23.64538567609305,1.77,16600355840,-305375008,538000000,-6547471232,2.991,4301000192,1.0366183337429344,1.0164659621528631,41.36,40.69,0.026700001,-1.7838575601093534,171188000,USD,United States,7085471232,buy,14.14,-34.61466060278861,-0.8206415505639785,Healthcare,Drug Manufacturers—Specialty & Generic
CTM,,0.6467,,None,,,None,,0.25,,None,2057752,,,9564001,,,0.6502,0.62,,,,,,None,,,,,,
CTO,"CTO Realty Growth, Inc.",20.35,undefined,19.72,N/A,undefined,0.3439349,1.2157198224317989,1.40,738181952,99800752,9532000,-112453584,0.507,370248000,1.1845168800931316,1.190337601862631,20.45,17.18,0.040599998,16.739054200246557,5962150,USD,United States,121985584,buy,15.676,undefined,undefined,Real Estate,REIT—Diversified
CTO$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CTOS,"Custom Truck One Source, Inc.",6.79,undefined,-1.261,N/A,undefined,1.9815669,28.64610440269717,0.90,3341190656,58620248,28524000,-1672975776,0.115,1710937984,1.4972436604189636,1.4906284454244763,6.76,4.535,0.033299997,0.23703048430420048,247311008,USD,United States,1701499776,strong_buy,24.137,undefined,undefined,Industrials,Rental & Leasing Services
CTR,,30.45,,None,,,None,,,,None,None,,,None,,,30.6,21.64,,,,,,217798560,,,,,,
CTRA,Coterra Energy Inc.,27.54,15.351657894736848,0.879,9.60,0.5574312961051869,4.743986,10.610449427420937,3.34,26351239168,2111686016,1059000000,-21403887936,1.331,3420000000,1.4975530179445349,1.4980967917346384,27.55,18.39,0.0467,2.59555452277332,813577984,USD,United States,22462887936,hold,5.095,45.33113206001475,1.6460106049388072,Energy,Oil & Gas E&P
CTRE,"CareTrust REIT, Inc.",19.11,15.754894736842108,0.846,10.80,0.8244319590184254,1.9758358,6.291622593904028,1.06,2548188160,294724736,30267000,-1810445192,0.312,798947968,1.20188679245283,1.1930817610062892,18.97,15.9,0.052199997,3.0373722699953007,97032800,USD,United States,1840712192,buy,16.216,56.56439762456163,2.9599370813480705,Real Estate,REIT—Healthcare Facilities
CTS,CTS Corporation,42.24,24.667500000000004,1.311,11.00,0.5839843750000001,3.119014,23.436678013378444,5.77,1176228736,58078500,147908000,-1205847392,4.64,111107000,1.3595107821049244,1.336923076923077,41.5382,31.07,0.0233,1.8023032093493792,32224600,USD,United States,1353755392,buy,10.277,33.911757754863324,0.8028351741208173,Technology,Electronic Components
CTV,Innovid Corp.,2.99,undefined,-4.27,N/A,undefined,None,-19.074099222311613,4.15,424109984,-18645000,44024000,-286634752,0.332,19149000,1.845679012345679,1.7160493827160492,2.78,1.62,0.0429,-0.15675707487683072,118942000,USD,United States,330658752,buy,-25.107,undefined,undefined,Communication Services,Advertising Agencies
CTV-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CTVA,"Corteva, Inc.",65.8,53.543368421052634,2.202,16.70,0.8137290033594625,1.9579079,22.749774475321423,2.61,46986043392,2108249984,2655000064,-45693532672,3.695,1995000064,1.5043438500228623,1.5,65.61,43.74,0.0095,2.892336364537536,728908992,USD,United States,48348532736,buy,12.397,70.32944212717588,1.0688365064920347,Basic Materials,Agricultural Inputs
CUBB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CUBE,CubeSmart,40.7,12.032456140350881,0.86,6.00,0.29563774300616413,4.311486,undefined,1.57,12002615296,None,5183000,-8832593384,0.023,3087194880,1.1053775122216187,1.0931558935361216,40.25,36.82,0.0327,undefined,218811008,USD,United States,8837776384,buy,19.046,undefined,undefined,Real Estate,REIT—Industrial
CUBI,"Customers Bancorp, Inc",32.07,84.84521929824562,4.753,10.00,2.645625796640026,1.0691406,undefined,,1932874624,None,404464992,-639538400,12.454,1170397056,1.0979116740842176,1.0900376583361862,31.84,29.21,0.061300002,undefined,32412400,USD,United States,1044003392,buy,None,undefined,undefined,Financial Services,Banks—Regional
CUBS,,19.0899,,None,,,None,,Not Found!,,,,,,,,,19.32,18.52,,,,,,,,,,,,
CUK,Carnival Plc,8.76,-275.1331578947368,-13.02,13.40,-31.407894736842103,0.5016283,-2.8242682031177266,-0.07,38280835072,-3613250048,7071000064,-3157085696,5.444,35285999616,1.6132596685082874,1.6022099447513811,8.7,5.43,None,-3.101688426874538,1164930048,USD,United States,10228085760,none,-14.803,-65.54357386263827,-7.482143135004368,Consumer Cyclical,Leisure
CULP,"Culp, Inc.",5.31,-35.865789473684224,-2.124,9.00,-6.7543859649122835,0.4918976,-4.964328295638357,2.95,49085476,-13059875,18874000,-43761764,1.538,9286000,1.3443037974683543,1.2987341772151897,5.13,3.95,0.0026,-1.0696311129675586,12209700,USD,United States,62635764,buy,241.8,-18.061753442653956,-3.401460158691894,Consumer Cyclical,Textile Manufacturing
CURE,,116.55,,None,,,None,,Not Found!,,,,,,,,,117.2622,81.2,,,,,,,,,,,,
CURO,CURO Group Holdings Corp.,3.18,59.50548421052632,1.574,30.68,18.7124164184045,0.81869835,-0.12739248670318468,,2403952896,-1038660736,37394000,-94507488,0.924,2256770048,1.0725126475548061,1.0388195615514333,3.0801,2.965,0.0358,-24.96222565628357,41609300,USD,United States,131901488,buy,20.544,-943.7035099425522,-296.7621100448277,Financial Services,Credit Services
CURV,Torrid Holdings Inc.,3.96,-2.808473684210527,-0.147,11.30,-0.7092105263157897,None,2.3146039507449347,2.41,1014352640,188353744,22985000,-406373816,0.222,568974976,1.068825910931174,1.0526315789473684,3.9,3.705,0.1594,1.710875849289685,110092000,USD,United States,429358816,buy,5.806,32.686733331166096,8.254225588678308,Consumer Cyclical,Apparel Retail
CUT,,32.01,,None,,,None,,Not Found!,,,,,,,,,31.82,26.89,,,,,,,,,,,,
CUZ,Cousins Properties Incorporated,25.46,undefined,0.615,N/A,undefined,0.8696814,8.969109463647513,0.89,5830173696,422070496,5507000,-3866328648,0.036,2295988992,1.1721915285451199,1.166206261510129,25.33,21.72,0.045,2.838631873453137,148688000,USD,United States,3871835648,buy,12.417,undefined,undefined,Real Estate,REIT—Office
CVAR,,24.8652,,None,,,None,,Not Found!,,,,,,,,,24.8703,21.802,,,,,,,,,,,,
CVE,Cenovus Energy Inc,20.26,14.224157894736845,-1.58,-17.83,0.70208084376786,1.4792203,9.059633199943175,3.26,49515196416,4512124928,3692999936,-36882545408,1.912,14094000128,1.8899253731343284,1.8731343283582087,20.08,10.72,None,2.2362936283256016,2017680000,USD,Canada,40575545344,buy,4.044,-20.13252763816285,-0.9937081756250171,Energy,Oil & Gas Integrated
CVE-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CVEO,Civeo Corporation (Canada),28.9,0.49885964912280717,0.022,15.00,0.017261579554422393,1.3651588,7.306077350497039,0.34,655938816,56368248,4782000,-407618800,0.337,174830000,1.6336913510457884,1.632278123233465,28.875,17.69,0.0055,3.955611008968295,14250200,USD,United States,412400800,strong_buy,5.656,89.69521454546532,3.103640641711603,Industrials,Specialty Business Services
CVI,CVR Energy Inc.,39.91,45.65984210526316,-2.07,-31.36,1.1440702106054412,3.9561958,6.920555583046331,3.42,5048213504,579750016,893000000,-3138292928,8.883,1631000064,2.7505168849069603,2.7505168849069603,39.91,14.51,0.0758,5.766878037620237,100531000,USD,United States,4031292928,hold,4.503,-127.20518871403375,-3.1873011454280573,Energy,Oil & Gas Refining & Marketing
CVII,Churchill Capital Corp VII,9.94,undefined,None,,undefined,None,undefined,N/A,1723121024,None,3603972,-1712770940,0.021,0,1.0268595041322315,1.0268595041322315,9.94,9.68,0.0021,undefined,138000000,USD,United States,1716374912,none,None,undefined,undefined,Financial Services,Shell Companies
CVM,Cel-Sci Corporation,2.94,undefined,-0.875,N/A,undefined,4.165517,-13.329021333235204,N/A,133335616,-9538497,28073672,-102524720,0.647,15694619,1.1807228915662649,1.1847389558232932,2.95,2.49,0.13859999,-0.22057133277064137,43244500,USD,United States,130598392,buy,-4.146,undefined,undefined,Healthcare,Biotechnology
CVNA,Carvana Co.,8.12,513.3989473684211,-2.634,-210.50,63.22647135079078,1.5732332,-0.34127829441477514,1.28,9045250048,-2010499968,1448000000,32528000,13.686,8632000512,1.2492307692307691,1.1861538461538461,7.71,6.5,0.5539,-23.792899029585797,84500000,USD,United States,1415472000,hold,-12.977,4637.5282143631275,571.1241643304345,Consumer Cyclical,Internet Retail
CVR,Chicago Rivet & Machine Co.,26.73,undefined,0.052,N/A,undefined,0.89189553,-13.329982532751092,6.95,23476948,-1937340,3603732,-21998766,3.73,0,1.0734939759036146,1.06425702811245,26.5,24.9,0.0025,-2.0052539404553413,966132,USD,United States,25602498,none,10.049,undefined,undefined,Industrials,Tools & Accessories
CVS,CVS Health Corporation,100.06,76.17051315789475,5.463,5.95,0.7612483825494178,1.9116842,9.325005285866576,2.26,181200224256,14164625408,14993000448,-118676281344,11.42,74171998208,1.1597125637459436,1.1612192860454333,100.19,86.28,0.0095,10.730288823713133,1320060032,USD,United States,133669281792,buy,9.62,149.6122288183511,1.495225153091656,Healthcare,Healthcare Plans
CVU,,2.9,,None,9.00,,None,,0.56,,3065465,2626061,,,31840954,,,2.9054,0.86,,,,,,None,,,,,,
CVX,Chevron Corporation,184.24,-86.70890877192983,-4.124,13.29,-0.47063020392927607,2.6855547,14.70707998180366,4.68,357287067648,24148750336,12369999872,-341746632704,6.319,26235000832,1.6638670640296216,1.6554682561184864,183.31,110.73,0.009,12.527299792205591,1927689984,USD,United States,354116632576,buy,7.558,263.391972560856,1.429613398615154,Energy,Oil & Gas Integrated
CVY,,22.58,,None,,,None,,Not Found!,,,,,,,,,22.6806,19.34,,,,,,,,,,,,
CWAN,"Clearwater Analytics Holdings, ",18.06,-12.045000000000002,-0.438,20.00,-0.6669435215946845,17.809155,19.989525774641304,20.00,2810330624,42794000,281646016,-2963914560,1.5,75548000,1.6081923419412287,1.589047195013357,17.845,11.23,0.1001,0.9034731590736835,47366100,USD,United States,3245560576,buy,193.522,24.8455118745263,1.3757204803170708,Technology,Software—Application
CW,Curtiss-Wright Corporation,178.05,687.7894736842106,4.8,140.00,3.862900722741986,4.104789,16.631365571640163,3.69,7526803968,420087488,171414000,-6865441296,4.465,1335083008,1.4377422480620154,1.4403666020671835,178.375,123.84,0.024,10.705675323715523,39239700,USD,United States,7036855296,strong_buy,15.042,1534.0105825692376,8.615616863629528,Industrials,Aerospace & Defense
CWB,,66.2,,None,,,None,,Not Found!,,,,,,,,,65.98,62.22,,,,,,,,,,,,
CWEB,,36.39,,None,,,None,,Not Found!,,,,,,,,,33.23,17.55,,,,,,,,,,,,
CWEN,"Clearway Energy, Inc.",35.87,undefined,0.216,,undefined,2.2926612,5.337038085805933,0.91,12450179072,549625024,964000000,-3137057280,8.254,7591000064,1.2114150624788922,1.2124282337048293,35.9,29.61,0.0368,6.72095634756621,81777800,USD,United States,4101057280,none,14.052,undefined,undefined,Utilities,Utilities—Renewable
CWH,"Camping World Holdings, Inc.",28.05,128.84589473684215,3.091,34.70,4.5934365325077415,44.037853,-3.7168141996838746,2.47,4429364736,-338498240,133957000,-1118347128,3.201,3312212992,1.345323741007194,1.3378896882494005,27.895,20.85,0.2359,-7.546785632272319,44853300,USD,United States,1252304128,buy,5.237,-314.5818010926146,-11.215037472107474,Consumer Cyclical,Auto & Truck Dealerships
CWK,Cushman & Wakefield plc,11.23,-17.85087719298246,-1,10.00,-1.5895705425629971,2.3017642,5.898247213053699,1.71,5742630400,425475008,476700000,-2059673248,2.112,3616499968,1.1185258964143427,1.108565737051793,11.13,10.04,0.0507,1.9039554624204864,223468992,USD,United Kingdom,2536373248,buy,6.577,33.98727514057623,3.026471517415515,Real Estate,Real Estate Services
CWI,,24.43,,None,,,None,,Not Found!,,,,,,,,,24.4,20.63,,,,,,,,,,,,
CWT,California Water Service Group,65.12,44.71287719298246,2.294,11.70,0.6866228070175439,3.582636,undefined,1.39,4223974912,None,90458000,-3356944240,1.664,1129734016,1.3437886917044986,1.3359471729261245,64.74,48.46,0.0274,undefined,52608000,USD,United States,3447402240,hold,17.107,undefined,undefined,Utilities,Utilities—Regulated Water
CWS,,47.9751,,None,,,None,,Not Found!,,,,,,,,,48.43,40.06,,,,,,,,,,,,
CXAC,,10.1101,,None,,,None,,N/A,,None,1258060,,,0,,,10.12,9.87,,,,,,None,,,,,,
CX,"Cemex, S.A.B. de C.V. Sponsored",4.57,-23.337368421052634,-0.58,33.20,-5.106645168720489,0.76818955,71.4235600182813,1.22,13925131264,94242752,489697984,-6197267776,0.338,8729083904,1.428125,1.4124999999999999,4.52,3.2,None,0.06398448913538167,1472899968,USD,Mexico,6686965760,buy,7.478,2.5745337865262785,0.5633553143383542,Basic Materials,Building Materials
CXE,MFS High Income Municipal Trust,3.54,undefined,0.025,N/A,undefined,0.68020695,192.67700664392171,,199793168,579176,7425,-111901711,0,97341824,1.127388535031847,1.127388535031847,3.54,3.14,None,0.018372716400676316,31523700,USD,United States,111909136,none,None,undefined,undefined,Financial Services,Asset Management
CXH,MFS Investment Grade Municipal ,7.18,undefined,0.479,N/A,undefined,0.66734827,-70.41341020749996,,111507384,-928964,1980,-65409540,0,51837264,1.1080246913580245,1.1080246913580245,7.18,6.48,None,-0.10196921266618662,9110240,USD,United States,65411520,none,None,undefined,undefined,Financial Services,Asset Management
CXM,"Sprinklr, Inc.",8.52,undefined,-0.592,N/A,undefined,4.1773396,23.754741202726382,3.27,1893440896,35251376,540854016,-1625802752,2.08,13836000,1.1021992238033633,1.0633893919793014,8.22,7.73,0.0287,0.3586652419106187,98284896,USD,United States,2166656768,buy,-21.666,undefined,undefined,Technology,Software—Application
CXW,"CoreCivic, Inc.",12.15,6.296052631578949,0.45,6.00,0.5181936322287201,1.0490533,13.473444036146738,1.12,2427278592,108469872,115611000,-1350663048,0.983,1329057024,1.4481525625744933,1.4493444576877235,12.16,8.39,0.069299996,0.9017738870183315,120285000,USD,United States,1466274048,strong_buy,6.799,12.616924121002096,1.0384299688067569,Real Estate,REIT—Specialty
CYA,,12.5336,,None,,,None,,Not Found!,,,,,,,,,12.57,12.53,,,,,,,,,,,,
CYB,,24.47,,None,,,None,,Not Found!,,,,,,,,,24.25,23.61,,,,,,,,,,,,
CYBN,Cybin Inc.,0.43,undefined,-0.308,N/A,undefined,0.6935484,-2.562922903948188,N/A,34924568,-26904750,42720000,-26930544,0.257,0,1.1025641025641024,1.0769230769230769,0.42,0.39,None,-0.16777718882514342,160360000,USD,Canada,69650544,buy,-0.553,undefined,undefined,Healthcare,Biotechnology
CYD,,7.09,,2.074,10.00,,0.032135103,,1.63,,None,None,,,None,,,7.09,6.9,,,,,,289685344,,,,,,
CYH,"Community Health Systems, Inc.",3.39,9.56589912280702,3.605,-5.75,2.821799151270507,None,-0.5860901353688482,0.80,13360444416,-764124992,300000000,-172946624,2.323,12677999616,1.8031914893617023,1.797872340425532,3.38,1.88,0.1087,-5.784093257032125,132108000,USD,United States,472946624,buy,10.479,-15.348142195194894,-4.5274755738038035,Healthcare,Medical Care Facilities
CZA,,91.1435,,None,,,None,,Not Found!,,,,,,,,,92.0475,78.15,,,,,,,,,,,,
D,"Dominion Energy, Inc.",61.03,-8.26358596491228,-0.574,6.42,-0.13540203121271965,2.0898716,-10.688437862002361,0.69,101375713280,-4624500224,2316000000,-47517635840,2.782,45823000576,1.0531492666091458,1.0569456427955133,61.25,57.95,0.01,-5.709908294172999,809907968,USD,United States,49833635840,buy,13.83,-82.20264467014674,-1.346921918239337,Utilities,Utilities—Regulated Electric
CZOO,Cazoo Group Ltd,0.2523,179.77521929824564,-1.375,-144.00,712.5454589704543,0.15027541,-0.06644068616584399,-1.10,637507648,-422377888,401198016,175476896,0.532,765179008,1.0092,1.0692,0.2673,0.25,0.0198,-3.797371980328871,111229000,USD,United Kingdom,225721120,hold,-1.596,496.48973128773537,1967.8546622581662,Consumer Cyclical,Auto & Truck Dealerships
DAC,Danaos Corporation,57.13,71.57236842105264,6.45,3.00,1.2527983269919944,1.1307044,30.708431106909096,2.18,1545053696,38318124,588168000,-591199040,28.637,979769984,1.083443959795183,1.0859093495164043,57.26,52.73,0.0573,1.86040113222021,20596700,USD,Greece,1179367040,buy,2.602,20.643924844373384,0.3613499885239521,Industrials,Marine Shipping
DAL,"Delta Air Lines, Inc.",34.49,300.7693333333334,-20.507,-23.70,8.72047936599981,46.42857,27.357500471547635,0.73,45325934592,806875008,8368000000,-14096491520,13.111,31936000000,1.268014705882353,1.2630808823529414,34.3558,27.2,0.035099998,1.2607145903504713,640014016,USD,United States,22464491520,buy,10.135,-18.49048065847358,-0.5361113557110344,Industrials,Airlines
DALT,,8.8302,,None,,,None,,Not Found!,,,,,,,,,8.8355,8.14,,,,,,,,,,,,
DAN,Dana Incorporated,17.8,-2.7016771929824563,-0.124,14.08,-0.15177961758328407,1.4385058,-14.096721003562212,1.89,4815448064,-182124992,340000000,-2225923072,2.372,2873999872,1.593554162936437,1.5792300805729633,17.64,11.17,0.0313,-1.2627049932748173,144234000,USD,United States,2565923072,buy,7.933,-27.51146194996484,-1.5455877499980246,Consumer Cyclical,Auto Parts
DAPR,,29.98,,None,,,None,,Not Found!,,,,,,,,,29.99,28.51,,,,,,,,,,,,
DAO,"Youdao, Inc.",3.83,undefined,-1.878,N/A,undefined,None,undefined,0.57,1213536384,None,708534976,241189984,5.728,1396333952,1.2640264026402641,1.2244224422442245,3.71,3.03,None,undefined,125969000,USD,China,467344992,buy,-1.264,undefined,undefined,Consumer Defensive,Education & Training Services
DASH,"DoorDash, Inc.",56.58,undefined,-2.235,N/A,undefined,4.070894,31.5890001345075,4.93,14731564032,558124992,3999000064,-15030759936,10.358,496000000,1.3678230388009185,1.3330109996373745,55.14,41.365,0.079,1.7911298160460793,311604992,USD,United States,19029760000,buy,-26.074,undefined,undefined,Communication Services,Internet Content & Information
DAR,Darling Ingredients Inc.,72.26,88.43633333333335,1.78,42.99,1.2238629024817789,4.1202536,39.318681713644,2.97,15457743872,297371264,146730000,-11739685872,0.915,3092989952,1.2970741339077365,1.2968946329204811,72.25,55.71,0.0167,1.8378032235736181,161808000,USD,United States,11886415872,strong_buy,15.343,91.30819015788262,1.2636062850523473,Consumer Defensive,Packaged Foods
DAT,,21.3106,,None,,,None,,Not Found!,,,,,,,,,21.7757,19.951,,,,,,,,,,,,
DAUG,,31.7986,,None,,,None,,Not Found!,,,,,,,,,31.71,29.62,,,,,,,,,,,,
DAVA,Endava plc,74.63,35.17066666666667,0.872,33.30,0.4712671401134486,15.865303,40.91967218941864,13.91,4143539456,102123000,162806000,-4425869072,2.872,55897000,1.2125101543460601,1.1887896019496345,73.17,61.55,None,1.823817152164246,55994100,USD,United Kingdom,4588675072,buy,30.653,73.56062513729125,0.9856709786585992,Technology,Software—Infrastructure
DB,Deutsche Bank AG,10.65,6.955647368421054,0.758,1.01,0.6531124289597233,0.3590766,undefined,,-85937430528,None,621023985664,598377033728,305.472,514430992384,1.4689655172413794,1.4793103448275862,10.725,7.25,0.0076,undefined,2095000064,USD,Germany,22646951936,none,None,undefined,undefined,Financial Services,Banks—Regional
DBA,,19.88,,None,,,None,,Not Found!,,,,,,,,,19.86,19.29,,,,,,,,,,,,
DBAW,,30.72,,None,,,None,,Not Found!,,,,,,,,,30.79,27.34,,,,,,,,,,,,
DBB,,19.32,,None,,,None,,Not Found!,,,,,,,,,19.15,17.43,,,,,,,,,,,,
DBC,,24.98,,None,,,None,,Not Found!,,,,,,,,,24.745,19.2,,,,,,,,,,,,
DBD,Diebold Nixdorf Incorporated,2.23,-38.48263157894738,-3.468,3.00,-17.25678546141138,None,1.1250370355261048,-0.41,2315949056,155312496,281500000,102066368,3.56,2422500096,1.1675392670157068,1.1465968586387434,2.19,1.91,0.111499995,1.98215696868786,78355296,USD,United States,179433632,hold,10.513,21.99498741570301,9.863223056369064,Technology,Software—Application
DBE,,23.59,,None,,,None,,Not Found!,,,,,,,,,23.25,15.16,,,,,,,,,,,,
DBEF,,37.89,,None,,,None,,Not Found!,,,,,,,,,37.96,33.18,,,,,,,,,,,,
DBEH,,26.45,,None,,,None,,Not Found!,,,,,,,,,26.465,24.86,,,,,,,,,,,,
DBEM,,21.6346,,None,,,None,,Not Found!,,,,,,,,,21.53,19.82,,,,,,,,,,,,
DBEU,,34.2956,,None,,,None,,Not Found!,,,,,,,,,34.4488,29.61,,,,,,,,,,,,
DBEZ,,35.7738,,None,,,None,,Not Found!,,,,,,,,,36.4504,30.4,,,,,,,,,,,,
DBGR,,28.1083,,None,,,None,,Not Found!,,,,,,,,,28.3021,23.2,,,,,,,,,,,,
DBI,Designer Brands Inc.,15.49,-151.42233333333337,-6.77,14.68,-9.775489563159029,4.569556,32.47860980149169,2.46,2097683968,31296624,50799000,-1074449896,0.791,1167634944,1.3781138790035588,1.3616548042704626,15.305,11.24,0.24870001,0.4769292803686619,65621100,USD,United States,1125248896,hold,6.531,10.667318237579073,0.6886583755699853,Consumer Cyclical,Apparel Retail
DBJA,,25.7666,,None,,,None,,Not Found!,,,,,,,,,26.145,23.25,,,,,,,,,,,,
DBJP,,52.14,,None,,,None,,Not Found!,,,,,,,,,52.39,43.99,,,,,,,,,,,,
DBL,,14.79,,None,,,None,,,,None,None,,,None,,,14.685,13.83,,,,,,228273872,,,,,,
DBMF,,31.57,,None,,,None,,Not Found!,,,,,,,,,31.54,25,,,,,,,,,,,,
DBND,,45.9174,,None,,,None,,Not Found!,,,,,,,,,45.92,44.21,,,,,,,,,,,,
DBO,,15.15,,None,,,None,,Not Found!,,,,,,,,,14.985,11.82,,,,,,,,,,,,
DBOC,,27.97,,None,,,None,,Not Found!,,,,,,,,,28.0851,26.229,,,,,,,,,,,,
DBP,,45.93,,None,,,None,,Not Found!,,,,,,,,,45.825,41.84,,,,,,,,,,,,
