TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
REPL,"Replimune Group, Inc.",27.6,undefined,-1.747,N/A,undefined,2.4054275,-24.458949969105536,N/A,504691456,-52915624,395081984,-860257024,8.013,32468000,2.1149425287356323,2.0126436781609196,26.265,13.05,0.0583,-1.1284212950622154,46893500,USD,United States,1255339008,buy,-3.995,undefined,undefined,Healthcare,Biotechnology
RETA,"Reata Pharmaceuticals, Inc.",36.38,undefined,-7.35,N/A,undefined,3.117963,-5.464933170273092,-2.88,853018624,-209512752,481471008,-828633824,13.192,142512000,1.9696805630752574,1.9301570113697888,35.65,18.47,0.2624,-6.656988999955517,31472600,USD,United States,1310104832,buy,-3.326,undefined,undefined,Healthcare,Biotechnology
REUN,,0.919,,None,N/A,,None,,-3.40,,-27657802,48129284,,,0,,,0.9001,0.71,,,,,,None,,,,,,
REVB,,0.199649,,None,N/A,,None,,N/A,,None,3475816,,,0,,,0.1688,0.1688,,,,,,None,,,,,,
REVBU,,0.21,,None,,,None,,N/A,,None,3475816,,,0,,,0.21,0.153,,,,,,None,,,,,,
REVBW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
REVE,Alpine Acquisition Corporation,10.42,undefined,None,,undefined,None,undefined,N/A,139633872,None,145411,-140084333,0.011,553036,1.045135406218656,1.0351053159478434,10.32,9.97,0.0001,undefined,13575000,USD,United States,140229744,none,None,undefined,undefined,Financial Services,Shell Companies
REVEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
REVEU,,10.29,,None,,,None,,N/A,,None,145411,,,553036,,,10.27,10.06,,,,,,None,,,,,,
REYN,Reynolds Consumer Products Inc.,30.37,18.462439024390246,1.577,3.50,0.6079169912542063,3.7659597,32.60607006603424,2.52,8356274176,195375008,101000000,-6271508672,0.481,2152999936,1.2375713121434393,1.2310513447432763,30.21,24.54,0.080299996,0.9314216628527842,209760000,USD,United States,6372508672,hold,15.796,10.904448735837475,0.35905330048855694,Consumer Cyclical,Packaging & Containers
RFAC,,10.07,,None,,,None,,N/A,,None,397945,,,0,,,10.07,9.795,,,,,,None,,,,,,
RFACU,,9.89,,None,,,None,,N/A,,None,397945,,,0,,,10.07,9.65,,,,,,None,,,,,,
RFACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
RFACR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RFDI,,53.1391,,None,,,None,,Not Found!,,,,,,,,,53,45.66,,,,,,,,,,,,
RFEM,,50.6204,,None,,,None,,Not Found!,,,,,,,,,50.5,45.61,,,,,,,,,,,,
RFIL,"RF Industries, Ltd.",5.05,undefined,-0.053,N/A,undefined,1.5954152,-7.272665187200229,2.40,82049496,-6984500,5086000,-46715792,0.501,33003000,1.0348360655737705,1.026639344262295,5.01,4.88,0.0001,-0.6943809277633071,10058600,USD,United States,51801792,buy,20.883,undefined,undefined,Industrials,Electrical Equipment & Parts
RFEU,,56.4849,,None,,,None,,Not Found!,,,,,,,,,56.31,48.937,,,,,,,,,,,,
RGC,,29,,-0.135,,,None,,N/A,,None,None,,,1363820,,,28.62,20.54,,,,,,378639328,,,,,,
RGCO,RGC Resources Inc.,22.32,undefined,1.385,N/A,undefined,1.992936,-23.963383370839914,0.58,323397376,-7811074,14479135,-174797169,1.477,131165072,1.2393114936146585,1.2337590227651303,22.22,18.01,0.0073,-0.931421062484871,8386190,USD,United States,189276304,strong_buy,13.016,undefined,undefined,Utilities,Utilities—Regulated Gas
RGEN,Repligen Corporation,172.26,47.10731707317074,1.11,35.00,0.2734663710273467,5.9998565,349.95395958111334,9.96,9930659840,27215000,596512000,-8666523392,10.75,416675008,1.2554478536549813,1.2082209751475839,165.78,137.21,0.0538,0.49223617931396224,55288500,USD,United States,9263035392,buy,38.829,20.890023219665718,0.1212703077886086,Healthcare,Medical Instruments & Supplies
RGF,"The Real Good Food Company, Inc",6.72,undefined,-423.151,N/A,undefined,None,-1.013148767822889,-0.55,86690928,-40923500,10339000,-30382208,1.676,79887000,1.2,1.1607142857142858,6.5,5.6,0.014199999,-6.632787023410504,6169880,USD,United States,40721208,strong_buy,-1.363,undefined,undefined,Consumer Defensive,Packaged Foods
RGLD,"Royal Gold, Inc.",111.79,36.81219512195123,3.87,1.25,0.32929774686422064,3.0926082,undefined,7.48,6108966400,None,280616992,-7125895648,4.275,6169000,1.3223326236101254,1.3119245327655547,110.9101,84.54,0.0514,undefined,65637300,USD,United States,7406512640,buy,11.393,undefined,undefined,Basic Materials,Gold
RGTI,,0.7771,,None,N/A,,None,,-0.03,,None,184020000,,,29427000,,,0.78,0.77,,,,,,None,,,,,,
RGNX,REGENXBIO Inc.,23.47,-30.567804878048783,-2.984,2.00,-1.3024203186215928,2.2073412,12.667257708453912,2.59,678102144,79243128,402961984,-548652736,9.321,88504000,1.2557517388978061,1.1653290529695024,21.78,18.69,0.09060001,1.8528082825958867,42769200,USD,United States,951614720,buy,5.104,18.979987285128598,0.8086914054166424,Healthcare,Biotechnology
RGLS,Regulus Therapeutics Inc.,1.32,-21.117073170731707,-0.45,39.60,-15.997782705099777,3.1865284,-12.655302779734491,N/A,-17386970,-15225375,47534000,-132010336,3.248,7166000,1.1,1.0,1.2,1.2,0.0248,-0.10430410263386,145971008,USD,United States,179544336,buy,0.6,-4.894660816281625,-3.7080763759709283,Healthcare,Biotechnology
RGP,"Resources Connection, Inc.",18.46,17.707317073170735,1.1,8.00,0.959226276986497,1.8033106,11.564187906608378,5.31,573315904,51132124,72575000,-520648424,2.15,42763000,1.1765455704270236,1.1765455704270236,18.46,15.69,0.0274,1.5963075097950454,32031500,USD,United States,593223424,hold,5.769,25.696657474749514,1.3920182814057158,Industrials,Consulting Services
RGTIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
RIBT,RiceBran Technologies,0.719,-9.179512195121953,-0.194,40.00,-12.76705451338241,1.369606,-14.791682090606397,-14.40,11303098,-2477750,5124000,-32086800,0.98,9761000,1.106153846153846,1.0803076923076924,0.7022,0.65,0.0309,-0.048608400018048524,50973700,USD,United States,37210800,hold,-2.368,-2.300007220366199,-3.198897385766619,Consumer Defensive,Packaged Foods
RIGL,"Rigel Pharmaceuticals, Inc.",1.15,-13.479024390243902,-0.176,70.00,-11.720890774125133,6.119403,-5.136623380368333,-16.64,122902424,-38285248,89166000,-121171376,0.516,88646000,1.7968749999999998,1.7421875,1.115,0.64,0.048699997,-0.22388248365554425,171006000,USD,United States,210337376,hold,-1.578,-17.146121918985585,-14.90967123390051,Healthcare,Biotechnology
RIDE,Lordstown Motors Corp.,1.12,23.5565268292683,-2.244,-19.26,21.032613240418122,0.3897436,-0.5655080186305971,N/A,140147952,-380717376,235686000,16542656,1.145,13500000,1.0181818181818183,1.0,1.1,1.1,0.189,-1.9805201042279297,192231008,USD,United States,219143344,hold,None,20.790630557553687,18.56306299781579,Consumer Cyclical,Auto Manufacturers
RICK,"RCI Hospitality Holdings, Inc.",92.52,-10.78829268292683,-0.228,40.00,-0.11660497927936479,5.3558784,38.705816152897654,3.28,938955712,22708000,37500000,-868221408,4.057,227414000,1.9901053990105397,1.9784899978489998,91.98,46.49,0.0388,2.3903384347851717,9499910,USD,United States,905721408,none,11.704,113.10381862154229,1.2224796651701502,Consumer Cyclical,Restaurants
RILY,"B. Riley Financial, Inc.",33.255,undefined,20.348,N/A,undefined,1.1746932,undefined,0.56,2380857344,None,3775067904,2896149056,133.44,4600951808,1.052373417721519,1.006645569620253,31.81,31.6,0.1496,undefined,27569600,USD,United States,878918848,none,None,undefined,undefined,Financial Services,Financial Conglomerates
RILYG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RILYK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RILYL,,24.95,,20.348,,,0.9200781,,Not Found!,,None,3775067904,,,4600951808,,,24.7,21,,,,,,None,,,,,,
RILYM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RILYN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RILYO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RILYP,,19.35,,19.455,,,0.76032287,,Not Found!,,None,3775067904,,,4600951808,,,19.35,18.25,,,,,,None,,,,,,
RILYZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RILYT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RING,,22.44,,None,,,None,,Not Found!,,,,,,,,,22.26,16.8,,,,,,,,,,,,
RKLB,"Rocket Lab USA, Inc.",3.73,135.27028292682928,-2.836,-57.39,36.26549140129471,2.511659,-25.22042421337083,3.42,1851750528,-66435624,542510976,-1150991872,1.157,147628992,1.056657223796034,1.0311614730878187,3.64,3.53,0.0838,-0.1478960055724403,449204992,USD,United States,1693502848,buy,-15.491,7.054278743840592,1.8912275452655742,Industrials,Aerospace & Defense
RIVN,"Rivian Automotive, Inc.",19.73,572.9229756097561,-25.367,-31.65,29.038163994412372,None,-4.319306696126519,1.58,18285615104,-4035249920,14922999808,-1985275904,16.288,1655000064,1.0652197386891264,1.0000215959399634,18.5224,18.522,0.13260001,-4.567862712248132,883400000,USD,United States,16908275712,buy,-3.009,103.16685052540905,5.22893312343685,Consumer Cyclical,Auto Manufacturers
RIOT,"Riot Blockchain, Inc",3.78,-8.397073170731709,-0.302,20.00,-2.221447928765002,1.0430839,-0.6500991184737849,1.43,806002304,-677871616,272511008,-156514432,1.763,21486000,1.0499999999999998,1.0111388888888888,3.6401,3.6,0.1588,-5.814497962824769,116583000,USD,United States,429025440,buy,-8.621,-161.6714067712253,-42.77021343154109,Technology,Software—Application
RKDA,"Arcadia Biosciences, Inc.",0.2739,-10.688604878048782,-0.467,14.96,-39.02374909838913,0.13682678,-0.4231594533140658,-10.63,-10849455,-14359250,21234000,14978056,0.957,2494000,1.0575289575289575,1.0586872586872587,0.2742,0.259,0.0154,-0.647273735361203,22184200,USD,United States,6255944,buy,0.517,-14.814674957632999,-54.08789688803578,Basic Materials,Agricultural Inputs
RLAY,"Relay Therapeutics, Inc.",15.16,245.67736585365856,-2.839,-97.20,16.205630992985395,2.3724408,-14.852671605046458,5.31,1548208384,-110279624,837990016,-739452416,7.695,22021000,1.1984189723320158,1.1395256916996046,14.415,12.65,0.17799999,-1.020691792232794,108044000,USD,United States,1577442432,buy,-5.822,88.32718241077936,5.826331293587029,Healthcare,Biotechnology
RLMD,"Relmada Therapeutics, Inc.",3.15,undefined,-3.813,N/A,undefined,0.46565592,-1.8602483184812597,N/A,1474600,-46949224,211955072,128499512,7.051,0,1.740331491712707,1.6353591160220995,2.96,1.81,0.1184,-1.6933223208457013,27726100,USD,United States,83455560,hold,-0.009,undefined,undefined,Healthcare,Biotechnology
RMBI,"Richmond Mutual Bancorporation,",12.25,undefined,0.94,,undefined,0.8525297,undefined,,323788448,None,19352000,-132848128,1.64,187000000,1.0,1.0,12.25,12.25,0.0018000001,undefined,12424500,USD,United States,152200128,none,None,undefined,undefined,Financial Services,Banks—Regional
RLYB,Rallybio Corporation,6.07,undefined,-5.105,N/A,undefined,0.9906961,-6.894928762326471,N/A,144375648,-28285876,147368000,-37379504,4.586,628000,1.3370044052863437,1.23568281938326,5.61,4.54,0.0301,-0.8803571739807033,32130000,USD,United States,184747504,buy,-2.67,undefined,undefined,Healthcare,Biotechnology
RMCF,Rocky Mountain Chocolate Factor,5.81,undefined,-0.594,N/A,undefined,2.1355765,17.310398081530106,3.58,38678056,2056639,5403803,-30569381,0.866,2781161,1.0602189781021896,1.0647810218978102,5.835,5.48,0.0007,0.3356364176395902,6127580,USD,United States,35973184,none,129.976,undefined,undefined,Consumer Defensive,Confectioners
RMBL,"RumbleOn, Inc.",6.72,-374.02341463414643,-11.444,25.00,-55.65824622531941,3.1633153,-0.706310137368216,1.81,853809088,-141590832,68182000,-28129400,4.261,683225024,1.1418861512319456,1.0229396771452846,6.02,5.885,0.13159999,-9.514234108318774,14882000,USD,United States,96311400,buy,13.373,-310.95301719871117,-46.27277041647488,Consumer Cyclical,Auto & Truck Dealerships
RMBS,"Rambus, Inc.",36.25,-5.940048780487807,-0.323,10.35,-0.1638634146341464,4.441017,43.0554518396999,10.69,2945558784,92078496,351635008,-3584411584,3.181,86340000,1.8125,1.779,35.58,20,0.038,0.8419375120010972,109365000,USD,United States,3936046592,buy,27.529,15.483436196312864,0.42712927438104453,Technology,Semiconductors
RMGC,RMG Acquisition Corp. III,10.05,undefined,None,,undefined,None,undefined,N/A,602899712,None,139198,-606629570,0.002,496393,1.0360824742268042,1.0360824742268042,10.05,9.7,0.0117,undefined,48300000,USD,United States,606768768,none,None,undefined,undefined,Financial Services,Shell Companies
RMGCU,,10.08,,None,,,None,,N/A,,None,139198,,,496393,,,10.08,9.678,,,,,,None,,,,,,
RMGCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
RMR,The RMR Group Inc.,28.04,12.651219512195125,1.729,-1.00,0.45118471869454796,1.5492803,5.97055114396028,4.39,432917152,72723504,195936000,-270754336,11.874,31097000,1.2191304347826086,1.2195652173913043,28.05,23,0.0175,4.696383855343881,15485000,USD,United States,466690336,hold,4.327,34.363784307394255,1.2255272577530048,Real Estate,Real Estate Services
RMNI,"Rimini Street, Inc.",3.96,-4.447804878048782,-0.194,15.00,-1.1231830500123186,None,4.55497268317136,0.76,426370848,75581248,160216992,-177098592,1.83,91936000,1.1314285714285715,1.1028571428571428,3.86,3.5,0.047399998,0.8693795277039695,86937000,USD,United States,337315584,buy,8.336,19.932116001017842,5.033362626519657,Technology,Software—Application
RNDM,,45.4827,,None,,,None,,Not Found!,,,,,,,,,45.44,39.457,,,,,,,,,,,,
RNA,"Avidity Biosciences, Inc.",21.43,undefined,-2.455,N/A,undefined,2.4821851,-17.17303909788291,14.37,351200512,-58522248,398217984,-581931392,7.639,11821000,2.1800610376398777,2.0040691759918614,19.7,9.83,0.114300005,-1.2478862872117893,46897100,USD,United States,980149376,buy,-2.38,undefined,undefined,Healthcare,Biotechnology
RNAZ,"TransCode Therapeutics, Inc.",0.36,undefined,-0.762,N/A,undefined,0.20111297,-0.5691692282812046,N/A,-4104186,-8162170,13447795,8784073,1.036,0,1.281138790035587,1.2103202846975087,0.3401,0.281,0.0043,-0.6325008136633449,12904600,USD,United States,4663722,buy,0.305,undefined,undefined,Healthcare,Biotechnology
RMTI,"Rockwell Medical, Inc.",0.9899,-18.509268292682926,-0.408,38.00,-18.69811929758857,2.6575344,-4.449020257731052,-9.44,3370860,-20907376,30780000,-60367408,2.883,23892000,1.178452380952381,1.130952380952381,0.95,0.84,0.0107,-0.22249842496892505,93966400,USD,United States,91147408,buy,-0.13,-10.093830986395139,-10.196818856849317,Healthcare,Drug Manufacturers—Specialty & Generic
RNDV,,27.8368,,None,,,None,,Not Found!,,,,,,,,,27.81,24.882,,,,,,,,,,,,
RNER,Mount Rainier Acquisition Corp.,10.32,undefined,None,,undefined,2060,undefined,N/A,223850224,None,174236,-228060372,0.008,0,1.048780487804878,1.046747967479675,10.3,9.84,0.0017,undefined,22158700,USD,United States,228234608,none,None,undefined,undefined,Financial Services,Shell Companies
RNEM,,42.3096,,None,,,None,,Not Found!,,,,,,,,,42.3599,38.71,,,,,,,,,,,,
RNERU,,10.2,,None,,,2040,,N/A,,None,174236,,,0,,,9.5,9.37,,,,,,None,,,,,,
RNERW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
RNLC,,29.7299,,None,,,None,,Not Found!,,,,,,,,,29.79,26.4,,,,,,,,,,,,
RNEW,,24.7402,,None,,,None,,Not Found!,,,,,,,,,24.73,24.729,,,,,,,,,,,,
RNLX,Renalytix plc,1.7,undefined,-1.044,N/A,undefined,1.0542169,-3.055752905350817,-6.97,31632404,-20113750,32361000,-35994000,0.895,0,1.6190476190476188,1.4857142857142858,1.56,1.05,None,-0.5563277047117233,36154500,USD,United States,68355000,strong_buy,-0.634,undefined,undefined,Healthcare,Health Information Services
RNMC,,26.9458,,None,,,None,,Not Found!,,,,,,,,,27.0299,24.055,,,,,,,,,,,,
RNSC,,25.2979,,None,,,None,,Not Found!,,,,,,,,,25.22,23.01,,,,,,,,,,,,
RNRG,,13.24,,None,,,None,,Not Found!,,,,,,,,,13.1901,11.87,,,,,,,,,,,,
RNW,ReNew Energy Global plc,5.43,undefined,-0.395,N/A,undefined,0.019233536,undefined,0.41,420948705280,None,66059001856,63754804480,165.946,475246002176,1.0816733067729083,1.0816733067729083,5.43,5.02,0.0287,undefined,282367008,USD,United Kingdom,2304197376,buy,7.42,undefined,undefined,Utilities,Utilities—Renewable
RNST,Renasant Corporation,37.76,44.45414634146342,2.463,10.00,1.1772814179412983,0.9903401,undefined,,1516534272,None,1041840000,-1089940608,18.621,567692032,1.3676204273813835,1.3636363636363635,37.65,27.61,0.0318,undefined,55747400,USD,United States,2131780608,hold,None,undefined,undefined,Financial Services,Banks—Regional
RNWWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
RNXT,"RenovoRx, Inc.",2.025,undefined,-1.482,N/A,undefined,1,-2.7742710215694566,N/A,5464685,-6502250,10765000,-6784056,1.187,0,1.3499999999999999,1.2424,1.8636,1.5,0.001,-0.7299214764008239,8908150,USD,United States,17549056,buy,None,undefined,undefined,Healthcare,Biotechnology
ROC,ROC Energy Acquisition Corp.,10.22,undefined,None,,undefined,1693.3333,undefined,N/A,271330208,None,401901,-219826259,0.015,0,1.0407331975560081,1.034623217922607,10.16,9.82,0.0018000001,undefined,21676000,USD,United States,220228160,none,None,undefined,undefined,Financial Services,Shell Companies
ROBT,,35.6965,,None,,,None,,Not Found!,,,,,,,,,35.235,32,,,,,,,,,,,,
ROAD,"Construction Partners, Inc.",26.93,36.31999999999999,0.82,36.90,1.348681767545488,3.536457,-18.976508299883747,3.09,2009480832,-57812376,26079000,-1381111016,0.496,365096992,1.4256220222339862,1.402329274748544,26.49,18.89,0.039100002,-1.419123032247454,40738100,USD,United States,1407190016,strong_buy,22.003,-62.856766501496985,-2.3340797067024504,Industrials,Engineering & Construction
ROCAU,,10.21,,None,,,1715,,N/A,,None,401901,,,0,,,10.24,9.7,,,,,,None,,,,,,
ROCAR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ROCC,Ranger Oil Corporation,38.11,-316.4136585365854,-8.424,30.00,-8.302641263095916,3.573515,10.805570520060234,1.93,1772276480,74376000,34450000,-816884656,1.739,568646976,1.4607129168263702,1.4725948639325412,38.42,26.09,0.1416,3.526884575807438,21088300,USD,United States,851334656,buy,3.598,132.4732255303282,3.4760751910345893,Energy,Oil & Gas E&P
ROCG,Roth CH Acquisition IV Co.,10.15,undefined,-0.025,,undefined,130.38962,-386.0502332854799,N/A,148705152,-390080,401681,-148556783,0.027,0,1.0463917525773196,1.0247422680412372,9.94,9.7,0.0033000002,-0.02629191520911266,14836500,USD,United States,148958464,none,None,undefined,undefined,Financial Services,Shell Companies
ROCGU,,10.32,,-0.025,,,134.35065,,N/A,,-390080,401681,,,0,,,10.32,9.86,,,,,,None,,,,,,
ROCGW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ROCK,"Gibraltar Industries, Inc.",45.99,54.52536585365855,1.961,20.00,1.18559177763989,2.00105,-130.73114909810488,4.02,1657336192,-11496625,17149000,-1477647928,0.542,112706000,1.257244395844724,1.2460360852925096,45.58,36.58,0.027999999,-0.35179068123609636,32680300,USD,United States,1494796928,buy,10.587,-9.78149699046707,-0.2126874753308778,Industrials,Building Products & Equipment
ROCL,,10.1,,None,,,None,,N/A,,None,723365,,,0,,,10.1,9.67,,,,,,None,,,,,,
ROCLU,,10.1,,None,,,None,,N/A,,None,723365,,,0,,,10.11,9.87,,,,,,None,,,,,,
ROCLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ROIC,Retail Opportunity Investments ,14.85,3.7507317073170734,0.233,8.00,0.25257452574525746,1.4878653,undefined,0.76,3224818432,None,7439000,-1816349544,0.06,1358732032,1.1123595505617978,1.1056179775280899,14.76,13.35,0.0621,undefined,121424000,USD,United States,1823788544,buy,17.235,undefined,undefined,Real Estate,REIT—Retail
ROIV,Roivant Sciences Ltd.,7.2,undefined,-4.699,N/A,undefined,2.3555107,129.20250421924277,1.17,2543395072,38160876,1942215040,-2858156160,2.76,489276992,2.857142857142857,2.746031746031746,6.92,2.52,0.1094,0.05572647406107836,684788992,USD,United Kingdom,4800371200,buy,None,undefined,undefined,Healthcare,Biotechnology
ROIVW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ROKU,"Roku, Inc.",42.36,-7.084390243902439,-0.141,43.00,-0.1672424514613418,3.985542,14.78471298528063,3.12,5925972480,337244864,2050412032,-3505498112,14.866,721320000,1.0374724467303453,1.0,40.83,40.83,0.0883,2.8651215645628554,117707000,USD,United States,5555910144,buy,33.942,143.95488836584104,3.398368469448561,Communication Services,Entertainment
ROOT,"Root, Inc.",4.46,-113.49541463414636,-2.336,41.30,-25.44740238433775,1.8082619,-3.060925929394386,,-375408256,-193062496,886099968,-285500032,62.548,292300000,1.0157139603734913,1.006604418127989,4.42,4.391,0.1776,-1.457075441509434,132500000,USD,United States,1171600000,hold,1.07,-70.79254340211689,-15.872767578949976,Financial Services,Insurance—Property & Casualty
ROSE,Rose Hill Acquisition Corporati,10.33,undefined,None,,undefined,None,undefined,N/A,197799440,None,338367,-200110209,0.017,0,1.048730964467005,1.0486395939086295,10.3291,9.85,0.0005,undefined,14375000,USD,United States,200448576,none,None,undefined,undefined,Financial Services,Shell Companies
ROSEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ROSEU,,10.35,,None,,,None,,N/A,,None,338367,,,0,,,10.33,10,,,,,,None,,,,,,
RPD,"Rapid7, Inc.",34.04,-115.07512195121953,-1.94,52.30,-3.3805852512109147,24.693432,17.891931267953062,0.01,3317034240,108761376,239712992,-1694233248,4.084,915232000,1.2852558051727392,1.252218236737776,33.165,26.485,0.085200004,1.9025335772986325,57166600,USD,United States,1933946240,buy,-31.053,112.85272341439695,3.3152973976027305,Technology,Software—Infrastructure
ROST,"Ross Stores, Inc.",113.96,3.4887804878048785,0.24,6.40,0.030614079394567204,12.511377,-84.83771230271702,5.19,34135953408,-474617760,3903670016,-36898879744,11.248,5627428864,1.6458694396302715,1.6308492201039864,112.92,69.24,0.0291,-1.3432705445117277,353329984,USD,United States,40802549760,buy,14.384,-19.52656693973146,-0.1713457962419398,Consumer Cyclical,Apparel Retail
ROVR,"Rover Group, Inc.",3.66,undefined,-2.076,N/A,undefined,67.77778,218.2818613027406,3.45,548075584,2941875,263804992,-378352960,1.443,25920000,1.1656050955414012,1.1464968152866242,3.6,3.14,0.0757,0.016767311668301445,175452992,USD,United States,642157952,buy,-42.043,undefined,undefined,Consumer Cyclical,Personal Services
RPAY,Repay Holdings Corporation,7.65,-8.568721951219514,-0.551,7.44,-1.1200943727084332,0.7629155,9.636081074042185,0.59,984721280,71878592,60374828,-629536916,0.679,461868768,1.7525773195876289,1.7182130584192439,7.5,4.365,0.06,0.7938912034071279,90539600,USD,United States,689911744,buy,15.017,12.345976372984998,1.6138531206516336,Technology,Software—Infrastructure
RPHM,"Reneo Pharmaceuticals, Inc.",2.1,undefined,-2.826,N/A,undefined,0.34140623,-2.25384512287563,N/A,-50720080,-22756750,126852000,73485780,5.182,1469000,1.1731843575418994,1.1340782122905027,2.03,1.79,0.0069,-0.9317410405381614,24423900,USD,United States,53366220,strong_buy,1.04,undefined,undefined,Healthcare,Biotechnology
RPRX,Royalty Pharma plc,39.19,34.480097560975615,1.926,9.85,0.8798187690986379,2.9240806,-12.44973314421387,2.05,27157286912,-1352039936,2698438912,-14241474304,6.173,7106199040,1.0840940525587828,1.0816044260027664,39.1,36.15,0.0274,-3.147858636489242,429511008,USD,United States,16939913216,buy,25.351,-56.354347297148884,-1.4379777314914235,Healthcare,Biotechnology
RPID,"Rapid Micro Biosystems, Inc.",1.45,undefined,-1.914,N/A,undefined,0.25189358,-0.9955122107662777,-1.03,-8299097,-50176376,145100000,85965928,3.46,8457000,1.0283687943262412,1.0,1.41,1.41,0.0107,-1.4565366294039612,34449100,USD,United States,59134072,buy,0.154,undefined,undefined,Healthcare,Medical Devices
RPTX,Repare Therapeutics Inc.,14.8,undefined,-2.541,N/A,undefined,2.4740515,-11.91718238120044,3.88,338510304,-51831000,282088992,-324739360,6.726,6630000,1.8350898946063239,1.768443893366398,14.2625,8.065,0.0602,-1.2419042963836195,41735100,USD,Canada,606828352,buy,-2.561,undefined,undefined,Healthcare,Biotechnology
RRBI,"Red River Bancshares, Inc.",50.54,undefined,4.01,N/A,undefined,1.2945913,undefined,,62390380,None,356400000,-10912672,49.611,4494000,1.073263962624761,1.071989806753026,50.48,47.09,0.0124,undefined,7276400,USD,United States,367312672,strong_buy,None,undefined,undefined,Financial Services,Banks—Regional
RRR,"Red Rock Resorts, Inc.",39.52,-355.8880000000001,-2.132,162.60,-9.005263157894738,8.048634,2.5288865063695316,1.45,4813780992,959939968,256268000,-2203867168,4.419,2846849024,1.2756205416222846,1.2556082760401535,38.9,30.981,0.057800002,15.627431243142222,61426600,USD,United States,2460135168,buy,6.728,2608.637547025985,66.00803509681135,Consumer Cyclical,Resorts & Casinos
RRGB,"Red Robin Gourmet Burgers, Inc.",5.87,-348.1609756097561,-19.29,10.00,-59.311920887522334,0.7341576,3.5560472940625396,1.26,742783168,25942876,50338000,-39244336,3.167,662633024,1.0557553956834533,1.0017985611510793,5.57,5.56,0.16600001,1.6507092045150864,15716200,USD,United States,89582336,buy,11.866,29.79328808149181,5.075517560731143,Consumer Cyclical,Restaurants
RSSS,"Research Solutions, Inc",1.98,-0.3380487804878049,-0.009,30.00,-0.17073170731707318,9.934,241.5522144320115,3.47,42996280,219221,10603175,-42532001,0.394,0,1.1715976331360947,1.1600591715976332,1.9605,1.69,0.002,0.008196985503344663,26744100,USD,United States,53135176,buy,-26.635,0.30788677256465324,0.1554983699821481,Technology,Software—Application
RSVRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
RSLS,"ReShape Lifesciences, Inc.",5.755,undefined,-3.123,N/A,undefined,2.6138783,-2.7500506766161217,-36.56,-3521897,-37216376,11494000,-97699760,0.509,338000,1.0657407407407407,1.0203703703703704,5.51,5.4,None,-2.092688708951867,17784000,USD,United States,109193760,buy,0.101,undefined,undefined,Healthcare,Medical Devices
RSVR,"Reservoir Media, Inc..",6.03,32.89317073170732,1.183,20.00,5.454920519354448,1.0807736,-5.451690411485928,1.04,609086528,-70865704,12570147,-352624861,0.195,278832960,1.3642533936651584,1.2873303167420815,5.69,4.42,0.079,-1.106078948888157,64069300,USD,United States,365195008,buy,14.935,-30.754390286158518,-5.100230561551993,Communication Services,Entertainment
RTH,,158.43,,None,,,None,,Not Found!,,,,,,,,,157.495,144.85,,,,,,,,,,,,
