TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
TZPSU,,10.13,,None,,,None,,N/A,,None,51070,,,461032,,,10.14,9.805,,,,,,None,,,,,,
TZOO,Travelzoo,5.28,-21.75454801,-0.746,19.8,-4.120179547,None,-1.545552205,1.52,55144200,-41878500,19494000,-45966924,1.561,10055000,1.287804878,1.290243902,5.29,4.1,0.0234,-3.416254711,12258600,USD,United States,65460924,strong_buy,24.25,-99.62342778,-18.86807344,Communication Services,Advertising Agencies
TZPSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
UAE,,15.03,,None,,,None,,Not Found!,,,,,,,,,15.02,14.73,,,,,,,,,,,,
UBCP,"United Bancorp, Inc.",14.5474,28.68604215,1.385,11.6,1.971901656,1.2545563,undefined,,118777376,None,16791000,-71658984,2.922,48171000,1.021587079,1.039325843,14.8,14.24,0.003,undefined,5976350,USD,United States,88449984,buy,None,undefined,undefined,Financial Services,Banks—Regional
UBFO,United Security Bancshares,8.17,undefined,0.448,N/A,undefined,1.1612062,undefined,,7890333,None,126032000,-10220512,7.393,12550000,1.256923077,1.230769231,8,6.5,0.002,undefined,17010300,USD,United States,136252512,none,None,undefined,undefined,Financial Services,Banks—Regional
UAL,"United Airlines Holdings, Inc.",48.37,2818.108496,-22.677,-129.1,58.26149466,3.0741498,6.177300248,0.96,33559087104,2535500032,18695000064,2679505920,57.184,38376001536,1.583824492,1.58546169,48.42,30.54,0.0529,7.830281524,323807008,USD,United States,16015494144,buy,10.864,-973.0821049,-20.11747167,Industrials,Airlines
UBND,,21.94,,None,,,None,,Not Found!,,,,,,,,,21.855,20.425,,,,,,,,,,,,
UBSI,"United Bankshares, Inc.",38.77,47.48754098,2.793,8,1.224852747,1.1758742,undefined,,4721855488,None,1720747008,-3656147968,12.821,1006912000,1.170945334,1.173361522,38.85,33.11,0.0404,undefined,136331008,USD,United States,5376894976,hold,None,undefined,undefined,Financial Services,Banks—Regional
UCBI,"United Community Banks, Inc.",31.01,22.84805621,2.334,1,0.736796395,1.4317112,undefined,,3911912448,None,484020000,-2894807776,4.559,324515008,1.113464991,1.115260323,31.06,27.85,0.0306,undefined,105853000,USD,United States,3378827776,buy,None,undefined,undefined,Financial Services,Banks—Regional
UCBIO,,25.15,,3.069,,,1.080111,,Not Found!,,None,484020000,,,324515008,,,25.25,22.42,,,,,,None,,,,,,
UBX,"Unity Biotechnology, Inc.",4.09,undefined,-1.845,N/A,undefined,2.769923,-10.81533334,-4.43,4977364,-21829376,64507000,-184284296,9.261,51793000,1.956937799,1.971291866,4.12,2.09,0.0081,-0.3781668,57724200,USD,United States,248791296,buy,-0.098,undefined,undefined,Healthcare,Biotechnology
UCRD,,21.11,,None,,,None,,Not Found!,,,,,,,,,21.0223,19.04,,,,,,,,,,,,
UCL,uCloudlink Group Inc.,4.35,undefined,-1.518,N/A,undefined,3.9323988,-39.05767515,-4.29,12077500,-3161500,22357000,-113046120,0.772,9748000,9.456521739,9.173913043,4.22,0.46,None,-0.111373756,28386400,USD,Hong Kong,135403120,none,-0.797,undefined,undefined,Communication Services,Telecom Services
UCTT,,32.09,,2.257,20,,2.3808832,,3.01,,None,None,,,None,,,31.775,23.32,,,,,,1469576960,,,,,,
UCYB,,22.3976,,None,,,None,,Not Found!,,,,,,,,,23,21.33,,,,,,,,,,,,
UDMY,"Udemy, Inc.",10.65,9.24824356,-1.795,-13.5,0.868379677,None,35.48659114,1.94,1540176128,41699248,512612992,-971319552,3.641,16873000,1.125198098,1.111463286,10.52,9.465,0.0452,0.300113357,138944992,USD,United States,1483932544,buy,-15.995,-1.546251489,-0.145187933,Consumer Defensive,Education & Training Services
UEVM,,41.59,,None,,,None,,Not Found!,,,,,,,,,41.84,35.12,,,,,,,,,,,,
UEIC,Universal Electronics Inc.,22.1,65.86604215,2.72,15,2.980363898,0.98346967,110.8581268,3.07,302067968,2611875,53953000,-239132024,4.264,106233000,1.334541063,1.319444444,21.85,16.56,0.026300002,0.199353901,13101700,USD,United States,293085024,buy,7.618,4.827445744,0.218436459,Technology,Consumer Electronics
UFCS,"United Fire Group, Inc",29.85,-85.84173302,-4.503,10,-2.87576995,0.9051711,-13.33627014,,757518144,-56137500,92209000,-655452632,3.661,50000000,1.300087108,1.276154181,29.3005,22.96,0.0184,-2.238257,25080900,USD,United States,747661632,hold,8.557,-42.66841214,-1.429427542,Financial Services,Insurance—Property & Casualty
UFPI,"UFP Industries, Inc.",84.25,132.748103,5.052,17,1.57564514,3.3724556,10.64223167,7.31,4206122240,489939264,488856000,-4863819840,7.834,321127008,1.31373772,1.307656323,83.86,64.13,0.0374,7.916572636,61887800,USD,United States,5352675840,buy,3.916,208.0186065,2.469063579,Basic Materials,Lumber & Wood Production
UFO,,20.52,,None,,,None,,Not Found!,,,,,,,,,20.51,17.67,,,,,,,,,,,,
UFPT,"UFP Technologies, Inc.",116.14,undefined,1.77,N/A,undefined,5.018231,-58.69611186,5.39,801694208,-14902125,5576000,-885840512,0.737,112814000,2.070231729,2.069786096,116.115,56.1,0.0174,-1.978665985,7531400,USD,United States,891416512,strong_buy,19.984,undefined,undefined,Healthcare,Medical Devices
UG,"United-Guardian, Inc.",10.81,undefined,0.719,N/A,undefined,4.885626,17.94382621,22.57,54614448,2767782,6765654,-43827918,1.473,0,1.068181818,1.059288538,10.72,10.12,0.0025,0.602435616,4594320,USD,United States,50593572,none,9.975,undefined,undefined,Consumer Defensive,Household & Personal Products
UGRO,"urban-gro, Inc.",3.3,-4.69882904,-0.16,20,-1.423887588,0.7627866,-5.337725499,1.12,24321452,-6652148,22767596,-14461312,2.14,711553,1.254752852,1.266159696,3.33,2.63,0.023599999,-0.618240859,10759800,USD,United States,37228908,buy,-10.139,-18.15630065,-5.501909288,Industrials,Farm & Heavy Construction Machinery
UIHC,United Insurance Holdings Corp.,1.82,-66.07728337,-2.25,20,-36.30619966,0.18284108,-0.3481533,,-108380920,-225861872,283966016,210948208,6.723,157576000,6.275862069,5.656896552,1.6405,0.29,0.0065,-5.227582223,43205800,USD,United States,73017808,hold,1.29,-153.5219697,-84.35273062,Financial Services,Insurance—Property & Casualty
UITB,,47.03,,None,,,None,,Not Found!,,,,,,,,,46.805,43.92,,,,,,,,,,,,
UK,Ucommune International Ltd,1.43,undefined,-1.181,,undefined,0.062432624,0.502769116,-9.66,616783168,221674128,80941000,-35462608,18.506,667772992,1.588888889,1.388888889,1.25,0.9,0.008,2.844247898,77937696,USD,China,116403608,none,-2.346,undefined,undefined,Real Estate,Real Estate Services
UKOMW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
UIVM,,43.14,,None,,,None,,Not Found!,,,,,,,,,43.08,35.07,,,,,,,,,,,,
ULBI,,3.97,,0.3,17.5,,0.53389484,,1.39,,None,None,,,None,,,3.87,3.67,,,,,,63197152,,,,,,
ULCC,"Frontier Group Holdings, Inc.",11.91,-192.5539953,-0.849,211.6,-16.16742194,4.556678,-58.14044598,0.87,4170357248,-44250000,766000000,-1968142208,3.519,2776999936,1.454212454,1.445665446,11.84,8.19,0.168,-0.20484879,216012992,USD,United States,2734142208,buy,-17.022,-46.45989743,-3.900914982,Industrials,Airlines
ULH,"Universal Logistics Holdings, I",34.86,25.24074941,2.13,3,0.724060511,3.6887367,37.18496546,3.72,1429997056,25236376,22920000,-935414144,0.872,527159008,2.197982346,2.186002522,34.67,15.86,0.040999997,0.937475659,26919500,USD,United States,958334144,buy,5.999,11.10919633,0.318680331,Industrials,Trucking
ULTA,"Ulta Beauty, Inc.",488.12,61.20946136,3.11,10.6,0.125398388,13.822064,32.02044505,7.68,21675450368,825008896,434225984,-26152322240,8.477,1856696064,1.475574365,1.470133011,486.32,330.8,0.032899998,15.24401048,54120200,USD,United States,26586548224,buy,12.481,300.0249744,0.614654131,Consumer Cyclical,Specialty Retail
UMBF,UMB Financial Corporation,82.85,20.41311475,7.924,-6,0.246386418,1.3900137,undefined,,3697928704,None,2870283008,-1246501376,59.414,2695710976,1.0763934,1.081200468,83.22,76.97,0.023699999,undefined,48358800,USD,United States,4116784384,buy,None,undefined,undefined,Financial Services,Banks—Regional
UMPQ,Umpqua Holdings Corporation,16.19,37.74519906,1.98,10,2.331389689,1.3779495,undefined,,4268979200,None,1553858944,-2076725888,7.159,1648909056,1.026632847,1.034242232,16.31,15.77,0.0238,undefined,216622000,USD,United States,3630584832,hold,None,undefined,undefined,Financial Services,Banks—Regional
ULVM,,63.0925,,None,,,None,,Not Found!,,,,,,,,,63.81,56.7,,,,,,,,,,,,
UMMA,,21.0624,,None,,,None,,Not Found!,,,,,,,,,21.05,16.1,,,,,,,,,,,,
UNB,"Union Bankshares, Inc.",24.77,undefined,2.85,N/A,undefined,1.3850416,undefined,,93679320,None,39239000,-72890000,8.73,16188000,1.163457022,1.150775012,24.5,21.29,0.002,undefined,4485160,USD,United States,112129000,none,None,undefined,undefined,Financial Services,Banks—Regional
UNIT,Uniti Group Inc.,5.95,-152.1400468,-3.474,34,-25.56975577,None,31.07219654,-0.78,6909683712,45205124,61405000,-1402235192,0.259,5179892224,1.11423221,1.101104869,5.8799,5.34,0.0701,0.19148952,236071008,USD,United States,1463640192,hold,7.97,8.386074996,1.409424369,Real Estate,REIT—Specialty
UNAM,Unico American Corporation,1.3,undefined,-4.05,N/A,undefined,0.19382192,-0.356902917,,-4755465,-19322672,11651787,4861567,2.196,0,1.214953271,1.168317757,1.2501,1.07,0.0035,-3.642447115,5304860,USD,United States,6790220,none,0.556,undefined,undefined,Financial Services,Insurance—Property & Casualty
UNCY,"Unicycive Therapeutics, Inc.",0.5501,undefined,-0.812,N/A,undefined,0.45555556,-1.093470155,-7.4,-105304,-7532375,10573000,1917340,0.702,232000,1.37525,1.3,0.52,0.4,0.0048,-0.503077288,14972600,USD,United States,8655660,buy,None,undefined,undefined,Healthcare,Biotechnology
UNTY,"Unity Bancorp, Inc.",26.17,undefined,2.499,N/A,undefined,1.5185504,undefined,,420906016,None,163380000,-115916160,15.511,290310016,1.055241935,1.054032258,26.14,24.8,0.0107,undefined,10374200,USD,United States,279296160,buy,None,undefined,undefined,Financial Services,Banks—Regional
UONEK,"Urban One, Inc.",4.96,-11.25864169,-0.18,52.2,-2.269887437,1.2287613,2.266893218,0.22,942312448,81650872,123030000,-160570160,2.633,824214016,1.6,1.583870968,4.91,3.1,None,2.188016604,37317300,USD,United States,283600160,none,6.416,136.856083,27.59195222,Communication Services,Broadcasting
UONE,"Urban One, Inc.",6.02,undefined,-0.18,,undefined,1.5242552,0.671292505,0.22,1003062464,81650872,123030000,-129544912,2.633,824214016,1.613941019,1.598686327,5.9631,3.73,0.0201,8.967774786,9104920,USD,United States,252574912,none,6.83,undefined,undefined,Communication Services,Broadcasting
UPC,Universe Pharmaceuticals Inc,0.8,undefined,0.599,,undefined,0.36465037,-1.218619583,3.49,-2529142,-14278451,28580392,10092892,1.314,4410000,1.6,1.6404,0.8202,0.5,0.0047,-0.656480506,21750000,USD,China,18487500,none,-0.351,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
UPLD,"Upland Software, Inc.",7.81,-56.47405152,-1.923,20,-7.230992512,0.7882641,2.412681644,0.23,624629376,98816496,138284000,-107760416,4.372,526934016,1.248002557,1.258389262,7.875,6.258,0.0427,3.237061972,30526600,USD,United States,246044416,buy,14.441,95.06500499,12.17221575,Technology,Software—Application
UPST,"Upstart Holdings, Inc.",15.57,39.2357377,0.989,30,2.519957463,1.9605398,-3.222044671,,2065464832,-396045632,790430976,-626612608,9.717,956419968,1.29641965,1.301415487,15.63,12.01,0.3756,-4.832335238,81957400,USD,United States,1417043584,hold,19.806,-191.7090373,-12.31271916,Financial Services,Credit Services
UPTD,TradeUP Acquisition Corp.,10.4,undefined,None,,undefined,None,undefined,N/A,58993688,None,88281,-60748595,0.015,0,1.049445005,1.049445005,10.4,9.91,0.0003,undefined,5849700,USD,United States,60836876,none,None,undefined,undefined,Financial Services,Shell Companies
UPTDU,,10.25,,None,,,None,,N/A,,None,88281,,,0,,,10.25,9.505,,,,,,None,,,,,,
UPTDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
UPWD,,50.9428,,None,,,None,,Not Found!,,,,,,,,,51.5824,43.63,,,,,,,,,,,,
UPXI,,3.26,,None,N/A,,None,,2.08,,-8771823,7149806,,,15269141,,,3.1282,2.53,,,,,,None,,,,,,
URBN,"Urban Outfitters, Inc.",26.51,-0.009274005,0.01,-9.4,-0.00034983,1.7824274,-17.59764323,3.02,3096784128,-147457376,251684992,-2383349632,2.731,1091116032,1.488489613,1.46125772,26.025,17.81,0.1383,-1.506451725,97883904,USD,United States,2635034624,buy,7.713,1.397084035,0.052700265,Consumer Cyclical,Apparel Retail
UPWK,Upwork Inc.,12.29,-23.54690398,-0.193,109.9,-1.915940112,5.221018,-47.21377651,1.78,1560502016,-33380000,675806016,-929683776,5.145,576139008,1.255362615,1.249744637,12.235,9.79,0.0506,-0.260305379,128234000,USD,United States,1605489792,buy,-18.203,-31.75847549,-2.584090764,Industrials,Staffing & Employment Services
UROY,Uranium Royalty Corp.,2.35,undefined,-0.02,,undefined,1.6342412,-1.815450018,N/A,230321168,-119291640,3944000,-228290624,0.041,15268000,1.119047619,1.117,2.3457,2.1,None,-1.294444891,92156600,USD,Canada,232234624,none,None,undefined,undefined,Energy,Uranium
USAP,Universal Stainless & Alloy Pro,7.45,-30.10774707,-2.508,3.15,-4.041308332,0.32230207,-2.508190099,1.85,150398240,-26520376,66000,-71586088,0.007,89791000,1.142638037,1.142638037,7.45,6.52,0.0006,-2.97026928,8928610,USD,United States,71652088,hold,8.069,-35.65714363,-4.786193776,Basic Materials,Steel
URGN,UroGen Pharma Ltd.,8.28,undefined,-5.899,N/A,undefined,1.932367,-4.101500922,-6.54,226944528,-45261500,111738000,-76592512,4.914,73528000,1.707216495,1.707216495,8.28,4.85,0.0623,-2.018773165,22420300,USD,United States,188330512,buy,-2.729,undefined,undefined,Healthcare,Biotechnology
USBF,,86.215,,None,,,None,,Not Found!,,,,,,,,,85.9655,80.255,,,,,,,,,,,,
USCB,"USCB Financial Holdings, Inc.",12.42,undefined,-3.484,N/A,undefined,1.5382719,undefined,,274912480,None,87103000,-147115384,4.355,83405000,1.129090909,1.101818182,12.12,11,0.0306,undefined,18767500,USD,United States,234218384,buy,None,undefined,undefined,Financial Services,Banks—Regional
USCT,TKB Critical Technologies 1,10.35,undefined,None,,undefined,None,undefined,N/A,292894752,None,355242,-297638486,0.012,0,1.04757085,1.04757085,10.35,9.88,0.0007,undefined,23000000,USD,United States,297993728,none,None,undefined,undefined,Financial Services,Shell Companies
USAU,U.S. Gold Corp.,5.14,undefined,-4.367,N/A,undefined,0.9797555,-5.114665659,N/A,27049732,-7131872,6317707,-30088469,0.757,51566,1.468571429,1.442857143,5.05,3.5,0.0004,-1.004953274,7096720,USD,United States,36406176,buy,-1.901,undefined,undefined,Basic Materials,Gold
USCTU,,10.43,,None,,,None,,N/A,,None,355242,,,0,,,10.42,10.01,,,,,,None,,,,,,
USCTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
USEA,,2.99,,None,,,None,,3.13,,None,None,,,None,,,2.92,0.8,,,,,,None,,,,,,
USEG,U.S. Energy Corp.,2.56,-136.1465105,-3.944,25,-53.18223068,0.9682417,1.986942407,-0.45,77568432,6025000,2617000,-9073750,0.105,5414000,1.179723502,1.152073733,2.5,2.17,0.0277,1.288411779,4676300,USD,United States,11690750,buy,-49.25,44.4758539,17.37338043,Energy,Oil & Gas E&P
USLM,,143.27,,5.259,N/A,,3.3249109,,14.27,,None,None,,,None,,,143.94,102.12,,,,,,833945344,,,,,,
USIG,,51.25,,None,,,None,,Not Found!,,,,,,,,,50.8908,46.48,,,,,,,,,,,,
USLB,,38.4875,,None,,,None,,Not Found!,,,,,,,,,39.0759,34.034,,,,,,,,,,,,
USIO,"Usio, Inc.",1.76,undefined,-0.013,N/A,undefined,2.459971,71.37154266,-0.12,49902688,619587,5102061,-37360035,0.203,3368904,1.442622951,1.385245902,1.69,1.22,0.0038,0.024659688,25125500,USD,United States,42462096,buy,-168.971,undefined,undefined,Technology,Information Technology Services
USOI,,83.42,,None,,,None,,Not Found!,,,,,,,,,83,75.8,,,,,,,,,,,,
USMC,,36.5,,None,,,None,,Not Found!,,,,,,,,,36.595,32.66,,,,,,,,,,,,
USTB,,49.08,,None,,,None,,Not Found!,,,,,,,,,49.035,48.03,,,,,,,,,,,,
USVM,,64.69,,None,,,None,,Not Found!,,,,,,,,,64.6,56.9,,,,,,,,,,,,
UTAA,,10.25,,None,,,None,,N/A,,None,3941,,,274127,,,10.26,9.72,,,,,,None,,,,,,
UTAAU,,10.26,,None,,,None,,N/A,,None,3941,,,274127,,,10.26,9.92,,,,,,None,,,,,,
USXF,,31.2209,,None,,,None,,Not Found!,,,,,,,,,31.215,27,,,,,,,,,,,,
UTAAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
UTEN,,47.1948,,None,,,None,,Not Found!,,,,,,,,,46.84,43.91,,,,,,,,,,,,
UTME,UTime Limited,1.01,undefined,-0.578,,undefined,0.19052576,-0.382822875,0.47,-9444362,-21812876,69568000,60789261,8.414,45655000,1.21686747,1.216987952,1.0101,0.83,None,-2.638295844,8267790,USD,China,8778739,none,0.432,undefined,undefined,Technology,Consumer Electronics
UTMD,"Utah Medical Products, Inc.",92.4,undefined,2.923,N/A,undefined,3.277948,undefined,23.31,267877376,None,69511000,-281660328,19.174,354000,1.153558052,1.158052434,92.76,80.1,0.0152,undefined,3650930,USD,United States,351171328,none,10.033,undefined,undefined,Healthcare,Medical Instruments & Supplies
UTHR,United Therapeutics Corporation,260.02,123.6698829,11.54,1.9,0.47561681,3.4306018,22.35500635,8.48,8908861440,523837504,2255200000,-9530852608,49.547,800000000,1.641747695,1.631708549,258.43,158.38,0.0318,11.63139907,45036500,USD,United States,11786052608,buy,9.487,124.6493727,0.479383788,Healthcare,Biotechnology
UTSI,UTStarcom Holdings Corp,4.82,-20.74285714,-0.66,22,-4.303497333,2.142857,15.68836262,-14.72,-14731840,11116375,52637000,-114524296,5.814,4228000,1.975409836,1.893442623,4.62,2.44,0.0008,0.307234102,36182100,USD,China,167161296,none,1.681,9.655928918,2.003304755,Technology,Communication Equipment
UTRS,"Minerva Surgical, Inc.",0.217,undefined,-20.722,N/A,undefined,None,-0.151249932,-4.14,28851396,-41342500,22386000,16334661,0.776,39982000,1.446666667,1.366666667,0.205,0.15,0.0066,-1.434711392,28815900,USD,United States,6051339,hold,-1.316,undefined,undefined,Healthcare,Health Information Services
UVSP,Univest Financial Corporation,25.3,34.54566745,2.682,4,1.365441401,1.0374136,undefined,,1030534464,None,113310000,-637933968,3.591,308536000,1.077512777,1.074531516,25.23,23.48,0.0161,undefined,29449000,USD,United States,751243968,buy,None,undefined,undefined,Financial Services,Banks—Regional
UTWO,,49.195,,None,,,None,,Not Found!,,,,,,,,,49.13,48.63,,,,,,,,,,,,
UXIN,Uxin Limited,3.05,undefined,-3.863,N/A,undefined,None,undefined,-15.39,1866223616,None,88189000,-1163561144,0.222,1216484992,1.380090498,1.36199095,3.01,2.21,None,undefined,397380992,USD,China,1251750144,hold,-5.857,undefined,undefined,Consumer Cyclical,Auto & Truck Dealerships
VABK,Virginia National Bankshares Co,35.98,undefined,2.967,,undefined,1.2393773,undefined,,41838944,None,145084992,-48457072,27.234,9952000,1.33012939,1.331238447,36.01,27.05,0.0008,undefined,5308340,USD,United States,193542064,none,None,undefined,undefined,Financial Services,Banks—Regional
VALN,Valneva SE,15.19,undefined,-3.062,N/A,undefined,9.716817,-5.000888545,1.88,580862400,-159396496,336224992,-460151392,5.736,133521000,1.554759468,1.536151484,15.0082,9.77,None,-3.037460216,52476900,USD,France,796376384,buy,-2.815,undefined,undefined,Healthcare,Biotechnology
VANI,,1.27,,None,N/A,,None,,N/A,,None,3450000,,,1431000,,,1.21,0.82,,,,,,None,,,,,,
VACC,Vaccitech plc,2.75,undefined,-4.16,N/A,undefined,0.38445172,-13.11001691,2.66,-78770584,-7316375,192327008,97804376,5.168,8613000,1.361386139,1.321782178,2.67,2.02,None,-0.209763269,34879200,USD,United Kingdom,94522632,buy,51.316,undefined,undefined,Healthcare,Biotechnology
VAQC,Vector Acquisition Corporation ,10.14,undefined,None,,undefined,None,undefined,N/A,571869248,None,210272,-580745248,0.004,300000,1.047520661,1.045454545,10.12,9.68,0.0001,undefined,45000000,USD,United States,580955520,none,None,undefined,undefined,Financial Services,Shell Companies
VALU,"Value Line, Inc.",51.55,undefined,1.978,N/A,undefined,7.8360457,75.46200794,8.51,541090240,6515375,58530000,-437425200,6.179,7067000,1.226796763,1.236554022,51.96,42.02,0.0298,0.68312521,9537600,USD,United States,495955200,none,43.763,undefined,undefined,Financial Services,Financial Data & Stock Exchanges
VAXX,"Vaxxinity, Inc.",2.5,61.42204215,-1.383,-51.6,24.56881686,None,-11.40583737,0.07,67584232,-24443624,128234000,-247948016,1.018,10606000,2.016129032,1.983870968,2.46,1.24,0.026400002,-0.219186011,111520000,USD,United States,376182016,buy,-0.555,9.734528154,3.893811262,Healthcare,Biotechnology
VBFC,Village Bank and Trust Financia,55.5,undefined,7.893,N/A,undefined,1.465811,undefined,,31525286,None,55302000,-26475584,37.686,14996000,1.262224244,1.262224244,55.5,43.97,0.0008,undefined,1473470,USD,United States,81777584,none,None,undefined,undefined,Financial Services,Banks—Regional
VBLT,Vascular Biogenics Ltd.,0.1417,undefined,-0.555,N/A,undefined,0.24750777,-0.489319927,-13.37,-22576214,-20067876,34147000,23135453,0.492,1855000,1.402970297,1.437623762,0.1452,0.101,0.0027,-0.28958559,69298600,USD,Israel,11011547,hold,0.655,undefined,undefined,Healthcare,Biotechnology
VBNK,,7.6,,None,N/A,,None,,,,None,84214000,,,103350000,,,7.6,6.55,,,,,,None,,,,,,
VBOC,,10.2002,,None,,,None,,N/A,,None,1191067,,,0,,,10.19,9.78,,,,,,None,,,,,,
VBIV,"VBI Vaccines, Inc.",0.6021,undefined,-0.212,N/A,undefined,0.8666187,-4.845063742,-4.36,133902432,-31975500,82414000,-72560800,0.319,33341000,1.6725,1.625277778,0.5851,0.36,0.0728,-0.124270811,257304992,USD,United States,154974800,strong_buy,-1.84,undefined,undefined,Healthcare,Biotechnology
VBOCU,,10.17,,None,,,None,,N/A,,None,1191067,,,0,,,10.17,9.895,,,,,,None,,,,,,
VBOCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
VBTX,"Veritex Holdings, Inc.",27.96,32.72641686,2.049,7,1.170472706,1.1390681,undefined,,2617404672,None,433896992,-967599712,8.037,1380913024,1.069625096,1.068859985,27.94,26.14,0.0232,undefined,49296400,USD,United States,1401496704,buy,None,undefined,undefined,Financial Services,Banks—Regional
VCIT,,80.81,,None,,,None,,Not Found!,,,,,,,,,80.25,73.37,,,,,,,,,,,,
VC,,141.61,,-0.19,66.5,,10.709494,,4.6,,None,None,,,None,,,142.61,88.82,,,,,,4111860480,,,,,,
VCLT,,81.8,,None,,,None,,Not Found!,,,,,,,,,80.68,68.68,,,,,,,,,,,,
VCEL,Vericel Corporation,28.41,undefined,0.06,N/A,undefined,9.88741,80.42890693,10.48,1165153536,16536625,100692000,-1256015328,2.134,48182000,1.642196532,1.642196532,28.41,17.3,0.2087,0.353231209,46815300,USD,United States,1356707328,strong_buy,-84.505,undefined,undefined,Healthcare,Biotechnology
VCSA,"Vacasa, Inc.",1.44,undefined,-2.577,N/A,undefined,None,-21.33457674,0.07,1082987136,-14497750,319252000,-9382816,1.408,34297000,1.333333333,1.328703704,1.435,1.08,0.0968,-0.067496066,214794000,USD,United States,328634816,buy,-12.412,undefined,undefined,Technology,Software—Application
VCNX,"Vaccinex, Inc.",0.609999,undefined,-1.536,N/A,undefined,None,-1.350631888,-49.98,13678146,-13911000,11400000,-6877372,0.267,269000,1.487802439,1.390243902,0.57,0.41,0.0085,-0.451639714,30801100,USD,United States,18277372,strong_buy,-0.67,undefined,undefined,Healthcare,Biotechnology
VCSH,,76.39,,None,,,None,,Not Found!,,,,,,,,,76.19,73.26,,,,,,,,,,,,
VCXA,10X Capital Venture Acquisition,10.04,undefined,None,,undefined,None,undefined,N/A,273419776,None,619285,-282883787,0.023,0,1.126823793,1.12345679,10.01,8.91,None,undefined,20655000,USD,United States,283503072,none,None,undefined,undefined,Financial Services,Shell Companies
CNO,"CNO Financial Group, Inc.",22.54,63.804637,3.347,10,2.830729237,0.62477887,3.091396865,,5526623232,899100032,766099968,-2065166336,6.697,3904100096,1.361111111,1.351449275,22.38,16.56,0.045900002,7.291202323,123313000,USD,United States,2831266304,hold,5.172,138.9938803,6.16654305,Financial Services,Insurance—Life
VCXAU,,10.02,,None,,,None,,N/A,,None,619285,,,0,,,10.03,9.295,,,,,,None,,,,,,
VCXAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
VCYT,"Veracyte, Inc.",23.94,undefined,-0.656,N/A,undefined,3.438795,-92.45397772,13.61,1115477376,-18395876,163998000,-1604264784,2.291,17592000,1.612121212,1.595959596,23.7,14.85,0.0615,-0.258939643,71043104,USD,United States,1768262784,buy,-28.477,undefined,undefined,Healthcare,Biotechnology
VECO,Veeco Instruments Inc.,19.79,-17.84009368,-0.174,91,-0.90147012,2.4497747,-194.829271,1.55,1049861888,-5130000,230075008,-786065536,4.474,310056992,1.228429547,1.231533209,19.84,16.11,0.0959,-0.101576113,50504000,USD,United States,1016140544,buy,11.752,-10.4145251,-0.5262519,Technology,Semiconductor Equipment & Materials
VEDU,,0.645,,None,,,None,,0.48,,7299960,797889,,,26928222,,,0.62,0.36,,,,,,None,,,,,,
VEEE,Twin Vee PowerCats Co.,2.2999,undefined,0.244,,undefined,0.9433198,-3.070218765,3.53,10607213,-5243698,6908458,-9401541,0.987,2045671,1.419691358,1.308271605,2.1194,1.62,0.0033,-0.749099714,7000000,USD,United States,16309999,none,-3.669,undefined,undefined,Consumer Cyclical,Recreational Vehicles
VECT,VectivBio Holding AG,7.7,-102.2928899,-5.577,9.3,-13.2847909,1.184922,-11.17453103,N/A,215098912,-24711250,142144000,-132916768,3.088,221000,2.020997375,1.979002625,7.54,3.81,0.0007,-0.689066948,35861900,USD,Switzerland,275060768,buy,-2.991,-12.6388111,-1.641404039,Healthcare,Biotechnology
VEON,VEON Ltd.,0.5599,3.950169555,-0.186,-29.11,7.055134051,3.2135293,-0.62467732,0.65,11639731200,-1567750016,2452000000,1496450304,1.402,12581000192,2.332916667,2.212083333,0.5309,0.24,None,-0.896302751,1749129984,USD,Netherlands,955549696,hold,4.071,19.03520343,33.99750568,Communication Services,Telecom Services
