TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
PETS,"PetMed Express, Inc.",13.55,0.08111304347826087,0.01,-0.02,0.005986202470720359,2.233903,13.484118345141999,7.48,173618704,21276750,104086000,-183870896,5.098,0,1.0487616099071209,1.0270975232198143,13.2701,12.92,0.2321,1.0048858704122645,21173300,USD,United States,287956896,buy,39.603,8.150935129744004,0.6015450280253878,Healthcare,Pharmaceutical Retailers
PETV,"PetVivo Holdings, Inc.",1.91,undefined,-0.81,N/A,undefined,29.545456,-5.818565068727899,-44.60,22927018,-3836797,475314,-22581682,0.04,345332,1.1937499999999999,1.18125,1.89,1.6,0.014099999,-0.32825962714851603,11688300,USD,United States,23056996,buy,-2.66,undefined,undefined,Healthcare,Medical Devices
PEV,Phoenix Motor Inc.,0.75,undefined,-0.6,,undefined,1.419685,-1.7986821541710665,-3.09,19140736,-8878125,133000,-15222718,0.006,3918000,1.3134851138353767,1.2453590192644484,0.7111,0.571,0.0106,-0.41697194707846646,21291900,USD,United States,15355718,none,-1.542,undefined,undefined,Consumer Cyclical,Auto Manufacturers
PETVW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PEY,,19.75,,{},,,{},,Not Found!,,,,,,,,,19.385,18.12,,,,,,,,,,,,
PEZ,,72.335,,{},,,{},,Not Found!,,,,,,,,,72.08,58.73,,,,,,,,,,,,
PFBC,Preferred Bank,59.16,169.34739130434787,9.57,10.00,2.862531969309464,1.2747296,undefined,,270358752,{},885691008,48773504,61.369,319131008,1.3946251768033946,1.3592644978783592,57.66,42.42,0.0507,undefined,14432100,USD,United States,836917504,buy,{},undefined,undefined,Financial Services,Banks—Regional
PFC,Premier Financial Corp.,17.55,44.02391304347827,2.63,9.00,2.5084850737024653,0.6789256,undefined,,1255634560,{},162555008,-458760128,4.55,796875008,1.2904411764705883,1.2639705882352943,17.19,13.6,0.018,undefined,35728300,USD,United States,621315136,buy,{},undefined,undefined,Financial Services,Banks—Regional
PFF,,31.03,,{},,,{},,Not Found!,,,,,,,,,30.75,29.18,,,,,,,,,,,,
PFG,Principal Financial Group Inc,79.9,247.01982608695656,16.99,6.70,3.0916123415138492,1.8828511,59.071861946326926,,19127093248,328375008,5528399872,-13684813824,22.772,5126700032,1.2847724714584339,1.266763145200193,78.78,62.19,0.023699999,1.3525898349470964,242775008,USD,United States,19213213696,hold,3.322,19.66548003505692,0.24612615813588132,Financial Services,Asset Management
PFI,,43.74,,{},,,{},,Not Found!,,,,,,,,,43.52,37.65,,,,,,,,,,,,
PFIE,"Profire Energy, Inc.",1.31,3.668260869565218,0.13,21.00,2.8001991370726853,1.288168,172.82437556592603,8.59,54742200,358925,9291190,-54633878,0.196,108343,1.5411764705882354,1.5411764705882354,1.31,0.85,0.0005,0.007579949273418807,47351900,USD,United States,63925068,buy,6.155,0.2138863947151655,0.16327205703447747,Energy,Oil & Gas Equipment & Services
PFIS,Peoples Financial Services Corp,44.36,undefined,5.0,N/A,undefined,0.96109486,undefined,,251953936,{},159068992,-156780064,22.245,95174000,1.449673202614379,1.4297385620915033,43.75,30.6,0.0058999998,undefined,7150760,USD,United States,315849056,hold,{},undefined,undefined,Financial Services,Banks—Regional
PFIN,"P & F Industries, Inc.",6.4197,undefined,-0.16,N/A,undefined,0.499735,3.6705994478623682,2.93,33468014,5587375,561000,-20524020,0.176,12944000,1.310142857142857,1.320408163265306,6.47,4.9,0.0032,1.748951388236767,3194700,USD,United States,21085020,none,13.928,undefined,undefined,Industrials,Tools & Accessories
PFM,,38.36,,{},,,{},,Not Found!,,,,,,,,,38.259,31.91,,,,,,,,,,,,
PFTAU,,10.33,,{},,,{},,N/A,,{},252795,,,0,,,9.785,9.72,,,,,,{},,,,,,
PFTA,Portage Fintech Acquisition Cor,10.39,undefined,0.29,,undefined,{},undefined,N/A,334651776,{},252795,-334651525,0.008,0,1.071134020618557,1.0649484536082474,10.33,9.7,0.0001,undefined,25911400,USD,United States,334904320,none,{},undefined,undefined,Financial Services,Shell Companies
PFTAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PFXNZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PFX,PhenixFIN Corporation,38.04,-9.168260869565218,-0.71,5.00,-0.24101632149225075,0.59471786,-18.561750974733133,,146592992,-4285019,10763751,-67205537,5.148,79450224,1.2459875532263347,1.2214215525712413,37.29,30.53,0.0031,-2.049375624733965,2090890,USD,United States,77969288,hold,{},-26.463676545477725,-0.6956802456750191,Financial Services,Asset Management
PFMT,Performant Financial Corporatio,2.8,-3.5439130434782617,-0.13,20.00,-1.265683229813665,2.4860337,44.57865918819188,5.69,201283632,4742500,12335000,-189263640,0.163,12020000,1.627906976744186,1.5406976744186047,2.65,1.72,0.0313,0.06281032339217757,75505104,USD,United States,201598640,buy,-25.373,1.712264033343276,0.61152286905117,Industrials,Specialty Business Services
PFSW,"PFSweb, Inc.",4.53,-16.62913043478261,-0.61,20.00,-3.670889720702563,1.2024292,-34.564422954659534,1.74,94818736,-2988500,39741000,-61844584,1.743,32974000,1.1921052631578948,1.1710526315789476,4.45,3.8,0.036199998,-0.13105961600870075,22802600,USD,United States,101585584,buy,-15.453,-3.5727990972806687,-0.7886973724681388,Industrials,Specialty Business Services
PGC,Peapack-Gladstone Financial Cor,28.18,39.896521739130435,4.3,1.20,1.4157743697349339,0.8908636,undefined,,779790464,{},280276000,-220056096,15.741,558308992,1.2316433566433567,1.2058566433566433,27.59,22.88,0.013300001,undefined,18017000,USD,United States,500332096,buy,{},undefined,undefined,Financial Services,Banks—Regional
PGJ,,29.51,,{},,,{},,Not Found!,,,,,,,,,28.75,16.87,,,,,,,,,,,,
PGYWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PHAR,Pharming Group N.V.,12.2,undefined,-0.05,,undefined,3.935484,-487.25614056438724,2.37,771704960,-1643375,184780000,-615964576,2.876,170399008,1.609498680738786,1.5844327176781001,12.01,7.58,{},-0.025038165729155876,65634800,USD,Netherlands,800744576,none,-827.122,undefined,undefined,Healthcare,Biotechnology
PGEN,"Precigen, Inc.",1.18,-4.066173913043479,-0.39,2.40,-3.4459100957995585,1.6366158,-19.370162763495006,-8.27,219064656,-15563625,104091000,-197378952,0.407,21686000,1.45679012345679,1.4074074074074072,1.14,0.81,0.0642,-0.06091843493560245,255483008,USD,United States,301469952,buy,-3.326,-0.6351408998938032,-0.5382549999100027,Healthcare,Biotechnology
PHIO,Phio Pharmaceuticals Corp.,2.79,undefined,-10.52,N/A,undefined,0.4296506,-0.7647616444579043,N/A,-4789537,-6604000,9035000,4093127,6.005,138000,1.0528301886792453,1.0,2.65,2.65,0.014099999,-3.6481955132277473,1810210,USD,United States,4941873,none,0.388,undefined,undefined,Healthcare,Biotechnology
PGNY,"Progyny, Inc.",39.19,8.26721739130435,0.43,11.60,0.21095221718051416,8.622222,40.45809527417081,12.00,3474799616,91448248,207888992,-3455114144,2.202,19687000,1.398144844809133,1.3745986443096683,38.53,28.03,0.0793,0.9686565750172529,94407296,USD,United States,3663003136,buy,86.464,18.623475542288233,0.47520988880551757,Healthcare,Health Information Services
PGY,Pagaya Technologies Ltd.,1.85,undefined,-0.51,N/A,undefined,2.2371967,undefined,2.08,1389862784,{},292660992,-878208384,0.412,313624000,3.2456140350877196,2.8771929824561404,1.64,0.57,0.0084,undefined,530408992,USD,Israel,1170869376,buy,-5.405,undefined,undefined,Technology,Software—Infrastructure
PHO,,56.98,,{},,,{},,Not Found!,,,,,,,,,56.56,44.72,,,,,,,,,,,,
PHAT,"Phathom Pharmaceuticals, Inc.",14.32,undefined,-4.58,N/A,undefined,{},-8.341974830475344,N/A,696166144,-96830752,129574000,-663519696,2.973,212974000,2.452054794520548,2.3938356164383565,13.98,5.84,0.1093,-1.71661990008474,56407800,USD,United States,793093696,buy,-4.246,undefined,undefined,Healthcare,Biotechnology
PHUN,"Phunware, Inc.",0.399,undefined,-0.41,N/A,undefined,1.9734597,103.61921091811415,-9.34,52381652,403000,694000,-42885588,0.007,9496000,1.1981981981981982,1.2018018018018017,0.4002,0.333,0.0484,0.003850637313917713,104658000,USD,United States,43579588,buy,-1.811,undefined,undefined,Technology,Software—Application
PHUNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PI,"Impinj, Inc.",90.2,-12.740869565217393,-0.72,10.00,-0.14125132555673384,86.32735,-133.2356745456564,3.99,2543309312,-18050876,154544000,-2151822720,5.799,293940992,1.3674954517889633,1.3000303214069133,85.75,65.96,0.1585,-0.67699585946173,26663200,USD,United States,2306366720,buy,-303.534,-11.979883252214094,-0.13281467020193008,Technology,Communication Equipment
PID,,18.38,,{},,,{},,Not Found!,,,,,,,,,18.22,14.65,,,,,,,,,,,,
PIE,,20.0649,,{},,,{},,Not Found!,,,,,,,,,20.0201,15.73,,,,,,,,,,,,
PIIIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PHVS,Pharvaris N.V.,15.65,-76.51934782608697,-2.75,20.59,-4.889415196555078,4.089599,-12.96091001931188,"NV)  Altman Z-Score as of today (July 15, 2023) is N/A",393307648,-40899176,135181216,-394909408,3.996,386518,8.841807909604519,8.728813559322033,15.45,1.77,0.0007,-1.2074769423351717,33871600,EUR,Netherlands,530090624,buy,-4.45,-33.59830841546362,-2.146856767761254,Healthcare,Biotechnology
PIK,Kidpik Corp.,0.7343,undefined,-0.99,N/A,undefined,0.7861806,-2.6272196618060275,-3.96,10057461,-2148826,264669,-5348954,0.034,4767410,1.3854716981132074,1.340188679245283,0.7103,0.53,0.0572,-0.27949699474128503,7688190,USD,United States,5613623,buy,-1.316,undefined,undefined,Consumer Cyclical,Internet Retail
PHXM,PHAXIAM Therapeutics S.A.,0.6674,undefined,-0.01,N/A,undefined,0.8108322,-1.9234811068281286,N/A,-6184346,-21078250,38789000,-3695780,1.251,13567000,2.224666666666667,2.0460000000000003,0.6138,0.3,{},-0.3469750743227004,60748600,EUR,France,42484780,hold,0.248,undefined,undefined,Healthcare,Biotechnology
PIO,,36.24,,{},,,{},,Not Found!,,,,,,,,,35.7,27.82,,,,,,,,,,,,
PIII,P3 Health Partners Inc.,2.7,undefined,-6.23,N/A,undefined,{},-12.330603796846944,-4.90,875401664,-24823018,7183000,-1331260520,0.065,120948000,3.8571428571428577,3.642857142857143,2.55,0.7,0.12189999,-0.21896737941498182,113364000,USD,United States,1338443520,buy,-5.628,undefined,undefined,Healthcare,Medical Care Facilities
PIXY,"ShiftPixy, Inc.",1.56,undefined,-53.13,N/A,undefined,{},4.35008523405861,-35.17,18135162,4044158,818000,-15872256,0.081,4071000,1.2283464566929134,1.141732283464567,1.45,1.27,0.6111,0.35861366296598446,11277200,USD,United States,16690256,buy,-0.664,undefined,undefined,Industrials,Staffing & Employment Services
PIZ,,31.34,,{},,,{},,Not Found!,,,,,,,,,31.2601,23.65,,,,,,,,,,,,
PKBK,"Parke Bancorp, Inc.",17.01,117.50295652173914,3.53,26.30,6.907875162947627,0.74836785,undefined,,266639136,{},145974000,-58075632,12.219,208119008,1.1446837146702558,1.1305518169582773,16.8,14.86,0.0069,undefined,11946700,USD,United States,204049632,none,{},undefined,undefined,Financial Services,Banks—Regional
PINC,"Premier, Inc.",27.49,20.696260869565222,1.54,5.55,0.7528650734654501,1.4108305,10.015793384562693,2.40,3707677184,326829248,91493000,-3209348984,0.768,498318016,1.104903536977492,1.0964630225080387,27.28,24.88,0.0135,2.7446652446295707,119078000,USD,United States,3300841984,hold,8.634,36.88591422239132,1.3417938967766943,Healthcare,Health Information Services
PKOH,Park-Ohio Holdings Corp.,18.98,23.238695652173913,1.13,13.00,1.2243780638658541,0.81497496,-10.614469219858156,1.93,905929152,-22912500,49600000,-182199840,4.117,726099968,1.8427184466019417,1.753398058252427,18.06,10.3,0.025999999,-1.788125209736454,12813700,USD,United States,231799840,hold,9.005,-36.77318366110186,-1.937470161280393,Industrials,Specialty Industrial Machinery
PIRS,"Pieris Pharmaceuticals, Inc.",0.2019,undefined,-0.55,N/A,undefined,0.94202894,-0.7074357953520164,"Pharmaceuticals)  Altman Z-Score as of today (July 15, 2023) is -6.22",-19297274,-23408000,48379000,32385275,0.59,13088000,1.2462962962962962,1.1419753086419753,0.185,0.162,0.0301,-0.2853969241117289,82019104,USD,United States,15993725,buy,0.394,undefined,undefined,Healthcare,Biotechnology
PKW,,91.64,,{},,,{},,Not Found!,,,,,,,,,90.825,73.8,,,,,,,,,,,,
PLAOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PLAOU,,10.8,,-0.029,,,{},,N/A,,-233515200,561725,,,0,,,10.78,10.05,,,,,,{},,,,,,
PLAB,"Photronics, Inc.",26.32,34.506521739130434,1.95,10.00,1.311038059997357,1.7042458,15.934064995932914,6.05,1508155008,103268000,412916000,-1203179488,6.605,28339000,1.898989898989899,1.8549783549783552,25.71,13.86,0.0382,1.6518069938034043,62518200,USD,United States,1616095488,buy,4.636,29.229802020781985,1.1105547880236317,Technology,Semiconductor Equipment & Materials
PLAO,Patria Latin American Opportuni,10.77,undefined,1.73,,undefined,{},-1.0607874776459947,N/A,309075776,-233515200,561725,-309075779,0.02,0,1.0727091633466137,1.0727091633466137,10.77,10.04,0.0,-10.152834782608696,23000000,USD,Cayman Islands,309637504,none,{},undefined,undefined,Financial Services,Shell Companies
PLBC,Plumas Bancorp,35.57,undefined,4.78,N/A,undefined,1.6263937,undefined,,207308352,{},29176000,-180394432,4.976,26914000,1.2958105646630238,1.2954462659380694,35.56,27.45,0.0105,undefined,5863750,USD,United States,209570432,none,{},undefined,undefined,Financial Services,Banks—Regional
PLMI,Plum Acquisition Corp. I,10.51,undefined,-0.24,,undefined,{},50.20465403127661,N/A,140239024,1094492,97811,-138460397,0.007,1250000,1.0713557594291538,1.0693170234454639,10.49,9.81,0.0001,0.2093431416428536,5228220,USD,United States,138558208,none,{},undefined,undefined,Financial Services,Shell Companies
PLMIU,,10.48,,0.237,,,{},,N/A,,1094492,97811,,,1250000,,,10.48,9.24,,,,,,{},,,,,,
PLAY,"Dave & Buster's Entertainment, ",45.66,40.43906086956522,2.94,5.88,0.8856561732274468,5.672777,14.819888896027459,1.31,4735974400,132239376,91500000,-1860976416,2.132,2875000064,1.5039525691699605,1.4838603425559946,45.05,30.36,0.1449,3.0809947578108616,42921000,USD,United States,1952476416,buy,9.525,42.37841311221932,0.9281299411348953,Communication Services,Entertainment
PLBY,"PLBY Group, Inc.",1.82,-226.48043478260874,-6.15,30.00,-124.4397993311037,0.6626746,37.065772614107885,-2.82,334727136,3615000,24894000,-97319184,0.338,237616000,1.272727272727273,1.1538461538461537,1.65,1.43,0.119899996,0.04910190376841831,73622400,USD,United States,122213184,buy,-12.987,1.8082309779065353,0.9935335043442501,Consumer Cyclical,Leisure
PLL,Piedmont Lithium Inc.,59.22,undefined,-0.64,N/A,undefined,337.9769,-22.98772780520347,N/A,113475493888,-49419196,129699424,-991948192,0.068,1613036,1.758313539192399,1.7179334916864608,57.86,33.68,0.11399999,-2.576157178379111,19183300,USD,United States,1121647616,buy,-3250.814,undefined,undefined,Basic Materials,Other Industrial Metals & Mining
PLCE,"Children's Place, Inc. (The)",26.06,-5.4100869565217415,-4.04,-7.10,-0.2076011878941574,2.6717935,-9.426963787654751,1.56,833128448,-34491000,18242000,-319879280,1.462,513248992,1.826208829712684,1.7715487035739315,25.28,14.27,0.3557,-2.7644107463452166,12476800,USD,United States,338121280,buy,113.32,-3.7019065646709874,-0.1420532066259013,Consumer Cyclical,Apparel Retail
PLMIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PLMR,"Palomar Holdings, Inc.",57.43,59.942347826086966,2.11,21.20,1.043746261990022,3.464834,5.298258417807223,,1388365952,269444992,80295000,-1316967592,3.23,71400000,1.3161452962071731,1.2874985676635728,56.18,43.635,0.020299999,10.839410891507328,24857900,USD,United States,1397262592,buy,18.659,307.93352506569084,5.361893175442988,Financial Services,Insurance—Property & Casualty
PLPC,Preformed Line Products Company,171.9,undefined,12.67,N/A,undefined,2.1873336,150.83741536008503,5.43,894884800,5644500,31791000,-801780392,6.425,93893000,2.913065582104728,2.7961362480935437,165.0,59.01,0.0104,1.139637666089899,4952890,USD,United States,833571392,none,8.016,undefined,undefined,Industrials,Electrical Equipment & Parts
PLTN,Plutonian Acquisition Corp.,10.41,undefined,0.06,,undefined,59.827587,undefined,N/A,78133504,{},57308,-78133452,0.008,0,1.035820895522388,1.035820895522388,10.41,10.05,0.0,undefined,7511120,USD,United States,78190760,none,{},undefined,undefined,Financial Services,Shell Companies
PLTNR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PLTNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PLTNU,,10.59,,{},,,60.862072,,N/A,,{},57308,,,0,,,10.59,9.99,,,,,,{},,,,,,
PLSE,"Pulse Biosciences, Inc",7.19,undefined,-1.39,N/A,undefined,{},-15.911709794942622,-5.14,285029248,-21516124,54098000,-279213296,1.437,75634000,6.093220338983052,5.762711864406779,6.8,1.18,0.0719,-0.4518684725060326,47615900,USD,United States,333311296,hold,-5.815,undefined,undefined,Healthcare,Medical Instruments & Supplies
PLRX,"Pliant Therapeutics, Inc.",18.5,undefined,-2.72,N/A,undefined,1.9208564,-19.300705679252786,17.60,520436928,-56702248,577313984,-517080896,9.759,15188000,1.155527795128045,1.1211742660836976,17.95,16.01,0.1097,-0.958514175980959,59156400,USD,United States,1094394880,strong_buy,-3.737,undefined,undefined,Healthcare,Biotechnology
PLTK,Playtika Holding Corp.,12.68,15.524921739130438,0.71,14.36,1.224362913180634,{},20.015081305826502,2.23,6332797952,231700000,792000000,-3794291712,2.166,2538500096,1.6235595390524968,1.596670934699104,12.47,7.81,0.1593,0.6335222828352329,365732992,USD,Israel,4586291712,buy,9.755,13.852653325369365,1.0924805461647764,Communication Services,Electronic Gaming & Multimedia
PLW,,29.19,,{},,,{},,Not Found!,,,,,,,,,29.0534,27.35,,,,,,,,,,,,
PLUS,ePlus inc.,58.06,58.23782608695653,4.51,5.00,1.0030627986041427,2.0075665,-69.16040557288409,4.41,1652479104,-22521624,103093000,-1462828152,3.843,189652992,1.438196680703493,1.4084716373544712,56.86,40.37,0.0184,-0.8394976796197932,26827500,USD,United States,1565921152,buy,8.744,-10.840470036829505,-0.18671150597363942,Technology,Software—Application
PLUR,Pluri Inc.,0.76,undefined,-0.9,N/A,undefined,1.6163794,-1.788658243786576,-10.17,18487832,-17472250,44168000,13327324,1.074,30000000,1.1692307692307693,1.123076923076923,0.73,0.65,0.0066000004,-0.4248995036587234,41120900,USD,Israel,30840676,buy,-0.634,undefined,undefined,Healthcare,Biotechnology
PLXS,Plexus Corp.,101.06,95.28266956521743,5.99,8.13,0.9428326693569902,2.3431618,-40.5468309459759,3.23,3023151360,-68906872,269664000,-2500791808,9.754,522356000,1.3038317636434007,1.2825441878467294,99.41,77.51,0.0252,-2.49242660011213,27646500,USD,United States,2770455808,buy,10.371,-39.64692156160974,-0.39231072196328654,Technology,Electronic Components
PLYA,Playa Hotels & Resorts N.V.,8.35,-40.9104347826087,0.35,-130.70,-4.899453267378287,1.9008265,11.207198459906902,1.05,2046890112,113439376,281464992,-979214688,1.849,1067676992,1.5622076707202994,1.5229186155285315,8.14,5.345,0.030299999,0.745056851618327,152256000,USD,United States,1260679680,buy,9.221,-87.08742782133524,-10.429632074411407,Consumer Cyclical,Resorts & Casinos
PMGM,Priveterra Acquisition Corp.,7.39,undefined,-0.19,,undefined,{},6.508834941761824,N/A,70911088,2273337,457085,-70761075,0.051,150000,1.0851688693098385,1.1160058737151248,7.6,6.81,0.0043,1.1353798438771994,2002270,USD,United States,71218160,none,{},undefined,undefined,Financial Services,Shell Companies
PMCB,"PharmaCyte  Biotech, Inc.",2.8,undefined,-0.27,N/A,undefined,0.6682408,-6.872096661001615,N/A,-23275438,-3548070,72640216,47996294,4.164,0,1.2017167381974247,1.206008583690987,2.81,2.33,0.0078,-0.40744479277913664,8708100,USD,United States,24643922,hold,{},undefined,undefined,Healthcare,Biotechnology
PLUG,"Plug Power, Inc.",12.36,43.08652173913043,-1.43,-40.00,3.4859645420008443,1.8380016,-6.213524351414007,1.90,6701407232,-1194593792,1643143040,-5647376512,2.736,921916032,1.672530446549391,1.6224627875507442,11.99,7.39,0.2029,-1.9892092315027692,600537024,USD,United States,7290519552,buy,-10.111,59.93573901875736,4.849169823524059,Industrials,Electrical Equipment & Parts
PMD,Psychemedics Corporation,4.97,-7.3604347826086975,-0.27,20.00,-1.480972793281428,2.746085,5.075368125125505,2.52,27034832,5602375,4380000,-23710846,0.766,3324000,1.197590361445783,1.1469879518072288,4.76,4.15,0.0027,0.9792393137743286,5721150,USD,United States,28090846,none,-17.705,26.69491520593496,5.3712103030050224,Healthcare,Diagnostics & Research
PMGMW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PMGMU,,7.67,,0.135,,,{},,N/A,,2273337,457085,,,150000,,,7.34,7.34,,,,,,{},,,,,,
PMN,ProMIS Neurosciences Inc.,2.94,undefined,-2.43,N/A,undefined,{},-2.9813511269004382,N/A,19788186,-8460286,3375881,-21342481,0.393,0,1.2301255230125523,1.0,2.39,2.39,0.0,-0.9861300715211533,8579280,USD,Canada,24718362,buy,-0.779,undefined,undefined,Healthcare,Biotechnology
PNACU,,10.8,,{},,,{},,N/A,,-65061468,99790,,,0,,,10.73,9.94,,,,,,{},,,,,,
PNAC,Prime Number Acquisition I Corp,10.56,undefined,0.05,,undefined,{},-1.3733517110311746,N/A,89337120,-65061468,99790,-89337098,0.012,0,1.0677451971688574,1.0687563195146612,10.57,9.89,0.0,-7.689217492634189,8461390,USD,United States,89436888,none,{},undefined,undefined,Financial Services,Shell Companies
PNACR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PMTS,CPI Card Group Inc.,21.21,71.56695652173913,3.48,13.00,3.3742082282762436,{},10.062132510096164,3.54,537008576,24086376,14157000,-226032232,1.239,310976992,1.4187290969899666,1.3779264214046825,20.6,14.95,0.048,2.1079030691275698,11426700,USD,United States,240189232,buy,5.546,43.349484856406114,2.043822954097412,Financial Services,Credit Services
PNACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PMVP,"PMV Pharmaceuticals, Inc.",7.41,-42.61878260869565,-1.41,23.10,-5.751522619257173,1.286794,-7.39874659298555,N/A,80211232,-45845124,229434000,-66733488,5.012,13478000,1.9296875,1.6822916666666667,6.46,3.84,0.1777,-1.0015209883016023,45775500,USD,United States,296167488,buy,-1.009,-30.272060481185832,-4.085298310551394,Healthcare,Biotechnology
PNBK,Patriot National Bancorp Inc.,8.32,undefined,1.32,N/A,undefined,0.5881499,undefined,,151995008,{},60358000,28239960,15.222,180235008,1.2741194486983154,1.2404287901990811,8.1,6.53,0.0011999999,undefined,3965190,USD,United States,32118040,hold,{},undefined,undefined,Financial Services,Banks—Regional
PNFP,"Pinnacle Financial Partners, In",62.23,283.4135652173914,7.28,32.20,4.55429158311733,0.83715945,undefined,,4108713472,{},3502270976,-1115379200,46.041,2816858112,1.4368506118679287,1.385361348418379,60.0,43.31,0.024,undefined,76743400,USD,United States,4617650176,buy,{},undefined,undefined,Financial Services,Banks—Regional
PNFPP,,23.62,,6.79,,,0.32570887,,Not Found!,,{},3502270976,,,2816858112,,,23.355,19.37,,,,,,{},,,,,,
PNQI,,165.8303,,{},,,{},,Not Found!,,,,,,,,,164.24,105.61,,,,,,,,,,,,
PNTG,"The Pennant Group, Inc.",11.52,11.363478260869567,0.24,41.00,0.986413043478261,2.7718449,20.130279747036553,1.66,665390848,17019376,2952000,-336678816,0.099,323920000,1.327188940092166,1.3006912442396312,11.29,8.68,0.0143,0.5722722259583053,29740000,USD,United States,339630816,buy,23.548,27.09584582906933,2.352069950440046,Healthcare,Medical Care Facilities
PNRG,PrimeEnergy Resources Corporati,91.32,undefined,14.1,N/A,undefined,1.2013664,21.11092288953434,3.18,152400160,8004750,13723000,-151582168,7.416,818000,1.3075601374570445,1.2709049255441007,88.76,69.84,0.024,4.325722777627668,1850500,USD,United States,165305168,none,2.696,undefined,undefined,Energy,Oil & Gas E&P
POAI,Predictive Oncology Inc.,6.49,undefined,-6.15,N/A,undefined,1.2497326,-3.646270153668589,-9.20,7819533,-7128913,18597120,-4793424,4.643,3024523,2.6275303643724697,2.2917813765182187,5.6607,2.47,0.0664,-1.7799010294040543,4005230,USD,United States,23390544,buy,-0.555,undefined,undefined,Healthcare,Medical Instruments & Supplies
POCI,"Precision Optics Corporation, I",6.04,undefined,0.04,N/A,undefined,3.4031413,292.44172484862037,0.18,34961900,125182,612095,-34844753,0.109,2574176,3.0974358974358975,2.948769230769231,5.7501,1.95,0.0008,0.02065368751031183,6061000,USD,United States,35456848,none,-124.541,undefined,undefined,Healthcare,Medical Instruments & Supplies
PNT,POINT Biopharma Global Inc.,9.27,undefined,1.02,N/A,undefined,2.0542114,7.538793031810576,8.71,539174848,129964320,430033216,-539171584,4.069,0,1.658318425760286,1.6225402504472273,9.07,5.59,0.0938,1.2296398058528002,105693000,USD,United States,969204800,buy,4.453,undefined,undefined,Healthcare,Biotechnology
POLA,"Polar Power, Inc.",1.29,undefined,-0.42,N/A,undefined,0.99393016,-4.137969779539262,0.56,22526910,-4037000,119000,-16844976,0.009,5682000,1.29,1.27,1.27,1.0,0.0855,-0.31174708099091863,12949600,USD,United States,16963976,buy,-4.53,undefined,undefined,Industrials,Electrical Equipment & Parts
POTX,,7.05,,{},,,{},,Not Found!,,,,,,,,,6.41,6.27,,,,,,,,,,,,
PODD,Insulet Corporation,285.75,0.0,0.0,125.80,0.0,40.322983,-727.1775390232771,7.62,21049718784,-27387500,620700032,-19653111424,8.906,1396600064,1.370240721204565,1.3691857677184232,285.53,208.54,0.0506,-0.3929576818115295,69695800,USD,United States,20273811456,buy,178.842,-50.47968550784111,-0.17665681717529697,Healthcare,Medical Devices
POET,POET Technologies Inc.,4.39,-14.99347826086957,-0.55,20.00,-3.4153709022481937,12.44186,-21.92437215139639,12.49,160366784,-8003044,10970963,-163365853,0.274,272506,1.876068376068376,1.8205128205128205,4.26,2.34,0.0053,-0.2002337841049827,39968500,USD,Canada,174336816,buy,-8.552,-5.4585470710358335,-1.243404799780372,Technology,Semiconductors
POOL,Pool Corporation,382.66,204.85204347826092,16.85,4.21,0.5353369661795351,11.305713,23.906211867480273,6.27,15828589568,624873472,26470000,-14183861648,0.678,1644745984,1.375979863358504,1.2585400934915496,350.0,278.1,0.137,16.00671834254653,39038200,USD,United States,14210331648,buy,16.242,194.59993838882005,0.5085452840349659,Industrials,Industrial Distribution
POWWP,,23.9799,,0.288,,,7.3841267,,Not Found!,,16140395,39134028,,,14856581,,,22.8655,21.65,,,,,,{},,,,,,
