TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
SNT,Senstar Technologies Ltd.,1.22,undefined,0.14,N/A,undefined,0.79118025,undefined,2.26,14568184,{},14840000,-13598200,0.637,970000,1.0608695652173914,1.0608695652173914,1.22,1.15,0.0002,undefined,23310000,USD,Israel,28438200,none,8.357,undefined,undefined,Industrials,Security & Protection Services
SOBR,,1.58,,-1.25,N/A,,2.8200371,,-10.87,,{},{},,,{},,,1.48,0.65,,,,,,27959792,,,,,,
SOFI,"SoFi Technologies, Inc.",8.11,-49.86207436399217,-0.31,178.30,-6.148221253266606,1.4834868,undefined,,11617251328,{},3027557888,-4706607616,3.187,6619008000,1.9127358490566035,1.8608490566037734,7.89,4.24,0.1288,undefined,940896000,USD,United States,7734165504,hold,{},undefined,undefined,Financial Services,Credit Services
SOFO,"Sonic Foundry, Inc.",0.7895,-29.422309197651664,-1.02,25.00,-37.267016083156,{},-1.0918799765858116,-21.56,20425094,-8755375,2142000,-7435982,0.176,12977000,1.0526666666666666,1.0133333333333334,0.76,0.75,0.0064999997,-0.7230648211616441,12108700,USD,United States,9577982,buy,-1.871,-20.85709484133588,-26.4181061954856,Technology,Software—Application
SOHO,Sotherly Hotels Inc.,2.0,undefined,1.46,N/A,undefined,{},2.5235547611892835,0.39,436179200,15304443,24226602,-53948398,1.278,321218528,1.2269938650306749,1.2269938650306749,2.0,1.63,0.0067000003,0.7925328313689749,19310800,USD,United States,78175000,hold,10.605,undefined,undefined,Real Estate,REIT—Hotel & Motel
SOHOB,Sotherly Hotels Inc. - 8.0% Ser,23.67,undefined,-1.66,,undefined,{},undefined,Not Found!,861628224,15304443,24226602,-80671974,1.278,321218528,1.1894472361809048,1.1894472361809048,23.67,19.9,{},,0,USD,United States,104898576,none,20.948,undefined,undefined,Real Estate,REIT—Hotel & Motel
SOCL,,36.6,,{},,,{},,Not Found!,,,,,,,,,35.751,24.32,,,,,,,,,,,,
SONDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SOLO,Electrameccanica Vehicles Corp.,0.76,undefined,-0.91,N/A,undefined,0.8874857,-2.598113974071041,-2.73,22253196,-34894112,89334552,-2875072,0.749,17290648,1.7272727272727273,1.6363636363636362,0.72,0.44,0.0448,-0.29251988464891693,119288000,USD,Canada,92209624,buy,-0.256,undefined,undefined,Consumer Cyclical,Auto Manufacturers
SOND,Sonder Holdings Inc.,0.501,undefined,-1.14,N/A,undefined,{},19.844795341040463,-1.15,1552664320,5536000,177444000,67802496,0.883,1629577984,1.8487084870848707,1.7712177121771215,0.48,0.271,0.0541,0.025245914174982495,219283008,USD,United States,109641504,buy,-6.979,undefined,undefined,Consumer Cyclical,Lodging
SOHU,Sohu.com Limited,10.97,121.6699021526419,-1.11,-135.80,11.091148783285496,0.35840648,undefined,1.08,-634823744,{},1011238016,642151968,29.663,1430000,1.021415270018622,1.005586592178771,10.8,10.74,{},undefined,33737300,USD,China,369086048,buy,17.629,undefined,undefined,Communication Services,Electronic Gaming & Multimedia
SOHOO,Sotherly Hotels Inc. - 7.875% S,23.9,undefined,-1.66,,undefined,{},undefined,Not Found!,856129984,15304443,24226602,-83865174,1.278,321218528,1.217524197656648,1.2175292919001528,23.9001,19.63,{},,0,USD,United States,108091776,none,20.815,undefined,undefined,Real Estate,REIT—Hotel & Motel
SOHON,Sotherly Hotels Inc. - 8.25% Se,24.12,undefined,-1.66,,undefined,{},undefined,Not Found!,862761984,15304443,24226602,-83195710,1.278,321218528,1.2362890825217836,1.2552537160430546,24.49,19.51,{},,0,USD,United States,107422312,none,20.976,undefined,undefined,Real Estate,REIT—Hotel & Motel
SONN,,0.3469,,-4.44,N/A,,{},,-20.79,,{},{},,,{},,,0.2901,0.21,,,,,,10577825,,,,,,
SOPA,,0.465,,-1.35,N/A,,0.58588547,,-7.91,,{},{},,,{},,,0.4303,0.43,,,,,,12395460,,,,,,
SONM,"Sonim Technologies, Inc.",0.5735,-2.5960861056751465,-0.09,25.00,-4.52674124790784,1.0645161,-1.8654972546219155,-4.06,14275652,-12603000,9720000,-13278418,0.235,257000,1.4337499999999999,1.32525,0.5301,0.4,0.0068,-0.30742473545812454,40995400,USD,United States,22998418,buy,6.41,-8.867789825152164,-15.462580340282761,Technology,Communication Equipment
SONO,"Sonos, Inc.",13.86,-1.7083365949119376,-0.16,3.90,-0.12325660857950488,2.987831,-27.943313066527768,4.13,1553618688,-63648248,268286000,-1496141520,2.092,58355000,1.0228782287822877,1.0007380073800738,13.56,13.55,0.14039999,-0.49600417699225385,128322000,USD,United States,1764427520,buy,74.031,-5.29588804240653,-0.38209870435833554,Technology,Consumer Electronics
SOPH,SOPHiA GENETICS SA,2.3,undefined,-1.2,N/A,undefined,0.9280303,-3.50120454841267,-0.43,59867116,-42256500,148552000,-9045472,2.284,19824000,1.3649851632047476,1.2768545994065281,2.1515,1.685,0.0005,-0.6569167748404598,64325500,USD,Switzerland,157597472,buy,-0.797,undefined,undefined,Healthcare,Health Information Services
SOUNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SOTK,Sono-Tek Corporation,4.42,undefined,0.02,N/A,undefined,4.74359,48.46640427424303,8.54,59176636,1435763,12141347,-57759797,0.771,0,1.0114416475972539,1.0,4.37,4.37,0.0013,0.09119719249213962,15743500,USD,United States,69901144,buy,78.977,undefined,undefined,Technology,Scientific & Technical Instruments
SOUN,"SoundHound AI, Inc.",2.19,undefined,-0.37,N/A,undefined,36.000004,-15.95696877449515,-3.28,558341824,-24382376,115764000,-353802752,0.481,73879000,2.354838709677419,2.182795698924731,2.03,0.93,0.131,-0.13724411139416343,177656992,USD,United States,469566752,buy,-6.183,undefined,undefined,Technology,Software—Application
SOVO,"Sovos Brands, Inc.",22.54,-10.96986301369863,-0.49,17.50,-0.48668425082957545,4.545638,24.68265733401507,3.07,2610647552,92438752,172732992,-2105864384,1.705,498654016,1.7692307692307692,1.7637362637362637,22.47,12.74,0.0385,0.9131917886708948,101226000,USD,United States,2278597376,hold,15.589,20.444058830518664,0.9070123704755397,Consumer Defensive,Packaged Foods
SOXX,,478.12,,{},,,{},,Not Found!,,,,,,,,,471.92,287.82,,,,,,,,,,,,
SOXQ,,27.17,,{},,,{},,Not Found!,,,,,,,,,26.81,16.45,,,,,,,,,,,,
SPAQ,,97.9209,,{},,,{},,N/A,,,,,,,,,97.9255,94.44,,,,,,,,,,,,
SP,SP Plus Corporation,40.27,33.29275929549902,2.09,10.00,0.8267384975291536,3.2912426,14.373461272727273,2.24,1348744320,55000000,24600000,-768492416,1.252,579299968,1.3312396694214876,1.3256198347107437,40.1,30.25,0.007900001,2.8016912026896237,19631000,USD,United States,793092416,none,11.44,44.629679823666415,1.1082612322738121,Industrials,Specialty Business Services
SPCB,"SuperCom, Ltd.",0.596,undefined,-1.88,N/A,undefined,0.9186047,undefined,-2.82,35212100,{},1139000,-2384431,0.226,33346000,1.0836363636363635,1.0545454545454545,0.58,0.55,0.016900001,undefined,5575050,USD,Israel,3523431,buy,-19.018,undefined,undefined,Industrials,Security & Protection Services
SPC,,21.545,,{},,,{},,Not Found!,,,,,,,,,21.54,20.53,,,,,,,,,,,,
SPBC,,24.3951,,{},,,{},,Not Found!,,,,,,,,,24.12,19.11,,,,,,,,,,,,
SPCX,,23.89,,{},,,{},,Not Found!,,,,,,,,,23.7301,22.11,,,,,,,,,,,,
SPFI,"South Plains Financial, Inc.",26.94,undefined,2.98,N/A,undefined,1.1765977,undefined,,273584704,{},314414016,-149881088,18.589,132344000,1.4368,1.4218666666666666,26.66,18.75,0.012200001,undefined,17063400,USD,United States,464295104,buy,{},undefined,undefined,Financial Services,Banks—Regional
SPGC,,3.15,,{},,,{},,-30.13,,580000,26000,,,999000,,,2.5,2.5,,,,,,{},,,,,,
SPRB,,2.32,,-1.84,N/A,,0.8097863,,-0.24,,{},{},,,{},,,2.25,0.955,,,,,,93403328,,,,,,
SPI,"SPI Energy Co., Ltd.",1.08,undefined,-1.34,,undefined,6.967742,3.3189388790261227,-4.11,110491112,9857500,2659000,-30057442,0.088,73411000,1.4794520547945207,1.4383561643835618,1.05,0.73,0.004,0.3254052091242201,30293000,USD,United States,32716442,none,-4.685,undefined,undefined,Technology,Solar
SPLK,Splunk Inc.,97.15,-26.611819960861062,-1.01,22.10,-0.27392506393063365,{},16.594713510106395,1.39,17672865792,969467776,2462941952,-13681402112,14.876,4072573952,1.4946153846153847,1.4658507692307692,95.2803,65.0,0.025999999,5.854274009661836,165600000,USD,United States,16144344064,buy,-1499.352,154.2503821254148,1.587754834023827,Technology,Software—Infrastructure
SPNS,Sapiens International Corporati,29.32,14.961722113502935,0.96,9.60,0.5102906587142884,3.922215,36.290663375445995,5.58,1593505024,44563000,179416992,-1461521632,3.251,88807000,1.8121137206427689,1.796353522867738,29.065,16.18,0.0068,0.807921301869552,55157600,USD,Israel,1640938624,hold,18.171,12.591556258491416,0.42945280554199916,Technology,Software—Application
SPOK,"Spok Holdings, Inc.",13.04,undefined,1.61,N/A,undefined,1.5672178,17.645084446856135,3.66,244527072,14743000,30866000,-230073456,1.546,14213000,1.849645390070922,1.8099290780141843,12.76,7.05,0.026600001,0.7390160154389834,19949500,USD,United States,260939456,buy,10.107,undefined,undefined,Healthcare,Health Information Services
SPRC,SciSparc Ltd.,0.172,undefined,-0.55,,undefined,0.17992625,-0.308035801845142,-8.70,-2312183,-4105375,3574000,2318588,0.521,27000,1.0177514792899407,1.0,0.169,0.169,0.0108,-0.558376652875139,7352340,USD,Israel,1255412,none,0.285,undefined,undefined,Healthcare,Biotechnology
SPRY,"ARS Pharmaceuticals, Inc.",6.73,undefined,-0.44,N/A,undefined,2.562332,-26.053965741115487,37.61,403769600,-24481124,252208000,-380883648,2.639,379000,1.68671679197995,1.6516290726817042,6.59,3.99,0.103999995,-0.2583100041994551,94774200,USD,United States,633091648,strong_buy,-6.731,undefined,undefined,Healthcare,Biotechnology
SPRX,,16.88,,{},,,{},,Not Found!,,,,,,,,,16.53,11.45,,,,,,,,,,,,
SPRO,"Spero Therapeutics, Inc.",1.335,-17.982309197651666,-0.46,36.90,-13.469894530076155,1.2284068,-307.6530542465753,-4.23,-1229454,-228125,77690000,10398096,1.474,6111000,1.875,1.7838483146067416,1.2701,0.712,0.0273,-0.004339303581007308,52571800,USD,United States,67291904,buy,0.097,-0.16963195368728373,-0.1270651338481526,Healthcare,Biotechnology
SPSC,"SPS Commerce, Inc.",164.08,31.363992172211354,1.55,15.00,0.19115061050835783,10.267699,60.68059327852419,29.40,5965387264,98784496,270177984,-5881215296,7.372,15131000,1.43038967831924,1.417313224653474,162.58,114.71,0.0324,2.7039946568563047,36532800,USD,United States,6151393280,buy,57.072,54.7148820976403,0.3334646641738194,Technology,Software—Infrastructure
SPT,"Sprout Social, Inc",45.35,undefined,-0.92,N/A,undefined,17.350523,34.32814659057531,8.55,2431286784,63473876,180436992,-2391678208,3.237,20076000,1.2256756756756757,1.192972972972973,44.14,37.0,0.1322,1.321073361194825,48047200,USD,United States,2572115200,buy,-48.474,undefined,undefined,Technology,Software—Application
SQFTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SPWH,"Sportsman's Warehouse Holdings,",6.3,13.334841487279844,0.53,20.72,2.1166415059174355,0.8529773,-4.200085439847164,2.11,743955072,-56531000,3040000,-232887520,0.081,509560000,1.5053763440860215,1.4886499402628437,6.23,4.185,0.062,-1.4999694863896031,37688100,USD,United States,235927520,buy,10.574,-37.73934969200362,-5.990372966984702,Consumer Cyclical,Specialty Retail
SQFTP,,15.95,,-0.547,,,4.9643188,,Not Found!,,5596600,5000791,,,103370760,,,15.99,15.0,,,,,,{},,,,,,
SPTN,SpartanNash Company,23.29,11.208031311154599,0.74,9.09,0.48123792662750536,1.0800865,-21.891499272004204,5.07,1620696704,-36961752,16965000,-798784184,0.488,843452992,1.1300339640950994,1.1188743328481319,23.06,20.61,0.0238,-1.0638832777334835,34742300,USD,United States,815749184,buy,9.851,-16.11356363277117,-0.6918661929055892,Consumer Defensive,Food Distribution
SQFT,"Presidio Property Trust, Inc.",0.8358,undefined,-0.38,N/A,undefined,0.2621781,1.7674916449272773,-0.85,116512504,5596600,5000791,-5000038,0.422,103370760,1.0687979539641943,1.0358056265984654,0.81,0.782,0.0055,0.47287352242866676,11835300,USD,United States,10000829,hold,26.02,undefined,undefined,Real Estate,REIT—Diversified
SPWR,SunPower Corporation,7.48,15.809001956947162,0.3,52.70,2.1135029354207435,2.6524615,-6.608654114766571,0.48,1555066112,-198031744,114184000,-1149048896,0.652,403468000,1.0403337969401947,1.0000834492350485,7.1906,7.19,0.2558,-1.1318492192361027,174963008,USD,United States,1263232896,hold,72.704,-59.64468840624222,-7.973888824363932,Technology,Solar
SQLLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SQLV,,37.0153,,{},,,{},,Not Found!,,,,,,,,,36.73,31.27,,,,,,,,,,,,
SQQQ,,20.78,,{},,,{},,Not Found!,,,,,,,,,20.65,16.38,,,,,,,,,,,,
SQL,SeqLL Inc.,0.3049,undefined,-0.39,N/A,undefined,1.3857144,-1.558407804326478,N/A,2651446,-2716852,4789870,748928,0.345,3025448,1.3256521739130434,1.2617391304347827,0.2902,0.23,0.0077,-0.19564840419403157,13886400,USD,United States,4040942,buy,-0.506,undefined,undefined,Healthcare,Diagnostics & Research
SRAD,Sportradar Group AG,11.87,2.0116007827788653,0.02,108.31,0.169469316156602,4.6141977,167.78750869433742,4.14,3407309312,14633375,263746000,-3290957360,0.887,22272000,1.5140306122448979,1.5076530612244898,11.82,7.84,0.0402,0.07074424128689977,206848992,EUR,Switzerland,3554703360,buy,15.497,7.115458557491225,0.5994489096454276,Technology,Software—Application
SRCE,1st Source Corporation,45.04,81.4,5.11,10.00,1.8072824156305507,1.2032696,undefined,,1416582400,{},137518000,-970968784,5.57,318408992,1.1617229816868713,1.1521795202476142,44.67,38.77,0.013099999,undefined,24687900,USD,United States,1108486784,hold,{},undefined,undefined,Financial Services,Banks—Regional
SRM,,3.42,,{},,,{},,,,{},{},,,{},,,1.98,1.98,,,,,,{},,,,,,
SRET,,20.91,,{},,,{},,Not Found!,,,,,,,,,20.71,19.77,,,,,,,,,,,,
SRCL,"Stericycle, Inc.",43.58,14.77573385518591,0.88,11.00,0.3390485051671847,1.6333148,13.59062358047651,1.84,5889122816,296437504,30700000,-4021181984,0.332,1761299968,1.0996719656825635,1.0904617713853142,43.215,39.63,0.0135,3.2066225469304044,92445400,USD,United States,4051881984,hold,11.666,53.84113787213869,1.2354552058774366,Industrials,Waste Management
SRDX,"Surmodics, Inc.",37.82,-41.41682974559687,-2.6,10.00,-1.0951039065467179,4.7919025,24.32120144564867,5.88,521307776,21977124,44579000,-494029640,3.154,33459000,2.36375,2.3475,37.56,16.0,0.0165,1.555021863723201,14133000,USD,United States,538608640,strong_buy,51.882,24.770798377117135,0.6549655837418598,Healthcare,Medical Devices
SRPT,"Sarepta Therapeutics, Inc.",110.92,-1139.1522504892368,-12.66,96.00,-10.270034714111404,14.075985,-63.673662678180555,0.81,9957940224,-162265744,1860715008,-8561693184,19.948,1381678976,1.107538691962057,1.0784822765851223,108.01,100.15,0.0498,-1.742007532386065,93148704,USD,United States,10422408192,buy,-21.625,-156.74658774777157,-1.4131499075709661,Healthcare,Biotechnology
SRRK,Scholar Rock Holding Corporatio,6.4,undefined,-2.37,N/A,undefined,1.7515663,-5.161526773293518,N/A,176562176,-67318128,248734000,-100359056,4.423,65409000,1.1510791366906477,1.115107913669065,6.2,5.56,0.2913,-1.2399431953185869,54291300,USD,United States,349093056,buy,-1.11,undefined,undefined,Healthcare,Biotechnology
SRZNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SRZN,,0.6034,,-1.27,29.90,,0.22644497,,-4.05,,{},{},,,{},,,0.57,0.343,,,,,,17205360,,,,,,
SRTS,"Sensus Healthcare, Inc.",3.23,undefined,0.37,N/A,undefined,1.1083392,-3.9757651099287785,6.95,33771616,-13321125,20053000,-30941048,1.223,879000,1.4104803493449782,1.3537117903930131,3.1,2.29,0.0061000003,-0.8124222409250585,16396800,USD,United States,50994048,buy,13.125,undefined,undefined,Healthcare,Medical Devices
SSIC,,9.58,,-0.54,N/A,,0.68846565,,,,{},{},,,{},,,9.43,7.52,,,,,,59536540,,,,,,
SSB,SouthState Corporation,72.31,124.26771037181996,7.04,12.00,1.7185411474459957,1.0359584,undefined,,6560434688,{},1478541056,-3998536448,19.46,2463813120,1.2150899008569989,1.202486976978659,71.56,59.51,0.0716,undefined,75922896,USD,United States,5477077504,buy,{},undefined,undefined,Financial Services,Banks—Regional
SSBI,Summit State Bank,16.35,undefined,2.54,N/A,undefined,1.2306033,undefined,,8332051,{},112412000,-2919144,16.57,5913000,1.3228155339805827,1.3098705501618124,16.19,12.36,0.0025,undefined,6732700,USD,United States,115331144,none,{},undefined,undefined,Financial Services,Banks—Regional
SSBK,"Southern States Bancshares, Inc",23.66,undefined,3.37,N/A,undefined,1.0353535,undefined,,71254680,{},265928992,61875472,30.431,131472000,1.20652728199898,1.191738908720041,23.37,19.61,0.0128,undefined,8731430,USD,United States,204053520,hold,{},undefined,undefined,Financial Services,Banks—Regional
SSKN,"Strata Skin Sciences, Inc.",0.58,-5.192172211350293,-0.18,25.00,-8.95202105405223,1.3006185,-4.0298324328361925,-5.12,28755680,-5020375,9034000,-12969250,0.259,15766000,1.2888888888888888,1.2222222222222223,0.55,0.45,0.0117,-0.1439265799922595,34881500,USD,United States,22003250,strong_buy,111.456,-4.15161993950275,-7.157965412935777,Healthcare,Medical Devices
SSNC,"SS&C Technologies Holdings, Inc",54.65,32.84251272015656,2.33,7.87,0.6009608914941732,2.2089803,12.619815903406609,1.73,20593156096,1078824960,439700000,-13274521056,1.772,7138200064,1.2077348066298341,1.2006629834254143,54.33,45.25,0.0125,4.330491064077068,249123008,USD,United States,13714221056,buy,11.47,61.04043255642722,1.1169338070709465,Technology,Software—Application
SSNT,"SilverSun Technologies, Inc.",3.81,undefined,0.01,N/A,undefined,1.9505919,11.178342777911745,3.86,15899699,1791504,7129782,-12791140,1.356,2004773,1.6933333333333334,1.6844444444444444,3.79,2.25,0.0171,0.34083764254648813,5256180,USD,United States,19920922,buy,10.006,undefined,undefined,Technology,Software—Application
SSRM,SSR Mining Inc.,14.34,-11.363882583170252,0.72,-26.83,-0.7924604311834207,0.7971791,-36.519605947148634,2.16,3896967680,-80141128,412108992,-2471795776,2.021,369182016,1.1220657276995305,1.1025039123630673,14.09,12.78,0.0397,-0.392665792198112,204095008,USD,United States,2883904768,buy,15.307,6.1975110513428815,0.4321834763837435,Basic Materials,Gold
SSSSL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SSP,E.W. Scripps Company (The),8.71,17.681800391389434,1.11,10.00,2.0300574502169266,0.70845824,2.796035759799222,0.29,4191236096,225465248,39304000,-678176704,0.465,3083869952,1.1898907103825138,1.1557377049180328,8.46,7.32,0.0585,3.1151246794588383,72377600,USD,United States,717480704,hold,7.83,49.62253403286682,5.697191048549577,Communication Services,Broadcasting
SSSS,SuRo Capital Corp.,3.59,undefined,-4.8,N/A,undefined,0.4938104,-17.92952815051361,,140409648,-5085520,24542728,-67654192,0.966,73771264,1.2379310344827585,1.2103448275862068,3.51,2.9,0.0018000001,-0.20022835904341185,25398600,USD,United States,92196920,strong_buy,{},undefined,undefined,Financial Services,Asset Management
SSTI,"SoundThinking, Inc.",20.28,11.27123287671233,0.34,30.00,0.5557807138418309,4.288121,35.415670849971484,2.22,244608272,7012000,4068000,-245246320,0.333,2989000,1.2977538875023997,1.2817559352402892,20.03,15.627,0.0251,0.5726278653850865,12245300,USD,United States,249314320,buy,227.331,18.983005948382317,0.9360456582042562,Technology,Software—Application
SSYS,"Stratasys, Ltd.",14.43,-21.46270058708415,-0.44,48.15,-1.4873666380515698,1.1089538,-47.1236064044345,0.41,817238656,-21107250,205366000,-818234064,2.979,20188000,1.3070652173913044,1.2903985507246378,14.246,11.04,0.009,-0.3062159520677536,68929296,USD,United States,1023600064,buy,-178.048,-14.936866577770697,-1.0351258889653983,Technology,Computer Hardware
STBX,Starbox Group Holdings Ltd.,3.3,undefined,0.09,,undefined,6.535433,-72.57876628939528,56.56,167146048,-2472314,17778896,-162746096,0.327,49935,2.4087591240875907,2.3722627737226274,3.25,1.37,0.008,-0.04546784367816092,54375000,USD,Malaysia,180524992,none,32.699,undefined,undefined,Communication Services,Internet Content & Information
STAF,"Staffing 360 Solutions, Inc.",0.9,undefined,-7.77,N/A,undefined,0.2832861,0.8461737091761626,0.49,47286920,4585250,1992000,-1887918,0.462,45399000,1.4516129032258065,1.3614516129032257,0.8441,0.62,0.0052,1.0636113959109446,4311020,USD,United States,3879918,buy,-101.257,undefined,undefined,Industrials,Staffing & Employment Services
STAA,STAAR Surgical Company,41.63,20.884931506849316,0.63,30.00,0.501679834418672,5.902111,-484.0296165503969,15.88,1855721856,-4157000,192007008,-1888737184,3.96,32489000,1.0166056166056165,1.033211233211233,42.31,40.95,0.2741,-0.08600713381278294,48333200,USD,United States,2080744192,buy,59.209,-2.8511953948895163,-0.06848895976193889,Healthcare,Medical Instruments & Supplies
STBA,"S&T Bancorp, Inc.",29.28,61.965949119373775,3.89,10.00,2.1163233988857164,0.92795205,undefined,,1535623168,{},309835008,-815624064,8.102,729558976,1.1744885679903732,1.1652627356598477,29.05,24.93,0.0347,undefined,38241900,USD,United States,1125459072,hold,{},undefined,undefined,Financial Services,Banks—Regional
STER,Sterling Check Corp.,13.63,2.9706457925636007,0.15,14.50,0.21794906768625097,1.8334658,15.261164496326868,1.72,1787703424,87552496,51674000,-1306045808,0.536,515791008,1.288888888888889,1.2728132387706856,13.46,10.575,0.037,0.8931166427883361,98030304,USD,United States,1357719808,buy,16.173,17.687554647784662,1.2976929308719487,Technology,Software—Infrastructure
STGW,Stagwell Inc.,5.07,0.6242661448140902,0.05,6.00,0.12312941712309469,1.8416338,1.9659413486408657,0.81,2779363072,295280864,105284000,-2089793888,0.904,1827811968,1.00996015936255,1.0,5.02,5.02,0.0612,2.5789172212615066,114498000,USD,United States,2195077888,buy,8.271,32.198614230231726,6.350811485252805,Communication Services,Advertising Agencies
STEP,StepStone Group Inc.,28.94,-4.882191780821917,-0.3,10.40,-0.1687004761859681,2.4027894,-8.119780982817442,0.69,2842102016,-223951744,127230000,-3086498256,2.025,214643008,1.4594049420070603,1.443267776096823,28.62,19.83,0.0185,-3.564135542724732,62834800,USD,United States,3213728256,hold,23.81,-58.00264417475317,-2.0042378774966543,Financial Services,Asset Management
STCN,"Steel Connect, Inc. Common Stoc",10.64,17.681800391389434,1.11,10.00,1.6618233450553979,{},9.53942117638982,-67.16,82589424,7282875,62738000,-10719440,9.685,40840000,1.676470500185373,1.6481091571371242,10.46,6.346667,0.0066000004,1.1153716565460101,6529550,USD,United States,73457440,none,8.355,17.767368462396323,1.6698654569921356,Communication Services,Advertising Agencies
STHO,Star Holdings - Shares of Benef,13.21,undefined,{},,undefined,0.3406953,undefined,-0.94,366356960,{},70238000,-105847120,5.273,253648000,1.0153727901614145,1.0,13.01,13.01,{},undefined,13319600,USD,United States,176085120,none,-12.026,undefined,undefined,Real Estate,Real Estate Services
STIM,"Neuronetics, Inc.",1.74,undefined,-1.39,N/A,undefined,1.0646387,-2.2472767562791014,-4.08,46277100,-22067250,45905000,-1976176,1.59,40210000,1.074074074074074,1.027962962962963,1.6653,1.62,0.0183,-0.7742704565151032,28500700,USD,United States,47881176,buy,-1.551,undefined,undefined,Healthcare,Diagnostics & Research
STIXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
STIX,"Semantix, Inc.",1.71,undefined,-0.91,N/A,undefined,0.30915576,16.074080946745564,-0.06,-31464350,8365500,231764992,109092688,3.359,76995000,3.1034482758620685,2.722323049001815,1.5,0.551,0.0055,0.10638244299411811,78636096,BRL,Brazil,122672304,hold,0.226,undefined,undefined,Technology,Software—Application
STKH,Steakholder Foods Ltd.,1.14,undefined,-3.01,,undefined,2.1296296,-2.0849331987033,N/A,17215320,-9408500,6420000,-13368164,0.373,3503000,2.046678635547576,1.992818671454219,1.11,0.557,{},-0.5467801082111454,17207100,USD,Israel,19788164,none,-0.912,undefined,undefined,Consumer Defensive,Packaged Foods
STKL,"SunOpta, Inc.",4.45,-3.646575342465754,-0.11,30.00,-0.8194551331383716,1.674074,47.02770878875625,1.40,964781440,10921625,981000,-520717400,0.008,435496000,1.1152882205513783,1.1002506265664158,4.39,3.99,0.100600004,0.09462506498007278,115420000,USD,United States,521698400,strong_buy,14.543,3.1368857157777548,0.7049181383770236,Consumer Defensive,Packaged Foods
STLD,"Steel Dynamics, Inc.",105.44,-102.60610567514678,17.27,-15.40,-0.9731231570101174,2.0108144,7.711393151589544,5.77,18472740864,2311248384,2087057024,-15702079872,12.6,3067697920,1.5254629629629628,1.5031828703703705,103.9,69.12,0.0435,13.673275104416863,169034000,USD,United States,17789136896,hold,4.298,-81.23691431900117,-0.7704563194138958,Basic Materials,Steel
STKS,"The ONE Group Hospitality, Inc.",6.7,3.090332681017612,0.37,1.20,0.46124368373397195,3.144283,-8.986400878701321,2.07,362775648,-23769624,38178000,-182758016,1.207,189688000,1.3645621181262728,1.35030549898167,6.63,4.91,0.0785,-0.7455710122925495,31881100,USD,United States,220936016,buy,13.394,-6.227195852181215,-0.929432216743465,Consumer Cyclical,Restaurants
STNE,StoneCo Ltd.,12.33,0.15576516634050883,0.01,9.59,0.012633022412044512,0.28164506,3.2505942593754336,1.18,2657771008,1116685184,5696151040,1838216960,18.19,4436837888,1.5278810408921932,1.4684138785625773,11.8501,8.07,0.0574,3.79315257954374,294395008,BRL,Cayman Islands,3857934080,hold,0.555,59.08410425075608,4.7918981549680515,Technology,Software—Infrastructure
STRC,,1.24,,-6.01,N/A,,0.22245951,,-6.90,,{},{},,,{},,,1.21,1.19,,,,,,32145876,,,,,,
STRCW,,0.03,,-0.785,,,0.007278875,,Not Found!,,{},{},,,{},,,0.0291,0.0291,,,,,,{},,,,,,
STOK,"Stoke Therapeutics, Inc.",5.56,14.773150684931508,-1.33,-21.40,2.657041490095595,1.2735301,-4.534150846441794,0.01,18535094,-54186124,231447008,-10705968,5.23,3912000,1.0651340996168581,1.042145593869732,5.44,5.22,0.201,-1.2262494540434727,44188500,USD,United States,242152976,buy,-0.168,13.620727790901663,2.4497711854139683,Healthcare,Biotechnology
STRA,"Strategic Education, Inc.",72.65,31.566340508806267,1.56,15.00,0.4344988370104097,1.1342081,27.251360886186486,2.76,1800818432,65558752,206492000,-1634420256,8.528,251664000,1.212449933244326,1.2123664886515353,72.645,59.92,0.062,2.6659219076587752,24591400,USD,United States,1840912256,buy,15.312,53.94448635066876,0.7425256207937888,Consumer Defensive,Education & Training Services
