TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
ADV,Advantage Solutions Inc.,2.05,-9.693493333,-0.403,14.46,-4.728533333,0.28072447,3.503647082,0.83,3060265728,186399120,152480000,-538825664,0.479,2085752960,1.053984576,1.043701799,2.03,1.945,0.047,0.585104593,318574016,USD,United States,691305664,hold,6.326,14.07371581,6.865227226,Communication Services,Advertising Agencies
ADVM,"Adverum Biotechnologies, Inc.",0.62,undefined,-1.38,N/A,undefined,0.13923198,-0.865629578,N/A,-39008840,-70300624,235840992,174986692,2.374,105485000,1.008130081,1.001626016,0.616,0.615,0.030299999,-0.716241699,98152096,USD,United States,60854300,buy,0.266,undefined,undefined,Healthcare,Biotechnology
ADVWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADXN,Addex Therapeutics Ltd,0.6487,undefined,-2.658,,undefined,0.27757886,-0.435940045,-42.98,-3328531,-8469720,8812858,5092188,1.396,336951,1.177313975,1.143738657,0.6302,0.551,None,-1.488048659,5691830,USD,Switzerland,3720670,none,0.16,undefined,undefined,Healthcare,Biotechnology
AEAC,Authentic Equity Acquisition Co,10.07,undefined,None,,undefined,None,undefined,N/A,299649824,None,50175,-301899809,0.002,0,1.03814433,1.037113402,10.06,9.7,0.0001,undefined,23000000,USD,United States,301949984,none,None,undefined,undefined,Financial Services,Shell Companies
AEACU,,10.05,,None,,,None,,N/A,,None,50175,,,0,,,10.05,9.83,,,,,,None,,,,,,
AEACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AEAE,,10.155,,None,,,None,,N/A,,None,348869,,,15000,,,10.15,3.85,,,,,,None,,,,,,
AEAEU,,10.18,,None,,,None,,N/A,,None,348869,,,15000,,,10.18,9.91,,,,,,None,,,,,,
AEAEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AEHA,Aesther Healthcare Acquisition ,10.31,undefined,None,,undefined,None,undefined,N/A,136001888,None,472105,-135877655,0.036,1050000,1.036180905,1.036180905,10.31,9.95,0.0002,undefined,10600000,USD,United States,136349760,none,None,undefined,undefined,Financial Services,Shell Companies
AEHAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AEHAU,,10.41,,None,,,None,,N/A,,None,472105,,,1050000,,,10.41,10.09,,,,,,None,,,,,,
AEHL,Antelope Enterprise Holdings Li,0.6209,undefined,-6.376,N/A,undefined,0.054672126,4.873941806,-0.04,62538800,756000,15003000,11277353,2.456,69561000,1.349782609,1.30826087,0.6018,0.46,0.0273,0.127391755,5934450,USD,China,3725647,none,-1.128,undefined,undefined,Industrials,Building Products & Equipment
AEHR,Aehr Test Systems,25.59,-7.016428571,-0.235,20,-0.274186345,54.93243,352.6934487,40.87,525297312,1926875,36147000,-611580680,1.315,814000,3.813710879,3.591654247,24.1,6.71,0.1367,0.072555927,26557100,USD,United States,647727680,none,54.867,2.166312668,0.084654657,Technology,Semiconductor Equipment & Materials
AEI,Alset Inc.,0.197,undefined,-4.403,N/A,undefined,0.061253656,-1.150726165,1.48,-70774464,-12350971,115453216,101846649,0.777,974838,1.287581699,1.222222222,0.187,0.153,0.0116,-0.171196246,72145104,USD,United States,13606567,buy,5.556,undefined,undefined,Real Estate,Real Estate—Development
AEIS,"Advanced Energy Industries, Inc",91.5,67.81395238,3.499,10,0.741136092,4.2634897,155.8847813,4.41,2985313280,22111000,372684992,-3044324416,9.976,499011008,1.354552184,1.33826795,90.4,67.55,0.0687,0.586971988,37669600,USD,United States,3417009408,buy,12.851,11.37607615,0.124328701,Industrials,Electrical Equipment & Parts
AEMD,"Aethlon Medical, Inc.",0.3852,undefined,-0.706,N/A,undefined,0.3878407,-0.900855109,-7.63,-3093045,-6583789,14921775,9224774,0.652,704051,1.07,1,0.36,0.36,0.012200001,-0.427593734,15397300,USD,United States,5697001,buy,0.279,undefined,undefined,Healthcare,Medical Devices
AEP,American Electric Power Company,97.72,70.52162857,4.57,6.23,0.72167037,2.2990313,-11.53842099,0.95,82494128128,-4203974912,767299968,-47174049408,1.494,38233100288,1.216936488,1.1998132,96.345,80.3,0.0114,-8.469096429,496390016,USD,United States,47941349376,buy,11.964,-130.6902566,-1.337395176,Utilities,Utilities—Regulated Electric
AEPPZ,,53.105,,4.762,,,1.1882911,,N/A,,-4203974912,767299968,,,38233100288,,,52.485,47.582,,,,,,None,,,,,,
AERC,"AeroClean Technologies, Inc.",3.25,undefined,-0.529,N/A,undefined,10.814815,-8.608687578,5.07,24921558,-5233864,29163428,-11318284,1.893,0,1.846590909,1.659090909,2.92,1.76,0.1545,-0.377525607,13863600,USD,United States,40481712,buy,-2.315,undefined,undefined,Industrials,Pollution & Treatment Controls
AEY,"ADDvantage Technologies Group, ",1.36,undefined,-1.513,N/A,undefined,1.1518325,5.265858825,4.91,26167572,3290250,4157000,-12659404,0.313,4436000,1.295238095,1.20952381,1.27,1.05,0.0062,0.258267463,12739700,USD,United States,16816404,none,-9.178,undefined,undefined,Technology,Electronics & Computer Distribution
AEYE,"AudioEye, Inc.",4.47,undefined,-0.774,N/A,undefined,6.051061,-4319.50366,-2.67,56537024,-11750,9251000,-42553448,0.808,1566000,1.441935484,1.441935484,4.47,3.1,0.009,-0.001034841,11354400,USD,United States,51804448,buy,-4.82,undefined,undefined,Technology,Software—Application
AEZS,Aeterna Zentaris Inc.,3.86,undefined,-0.125,N/A,undefined,18.388626,-75.873125,-6.11,-37688880,-6176000,58157000,-416859768,11.977,122000,1.0997151,1.071225071,3.76,3.51,0.0228,-0.050874404,121397000,USD,United States,475016768,none,2.97,undefined,undefined,Healthcare,Biotechnology
AFAQ,AF Acquisition Corp.,10.05,undefined,None,,undefined,None,undefined,N/A,277747744,None,12267,-281947733,0,0,1.040372671,1.038302277,10.03,9.66,0.0001,undefined,22400000,USD,United States,281960000,none,None,undefined,undefined,Financial Services,Shell Companies
AFAQU,,10.01,,None,,,None,,N/A,,None,12267,,,0,,,10.01,9.72,,,,,,None,,,,,,
AFAQW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFAR,,10.19,,None,,,None,,,,None,531309,,,0,,,10.19,9.83,,,,,,None,,,,,,
AFARU,,10.15,,None,,,None,,,,None,531309,,,0,,,10.19,9.9,,,,,,None,,,,,,
AFARW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFBI,"Affinity Bancshares, Inc.",14.45,undefined,1.117,,undefined,0.82448184,undefined,,60052956,None,55399000,-43291968,8.3,20000000,1.04634323,1.039826213,14.36,13.81,0.0032,undefined,6872630,USD,United States,98690968,none,None,undefined,undefined,Financial Services,Banks—Regional
AFCG,"AFC Gamma, Inc.",16.73,undefined,1.818,N/A,undefined,1.0054528,undefined,,385050720,None,45583532,-230326676,2.295,96823416,1.122818792,1.120805369,16.7,14.9,0.034,undefined,16442800,USD,United States,275910208,buy,None,undefined,undefined,Real Estate,REIT—Specialty
AFIB,"Acutus Medical, Inc.",0.9122,undefined,-4.039,N/A,undefined,0.19025716,-0.408336692,-7.64,-28849092,-62445124,88967000,63529860,3.136,38982000,1.900416667,1.8125,0.87,0.48,0.0345,-2.233940808,27952900,USD,United States,25437140,hold,0.261,undefined,undefined,Healthcare,Medical Devices
AFMD,Affimed N.V.,2.05,undefined,-0.597,N/A,undefined,2.7868853,-3.641043647,1.03,29467296,-67448752,237232000,-7153872,1.589,18796000,1.464285714,1.45,2.03,1.4,0.026199998,-0.563025385,119797000,USD,Germany,244385872,buy,-0.365,undefined,undefined,Healthcare,Biotechnology
AFRI,,11.14,,None,,,None,,0.88,,None,21081000,,,188174000,,,11.44,4.61,,,,,,None,,,,,,
AFRIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFRM,"Affirm Holdings, Inc.",11.62,122.2031067,-3.626,-40.67,10.51661847,1.3247663,-17.56910406,0.95,8548959744,-137697744,1555560960,-1631047424,5.381,4143920896,1.086997194,1.052385407,11.25,10.69,0.1774,-0.661388308,208195008,USD,United States,3186608384,hold,-11.946,22.29004575,1.918248344,Technology,Software—Infrastructure
AFYA,Afya Limited,15.25,6.77732,0.438,6.27,0.444414426,0.46526015,9.258055437,2.09,2906824448,77583128,616249984,-781000704,6.852,2191821056,1.746849943,1.718213058,15,8.73,0.013099999,1.647214159,47099600,USD,Brazil,1397250688,buy,4.084,25.48789375,1.671337295,Consumer Defensive,Education & Training Services
AGAE,,,,,,,,,3.36,,,,,,,,,,,,,,,,,,,,,,
AGBA,AGBA Group Holding Limited,2.36,undefined,-0.214,,undefined,None,-61.49718538,N/A,60533668,-192708,85619,-12468406,0.018,6181149,1.058295964,1.053811659,2.35,2.23,0.0002,-0.03837574,5021610,USD,Hong Kong,12554025,none,None,undefined,undefined,Financial Services,Shell Companies
AGBAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGEN,Agenus Inc.,2.51,undefined,-1.05,N/A,undefined,None,-7.292136731,-5.17,542996928,-88402872,238330000,-383201072,0.842,80187000,2.008,1.928,2.41,1.25,0.0695,-0.344206382,256831008,USD,United States,621531072,strong_buy,9.451,undefined,undefined,Healthcare,Biotechnology
AGFS,"AgroFresh Solutions, Inc.",2.95,-31.11847619,-1.264,15,-10.548636,0.5678537,4.38851039,0.1,518734592,35186624,51546000,-102870864,0.978,266124992,2.020547945,2.01369863,2.94,1.46,0.0061,0.67220987,52344700,USD,United States,154416864,buy,8.507,16.54916681,5.609887054,Consumer Defensive,Farm Products
AGFY,Agrify Corporation,0.8448,-66.671,-2.233,20,-78.91927083,0.14566182,-0.250517001,-6.3,32875180,-71730624,29931000,10361680,11.256,58023000,1.083076923,1.032564103,0.8054,0.78,0.24620001,-3.372226223,21271000,USD,United States,19569320,buy,-0.749,-100.6850401,-119.1821024,Industrials,Engineering & Construction
AGGR,Agile Growth Corp.,10.03,undefined,None,,undefined,None,undefined,N/A,385612480,None,200026,-388849958,0.005,250000,1.081984898,1.083063646,10.04,9.27,0.0001,undefined,31000000,USD,United States,389049984,none,None,undefined,undefined,Financial Services,Shell Companies
AGGRU,,10.03,,None,,,None,,N/A,,None,200026,,,250000,,,10.02,9.79,,,,,,None,,,,,,
AGGRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGIL,"AgileThought, Inc.",3.5,undefined,-16.298,N/A,undefined,2.0776381,-19.59996102,0.6,290480512,-8978625,11081000,-179983752,0.23,79883000,1.029411765,1.017647059,3.46,3.4,0.0172,-0.178571784,50280200,USD,United States,191064752,buy,-43.472,undefined,undefined,Technology,Software—Application
AGILW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGIO,"Agios Pharmaceuticals, Inc.",28.69,1140.841429,22.926,39,39.76442763,0.85600513,-6.711872629,6.26,793019520,-232142496,819308992,-710018368,14.946,92224000,1.712835821,1.671044776,27.99,16.75,0.1223,-4.274514965,54308500,USD,United States,1529327360,buy,-2.057,-212.7080066,-7.414012081,Healthcare,Biotechnology
AGLE,"Aeglea BioTherapeutics, Inc.",0.3796,undefined,-1.516,N/A,undefined,0.12901235,-0.359556297,-7.82,-48888668,-52069376,88550000,69995816,1.448,4793000,1.066292135,1,0.356,0.356,0.0092,-1.055745661,49320000,USD,United States,18554184,buy,0.569,undefined,undefined,Healthcare,Biotechnology
AGMH,AGM Group Holdings Inc.,1.62,undefined,-0.049,,undefined,9.248555,-14.78763961,1.29,24582044,-2339603,18453200,-15716880,0.761,2835267,1.396551724,1.344827586,1.56,1.16,0.0027,-0.109550952,21356300,USD,Hong Kong,34170080,none,4.926,undefined,undefined,Technology,Software—Application
AGNC,AGNC Investment Corp.,9.92,38.69432286,5.521,-1.81,3.900637385,0.5262318,undefined,,38204755968,None,9404000256,4207411200,17.058,41625001984,1.35890411,1.347945205,9.84,7.3,0.044299997,undefined,524908000,USD,United States,5196589056,buy,None,undefined,undefined,Real Estate,REIT—Mortgage
AGNCL,,21.83,,None,,,None,,Not Found!,,None,9404000256,,,41625001984,,,21.5,19.052,,,,,,None,,,,,,
AGNCM,AGNC Investment Corp. - Deposit,20.6,undefined,5.521,,undefined,1.0725616,undefined,Not Found!,44081614848,None,9404000256,2230786048,17.058,41625001984,1.190063547,1.154246101,19.98,17.31,None,undefined,477832000,USD,United States,7173214208,none,None,undefined,undefined,Real Estate,REIT—Mortgage
AGNCN,AGNC Investment Corp. - Deposit,24.81,undefined,5.521,,undefined,1.3155797,undefined,Not Found!,46931836928,None,9404000256,903587840,17.058,41625001984,1.134326993,1.127926116,24.67,21.872,None,undefined,477832000,USD,United States,8500412416,none,None,undefined,undefined,Real Estate,REIT—Mortgage
AGNCO,,20.98,,5.521,,,1.0902036,,Not Found!,,None,9404000256,,,41625001984,,,20.47,17.561,,,,,,None,,,,,,
AGNCP,,19.89,,2.713,,,1.1160613,,Not Found!,,None,9404000256,,,41625001984,,,19.43,16.79,,,,,,None,,,,,,
AGNG,,26.74,,None,,,None,,Not Found!,,,,,,,,,26.4655,22.94,,,,,,,,,,,,
AGRI,AgriFORCE  Growing Systems Ltd.,1.07,undefined,-0.598,N/A,undefined,1.5634218,-0.921998167,N/A,21262124,-17475038,2028910,-13932463,0.13,5402648,1.150537634,1.11827957,1.04,0.93,0.0291,-1.160522915,15057900,USD,Canada,15961373,buy,-1.966,undefined,undefined,Consumer Defensive,Farm Products
AGRIW,,0.1476,,-0.598,,,0.21784662,,N/A,,-17475038,2028910,,,5402648,,,0.1477,0.1477,,,,,,None,,,,,,
AGRX,"Agile Therapeutics, Inc.",0.1881,undefined,-0.612,N/A,undefined,0.33534637,-0.691556433,-43.73,11008216,-33019124,13027000,-9892566,0.334,13499000,1.033516484,1.003296703,0.1826,0.182,0.031400003,-0.271995156,121396000,USD,United States,22919566,buy,-0.175,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
AGYS,"Agilysys, Inc.",63.08,-9.924514286,-1.108,0.05,-0.157332186,17.449858,74.51102666,13.3,1466157056,20835500,96196000,-1402626144,3.9,15989000,2.003175611,1.926008257,60.65,31.49,0.038,0.846586107,24611200,USD,United States,1498822144,buy,106.452,7.582992703,0.120212313,Technology,Software—Application
AGZD,,43.59,,None,,,None,,Not Found!,,,,,,,,,43.5454,43.4,,,,,,,,,,,,
AHG,Akso Health Group,0.4,undefined,-1.216,N/A,undefined,0.50292397,undefined,-3.54,9119484,None,15456825,-15278973,0.676,12000000,1.212121212,1.272727273,0.42,0.33,None,undefined,48850600,USD,China,30735798,none,-0.466,undefined,undefined,Financial Services,Credit Services
AHCO,AdaptHealth Corp.,22.01,-9.0508,-0.385,13.94,-0.411213085,1.4456471,-196.409493,1.37,5255689728,-14816250,118809000,-2759511640,0.883,2341024000,1.930701754,1.898245614,21.64,11.4,0.1058,-0.112061793,132215000,USD,United States,2878320640,strong_buy,9.074,-2.634412672,-0.119691625,Healthcare,Medical Devices
AHPI,"Allied Healthcare Products, Inc",1.06,undefined,-0.08,N/A,undefined,0.40868455,-0.978193743,-0.21,12453223,-4349192,3317047,-535951,0.826,10577556,1.204545455,1.004318182,0.8838,0.88,0.0212,-1.083629913,4013540,USD,United States,3852998,none,-3.016,undefined,undefined,Healthcare,Medical Devices
AHI,Advanced Human Imaging Limited.,0.3898,undefined,-0.567,N/A,undefined,5.047619,-2.270745808,-16.84,7341778,-3984765,6011368,-6291468,0.252,1161384,1.113714286,1.142857143,0.4,0.35,None,-0.171661662,23212900,USD,Australia,12302836,buy,-0.375,undefined,undefined,Technology,Software—Application
AHRN,,10.19,,None,,,None,,N/A,,None,1002382,,,0,,,10.19,9.76,,,,,,None,,,,,,
AHRNU,,10.2,,None,,,None,,N/A,,None,1002382,,,0,,,10.2,9.91,,,,,,None,,,,,,
AHRNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIA,,58.7,,None,,,None,,Not Found!,,,,,,,,,58.75,44.42,,,,,,,,,,,,
AIB,,10.17,,None,,,None,,N/A,,None,279403,,,0,,,10.17,9.77,,,,,,None,,,,,,
AIBBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIBBU,,10.24,,None,,,None,,N/A,,None,279403,,,0,,,10.24,9.73,,,,,,None,,,,,,
AIH,Aesthetic Medical International,1.22,undefined,-2.545,N/A,undefined,0.2089181,undefined,-5.92,395527040,None,26228000,-4895270,1.165,420396000,1.173076923,1.182692308,1.23,1.04,None,undefined,23597900,USD,China,31123270,buy,-4.275,undefined,undefined,Healthcare,Medical Care Facilities
AIHS,Senmiao Technology Limited,0.94,undefined,-0.318,,undefined,13.531428,-4.537233988,-1.82,10365819,-12800039,2535243,-55986373,0.33,1134384,1.342857143,1.3,0.91,0.7,0.0306,-0.20717468,61783800,USD,China,58521616,none,-1.486,undefined,undefined,Financial Services,Credit Services
AIKI,AIkido Pharma Inc.,3.52,undefined,-0.073,N/A,undefined,3.1739132,-20.95766748,N/A,-21792470,-15062625,52867000,-274469032,10.565,0,1.063444109,1.066465257,3.53,3.31,0.0221,-0.167957622,89681104,USD,United States,327336032,buy,None,undefined,undefined,Healthcare,Biotechnology
AIMAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIMAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIMBU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIMC,Altra Industrial Motion Corp.,59.4,49.60738095,2.015,15,0.835141093,1.9249634,45.93477356,2.28,4824769024,83950000,192900000,-3654235488,2.965,1131900032,1.845866998,1.84151647,59.26,32.18,0.0149,1.293137974,64919600,USD,United States,3847135488,buy,13.421,31.83582535,0.535956656,Industrials,Specialty Industrial Machinery
AIMD,"Ainos, Inc.",0.645,undefined,-0.043,N/A,undefined,5.666667,-147.2262836,1.26,51285692,-624040,1753877,-95106683,0.09,31808254,1.164259928,1.19133574,0.66,0.554,0.0111,-0.004381011,142442000,USD,United States,96860560,none,-18.733,undefined,undefined,Healthcare,Biotechnology
AIMDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIP,"Arteris, Inc.",4.06,undefined,-0.42,N/A,undefined,None,27.42191118,0.45,95659640,4627500,81301000,-39655456,2.488,3737000,1.060052219,1,3.83,3.83,0.0286,0.148056785,31254900,USD,United States,120956456,buy,-4.319,undefined,undefined,Technology,Semiconductors
AIQ,,21.09,,None,,,None,,0.86,,,,,,,,,21.15,18.01,,,,,,,,,,,,
AIRR,,45.48,,None,,,None,,Not Found!,,,,,,,,,44.95,36.11,,,,,,,,,,,,
AIRG,"Airgain, Inc.",7.17,-15.49428571,-0.34,35,-2.160988245,1.5,-12.67951284,2.22,67904992,-5708625,9448000,-64448864,0.926,2774000,1.062222222,1.053333333,7.11,6.75,0.013200001,-0.565479139,10095200,USD,United States,73896864,buy,-9.169,-25.76969217,-3.594099327,Technology,Communication Equipment
AIRS,"AirSculpt Technologies, Inc.",3.24,undefined,None,88,undefined,None,11.05976982,1.48,450671040,16300000,35253000,-143908440,0.634,104789000,1.204460967,1.178438662,3.17,2.69,0.0842,0.292953656,55640200,USD,United States,179161440,buy,51.189,29.61621958,9.140808514,Healthcare,Medical Care Facilities
AIRT,"Air T, Inc.",24.2,undefined,-0.38,N/A,undefined,3.4067447,-2.075340207,1.82,211438784,-33604500,8086000,-63239784,2.821,147976000,1.727337616,1.713062099,24,14.01,0.0042,-11.66073876,2881850,USD,United States,71325784,none,17.663,undefined,undefined,Industrials,Integrated Freight & Logistics
AIRTP,"Air T, Inc. - Trust Preferred S",21.06,undefined,-0.38,,undefined,2.8726773,-1.907943436,Not Found!,215824400,-33604500,8086000,-494653552,2.821,147976000,1.102617801,1.071727749,20.47,19.1,None,-11.03806308,3044420,USD,United States,502739552,none,18.029,undefined,undefined,Industrials,Integrated Freight & Logistics
AKAM,"Akamai Technologies, Inc.",89.93,72.3747619,3.37,12,0.804789969,3.4070728,16.75809364,3.34,16454790144,871926528,690689024,-13773280256,4.345,3224013056,1.178945988,1.166622968,88.99,76.28,0.081999995,5.366362186,162480000,USD,United States,14463969280,buy,13.625,115.2490165,1.281541382,Technology,Software—Infrastructure
AKAN,,0.185,,None,,,None,,-4.01,,-5095938,None,,,4226,,,0.18,0.18,,,,,,None,,,,,,
AKBA,"Akebia Therapeutics, Inc.",0.3,undefined,-2.769,N/A,undefined,0.1854067,-0.401771641,-5.1,40334908,-130641376,143892992,89655392,0.783,134312992,1.244813278,1.235684647,0.2978,0.241,0.0346,-0.746692821,174960000,USD,United States,54237600,hold,-0.519,undefined,undefined,Healthcare,Biotechnology
AKIC,Sports Ventures Acquisition Cor,10.05,undefined,None,,undefined,None,undefined,N/A,294251712,None,25734,-296132954,0.001,177453,1.035015448,1.035015448,10.05,9.71,0.0017,undefined,23660000,USD,United States,296158688,none,None,undefined,undefined,Financial Services,Shell Companies
AKICU,,10.03,,None,,,None,,N/A,,None,25734,,,177453,,,10.05,9.81,,,,,,None,,,,,,
AKICW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AKLI,,1.65,,None,N/A,,None,,1.06,,None,45625000,,,20030000,,,1.4654,1.36,,,,,,None,,,,,,
AKRO,"Akero Therapeutics, Inc.",43.6,16.08482857,-2.517,-14.6,0.368918087,5.767423,-35.11035852,N/A,1369396352,-43324248,180724992,-1317727488,4.81,10820000,5.79787234,5.619906915,42.2617,7.52,0.1015,-1.241798769,34888300,USD,United States,1498452480,buy,-12.405,7.935685468,0.182011135,Healthcare,Biotechnology
AKTS,"Akoustis Technologies, Inc.",3.51,undefined,-1.103,N/A,undefined,1.4817986,-3.792005106,"Technologies)  Altman Z-Score as of today (December 10, 2022) is -1.01",148569120,-48174500,80485000,-99590696,1.407,44855000,1.539473684,1.495614035,3.41,2.28,0.089099996,-0.925631665,52045000,USD,United States,180075696,buy,-2.824,undefined,undefined,Technology,Communication Equipment
AKTX,Akari Therapeutics Plc,0.53,undefined,-0.541,N/A,undefined,2.1557379,-1.867415111,N/A,21410646,-13508817,8151177,-16885003,0.137,0,1.391076115,1.348818898,0.5139,0.381,None,-0.283814775,47597300,USD,United Kingdom,25036180,buy,-1.164,undefined,undefined,Healthcare,Biotechnology
AKU,Akumin Inc.,1.03,undefined,-0.193,N/A,undefined,0.60442847,4.134896346,0.25,1776187776,22176568,38447000,-51470272,0.429,1448131968,2.219827586,2.13362069,0.99,0.464,0.0056,0.249099352,89027000,USD,United States,89917272,buy,16.755,undefined,undefined,Healthcare,Diagnostics & Research
