TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
TCBK,TriCo Bancshares,53.72,54.00386266094421,3.69,7.00,1.0052841150585297,1.7976507,undefined,,1845107584,None,91377000,-1688628760,2.742,176808992,1.4359796845763166,1.4172681101309812,53.02,37.41,0.0197,undefined,33327200,USD,United States,1780005760,buy,None,undefined,undefined,Financial Services,Banks—Regional
TCBP,TC BioPharm (Holdings) plc,4.68,undefined,-0.852,N/A,undefined,None,-43.2243509175511,-6.42,24706582,-4303575,1566688,-190812192,0.749,16634497,1.1386861313868613,1.0705596107055961,4.4,4.11,None,-0.10827230254832355,39747700,USD,United Kingdom,192378880,buy,-3.816,undefined,undefined,Healthcare,Biotechnology
TCBIO,,20.65,,4.546,,,0.3687381,,Not Found!,,None,3591340032,,,2740854016,,,20.53,19.33,,,,,,None,,,,,,
TCBPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TCBS,"Texas Community Bancshares, Inc",15.37,undefined,0.067,,undefined,0.76221174,undefined,,47019280,None,25850000,-20316100,8.569,26533000,1.0192307692307692,1.0192307692307692,15.37,15.08,0.0005,undefined,3003650,USD,United States,46166100,none,None,undefined,undefined,Financial Services,Banks—Regional
TCBX,"Third Coast Bancshares, Inc.",19.56,49.5417339055794,1.96,18.27,2.5328084818803376,0.8845824,undefined,,122494200,None,217980000,-43760464,16.099,111173000,1.1963302752293576,1.1341223241590213,18.5429,16.35,0.0278,undefined,13350700,USD,United States,261740464,buy,None,undefined,undefined,Financial Services,Banks—Regional
TCDA,"Tricida, Inc.",0.2481,undefined,-5.293,N/A,undefined,0.113560885,-0.21651142942230234,N/A,133484616,-63155248,98695000,85125884,1.773,208242000,1.2989528795811518,1.2151832460732983,0.2321,0.191,0.3001,-1.145897935559257,55114200,USD,United States,13569116,hold,-0.985,undefined,undefined,Healthcare,Biotechnology
TCHI,,18.2215,,None,,,None,,Not Found!,,,,,,,,,18.77,13.67,,,,,,,,,,,,
TCFC,The Community Financial Corpora,40.35,58.342489270386274,3.34,10.00,1.4459105147555458,1.171269,undefined,,190698256,None,57557000,-170706312,10.198,37840000,1.2227272727272727,1.208181818181818,39.87,33,0.0005,undefined,5725190,USD,United States,228263312,hold,None,undefined,undefined,Financial Services,Banks—Regional
TCMD,"Tactile Systems Technology, Inc",8.79,-1.0324892703862663,-0.081,5.00,-0.11746180550469469,1.4738661,13.376259320033393,1.75,194117136,13026375,23350000,-162787984,1.16,74932000,1.3996815286624202,1.3694267515923566,8.6,6.28,0.0763,0.6571343893457096,19823000,USD,United States,186137984,strong_buy,-17.361,8.376348224707113,0.9529406398984203,Healthcare,Medical Devices
TCOM,Trip.com Group Limited,31.87,undefined,0.31,N/A,undefined,0.18881728,undefined,1.12,15427308544,None,53680001024,33115670528,82.857,54195998720,2.230230930720784,2.1868439468159555,31.25,14.29,None,undefined,637456000,USD,China,20564330496,hold,-27.747,undefined,undefined,Consumer Cyclical,Travel Services
TCPC,BlackRock TCP Capital Corp.,13.22,23.82751072961374,1.231,12.00,1.802383565023732,0.9816507,44.233583441540056,,1673550464,17264794,49427040,-701547872,0.856,1041901440,1.2413145539906103,1.2197183098591549,12.99,10.65,0.0085,0.29886794085927504,57767300,USD,United States,750974912,buy,None,5.784954563413436,0.4375911167483688,Financial Services,Asset Management
TCON,"TRACON Pharmaceuticals, Inc.",1.49,undefined,-1.867,N/A,undefined,0.9259259,-1.7238325347909143,N/A,22023312,-16808124,13580000,-15588850,0.634,900000,1.1987127916331455,1.158487530168946,1.44,1.243,0.0086,-0.8643531027105971,19445900,USD,United States,29168850,buy,-0.729,undefined,undefined,Healthcare,Biotechnology
TCRR,TCR2 Therapeutics Inc.,1.44,undefined,-2.398,N/A,undefined,0.1997733,-0.826976837834792,N/A,-83001104,-66552500,206238000,152347236,5.342,63783000,1.170731707317073,1.0975609756097562,1.35,1.23,0.064,-1.741282142520748,38220400,USD,United States,53890764,buy,0.771,undefined,undefined,Healthcare,Biotechnology
TCRT,,0.6367,,None,N/A,,None,,-16.72,,-20265124,60011000,,,27524000,,,0.6401,0.41,,,,,,None,,,,,,
TCRX,"TScan Therapeutics, Inc.",2.16,undefined,-7.139,N/A,undefined,0.30825827,-1.028339165306191,-0.76,-46697716,-39121124,125603000,71927724,5.218,5242000,1.35,1.3187499999999999,2.11,1.6,0.0034,-2.10047431127147,18624900,USD,United States,53675276,buy,0.821,undefined,undefined,Healthcare,Biotechnology
TCVA,TCV Acquisition Corp.,9.95,undefined,None,,undefined,96.730774,undefined,N/A,102984000,None,400861984,-113204032,7.845,0,1.0310880829015543,1.0414507772020725,10.05,9.65,0,undefined,41100000,USD,United States,514066016,none,None,undefined,undefined,Financial Services,Shell Companies
TCX,Tucows Inc.,31.03,undefined,0.54,N/A,undefined,3.1755524,-6.985518469022678,0.99,704120128,-47528124,6510000,-328708464,0.604,243332992,1.1078186362013567,1.0849696536951088,30.39,28.01,0.1301,-4.442046805488055,10699600,USD,Canada,335218464,buy,35.386,undefined,undefined,Technology,Software—Infrastructure
TDIV,,51.37,,None,,,None,,Not Found!,,,,,,,,,50.39,41.61,,,,,,,,,,,,
TEAM,Atlassian Corporation,140.06,-94.02309012875537,-3.494,20.00,-0.6713057984346378,85.81863,77.50497205234315,7.57,50318262272,253754368,1471854976,-34166175360,5.774,1314491008,1.2301611699090949,1.1659566993105266,132.75,113.855,0.0305,1.8071098703888335,140420000,USD,Australia,35638030336,buy,-647.305,48.6290939370729,0.34720187017758747,Technology,Software—Application
TDUP,ThredUp Inc.,1.25,undefined,-1.116,N/A,undefined,0.65884477,-1.1608955912269403,-0.96,62584928,-56250752,148523008,6184544,1.484,88007000,1.7099863201094392,1.674281805745554,1.2239,0.731,0.0646,-1.0767548860090734,52241000,USD,United States,142338464,buy,-0.884,undefined,undefined,Consumer Cyclical,Internet Retail
TECTP,"Tectonic Financial, Inc. - 9.00",10.33,undefined,2.212,,undefined,0.884599,undefined,Not Found!,45665248,None,41513000,-259616,5.878,13925000,1.0127450980392159,1.0107843137254904,10.31,10.2,None,undefined,4051660,USD,United States,41772616,none,None,undefined,undefined,Financial Services,Banks—Regional
TECH,Bio-Techne Corp,86.41,80.79157253218887,4.397,10.96,0.9349794298366956,2.1571577,14.95997578158633,15.17,11916379136,226972752,247028992,-3080890112,6.3,326447008,1.2706885776258225,1.230276828057792,83.6619,68.0025,0.0224,5.776078869483118,39295300,USD,United States,3327919104,buy,33.108,106.13111097009067,1.22822718400753,Healthcare,Biotechnology
TEDU,"Tarena International, Inc.",5.335,-14.916330472103002,-2.179,-1.25,-2.7959382328215563,None,undefined,-2.44,67240232,None,425324000,364438540,38.846,457444992,3.654109589041096,3.321917808219178,4.85,1.46,None,undefined,11317000,USD,China,60885460,sell,2.498,undefined,undefined,Consumer Defensive,Education & Training Services
TENB,"Tenable Holdings, Inc.",39.68,-28.12449785407725,-0.591,41.90,-0.7087827080160598,16.591696,35.96528711840536,2.17,4084713472,124135128,548011008,-3768026112,4.871,424696992,1.3777777777777778,1.3135416666666666,37.83,28.8,0.0301,1.1032860621789289,112514000,USD,United States,4316037120,buy,-96.501,52.50315818643761,1.3231642688114318,Technology,Software—Infrastructure
TENKU,,10.15,,None,,,None,,N/A,,None,None,,,0,,,10.15,10.03,,,,,,None,,,,,,
TELA,"TELA Bio, Inc.",8.44,undefined,-2.49,N/A,undefined,6.8914475,-6.684385727591657,-3.20,148288416,-24191124,54226000,-106327264,2.83,41386000,1.6388349514563105,1.5805825242718448,8.14,5.15,0.0385,-1.262644069919777,19159100,USD,United States,160553264,buy,-4.107,undefined,undefined,Healthcare,Medical Devices
TENX,"Tenax Therapeutics, Inc.",0.14,undefined,-1.328,N/A,undefined,0.3754768,-0.5348939432567398,N/A,-3497852,-6597506,7229179,3755669,0.287,330914,1.7500000000000002,1.6324999999999998,0.1306,0.08,0.0074,-0.26173412835374443,25206900,USD,United States,3473510,buy,0.307,undefined,undefined,Healthcare,Biotechnology
TESS,TESSCO Technologies Incorporate,5.06,-40.245836909871244,-2.304,10.00,-7.95372270946072,0.563831,160.55871501519883,2.55,93288464,282587,3005900,-42814244,0.329,56566700,1.2555831265508683,1.2555831265508683,5.06,4.03,0.004,0.031514950773746594,8966760,USD,United States,45820144,strong_buy,-316.447,0.5504972087946294,0.10879391478154732,Technology,Communication Equipment
TER,"Teradyne, Inc.",92.29,36.598557939914166,4.44,0.23,0.3965603850895456,6.4042845,34.74312655241342,10.78,13410004992,413742880,776056000,-13657852736,4.983,133742000,1.3610087007815956,1.327237870520572,90,67.81,0.0294,2.6563527568761396,155756000,USD,United States,14433908736,buy,12.74,21.89609916247345,0.23725321445956712,Technology,Semiconductor Equipment & Materials
TETC,Tech and Energy Transition Corp,9.95,undefined,0.058,,undefined,None,undefined,N/A,477281344,None,870232,-478936040,0.018,751580,1.0332294911734163,1.032191069574247,9.94,9.63,0.001,undefined,38500000,USD,United States,479806272,none,None,undefined,undefined,Financial Services,Shell Companies
TERN,"Terns Pharmaceuticals, Inc.",6.97,undefined,-2.005,N/A,undefined,1.3124489,-9.515611343694776,14.77,55185644,-27551376,187286000,-53818448,4.979,1367000,4.8068965517241375,4.23448275862069,6.14,1.45,0.0216,-0.7324805257644801,37613800,USD,United States,241104448,buy,-0.942,undefined,undefined,Healthcare,Biotechnology
TETCU,,9.93,,0.076,,,None,,N/A,,None,409000,,,632300,,,9.94,8.94,,,,,,None,,,,,,
TETCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TETE,Technology & Telecommunication ,10.22,undefined,None,,undefined,None,undefined,,151696464,None,656700,-151996100,0.044,0,1.034412955465587,1.0364372469635628,10.24,9.88,None,undefined,12032500,USD,Malaysia,152652800,none,None,undefined,undefined,Financial Services,Shell Companies
TETEU,,10.5,,None,,,None,,,,None,656700,,,0,,,10.21,9.99,,,,,,None,,,,,,
TETEW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TFFP,"TFF Pharmaceuticals, Inc.",1.18,undefined,-1.154,N/A,undefined,0.6376196,-1.6954440446207337,N/A,46257740,-17658338,20890252,-9555910,0.821,225238,1.1132075471698113,1.0943396226415094,1.16,1.06,0.028499998,-0.6959828628634941,25371800,USD,United States,30446162,buy,-1.295,undefined,undefined,Healthcare,Biotechnology
TFIN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TFINP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TFSL,TFS Financial Corporation,14.07,undefined,0.31,N/A,undefined,2.2595842,undefined,,7524381184,None,387529984,-3517938944,1.397,4264986112,1.1301204819277109,1.110843373493976,13.83,12.45,0.0187,undefined,280767008,USD,United States,3905468928,buy,None,undefined,undefined,Financial Services,Banks—Regional
TGAA,,10.25,,None,,,None,,N/A,,None,416816,,,0,,,10.18,9.73,,,,,,None,,,,,,
TGAAU,,10.195,,None,,,None,,N/A,,None,416816,,,0,,,10.18,9,,,,,,None,,,,,,
TGAAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TGAN,"Transphorm, Inc.",5.56,-11.705793991416309,-0.435,20.00,-2.105358631549696,None,-24.965012056613663,3.13,356699328,-11446000,42613000,-217182648,0.753,15462000,1.6449704142011834,1.4792899408284024,5,3.38,0.0159,-0.22271168895859034,51393800,USD,United States,259795648,buy,-37.73,-5.993142874550908,-1.0779033947034007,Technology,Semiconductor Equipment & Materials
TGL,,1.93,,None,,,None,,-9.31,,None,1540159,,,13925749,,,1.8245,1.52,,,,,,None,,,,,,
TGVC,TG Venture Acquisition Corp.,10.1,undefined,None,,undefined,1442.8572,undefined,N/A,144754464,None,289892,-145620780,0.02,0,1.032719836400818,1.032719836400818,10.1,9.78,None,undefined,11557500,USD,United States,145910672,none,None,undefined,undefined,Financial Services,Shell Companies
TGTX,"TG Therapeutics, Inc.",8.02,undefined,-2.422,N/A,undefined,2.1919522,-6.882517763622571,-5.61,632817792,-166567376,195708992,-1057901248,1.447,80488000,2.304597701149425,2.1982758620689657,7.65,3.48,0.1723,-1.1652712387303337,142943008,USD,United States,1253610240,buy,-2.232,undefined,undefined,Healthcare,Biotechnology
TGVCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TGVCU,,10.08,,None,,,1440,,N/A,,None,289892,,,0,,,10.08,9.85,,,,,,None,,,,,,
THAC,Thrive Acquisition Corporation,10.28,undefined,None,,undefined,3421.6667,undefined,N/A,219857920,None,295210,-221043862,0.014,0,1.0457782299084435,1.0437436419125128,10.26,9.83,None,undefined,17250000,USD,United States,221339072,none,None,undefined,undefined,Financial Services,Shell Companies
TH,Target Hospitality Corp.,14.41,-6.3460085836909865,-0.286,15.00,-0.4403892146905612,14.448742,-101.1081582279026,2.68,1513800064,-14513875,9698000,-1511746736,0.1,354808000,5.297794117647059,5.187867647058823,14.111,2.72,0.2025,-0.1425206457377967,101837000,USD,United States,1521444736,strong_buy,10.156,-3.1623679762420984,-0.219456486900909,Industrials,Specialty Business Services
THACW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
THACU,,10.24,,None,,,3413.3333,,N/A,,None,295210,,,0,,,10.17,9.94,,,,,,None,,,,,,
THCH,,3.55,,None,,,None,,-0.07,,-542537152,290104384,,,792025728,,,3.465,2.98,,,,,,None,,,,,,
THCHW,,0.164,,None,,,None,,N/A,,-542537152,290104384,,,792025728,,,0.166,0.166,,,,,,None,,,,,,
THCPU,,9.8,,None,,,None,,N/A,,None,399904,,,200000,,,9.8,9.7,,,,,,None,,,,,,
THFF,First Financial Corporation Ind,48.32,undefined,3.986,N/A,undefined,1.0840648,undefined,,332191488,None,336444992,-280376448,27.986,98914000,1.1643373493975904,1.1480481927710844,47.644,41.5,0.0166,undefined,12871900,USD,United States,616821440,hold,None,undefined,undefined,Financial Services,Banks—Regional
THCP,Thunder Bridge Capital Partners,9.82,undefined,None,,undefined,None,undefined,N/A,295595520,None,399904,-296905856,0.013,200000,1.0229166666666667,1.0250000000000001,9.84,9.6,0.001,undefined,24300800,USD,United States,297305760,none,None,undefined,undefined,Financial Services,Shell Companies
THCPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THRD,,21.77,,None,N/A,,None,,N/A,,None,112731000,,,0,,,20.3,16.001,,,,,,None,,,,,,
THMO,"ThermoGenesis Holdings, Inc.",0.13,undefined,-1.137,N/A,undefined,0.22224298,-0.4008371190060182,"Holdings)  Altman Z-Score as of today (December 04, 2022) is -18.55",9380635,-3863250,4001000,2584687,0.128,10481000,1.4444444444444446,1.241111111111111,0.1117,0.09,0.0177,-0.324321261270337,11911800,USD,United States,1416313,none,-2.153,undefined,undefined,Healthcare,Medical Devices
THRM,Gentherm Inc,72.67,77.27429184549358,2.443,25.00,1.063358908015599,4.029504,109.4466918370122,4.52,1773864064,22063000,157258000,-2320598768,4.742,62290000,1.4695652173913043,1.429524772497472,70.69,49.45,0.0586,0.6639762132620695,33228600,USD,United States,2477856768,buy,17.08,21.00216605897619,0.28900737662001086,Consumer Cyclical,Auto Parts
THRN,"Thorne Healthtech, Inc.",4.89,-7.2845493562231765,-0.05,145.80,-1.489682894933165,2.2181146,-68.44272562099395,3.30,269086016,-3754183,27810526,-224406930,0.527,30699800,1.4340175953079177,1.381231671554252,4.71,3.41,0.0128999995,-0.0714465994104135,52545300,USD,United States,252217456,buy,71.44,-10.409125594789256,-2.1286555408566987,Consumer Defensive,Packaged Foods
THRX,"Theseus Pharmaceuticals, Inc.",6.67,undefined,-22.921,N/A,undefined,None,-14.602276324348786,N/A,-423836,-17678500,224795008,-27545936,5.892,4216000,1.6633416458852868,1.5511221945137157,6.22,4.01,0.060500003,-0.45677809759551036,38702600,USD,United States,252340944,strong_buy,0.011,undefined,undefined,Healthcare,Biotechnology
THWWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THRY,"Thryv Holdings, Inc.",19,undefined,5.832,N/A,undefined,2.1142476,4.200860637998279,1.76,1223178496,153626496,13746000,-629919216,0.399,539211008,1.0963646855164455,1.0680900173110215,18.51,17.33,0.16540001,4.522882722682644,33966500,USD,United States,643665216,buy,3.855,undefined,undefined,Communication Services,Internet Content & Information
THTX,Theratechnologies Inc.,2.11,undefined,-0.312,N/A,undefined,4.770318,-136.75603509070777,-5.43,218351440,-1467625,36462000,-91952160,0.383,66433000,1.6746031746031744,1.0,1.26,1.26,0.00090000004,-0.01542893517350423,95121600,USD,Canada,128414160,buy,-9.651,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
TIG,"Trean Insurance Group, Inc.",2.88,undefined,0.554,N/A,undefined,0.3393117,3.197078319721472,,105634200,46099500,100716000,-42573712,1.967,33799000,1.3584905660377358,1.2877358490566038,2.73,2.12,0.012,0.9008224735172907,51174900,USD,United States,143289712,hold,3.369,undefined,undefined,Financial Services,Insurance—Specialty
TIGO,Millicom International Cellular,13.75,341.63545064377684,-1.778,-212.00,24.84621459227468,0.6737746,6.31233676975945,1.17,9135878144,218250000,776000000,-591648000,4.542,7944999936,1.3454011741682974,1.3209393346379648,13.5,10.22,0.0016,2.178274148152584,100194000,USD,Luxembourg,1367648000,hold,4.668,-418.5464961922369,-30.439745177617226,Communication Services,Telecom Services
TIGR,UP Fintech Holding Limited,5.15,undefined,0.114,N/A,undefined,3.235294,undefined,0.44,-1184680448,None,1900365952,1025164672,12.345,163068560,1.921641791044776,1.884328358208955,5.05,2.68,None,undefined,151284992,USD,China,875201280,buy,None,undefined,undefined,Financial Services,Capital Markets
TIL,"Instil Bio, Inc.",1.26,undefined,-1.575,N/A,undefined,0.26783803,-0.9634692375498448,N/A,315980352,-168607376,354607008,193448256,2.734,57133000,1.0588235294117647,1.0,1.19,1.19,0.6289,-1.3077739806246946,128927000,USD,United States,161158752,buy,-1.535,undefined,undefined,Healthcare,Biotechnology
TIOA,Tio Tech A,10.015,undefined,None,,undefined,None,undefined,N/A,428131840,None,99395,-432013117,0.002,0,1.0389004149377594,1.0389004149377594,10.015,9.64,None,undefined,34500000,USD,Germany,432112512,none,None,undefined,undefined,Financial Services,Shell Companies
TIOAU,,10.01,,None,,,None,,N/A,,None,99395,,,0,,,10.01,9.7,,,,,,None,,,,,,
TIOAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TILE,"Interface, Inc.",11.13,-48.3131330472103,-1.23,33.10,-4.340802609812246,2.0301833,28.234327928005328,2.50,1184363392,23279500,91653000,-575667384,1.56,638444032,1.250561797752809,1.2219101123595506,10.875,8.9,0.0254,0.39420098924898694,59054900,USD,United States,667320384,buy,6.573,15.483808813762783,1.3911777909939607,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
TIRX,,2.39,,None,,,None,,3.74,,254517,30024372,,,660972,,,2.2158,2.04,,,,,,None,,,,,,
TIPT,Tiptree Inc.,13.87,undefined,-0.861,,undefined,1.2829218,2.3348287897747584,,546229120,201384000,343617984,-130308192,9.464,328656992,1.4095528455284552,1.3943089430894309,13.72,9.84,0.017,5.940478402845993,33900300,USD,United States,473926176,none,7.065,undefined,undefined,Financial Services,Insurance—Specialty
TITN,Titan Machinery Inc.,42.46,27.202575107296138,0.86,25.00,0.6406635682358959,2.5305514,-57.87086660633485,3.96,1025928128,-16575000,142056992,-816926752,6.382,430291008,1.9748837209302326,1.928372093023256,41.46,21.5,0.0317,-0.7337025085321965,22590900,USD,United States,958983744,buy,7.321,-23.2076716218124,-0.5465772873719359,Industrials,Industrial Distribution
TIVC,"Tivic Health Systems, Inc.",1.35,undefined,-2.452,N/A,undefined,None,-1.979109778180172,-5.37,7341706,-6627000,9064000,-2594276,0.937,631000,1.3106796116504855,1.0000970873786408,1.0301,1.03,0.0089,-0.6821248699207327,9715230,USD,United States,11658276,none,-0.837,undefined,undefined,Healthcare,Medical Devices
TKLF,,1.38,,None,,,None,,3.15,,-4589500,17671370,,,64784728,,,1.3,1.1,,,,,,None,,,,,,
TKNO,"Alpha Teknova, Inc.",4.85,undefined,-0.609,N/A,undefined,0.94636023,-3.6713340089177136,1.24,88263512,-37005000,64734000,-73644784,2.304,36422000,1.6059602649006621,1.5397350993377485,4.65,3.02,0.0188,-1.3210456984353078,28011900,USD,United States,138378784,strong_buy,-4.89,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
TLGY,,10.25,,None,,,None,,N/A,,None,1047051,,,111,,,10.2,9.67,,,,,,None,,,,,,
TLF,,4.85,,None,20.00,,None,,4.27,,6835000,5588000,,,10575000,,,4.55,3.45,,,,,,None,,,,,,
TLGYU,,10.2,,None,,,None,,N/A,,None,1047051,,,111,,,10.2,9.97,,,,,,None,,,,,,
TLGYW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TLIS,Talis Biomedical Corporation,0.5401,-724.1786266094421,-13.745,47.30,-1340.8232301600483,0.055688202,-0.14290593455154355,"Biomedical)  Altman Z-Score as of today (December 04, 2022) is -4.11",-115199760,-99355376,165372992,150780190,6.213,33102000,1.2002222222222223,1.2148888888888887,0.5467,0.45,0.0292,-3.77940917355812,26288600,USD,United States,14592802,underperform,0.924,-199.12457946180032,-368.6809469761161,Healthcare,Medical Devices
TLRY,"Tilray Brands, Inc. - Class 2",4.17,undefined,-1.639,N/A,undefined,0.9621848,-8.10048421780757,1.36,2363265280,-244307248,490643008,-1682942656,0.802,657819008,1.5735849056603775,1.5132075471698112,4.01,2.65,0.0998,-0.5147840410370712,474582016,USD,Canada,2173585664,hold,-34.499,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
TLSA,Tiziana Life Sciences Ltd,0.64,undefined,-0.152,N/A,undefined,9.621212,-4.653793520279485,N/A,30928692,-13381750,42186000,-19603372,0.412,0,1.2075471698113207,1.0756603773584905,0.5701,0.53,0.0011999999,-0.13752221649093804,97306096,USD,United Kingdom,61789372,buy,-1.13,undefined,undefined,Healthcare,Biotechnology
TLS,Telos Corporation,4.28,undefined,-0.563,N/A,undefined,1.6426624,12.192795114009906,2.22,607464896,23432876,122588000,-159118944,1.814,14233000,1.2795216741405082,1.1958146487294468,4,3.345,0.0341,0.35102697617563877,66755200,USD,United States,281706944,buy,-17.96,undefined,undefined,Technology,Information Technology Services
TLT,,105.76,,None,,,None,,Not Found!,,,,,,,,,104.605,91.85,,,,,,,,,,,,
TMC,TMC the metals company Inc.,0.91,undefined,-0.81,N/A,undefined,1.771158,-6.511456715771982,N/A,159682848,-31480774,46259000,-143251400,0.204,0,1.1818181818181819,1.0923376623376622,0.8411,0.77,0.0196,-0.13975367413497622,225259008,USD,Canada,189510400,hold,-1.702,undefined,undefined,Basic Materials,Other Industrial Metals & Mining
TMCI,"Treace Medical Concepts, Inc.",24.67,undefined,-0.336,N/A,undefined,13.002709,-44.45051521903035,8.51,1284496512,-29510750,101533000,-1174077624,1.833,70756000,1.9767628205128205,1.919871794871795,23.96,12.48,0.115200005,-0.554999191312819,53172600,USD,United States,1275610624,strong_buy,-43.012,undefined,undefined,Healthcare,Medical Devices
TMCWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TMDI,Titan Medical Inc.,0.5211,undefined,-0.361,N/A,undefined,None,-1.4635923737181922,-21.06,33119002,-39495000,20179000,-52700696,0.181,1541000,1.3713157894736843,1.3026315789473684,0.495,0.38,0.0019,-0.3560417568152315,110928000,USD,Canada,72879696,hold,-0.811,undefined,undefined,Healthcare,Medical Devices
TMDX,"TransMedics Group, Inc.",61.76,undefined,-1.164,N/A,undefined,16.816637,-48.481093684627126,12.55,1335423488,-35374000,58083000,-1727141064,2.067,44997000,6.176,5.9561,59.561,10,0.088599995,-1.2738986542208202,27768300,USD,United States,1785224064,buy,-33.432,undefined,undefined,Healthcare,Medical Devices
TMKR,Tastemaker Acquisition Corp.,10.14,undefined,-0.043,,undefined,None,undefined,N/A,346722464,None,17776,-349812240,0.001,18700,1.0346938775510204,1.0346938775510204,10.14,9.8,0.0211,undefined,27600000,USD,United States,349830016,none,None,undefined,undefined,Financial Services,Shell Companies
TMKRU,,10.2,,-0.043,,,None,,N/A,,None,17776,,,18700,,,10.0538,9.34,,,,,,None,,,,,,
TMKRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TMPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TMPOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TNDM,"Tandem Diabetes Care, Inc.",42.62,-318.7205150214592,-0.564,590.00,-7.478191342596416,7.2753572,71.80325575041003,3.00,3367715840,37710876,635331008,-2080692032,9.893,422072000,1.2716694017604058,1.254363717738326,42.04,33.515,0.09729999,0.5935663996650544,63532700,USD,United States,2716023040,buy,482.343,335.428703192694,7.870218282325059,Healthcare,Medical Devices
TMUS,"T-Mobile US, Inc.",151.81,158.40647725321887,2.647,54.88,1.0434521919057957,2.8964274,36.25501800449492,1.20,285544153088,5230125056,3151000064,-187216711168,2.513,112075997184,1.4955176829868977,1.4739434538469116,149.62,101.51,0.0227,4.18728243304633,1249049984,USD,United States,190367711232,buy,11.074,250.58279542242408,1.6506343154102106,Communication Services,Telecom Services
TNGX,"Tango Therapeutics, Inc.",7.73,undefined,-1.521,N/A,undefined,1.9022522,-11.841410475412037,1.71,293536480,-57149752,416356000,-278762400,4.731,629000,2.430817610062893,2.3953459119496854,7.6172,3.18,0.0207,-0.6527938556011441,87546400,USD,United States,695118400,strong_buy,-3.225,undefined,undefined,Healthcare,Biotechnology
TNON,,1.87,,None,N/A,,None,,1.42,,-4160084,16016000,,,1016000,,,1.8,1.14,,,,,,None,,,,,,
TNXP,Tonix Pharmaceuticals Holding C,0.379,undefined,-0.552,N/A,undefined,0.92705876,-1.2899032293922728,N/A,-91901688,-145807248,145478000,-50042928,3.378,985000,1.0527777777777778,1.0055555555555555,0.362,0.36,0.0212,-0.2938204908429935,496246016,USD,United States,195520928,buy,0.942,undefined,undefined,Healthcare,Biotechnology
TNYA,"Tenaya Therapeutics, Inc.",2.51,undefined,-7.468,N/A,undefined,0.33709392,-1.2288675574011794,N/A,-56781548,-84318128,180916000,78538624,4.374,17000000,1.4508670520231213,1.3834104046242774,2.3933,1.73,0.0682,-2.04253093417827,41281200,USD,United States,102377376,buy,0.565,undefined,undefined,Healthcare,Biotechnology
TOAC,Talon 1 Acquisition Corp.,10.31,undefined,None,,undefined,None,undefined,N/A,292983840,None,553671,-295571321,0.019,0,1.0445795339412363,1.0435663627152991,10.3,9.87,0,undefined,23000000,USD,United States,296124992,none,None,undefined,undefined,Financial Services,Shell Companies
TOACU,,10.29,,None,,,None,,N/A,,None,553671,,,0,,,10.29,9.95,,,,,,None,,,,,,
TOACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
