TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
VNQI,,42.58,,None,,,None,,Not Found!,,,,,,,,,41.45,36.02,,,,,,,,,,,,
VNOM,Viper Energy Partners LP,31.24,-40.1258,-0.793,40.26,-1.28443661971831,3.2180371,157.2308258549812,2.96,4740470272,15720375,4312000,-2395415872,0.057,674382976,1.6279312141740487,1.5698280354351224,30.125,19.19,0.0214,0.19868877384650774,79120600,USD,United States,2399727872,buy,7.276,10.053651956633292,0.3218198449626534,Energy,Oil & Gas Midstream
VOD,Vodafone Group Plc,10.47,86.25764150943398,1.03,72.20,8.238552197653675,0.5151822,2.5885956269462427,-0.56,92728262656,10992749568,14728999936,-12938611712,5.192,72258002944,1.033563672260612,1.0,10.13,10.13,None,4.044664176595022,2717839872,USD,United Kingdom,27667611648,buy,7.109,338.7215461852266,32.3516280979204,Communication Services,Telecom Services
VONE,,176.74,,None,,,None,,Not Found!,,,,,,,,,173.535,158.95,,,,,,,,,,,,
VONG,,56.77,,None,,,None,,Not Found!,,,,,,,,,55.71,51.98,,,,,,,,,,,,
VONV,,66.68,,None,,,None,,Not Found!,,,,,,,,,65.38,58.83,,,,,,,,,,,,
VORB,"Virgin Orbit Holdings, Inc.",1.9,undefined,None,N/A,undefined,None,-4.861528912964513,-4.92,950699840,-141527376,122072000,-569588672,0.364,63943000,1.0,1.0,1.9,1.9,0.0581,-0.39082355242877664,362126016,USD,United States,691660672,buy,-5.329,undefined,undefined,Industrials,Aerospace & Defense
VORBW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
VOR,Vor Biopharma Inc.,7.16,undefined,-2.889,N/A,undefined,1.1234705,-4.819234497260904,N/A,55503804,-55401500,151088000,-112548768,3.97,41808000,2.057471264367816,1.9540229885057472,6.8,3.48,0.103,-1.4857131364056906,37289500,USD,United States,263636768,buy,-0.696,undefined,undefined,Healthcare,Biotechnology
VOXR,,2.3001,,None,,,None,,9.19,,-1814177,1532542,,,0,,,2.3,2,,,,,,None,,,,,,
VPCB,VPC Impact Acquisition Holdings,10.055,undefined,None,,undefined,None,undefined,N/A,318410656,None,41252,-321288412,0.001,0,1.03659793814433,1.0360824742268042,10.05,9.7,0.0001,undefined,25578500,USD,United States,321329664,none,None,undefined,undefined,Financial Services,Shell Companies
VPCBU,,10.05,,None,,,None,,N/A,,None,41252,,,0,,,10.05,9.73,,,,,,None,,,,,,
VPCBW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
VOXX,VOXX International Corporation,8.71,-3.5516509433962264,-0.185,10.00,-0.4077670428698308,0.52085847,18.56455635538902,1.98,210330160,10141000,4326000,-201959200,0.181,41101000,1.4888888888888892,1.3863247863247863,8.11,5.85,0.0363,0.4691736141311891,21614600,USD,United States,206285200,buy,22.972,9.007248158084622,1.0341272282531138,Technology,Consumer Electronics
VPN,,13.1434,,None,,,None,,Not Found!,,,,,,,,,12.791,11.11,,,,,,,,,,,,
VQS,VIQ Solutions Inc.,0.2501,undefined,-0.797,,undefined,0.29342723,-1.7629388976296958,-1.52,25921820,-4238739,3491907,-4175343,0.104,9555943,1.1368181818181817,1.1363636363636365,0.25,0.22,0.0018000001,-0.1418653819121378,29878600,USD,Canada,7667250,none,-2.423,undefined,undefined,Technology,Software—Application
VR,,18.38,,None,,,None,,Not Found!,,,,,,,,,18.29,16.68,,,,,,,,,,,,
VRA,"Vera Bradley, Inc.",4.59,6.961132075471698,0.26,17.30,1.5165865088173636,0.49235994,6.760769344978165,2.73,184735360,22900000,38321000,-118187128,1.232,103783000,1.6161971830985915,1.5880281690140845,4.51,2.84,0.0225,0.6789168163841306,33730200,USD,United States,156508128,buy,10.711,18.17703702734116,3.960138785913107,Consumer Cyclical,Footwear & Accessories
VRAR,"The Glimpse Group, Inc.",3.98,undefined,-0.81,N/A,undefined,2.862871,101.71122306468693,0.16,50935940,474006,16488980,-26756216,1.213,0,1.3092105263157894,1.1743421052631577,3.57,3.04,0.0315,0.03913039171172659,12113500,USD,United States,43245196,buy,-7.819,undefined,undefined,Technology,Software—Infrastructure
VRAX,,0.8,,None,,,None,,N/A,,-548447,21756,,,0,,,0.58,0.58,,,,,,None,,,,,,
VREX,Varex Imaging Corporation,19.69,-22.65325471698113,-1.617,5.00,-1.1504954147781172,1.6877012,23.621732625994696,2.20,1196980992,32987500,99600000,-667749504,2.496,437800000,1.041798941798942,1.0095238095238095,19.08,18.9,0.1565,0.833554435305563,39574500,USD,United States,767349504,buy,9.462,11.67762581536567,0.5930739367885053,Healthcare,Medical Devices
VRAY,"ViewRay, Inc.",4.64,-14.014622641509433,-0.73,10.00,-3.0203928106701365,5.313569,-24.714966867515137,-1.47,665096896,-33275500,157594000,-668353712,0.871,67881000,1.9414225941422592,1.8410041841004186,4.4,2.39,0.0554,-0.1877404904029519,177242000,USD,United States,825947712,buy,-6.496,-3.6042631883962932,-0.7767808595681667,Healthcare,Medical Devices
VRCA,Verrica Pharmaceuticals Inc.,3.14,123.53996226415096,-1.708,-78.20,39.343937026799665,2.2898996,-1.4197572232491271,11.73,127791784,-60862500,14398000,-67333728,0.35,43975000,1.7740112994350283,1.6723163841807909,2.96,1.77,0.0233,-2.211645729693195,27519100,USD,United States,81731728,buy,-3.513,159.96875292035594,50.94546271348915,Healthcare,Biotechnology
VRDN,"Viridian Therapeutics, Inc.",27.49,undefined,-19.213,N/A,undefined,12.524707,-15.103999041472065,20.20,494597792,-39535624,161207008,-444410720,5.664,6103000,2.9028511087645192,2.8595564941921854,27.08,9.47,0.0582,-1.8200477849951433,21722300,USD,United States,605617728,strong_buy,-5.021,undefined,undefined,Healthcare,Biotechnology
VRIG,,24.76,,None,,,None,,Not Found!,,,,,,,,,24.7594,24.41,,,,,,,,,,,,
VRMEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
VRM,"Vroom, Inc.",1.03,17.363915094339625,-2.231,-16.00,16.85816999450449,0.13812153,-0.17795088516984645,-0.36,1038450624,-792439104,546073984,402320592,3.954,1438129024,1.2484848484848485,1.2001212121212121,0.9901,0.825,0.2226,-5.788113945131037,136908000,USD,United States,143753392,hold,-2.601,45.04900004465194,43.736893247234896,Consumer Cyclical,Auto & Truck Dealerships
VRNA,Verona Pharma plc,12.81,undefined,-1.682,N/A,undefined,4.1134086,91.34865932890692,N/A,601135424,8415375,111510000,-676426576,1.829,5577000,3.7588028169014085,3.63849765258216,12.4,3.408,None,0.14023194312985748,60010400,USD,United Kingdom,787936576,strong_buy,-11.928,undefined,undefined,Healthcare,Biotechnology
VRME,"VerifyMe, Inc.",1.15,undefined,-1.483,N/A,undefined,0.7469718,14.537653529666521,-6.98,8424103,577250,3845000,-4254970,0.454,2532000,1.1386138613861385,1.099009900990099,1.11,1.01,0.0064999997,0.0791049255406474,7297270,USD,United States,8099970,strong_buy,-1.724,undefined,undefined,Industrials,Security & Protection Services
VRNT,Verint Systems Inc.,35.84,-4.773584905660378,-0.23,11.50,-0.13319154312668466,1.8440778,16.475250716765395,2.09,2885311744,142931008,257220000,-2086434400,3.945,447672000,1.1331014859310782,1.112551375276636,35.19,31.63,0.044699997,2.175384193912681,65703800,USD,United States,2343654400,buy,28.3,45.149483269885835,1.2597512073070822,Technology,Software—Infrastructure
VRNS,"Varonis Systems, Inc.",23.7,-58.59191509433962,-1.021,46.80,-2.472232704402516,4.1389465,35.110298827077656,"Systems)  Altman Z-Score as of today (December 19, 2022) is 3.14",2498054144,72445376,788763008,-1775207296,7.178,319775008,1.5182575272261372,1.4836643177450353,23.16,15.61,0.0403,0.6750156162647684,107324000,USD,United States,2563970304,buy,-22.418,38.73698107300552,1.6344717752323006,Technology,Software—Infrastructure
VRPX,"Virpax Pharmaceuticals, Inc.",0.8,undefined,-1.911,N/A,undefined,0.22040123,-0.6944783561285308,N/A,-14229424,-13495021,26061136,16923436,2.225,0,1.167883211678832,1.1207299270072992,0.7677,0.685,0.0029,-1.1519437473324796,11715000,USD,United States,9137700,buy,None,undefined,undefined,Healthcare,Biotechnology
VRRM,Verra Mobility Corporation,13.92,-0.8564433962264152,-0.021,30.80,-0.061526106050748215,6.533958,8.502345420745169,1.60,3776272896,255507248,92772000,-2084320864,0.606,1257255936,1.0960629921259843,1.0700787401574803,13.59,12.7,0.0652,1.6371953044904655,156064000,USD,United States,2177092864,buy,12.779,66.76976699351209,4.796678663327018,Industrials,Infrastructure Operations
VRSN,"VeriSign, Inc.",199.67,94.56834905660378,5.523,8.00,0.4736232236019622,None,34.17297335438793,-5.14,20636227584,649020032,996899968,-21290900352,9.292,1786800000,1.2861191626409016,1.2636714975845411,196.185,155.25,0.0159,5.842921478600623,111078000,USD,United States,22287800320,hold,21.669,100.0462498458503,0.501057994920871,Technology,Software—Infrastructure
VRSK,"Verisk Analytics, Inc.",176.6,80.597,4.31,9.52,0.4563816534541336,10.561188,44.964798652462335,5.42,30515691520,632962496,484600000,-27721797440,3.087,3746500096,1.1316885613585388,1.1183595001602051,174.52,156.05,0.0101,3.9275167529373363,161160992,USD,United States,28206397440,buy,21.736,73.44456327992819,0.41588087927479156,Industrials,Consulting Services
VRTS,"Virtus Investment Partners, Inc",187.95,658.0231132075472,14.85,34.20,3.501054073995995,2.0188751,undefined,1.02,1389286784,None,358204000,-1078310816,49.235,349334016,1.3254583921015513,1.2668547249647388,179.64,141.8,0.0247,undefined,7587760,USD,United States,1436514816,hold,4.166,undefined,undefined,Financial Services,Asset Management
VRTX,Vertex Pharmaceuticals Incorpor,308.4,184.53273113207547,10.491,8.45,0.5983551593128258,8.784874,31.15410561004208,15.27,71398965248,2516885504,9253399552,-68242609152,36.081,847299968,1.446189917936694,1.420164126611958,302.85,213.25,0.0114,9.89917681670154,254252000,USD,United States,77496008704,buy,21.785,174.1227846673587,0.5646004690900088,Healthcare,Biotechnology
VS,Versus Systems Inc.,0.4503,undefined,-1.099,N/A,undefined,0.2976032,-0.9432052016664487,-11.23,-47830,-7425851,1892698,-5060074,0.091,2972739,1.1260315078769692,1.0,0.3999,0.3999,0.0216,-0.47741466989835607,15554300,USD,Canada,6952772,buy,0.003,undefined,undefined,Technology,Software—Application
VSAC,Vision Sensing Acquisition Corp,10.23,undefined,None,,undefined,929.99994,undefined,N/A,132473632,None,65640,-133719224,0.005,0,1.0513874614594039,1.0513874614594039,10.23,9.73,0.00059999997,undefined,10547700,USD,United States,133784864,none,None,undefined,undefined,Financial Services,Shell Companies
VSACU,,10.15,,None,,,922.72723,,N/A,,None,65640,,,0,,,10.15,9.97,,,,,,None,,,,,,
VSACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
VSAT,"ViaSat, Inc.",30.51,-1.2365660377358492,-0.036,24.60,-0.04052986029943786,0.88427335,-4.390443400996276,0.85,5819676160,-510374496,221520000,-1976652928,2.932,2997040896,1.202127659574468,1.1792750197005517,29.93,25.38,0.0916,-6.949184219770763,73443800,USD,United States,2198172928,buy,13.112,-238.69792211495613,-7.823596267287975,Technology,Communication Equipment
VSDA,,44.8297,,None,,,None,,Not Found!,,,,,,,,,44.2791,39.28,,,,,,,,,,,,
VSEC,VSE Corporation,45.55,-8.777273584905661,-0.301,19.60,-0.1926953586148334,1.3907609,64.11194652051154,2.76,871320128,9031500,90000,-577030256,0.007,320640000,1.4301412872841444,1.383673469387755,44.07,31.85,0.0154,0.7104760106671701,12711900,USD,United States,577120256,buy,10.825,20.71774857520965,0.4548353144941746,Industrials,Aerospace & Defense
VSMV,,38.339,,None,,,None,,Not Found!,,,,,,,,,37.734,34.52,,,,,,,,,,,,
VSSYW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
VSTA,Vasta Platform Limited,3.97,-3.4871660377358493,-0.246,5.16,-0.8783793545934129,0.06776155,1.0853304556562349,0.57,1010802816,69179872,565532032,248806976,6.857,1130950016,1.1642228739002933,1.1143695014662756,3.8,3.41,0.010199999,3.6578721064264035,18912600,USD,Brazil,316725056,hold,5.907,51.85206251996523,13.060972926943382,Consumer Defensive,Education & Training Services
VTC,,76.76,,None,,,None,,Not Found!,,,,,,,,,76.17,70.093,,,,,,,,,,,,
VSTM,"Verastem, Inc.",0.418,-4.696875471698114,-0.442,1.74,-11.236544190665345,0.5711538,-3.116584735011254,-9.25,-1909650,-24435000,94307000,23964984,0.502,27153000,1.4413793103448276,1.3189655172413794,0.3825,0.29,0.0146,-0.13412117286728947,182186000,USD,United States,70342016,buy,0.027,-1.4252272558274988,-3.409634583319375,Healthcare,Biotechnology
VTHR,,174.23,,None,,,None,,Not Found!,,,,,,,,,170.954,157.03,,,,,,,,,,,,
VTGN,"VistaGen Therapeutics, Inc.",0.113,undefined,-0.265,N/A,undefined,0.21745563,-0.695452142760462,-13.16,-24570042,-32448424,51986400,22630206,0.251,3981800,1.4125,1.22625,0.0981,0.08,0.0311,-0.16248422149002012,199702000,USD,United States,29356194,buy,0.412,undefined,undefined,Healthcare,Biotechnology
VTIP,,47.94,,None,,,None,,Not Found!,,,,,,,,,47.81,47.14,,,,,,,,,,,,
VTNR,"Vertex Energy, Inc",5.91,-20.111320754716985,-0.68,20.00,-3.402930753759219,58.019802,-1.3934628799915596,3.03,927818624,-268419120,97914000,-272953680,1.295,401720000,1.790909090909091,1.7106060606060605,5.645,3.3,0.31260002,-4.241232461130072,63288000,USD,United States,370867680,buy,-19.935,-125.43645061927148,-21.224441729149152,Energy,Oil & Gas Refining & Marketing
VTRU,Vitru Limited,22,6.184480188679246,0.273,13.33,0.28111273584905666,0.50747806,0.7872328369994481,119.68,2658050304,657806656,260736000,-273587968,9.125,2278731008,1.8032786885245902,1.7295081967213117,21.1,12.2,0.0017,27.94598874184846,23538500,USD,Brazil,534323968,buy,18.315,633.0821015641576,28.776459162007164,Consumer Defensive,Education & Training Services
VTSI,"VirTra, Inc.",4.1,8.57688679245283,0.19,35.00,2.0919236079153247,2.7685125,-4.587164501859748,2.66,48668160,-9659368,15016233,-29833235,1.381,9082131,1.025,1.012175,4.0487,4,0.0014,-0.8937983362789278,10807100,USD,United States,44849468,buy,18.319,-40.347406029195,-9.84083073882805,Industrials,Aerospace & Defense
VTVT,vTv Therapeutics Inc.,0.7119,undefined,-0.18,N/A,undefined,None,-2.514378217062869,-11.71,67001224,-18953624,17948000,-29614860,0.22,587000,1.8636125654450262,1.7539267015706808,0.67,0.382,0.025,-0.28313162879353715,66942800,USD,United States,47562860,buy,-3.112,undefined,undefined,Healthcare,Biotechnology
VTRS,Viatris Inc.,11.14,-10.32235849056604,-1.715,-2.70,-0.9266030961010808,0.6269664,4.490961529566994,0.95,32377442304,2999937536,741900032,-12513014016,0.612,21260300288,1.3230403800475061,1.2933491686460807,10.89,8.42,0.0227,2.48053783731122,1209389952,USD,United States,13254914048,hold,6.176,14.930029624571306,1.3402180991536181,Healthcare,Drug Manufacturers—Specialty & Generic
VTWG,,157.55,,None,,,None,,Not Found!,,,,,,,,,154.82,140.37,,,,,,,,,,,,
VTWO,,70.89,,None,,,None,,Not Found!,,,,,,,,,69.68,65.63,,,,,,,,,,,,
VTYX,"Ventyx Biosciences, Inc.",33.45,undefined,-27.46,N/A,undefined,None,-63.39715782234741,N/A,1222308224,-26537750,250452000,-1391225696,4.919,1745000,3.521052631578948,3.4126315789473685,32.42,9.5,0.1433,-0.5276261767717436,50296500,USD,United States,1641677696,buy,-16.588,undefined,undefined,Healthcare,Biotechnology
VTWV,,122.35,,None,,,None,,Not Found!,,,,,,,,,120.15,112.44,,,,,,,,,,,,
VVOS,"Vivos Therapeutics, Inc.",0.36,undefined,-1.285,N/A,undefined,0.25967398,-0.6067390401118273,-3.62,1594366,-13653903,17828000,9396366,0.775,2207000,1.0557184750733137,1.0390029325513195,0.3543,0.341,0.0092,-0.5933358102911077,23012100,USD,United States,8431634,buy,-0.072,undefined,undefined,Healthcare,Medical Devices
VVPR,VivoPower International PLC,0.35,undefined,-0.522,N/A,undefined,0.09954751,-0.6831834905660377,-1.96,41846736,-10600000,1285000,-5542931,0.06,28561000,1.09375,1.0,0.32,0.32,0.0153,-0.5123074618065121,20690700,USD,United Kingdom,6827931,buy,-4.102,undefined,undefined,Technology,Solar
VUZI,Vuzix Corporation,4.06,-15.527122641509434,-0.525,20.00,-3.824414443721536,3.979206,-19.100904677618026,9.87,220850816,-13525260,100581792,-167307664,1.572,837920,1.0518134715025906,1.0417098445595856,4.021,3.86,0.2584,-0.2125553772726487,63631700,USD,United States,267889456,buy,-5.457,-6.2864255448089965,-1.5483806760613292,Technology,Consumer Electronics
VWEWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
VWE,"Vintage Wine Estates, Inc.",3.8,undefined,0.105,N/A,undefined,0.6269749,27.940845507197906,0.90,450969792,8222875,46569000,-181371224,0.792,328219008,1.784037558685446,1.7370892018779345,3.7,2.13,0.1121,0.1360016109398362,60461600,USD,United States,227940224,buy,52.506,undefined,undefined,Consumer Defensive,Beverages—Wineries & Distilleries
VWOB,,62.62,,None,,,None,,Not Found!,,,,,,,,,62.01,55.45,,,,,,,,,,,,
VXRT,"Vaxart, Inc. - Common Stock",1.11,undefined,-0.46,N/A,undefined,0.69417155,-2.8992032863221677,-2.11,98193728,-48047876,129546000,-3479752,1.024,12679000,1.1935483870967742,1.129032258064516,1.05,0.93,0.2177,-0.3828638044240454,125496000,USD,United States,133025752,buy,-1.117,undefined,undefined,Healthcare,Biotechnology
VXUS,,52.35,,None,,,None,,Not Found!,,,,,,,,,51.88,44.42,,,,,,,,,,,,
VYMI,,59.63,,None,,,None,,Not Found!,,,,,,,,,59.0985,51.242,,,,,,,,,,,,
VYNT,"Vyant Bio, Inc.",0.9154,-57.87971698113208,-1.15,40.00,-63.228880250308144,0.4411094,-4.3535525945369535,-7.60,5154723,-6095500,11702000,-12965250,0.399,2191000,1.1163414634146342,1.0041463414634146,0.8234,0.82,0.0018000001,-0.21026506057344702,28989600,USD,United States,24667250,buy,-0.342,-10.582680171314527,-11.560716813758496,Healthcare,Biotechnology
VYGR,"Voyager Therapeutics, Inc.",5.8,undefined,0.98,N/A,undefined,1.4358352,4.168280185294495,-0.93,79110856,52816248,148056000,-77031376,3.831,24267000,2.230769230769231,2.2115384615384617,5.75,2.6,0.0257,1.3914611643579382,37957400,USD,United States,225087376,buy,-1.48,undefined,undefined,Healthcare,Biotechnology
VYNE,VYNE Therapeutics Inc.,0.1691,-405.50026415094345,-1.746,215.30,-2397.9909175100147,0.15354545,-0.24257446386829673,-21.87,-28380218,-37307624,42814000,33774827,0.738,31000,1.070253164556962,1.0,0.158,0.158,0.0135,-0.6971055291780881,53517900,USD,United States,9039173,buy,0.433,-161.89947091798277,-957.4185151861784,Healthcare,Biotechnology
WAFD,"Washington Federal, Inc.",32.89,31.91245283018868,1.984,7.00,0.9702782861109358,1.1784585,undefined,,4197447680,None,683964992,-1454067776,10.469,2124999936,1.11642905634759,1.106245756958588,32.59,29.46,0.0468,undefined,65223700,USD,United States,2138032768,buy,None,undefined,undefined,Financial Services,Banks—Regional
WABC,Westamerica Bancorporation,56.59,37.00721698113207,3.101,3.00,0.6539532953018566,1.8593496,undefined,,1340314496,None,413664992,-1096478496,15.372,76886000,1.0874327440430438,1.0732129131437356,55.85,52.04,0.0471,undefined,26866100,USD,United States,1510143488,hold,None,undefined,undefined,Financial Services,Banks—Regional
WAFDP,,18.72,,2.39,,,0.6696158,,Not Found!,,None,683964992,,,2124999936,,,18.22,16.22,,,,,,None,,,,,,
WAFU,Wah Fu Education Group Limited,2.16,undefined,-0.02,,undefined,1.0942456,-15.130857216782731,3.05,-1325771,-633842,11763445,1040652,2.649,458042,1.1174340403517848,1.1588204862907399,2.24,1.933,0.0005,-0.1427546350516207,4440080,USD,China,10722793,none,-1.087,undefined,undefined,Consumer Defensive,Education & Training Services
WALDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
WALD,Waldencast plc,9.42,undefined,None,N/A,undefined,None,undefined,N/A,386244032,None,99727,-396650257,0.002,2100000,1.4353192137741886,1.4398902940728324,9.45,6.563,0.0095,undefined,34500000,USD,United States,396749984,buy,None,undefined,undefined,Technology,Software—Application
WASH,"Washington Trust Bancorp, Inc.",47.62,62.97240566037736,4.495,5.00,1.322394070986505,1.5292058,undefined,,1425376512,None,130066000,-686930352,7.575,752870016,1.044298245614035,1.0331140350877193,47.11,45.6,0.033299997,undefined,17327600,USD,United States,816996352,hold,None,undefined,undefined,Financial Services,Banks—Regional
WATT,Energous Corporation,0.87,undefined,-0.764,N/A,undefined,1.1312499,-5.12846878733375,-8.16,61196072,-12792547,35669684,-32575820,0.46,2337027,1.0674846625766872,1.0674846625766872,0.87,0.815,0.040799998,-0.16964127814304317,75409400,USD,United States,68245504,strong_buy,-1.961,undefined,undefined,Technology,Scientific & Technical Instruments
WAVE,Eco Wave Power Global AB (publ),4.31,undefined,-0.64,,undefined,2.0222008,-13.00996542133803,6.21,11330411,-1838417,12320000,-10931818,2.22,1342000,1.3180428134556574,1.2813455657492356,4.19,3.27,None,-0.3312845084838612,5549360,USD,Israel,23251818,none,-3.033,undefined,undefined,Utilities,Utilities—Renewable
WAVD,"WaveDancer, Inc.",0.5274,undefined,0.044,N/A,undefined,1.3038278,-9.574387887654664,-1.75,19534450,-768274,578982,-7022242,0.03,605316,1.172,1.1333333333333333,0.51,0.45,0.00059999997,-0.055084461397269704,13947200,USD,United States,7601224,none,-3.309,undefined,undefined,Technology,Information Technology Services
WAVS,,10.15,,None,,,None,,N/A,,None,618559,,,0,,,10.1,9.87,,,,,,None,,,,,,
WAVSU,,10.04,,None,,,None,,N/A,,None,618559,,,0,,,10.04,9.93,,,,,,None,,,,,,
WAVSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
WB,Weibo Corporation,18.41,4.110056603773585,1.38,-5.63,0.2232513092761317,1.4240608,undefined,1.50,2288829696,None,3017128960,-1109344256,12.81,2438178048,1.8373253493013972,1.752994011976048,17.565,10.02,None,undefined,234592000,USD,China,4126473216,buy,3.421,undefined,undefined,Communication Services,Internet Content & Information
WBND,,20.75,,None,,,None,,Not Found!,,,,,,,,,20.5912,18.64,,,,,,,,,,,,
WCBR,,15.85,,None,,,None,,Not Found!,,,,,,,,,15.6296,14.432,,,,,,,,,,,,
WBA,"Walgreens Boots Alliance, Inc.",39.53,-7.226128301886791,-0.712,1.28,-0.1828011207155778,1.5988371,9.437117317170136,2.48,69771509760,3618874880,2484000000,-31253052160,2.872,36413001728,1.3007568279039157,1.2683448502796972,38.545,30.39,0.0355,4.1887791230567935,863945024,USD,United States,33737052160,hold,13.11,42.51215642060848,1.07544033444494,Healthcare,Pharmaceutical Retailers
WBD,,10,,None,10.00,,None,,0.27,,11797000192,2588999936,,,55781998592,,,9.6,9.52,,,,,,None,,,,,,
WCLD,,25.89,,None,,,None,,Not Found!,,,,,,,,,25.43,22.79,,,,,,,,,,,,
WDFC,WD-40 Company,160.32,104.45693396226416,5.441,10.00,0.65155273180055,11.72391,-213.95248284254077,9.03,2243873792,-10272500,37843000,-2161491656,2.787,154014000,1.1044364838798566,1.0851818682832737,157.525,145.16,0.18530001,-0.7493252607775913,13709000,USD,United States,2199334656,hold,23.466,-14.385631185683003,-0.08973073344363151,Basic Materials,Specialty Chemicals
WDAY,"Workday, Inc.",175.42,-26.570354716981136,-1.192,12.98,-0.15146707739699658,12.989843,22.583811299570094,4.28,37745934336,1499129600,6292966912,-37512032768,24.582,4428022784,1.3628029832193909,1.3435363579863269,172.94,128.72,0.0318,7.767510880829016,193000000,USD,United States,43804999680,buy,216.334,173.14221423795095,0.9870152447722663,Technology,Software—Application
WEJO,Wejo Group Limited,0.8399,undefined,-15.724,N/A,undefined,None,-1.0322901748308906,-31.27,133793568,-76440496,22030000,-51251152,0.205,38480000,1.2725757575757575,1.1528787878787878,0.7609,0.66,0.0179,-0.8136278155874069,93950200,USD,United Kingdom,73281152,strong_buy,-0.681,undefined,undefined,Technology,Software—Infrastructure
WDC,,32.21,,1.143,20.00,,0.9823763,,2.05,,None,None,,,None,,,31.76,31.56,,,,,,9953239040,,,,,,
WEJOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
WEST,,14.12,,None,N/A,,None,,2.16,,None,14343000,,,397627008,,,12.57,9.34,,,,,,None,,,,,,
WESTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
WEN,Wendy's Company (The),23.24,10.225849056603773,0.52,10.45,0.44001071672133274,9.424725,37.70817539271543,1.41,7947376128,135979376,700812992,-4395832640,3.293,4317628928,1.4736842105263157,1.4457831325301205,22.8,15.77,0.036199998,0.6163119736758614,220634000,USD,United States,5096645632,buy,17.836,12.119833104974841,0.5215074485789519,Consumer Cyclical,Restaurants
WERN,"Werner Enterprises, Inc.",42.28,43.53170094339623,2.791,6.53,1.0296050365041682,2.2879903,659.5995577584699,3.69,2927517952,4287250,54424000,-2711910720,0.858,480232992,1.1796875,1.1512276785714284,41.26,35.84,0.0717,0.06409949719141861,66884300,USD,United States,2766334720,hold,5.484,0.9997707425148339,0.023646422481429372,Industrials,Trucking
WETG,WeTrade Group Inc.,0.6635,undefined,0.017,,undefined,14.761905,49.45047621473665,18.76,211439744,4098378,7152073,-182227559,0.037,2105743,1.085924713584288,1.000327332242226,0.6112,0.611,0.0061000003,0.013417464315586741,305451008,USD,China,189379632,none,None,undefined,undefined,Technology,Software—Application
WEYS,"Weyco Group, Inc.",24.69,undefined,-0.87,N/A,undefined,1.2709584,-5.09481732553143,4.17,252277776,-47251376,8432000,-231037568,0.886,16427000,1.2413273001508296,1.1992659627953746,23.8534,19.89,0.0176,-4.8461011303137616,9750390,USD,United States,239469568,none,8.579,undefined,undefined,Consumer Cyclical,Footwear & Accessories
WFCF,"Where Food Comes From, Inc.",14.23,undefined,0.22,N/A,undefined,7.461954,27.435475923004102,8.91,59377704,3169000,6408000,-86461568,1.076,3273000,1.6880189798339265,1.6641043890865954,14.0284,8.43,0.007900001,0.5186715200398047,6109840,USD,United States,92869568,buy,16.232,undefined,undefined,Technology,Software—Application
WGMI,,4.7934,,None,,,None,,Not Found!,,,,,,,,,4.64,4.64,,,,,,,,,,,,
WFRD,Weatherford International plc,44,-1935.41170754717,-6.993,258.20,-43.986629716981135,5.0925922,undefined,1.09,4317530112,None,933000000,-2231292352,13.141,2380000000,2.594339622641509,2.492387971698113,42.2709,16.96,0.028399998,undefined,70161696,USD,United States,3164292352,buy,6.285,undefined,undefined,Energy,Oil & Gas Equipment & Services
WHF,"WhiteHorse Finance, Inc.",13.56,21.90658301886793,1.542,5.19,1.615529721155452,0.8549478,12.608884041816047,,704077760,24894750,9231000,-292163784,0.397,423235008,1.282876064333018,1.2298959318826868,13,10.57,0.0070999996,1.0754322075633083,23148600,USD,United States,301394784,buy,None,15.278239258203643,1.1267138096020386,Financial Services,Asset Management
WGRO,,20.0673,,None,,,None,,Not Found!,,,,,,,,,19.96,17.296,,,,,,,,,,,,
