TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,EV/EBITDA RATIO,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP,PRESENT VALUE,DILLUTED PRESENT VALUE,PERCENT_DROP_SINCE_SEPTEMBER
WALD,Waldencast plc,1.96,undefined,-1.81,N/A,undefined,0.44733864,25.26705679462969,0.40,455531200,9068375,8970000,-242388608,0.079,193084000,1.3243243243243243,1.241689189189189,1.8377,1.48,0.0185,0.07757136163229673,116903646,USD,United States,251358608,none,-98.111,-7.9700243704305445,undefined,undefined,Consumer Defensive,Household & Personal Products,43.26,0.54933,1.0744889614175148,-0.29770614565925785,25.641030249511164
WALDW,Waldencast Acquisition Corp. Warrant,0.0355,undefined,N/A,N/A,undefined,0.009060022,undefined,N/A,N/A,9068375,8970000,N/A,0.079,193084000,1.3653846153846154,1.2576923076923077,0.0327,0.026,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,-27.551018513400827
WASH,"Washington Trust Bancorp, Inc.",31.0,undefined,-1.66,N/A,undefined,1.1172266,undefined,,1255185024,N/A,223144000,-375648000,11.723,883297024,1.24248496993988,1.2422845691382767,30.995,24.95,0.044,undefined,19034935,USD,United States,598792000,hold,N/A,undefined,undefined,undefined,Financial Services,Banks - Regional,74.43,0.01119,4.299946507281763,4.333800181439651,2.2090342168786834
WAY,Waystar Holding Corp.,32.27,14.818542056074769,0.65,19.22,0.45920489792608515,1.7658536,23.469775893244847,2.92,7067464192,263052624,421371008,-5811723136,2.202,1255741056,1.0976190476190477,1.0976190476190477,32.27,29.4,0.0841,1.3749598695268355,191316583,USD,United States,6233094144,strong_buy,19.183,1.2241863433312061,31.346001003074594,0.9713666254438981,Healthcare,Health Information Services,40.59,0.01911,3.835864392378038,4.903723509058375,-14.809928484498755
WATT,Energous Corporation,4.32,undefined,-17.31,N/A,undefined,0.5297793,-1.0877146295090507,-32.05,-2921079,-8638875,12898000,4230043,5.93,1309000,1.180327868852459,1.087431693989071,3.98,3.66,0.0729,-3.971629950357355,2175146,USD,United States,8667957,none,0.269,0.014627514953779229,undefined,undefined,Technology,Scientific & Technical Instruments,22.49,0.00485,-16.9572722713919,-11.614261473413325,-42.12994090157672
WAVE,Eco Wave Power Global AB (publ),6.164,undefined,-0.56,N/A,undefined,5.7706594,undefined,6.22,286175808,N/A,5302000,-31004364,0.114,1364000,1.3977324263038549,1.3945578231292517,6.15,4.41,N/A,undefined,5829039,USD,Israel,36306364,none,-103.828,-7.771556886227545,undefined,undefined,Utilities,Utilities - Renewable,37.25,0.0,-0.8654872143444389,-0.7809124885729268,-24.460782901180174
WB,Weibo Corporation,10.07,12.607850467289722,1.75,0.26,1.2520209004259903,0.62790555,undefined,1.48,2320009984,N/A,2044449024,-453279232,8.556,1861607040,1.4183098591549297,1.4225352112676057,10.1,7.1,0.16319999,undefined,157003256,USD,China,2497728256,buy,4.226,0.17778712663020615,undefined,undefined,Communication Services,Internet Content & Information,45.23,0.0608,14.68942756249684,13.924039087793519,-12.129145144154196
WBTN,WEBTOON Entertainment Inc.,12.19,undefined,-1.07,N/A,undefined,1.1001757,52.34427088068792,2.85,1162557312,30452876,588136000,-1049050432,4.498,26296000,1.805925925925926,1.828148148148148,12.34,6.75,0.19409999,0.23288126465235418,130765676,USD,United States,1637186432,none,-95.534,-4.019099705511149,undefined,undefined,Communication Services,Internet Content & Information,35.85,0.61998004,N/A,N/A,-15.756739633405495
WBD,"Warner Bros. Discovery, Inc. - ",28.21,12.047775700934581,0.19,68.60,0.42707464377648285,1.898769,4.056578250014127,1.00,98898878464,17235124224,4326000128,-64102590976,1.746,33521000448,3.751329787234043,3.644281914893617,27.405,7.52,0.0417,6.9541367776898575,2478398797,USD,United States,68428591104,buy,12.748,1.047493837304848,440.95726363803885,15.631239405814918,Communication Services,Entertainment,62.63,0.05947,28.768299535567976,4.597646236790284,142.35394474178491
WBUY,WEBUY GLOBAL LTD.,1.77,undefined,-13.24,N/A,undefined,4.288991,-1.3458632631652656,0.22,2727722,-2970392,2088364,-2135238,2.007,2959823,1.3615384615384616,1.3466923076923076,1.7507,1.3,0.0025,-1.3151410313683942,2258611,USD,Singapore,4223602,none,-0.218,-0.012011019283746557,undefined,undefined,Consumer Cyclical,Internet Retail,47.91,0.1162,N/A,N/A,-41.390728106661214
WCBR,WisdomTree Cybersecurity Fund,27.83,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1923736075407025,1.200942587832048,28.03,23.34,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-9.701491643188914
WCT,Wellchange Holdings Company Lim,0.2163,undefined,-0.07,N/A,undefined,0.87874997,-4.535801219293195,10.64,11274398,-6927292,71538,-30564852,0.001,534147,1.8487179487179486,1.788034188034188,0.2092,0.117,0.00029999999,-0.04768727498020858,145265000,USD,Hong Kong,30636390,none,-2.725,-0.09687166725915393,undefined,undefined,Technology,Software - Application,35.48,0.70767,N/A,N/A,3.000003215812598
WDAF,WisdomTree Asia Defense Fund,26.67,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0,1.0073115860517434,26.865,26.67,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WCLD,WisdomTree Cloud Computing Fund,34.85,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2840825350036846,1.2921886514369934,35.07,27.14,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-2.5447381550497394
WDAY,"Workday, Inc.",216.0,58.70192149532711,2.38,21.49,0.27176815507095886,6.484108,17.047103717531357,4.81,54305038336,2698874880,6842999808,-51384359936,26.019,3792999936,1.051965129304047,1.05490478741538,216.6036,205.33,0.046,12.670774084507043,213000000,USD,United States,58227359744,buy,44.88,1.5954496978314967,312.52049814863767,1.4468541580955447,Technology,Software - Application,45.09,0.00868,83.62393119792983,67.74441119560609,-6.420590440152786
WDC,Western Digital Corporation,166.26,229.74735700934585,7.11,30.79,1.3818558703798018,10.165544,13.668161726245536,6.12,N/A,4158874880,N/A,N/A,N/A,N/A,5.76690946930281,6.050169961845301,174.4264,28.83,0.1018,12.164035173855776,341899281,USD,United States,59992641536,buy,N/A,undefined,393.0597653673816,2.364127062236146,Technology,Computer Hardware,57.96,0.00543,35.70627826192549,25.646163110316458,106.94549113588528
WDFC,WD-40 Company,207.63,64.31903551401871,6.69,3.19,0.3097771782209638,10.379862,43.94149623832543,12.13,2823057408,63921000,58130000,-2726597808,4.297,97700000,1.1151511896449864,1.101025833825662,205.0,186.19,0.0645,4.725146337163338,13527835,USD,United States,2784727808,none,25.209,1.6563074901445465,45.42852841090345,0.2187955902851392,Basic Materials,Specialty Chemicals,61.36,0.00778,-114.00814658351813,-106.72549507436418,-3.8927946433483984
WDGF,WisdomTree Global Defense Fund,29.36,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0327119240239184,1.0466865986633838,29.7573,28.43,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WEEI,Westwood Salient Enhanced Energ,21.28,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1584104518236256,1.142084921066957,20.9801,18.37,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-0.21102349978649684
WEN,Wendy's Company (The),8.49,4.576657943925234,0.94,-2.58,0.5390645399205223,14.703832,9.374263514068211,0.99,5448304640,172385248,291408000,-1316961408,1.531,4133244928,1.0842911877394636,1.070242656449553,8.38,7.83,0.53650004,0.9056711481663415,190339781,USD,United States,1608369408,hold,10.493,0.7123557365919891,4.409518143446144,0.5193778731974257,Consumer Cyclical,Restaurants,49.52,0.09458999,5.785848395617423,6.761382141309139,-19.981147269340912
WENN,Wen Acquisition Corp,10.11,undefined,N/A,N/A,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.045501551189245,1.0444674250258532,10.1,9.67,N/A,undefined,N/A,None,N/A,379314560,none,N/A,undefined,undefined,undefined,N/A,N/A,33.60,N/A,N/A,N/A,-0.19743449373122104
WENNU,Wen Acquisition Corp,10.28,undefined,N/A,N/A,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.0019493177387915,1.0019493177387915,10.28,10.26,N/A,undefined,N/A,None,N/A,N/A,none,N/A,undefined,undefined,undefined,N/A,N/A,37.73,N/A,N/A,N/A,-2.559243467805634
WENNW,Wen Acquisition Corp Warrant,0.27,undefined,N/A,N/A,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,0.9642857142857143,1.0,0.28,0.28,N/A,undefined,N/A,None,Cayman Islands,N/A,none,N/A,undefined,undefined,undefined,Financial Services,Shell Companies,N/A,N/A,N/A,N/A,N/A
WERN,"Werner Enterprises, Inc.",30.54,18.7919476635514,0.41,47.23,0.6153224513278127,1.330704,306.9020165744279,2.82,2614054912,5953750,50984000,-1806149056,0.852,772265024,1.3266724587315377,1.3310165073848828,30.64,23.02,0.0917,0.09951058758388327,59830317,USD,United States,1857133056,hold,7.746,0.792835209825998,4.56097013133069,0.14934414313460018,Industrials,Trucking,73.69,0.01204,-72.5961467691517,326.083467600033,5.857884215543216
WEST,Westrock Coffee Company,4.2,undefined,-0.97,N/A,undefined,36.01695,-9.454348564985413,0.48,1348575872,-43013500,33971000,-377534888,0.351,697451008,1.16991643454039,1.1476323119777159,4.12,3.59,0.2033,-0.4442400204658078,96824910,USD,United States,411505888,none,75.449,6.688741134751774,undefined,undefined,Consumer Defensive,Packaged Foods,49.78,0.54227,28.936950680603875,-8.287695458389083,-22.365986719776277
WETH,Wetouch Technology Inc.,1.48,undefined,0.62,N/A,undefined,0.13107952,2.0593679456817715,4.67,-94810568,8574801,113194896,95476568,9.487,666003,1.9473684210526316,1.6448684210526316,1.2501,0.76,0.0070999996,0.718667105168539,11931534,USD,China,17718328,none,-9.479,-0.4973242392444911,undefined,undefined,Technology,Electronic Components,32.99,0.0012800001,N/A,N/A,29.824563032592344
WETO,Webus International Limited,0.89,undefined,-0.09,N/A,undefined,2.4539063,-0.4495339173570234,1.84,40006744,-43556224,12212436,-7585364,0.555,32419202,1.1125,1.0625,0.85,0.8,0.0008,-1.9798283636363636,22000000,CNY,China,19797800,none,-3.587,-0.12751510842516886,undefined,undefined,Technology,Software - Application,36.89,0.74088997,-0.051360914042921355,-0.0745911258163455,-59.36073165543269
WEYS,"Weyco Group, Inc.",33.94,undefined,2.54,N/A,undefined,1.2821283,13.227373409212133,6.52,259456240,24500124,73662000,-252128976,7.814,11489000,1.3304586436691492,1.3304586436691492,33.94,25.51,0.012200001,2.5658911221454344,9548388,USD,United States,325790976,none,7.778,0.4828057107386716,undefined,undefined,Consumer Cyclical,Footwear & Accessories,64.91,0.36530998,-11.04653840074743,-10.743963941689975,12.013204140570709
WFF,WF Holding Limited,0.445,undefined,0.0,N/A,undefined,3.6675003,24.177062573871332,3.62,10186202,463644,1223026,-9863093,0.049,428733,1.0348837209302326,1.0,0.43,0.43,0.0062,0.018405875347360063,25190000,USD,Malaysia,11086119,none,38.877,2.316865315852205,undefined,undefined,Industrials,Specialty Industrial Machinery,25.63,0.68294,N/A,N/A,-49.999999196341854
WFCF,"Where Food Comes From, Inc.",12.13,undefined,0.52,N/A,undefined,5.716418,31.811154469667823,8.86,56367248,1949250,4759000,-54623340,0.931,2390000,1.3099352051835855,1.2012526997840174,11.1236,9.26,0.0019,0.38131278798969864,5111945,USD,United States,59382340,none,21.017,1.7705981465880372,undefined,undefined,Industrials,Specialty Business Services,34.07,0.51721,1.8066987742003096,2.3544344142583604,1.0833333333333397
WFRD,Weatherford International plc,77.405,39.81416074766356,5.52,0.27,0.5143616142066217,3.5390909,19.999147642893043,2.38,6307212288,277624992,967000000,-4564295232,13.481,1744000000,2.107118551789846,2.073499387505104,76.17,36.735,0.051599998,3.8704149487844233,71730033,USD,United States,5531295232,buy,6.282,0.81796875,27.916181690409967,0.36065088418590485,Energy,Oil & Gas Equipment & Services,53.57,0.02113,287.9810851585472,167.00750106152486,21.505372851691668
WGS,GeneDx Holdings Corp.,135.94,8.682145794392524,0.11,87.47,0.06386748414294927,13.475682,120.1888831132062,9.09,3898355712,32692624,155079008,-3785194912,5.365,113161000,2.464020300888164,2.3958673191952147,132.18,55.17,0.2477,1.1310530265262368,28904590,USD,United States,3940273920,strong_buy,112.464,5.448837209302325,89.27242979536094,0.6567046476045383,Healthcare,Diagnostics & Research,37.12,0.1228,-0.5201060129988403,-0.44215878028665523,4.981075166589933
WGMI,CoinShares Bitcoin Mining ETF,36.51,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3.2921550946798916,3.3552750225428314,37.21,11.09,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,19.235790330938677
WGSWW,N/A,0.0489,undefined,N/A,N/A,undefined,0.0048339264,undefined,N/A,N/A,32692624,155079008,N/A,5.365,113161000,1.004106776180698,1.0,0.0487,0.0487,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,N/A
WGRX,"Wellgistics Health, Inc.",0.5015,undefined,-1.28,N/A,undefined,6.2194805,4.254005638944728,-5.96,69795168,12038600,4228666,-44675734,0.042,25973132,1.4925595238095235,1.3991071428571429,0.4701,0.336,0.0216,0.11788888933499507,102118190,USD,United States,48904400,none,-1.01,undefined,undefined,undefined,Healthcare,Pharmaceutical Retailers,39.18,0.56782,N/A,N/A,-59.22764290867561
WHF,"WhiteHorse Finance, Inc.",7.23,-1.396897196261682,0.43,-12.45,-0.193208464213234,0.6352962,-22.34823143028127,,482499392,-7519500,9539000,-158973384,0.41,323526016,1.131455399061033,1.1236306729264476,7.18,6.39,0.0143,-0.3235155328758382,23243088,USD,United States,168512384,none,N/A,undefined,1.050971955398517,0.1453626494327133,Financial Services,Asset Management,46.26,0.04546,-8.368843989004436,-9.140083858428056,-15.438598377638286
WHFCL,"WhiteHorse Finance, Inc. - 7.87",25.1399,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0057971594318864,1.003520704140828,25.083,24.995,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,0.31883693439900607
WHLR,Wheeler Real Estate Investment ,2.65,undefined,61.36,N/A,undefined,N/A,-0.17434576485900216,-0.04,608336896,-28812500,27093000,22221311,44.128,496993984,1.1228813559322035,1.0,2.36,2.36,0.2077,-15.199680945178807,1895599,USD,United States,4871689,none,11.23,0.7739490006891799,undefined,undefined,Real Estate,REIT - Retail,39.28,0.0,152.75160613340316,28.86540959202326,-85.02824923291182
WHLRD,Wheeler Real Estate Investment ,37.5,undefined,-1.868,N/A,undefined,N/A,undefined,N/A,630071424,-28812500,27093000,-8345656,44.128,496993984,1.5006002400960385,1.5006002400960385,37.5,24.99,N/A,undefined,0,USD,United States,35438656,none,11.631,0.8015851137146796,undefined,undefined,Real Estate,REIT - Retail,N/A,0.32215,N/A,N/A,6.534088600026725
WHWK,"Whitehawk Therapeutics, Inc.",2.3,-11.906153271028039,-0.64,14.12,-5.1765883787078435,0.7256372,-2.0667279047536677,5.02,-48546364,-52447752,162596992,48546360,3.45,0,1.6546762589928057,1.683453237410072,2.34,1.39,0.0184,-1.1128702499781342,47128362,USD,United States,114050632,none,0.448,0.02833649588867805,-20.703130885948365,-9.001361254760159,Healthcare,Biotechnology,52.99,0.124309994,-25.976307349646632,-4.005978559708474,27.423826417532222
WHLRL,Wheeler Real Estate Investment ,90.01,undefined,-1.868,N/A,undefined,N/A,undefined,N/A,662022336,-28812500,27093000,N/A,44.128,496993984,1.153974358974359,1.153974358974359,90.01,78.0,N/A,undefined,N/A,USD,United States,N/A,none,12.221,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,N/A
WHLRP,Wheeler Real Estate Investment ,4.51,undefined,-1.868,N/A,undefined,N/A,undefined,N/A,609644672,-28812500,27093000,22348726,44.128,496993984,1.7346153846153844,1.7857307692307691,4.6429,2.6,N/A,undefined,0,USD,United States,4744274,none,11.254,0.7756030323914541,undefined,undefined,Real Estate,REIT - Retail,N/A,0.0,N/A,N/A,15.64102281323401
WILC,"G. Willi-Food International,  L",27.0,undefined,2.1,N/A,undefined,0.6033481,42.758894433781194,13.89,N/A,8791875,N/A,N/A,N/A,N/A,2.1531100478468903,2.16347687400319,27.13,12.54,0.0016,0.6314475703251333,13923365,ILS,Israel,382892544,none,N/A,undefined,undefined,undefined,Consumer Defensive,Food Distribution,67.85,0.76916003,0.21627702963676923,0.21629955699143583,31.771597372382875
WINA,Winmark Corporation,436.5,147.18123364485984,11.22,7.45,0.3371849568038026,N/A,43.70049780231628,15.63,1495323264,35580188,39734800,-1432174960,11.155,63148200,1.4757091179553061,1.3935562392237735,412.2,295.79,0.0629,9.988444570461255,3562135,USD,United States,1471909760,none,27.14,1.9085794655414907,131.0259887766301,0.30017408654439887,Consumer Cyclical,Specialty Retail,43.49,0.16869,39.62834561633106,42.04132359233178,-5.894273144563934
WING,Wingstop Inc.,247.44,132.22699065420565,6.16,17.60,0.5343800139597706,N/A,103.72772144523587,4.18,8104579072,66284876,237640000,-6869792960,8.552,1269630976,1.2129411764705882,1.2254901960784315,250.0,204.0,0.1745,2.385476095998489,27786854,USD,United States,7107432960,buy,38.543,2.61663272233537,51.20524763821804,0.20694005673382654,Consumer Cyclical,Restaurants,54.13,0.0063099996,-663.5000379060459,-296.51387533565793,-24.58856403687705
WIMI,WiMi Hologram Cloud Inc.,2.74,undefined,1.57,N/A,undefined,0.17052688,0.11170344755059292,0.77,-1918126208,290783840,3189628416,3153748008,248.02,292527328,1.225950782997763,1.208053691275168,2.7,2.235,0.056399997,24.529233967993644,11854583,CNY,China,35880408,none,2486.526,227.70384615384614,undefined,undefined,Communication Services,Advertising Agencies,38.61,0.23632,-302.8826216150418,-957.9236412627255,-32.00992909798624
WIX,Wix.com Ltd.,104.04,28.687013084112156,2.36,6.28,0.2757306140341422,N/A,12.342831303617492,2.03,5784677888,462464736,1584628992,-4217319168,28.474,1571000960,1.128049441613358,1.1133036972785428,102.68,92.23,0.08189999,8.429184312800864,54864708,USD,Israel,5801948160,strong_buy,41.089,1.724255140579102,102.46106808038614,0.9848237993116699,Technology,Software - Infrastructure,43.52,0.03192,-132.91499706314193,-111.84968314183638,-26.254608272128188
WISE,Themes Generative Artificial In,37.59334,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.5037336,1.526,38.15,25.0,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-5.356513268608047
WKEY,WISeKey International Holding L,7.41,undefined,-0.58,N/A,undefined,0.9877692,-7.00552032656897,-1.52,6548056,-8512750,124602000,41015720,29.78,4970000,2.964,2.924,7.31,2.5,0.078600004,-1.0577372778288874,8048076,USD,Switzerland,83586280,none,-0.164,-0.006144623454477333,undefined,undefined,Technology,Semiconductors,40.22,0.0024899999,-7.120067353426872,-4.560568556004984,37.22221979879062
WKHS,"Workhorse Group, Inc.",5.44,undefined,78.24,N/A,undefined,0.28971082,-0.9899902079801198,-11.41,51799552,-48353660,12726147,-33383589,6.373,54061928,1.0401529636711282,1.0,5.23,5.23,0.0946,-5.495003845643332,8799568,USD,United States,46109736,none,-1.0,undefined,undefined,undefined,Consumer Cyclical,Auto Manufacturers,28.60,0.00037999998,-8.33814096340925,-5.892841560380984,-65.65656598739848
WKSP,"Worksport, Ltd.",2.26,undefined,-3.64,N/A,undefined,0.8403684,-2.436083275624919,-3.76,17766760,-7657751,3976200,-14100912,0.482,3087668,1.1770833333333333,1.1041666666666667,2.12,1.92,0.0622,-0.927718696077929,8254389,USD,United States,18077112,none,-1.215,-0.10501296456352636,undefined,undefined,Consumer Cyclical,Auto Parts,38.30,0.03961,-8.903969362827393,-3.5001027422511894,-27.331187259401347
WLACW,Willow Lane Acquisition Corp. W,3.67,undefined,N/A,N/A,undefined,0.47606593,undefined,N/A,N/A,N/A,561174,N/A,0.034,0,1.0455840455840457,1.0,3.51,3.51,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,N/A
WLAC,Willow Lane Acquisition Corp.,11.71,undefined,0.02,N/A,undefined,1.5485221,undefined,N/A,196870048,N/A,561174,-204018330,0.034,0,1.1948979591836735,1.1959183673469387,11.72,9.8,0.0005,undefined,12650000,USD,United States,204579504,none,N/A,undefined,undefined,undefined,Financial Services,Shell Companies,52.30,0.0,N/A,N/A,14.132551060149343
WLACU,Willow Lane Acquisition Corp.,13.58,undefined,N/A,N/A,undefined,1.8048654,undefined,N/A,225884432,N/A,561174,N/A,0.034,0,1.363453815261044,1.3855421686746987,13.8,9.96,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,Financial Services,Shell Companies,52.15,0.0,N/A,N/A,30.201338472263167
WLDN,"Willdan Group, Inc.",101.87,66.93288224299067,2.79,20.67,0.6570421345144858,5.516756,26.337782284662577,6.12,1596048000,57050000,33109000,-1528166008,2.245,67882000,3.347683207361157,3.4153795596450873,103.93,30.43,0.061,3.867827552789914,14749882,USD,United States,1561275008,none,25.517,1.5288795686039542,92.79026742906167,0.9108694162075358,Industrials,Engineering & Construction,58.85,0.028989999,-55.24168062748987,-115.44206694400796,-7.2728932877856725
WLDSW,WEARABLE DEVICES LTD C/WTS 29/0,1.7,undefined,N/A,N/A,undefined,1.019796,undefined,N/A,N/A,-4021625,3456000,N/A,1.511,163000,1.0,1.0,1.7,1.7,N/A,undefined,N/A,USD,Israel,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,N/A
WLFC,Willis Lease Finance Corporatio,132.18,172.77821308411217,16.66,4.11,1.3071433884408545,1.5834097,-3.396133321362024,1.04,3223190784,-265211872,15114000,-1014469552,2.218,2257447936,1.1593719849136042,1.1573546180159633,131.95,114.01,0.67730004,-38.92073352025798,6814154,USD,United States,1029583552,none,8.437,0.8591649694501018,-403.64074367065314,-3.0537202577595184,Industrials,Rental & Leasing Services,58.14,0.58451,-1330.6556393808114,-905.5780045920505,-11.097655023269958
WLDS,Wearable Devices Ltd.,1.48,undefined,-9.98,N/A,undefined,0.8278344,-3.1827037279706585,-6.98,-135790,-4021625,3456000,-8478800,1.511,163000,1.48,1.34,1.34,1.0,0.0342,-0.4650134371582463,8648406,USD,Israel,11934800,none,0.019,undefined,undefined,undefined,Technology,Consumer Electronics,29.97,0.00986,-105.61417363444879,-4.709915666563641,38.44714612516284
WLTH,LifeGoal Wealth Builder ETF,12.6,undefined,-0.19,N/A,undefined,6.596386,undefined,3.08,573011904,N/A,222748992,-1699222464,5.26,12154000,1.0543933054393306,1.0468619246861925,12.51,11.95,N/A,undefined,146268749,USD,United States,1921971456,none,4.282,0.15222182723071453,undefined,undefined,Technology,Software - Application,N/A,0.22775,N/A,N/A,N/A
WMG,Warner Music Group Corp.,28.55,13.437846728971962,0.69,15.18,0.4706776437468288,23.680387,6.599424063530034,1.55,19513305088,631124992,532000000,-14761970432,1.018,4608000000,1.1169796557120502,1.1365414710485133,29.05,25.56,0.044499997,4.326135087722882,145886566,USD,United States,15293970432,buy,14.12,1.1602300739523417,84.2520873009388,2.9510363327824445,Communication Services,Entertainment,53.96,0.019989999,7.292685004181035,7.1832111694668574,-14.392799681372676
WMT,Walmart Inc.,115.66,42.87968598130842,2.86,9.73,0.3707391144847693,9.5262985,88.87030741084251,6.16,979474251776,10372750336,10581999616,-904940519424,1.328,68423999488,1.4491918305976694,1.4360355845132189,114.61,79.81,0.0058999998,1.3014470566114982,7970166964,USD,United States,915522519040,strong_buy,22.932,1.3690746268656715,19.512461926153556,0.1687053599010337,Consumer Defensive,Discount Stores,63.37,0.45172,7.955250258552764,8.707435506550981,19.261699315801142
WNEB,"Western New England Bancorp, In",13.23,16.620650467289725,0.66,22.12,1.2562849937482785,1.1165655,undefined,,309865376,N/A,87947000,-187055176,4.338,125766000,1.7339449541284404,1.7437745740498034,13.305,7.63,0.0248,undefined,20491966,USD,United States,275002176,buy,N/A,undefined,undefined,undefined,Financial Services,Banks - Regional,76.80,0.12052,0.614774996237112,0.6476182803171485,5.502392665438352
WOK,WORK Medical Technology Group L,0.0564,undefined,-27.56,N/A,undefined,0.00063562905,-0.0038365048109469395,0.29,13826855,-14113022,1995767,1933058,13.677,13044989,1.2260869565217392,1.065217391304348,0.049,0.046,0.0184,-14.700880822323054,960012,USD,China,62709,none,-3.383,-0.16303614457831325,undefined,undefined,Healthcare,Medical Devices,28.22,0.0651,-59.11603786885402,-80.35110907740214,-99.928426398711
WNW,Meiwu Technology Company Limite,1.52,undefined,11.03,N/A,undefined,0.08269616,-1.4024932945098914,8.08,-28335878,-16954018,33363092,9506980,10.531,195811,1.6,1.5578947368421052,1.48,0.95,0.0002,-1.0837841478102552,15643353,USD,China,23856112,none,14.775,0.8140495867768596,undefined,undefined,Consumer Cyclical,Internet Retail,50.04,0.00046999997,-6.622796347210387,-1.7824068960634816,-11.730546023542935
WOOF,Petco Health and Wellness Compa,3.03,undefined,-0.01,N/A,undefined,0.74011165,5.795085167442148,1.02,3591167488,127291248,237554000,-620240560,0.845,2970927104,1.3289473684210527,1.324561403508772,3.02,2.28,0.1972,0.5228568541189171,243453341,USD,United States,857794560,none,11.454,0.8054852320675105,undefined,undefined,Consumer Cyclical,Specialty Retail,47.59,0.04595,0.24355448072060826,0.2396632274960251,-24.06015055744834
WORX,SCWorx Corp.,0.205,undefined,-0.85,N/A,undefined,0.37864077,-0.9467848340551793,-5.24,2554660,-3426862,684295,-2401937,0.043,152683,1.1021505376344085,1.017741935483871,0.1893,0.186,0.0422,-0.21652226844610867,15826834,USD,United States,3086232,none,N/A,undefined,undefined,undefined,Healthcare,Health Information Services,35.24,0.0047299997,-0.2934204159054186,-0.15205106159334694,-37.500001726354
