TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
PTOCU,,9.89,,None,,,None,,N/A,,None,93982,,,350289,,,9.88,9.77,,,,,,None,,,,,,
PTOCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PTON,"Peloton Interactive, Inc.",7.69,33.70966081871345,-2.136,-26.90,4.383570977726066,1.6094033,-1.2358750462320582,-1.73,4001115904,-1875062528,879299968,-1765586304,2.606,1678899968,1.1546546546546548,1.1388888888888888,7.585,6.66,0.1265,-6.222311894269011,301344992,USD,United States,2644886272,buy,-3.349,98.19851285770353,12.76963756277029,Consumer Cyclical,Leisure
PTPI,"Petros Pharmaceuticals, Inc.",0.495,undefined,-0.617,,undefined,0.264152,-0.3404985640902965,-1.86,9449931,-29997708,17671872,7773406,0.854,10702269,1.337837837837838,1.2405405405405405,0.459,0.37,0.0017,-1.4537506239489792,20634700,USD,United States,9898466,none,-0.726,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
PTRA,Proterra Inc,5.68,683.6453255360625,-3.461,-238.80,120.36009252395468,1.7776439,-9.04347574601481,2.43,741781888,-137113632,598684992,-689326400,2.688,140096000,1.3333333333333333,1.31924882629108,5.62,4.26,0.0665,-0.6280770977356805,218307008,USD,United States,1288011392,hold,-5.785,124.06297946930212,21.842073850229248,Consumer Cyclical,Auto Manufacturers
PTRS,Partners Bancorp,9.06,undefined,0.244,,undefined,1.2291832,undefined,,-117264200,None,345913984,179848528,19.288,57341000,1.0709219858156027,1.07919621749409,9.13,8.46,0.00059999997,undefined,17856500,USD,United States,166065456,none,None,undefined,undefined,Financial Services,Banks—Regional
PTSI,"P.A.M. Transportation Services,",27.58,131.80444444444447,5.392,20.00,4.778986383047298,1.0716468,undefined,3.46,989178816,None,54149000,-259205432,2.441,249536992,1.1726190476190477,1.1645408163265307,27.39,23.52,0.0099,undefined,11167300,USD,United States,313354432,hold,5.275,undefined,undefined,Industrials,Trucking
PTVE,Pactiv Evergreen Inc.,10.71,134.72065808966863,1.286,113.64,12.578959672237966,1.6129504,44.406042004210526,1.59,6063771136,42750000,283000000,-1668533696,1.593,4527000064,1.288808664259928,1.2851985559566785,10.68,8.31,0.0173,0.24118339569611927,177251008,USD,United States,1951533696,buy,8.41,25.26624089306543,2.3591261338062957,Consumer Cyclical,Packaging & Containers
PTWO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTWOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTWOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBM,"PubMatic, Inc.",18.48,undefined,0.712,N/A,undefined,3.9861748,13.002320306513411,3.42,714004544,39150000,174724992,-712868800,3.357,25162000,1.2545824847250509,1.1846571622539035,17.45,14.73,0.112799995,1.4212847833584432,27545500,USD,United States,887593792,buy,9.592,undefined,undefined,Technology,Software—Application
PUCK,Goal Acquisitions Corp.,9.95,undefined,None,,undefined,None,undefined,N/A,326633376,None,24812,-329265908,0.001,683108,1.0310880829015543,1.027979274611399,9.92,9.65,0.0004,undefined,33161200,USD,United States,329290720,none,None,undefined,undefined,Financial Services,Shell Companies
PUCKU,,9.94,,None,,,None,,N/A,,None,24812,,,683108,,,9.94,9.82,,,,,,None,,,,,,
PUCKW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PUI,,32.64,,None,,,None,,Not Found!,,,,,,,,,33.08,30.49,,,,,,,,,,,,
PULM,"Pulmatrix, Inc.",3.38,undefined,-0.672,N/A,undefined,5.397816,-14.875940534407887,-7.24,-30094444,-12780500,47534000,-147087888,14.034,1996000,1.0679304897314374,1.052132701421801,3.33,3.165,0.0034,-0.22721252428927752,56249100,USD,United States,194621888,none,1.738,undefined,undefined,Healthcare,Biotechnology
PUYI,Puyi Inc. - American Depository,6.3,undefined,-0.063,,undefined,1.057216,-5.437732452235347,7.95,315853216,-69878872,221186000,-152162000,3.667,39606000,1.5365853658536586,1.475609756097561,6.05,4.1,None,-1.1585711609276015,60314700,USD,China,373348000,none,-3.571,undefined,undefined,Financial Services,Asset Management
PVBC,"Provident Bancorp, Inc.",12.31,undefined,0.83,N/A,undefined,0.95332897,undefined,,204784736,None,154804000,-78115728,8.886,95835000,1.0279749478079332,1.067223382045929,12.78,11.975,0.0113,undefined,17925400,USD,United States,232919728,strong_buy,None,undefined,undefined,Financial Services,Banks—Regional
PWFL,"PowerFleet, Inc.",2.8,-13.571812865497076,-0.411,30.00,-4.847076023391813,0.99041533,-20.058516562889164,0.55,162817696,-5018750,20559000,-79750144,0.581,32110000,1.3592233009708736,1.3252427184466018,2.73,2.06,0.0081,-0.13959157902934657,35953100,USD,United States,100309144,buy,-92.3,-4.609515299721504,-1.6462554641862515,Technology,Communication Equipment
PWOD,"Penns Woods Bancorp, Inc.",23.8,undefined,2.21,N/A,undefined,1.0327771,undefined,,187529216,None,91025000,-78714184,12.913,121138000,1.1018518518518519,1.0902777777777777,23.55,21.6,0.0077,undefined,7069520,USD,United States,169739184,none,None,undefined,undefined,Financial Services,Banks—Regional
PWP,Perella Weinberg Partners,7.47,undefined,-0.812,N/A,undefined,2.6569393,undefined,2.63,605511936,None,223142000,-109575056,2.41,40208000,1.3656307129798904,1.386654478976234,7.585,5.47,0.0642,undefined,42492600,USD,United States,332717056,buy,None,undefined,undefined,Financial Services,Capital Markets
PWUP,,10.15,,None,,,None,,,,None,618122,,,0,,,10.175,9.94,,,,,,None,,,,,,
PWUPU,,10.1601,,None,,,None,,,,None,618122,,,0,,,10.16,9.98,,,,,,None,,,,,,
PWUPW,,0.04,,None,,,None,,,,None,None,,,238596,,,0.03,0.03,,,,,,None,,,,,,
PXI,,47.43,,None,,,None,,Not Found!,,,,,,,,,47.1832,27.94,,,,,,,,,,,,
PXLW,"Pixelworks, Inc.",1.48,-13.141676413255363,-0.652,15.00,-8.879511090037408,1.4009663,-15.342249920880299,-4.16,105765408,-5134625,55162000,-22017880,1.022,4665000,1.1044776119402984,1.0,1.34,1.34,0.0164,-0.09646564275985157,53227500,USD,United States,77179880,buy,-8.389,-1.9443562302862876,-1.3137542096528971,Technology,Semiconductors
PXMD,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PXS,Pyxis Tankers Inc.,5.06,undefined,-0.324,N/A,undefined,3.4101043,-4.743505874676166,"Tankers)  Altman Z-Score as of today (October 29, 2022) is -0.16",103787392,-45288624,1901000,-192971592,0.179,75334000,3.573446327683616,3.5098870056497176,4.97,1.416,0.0478,-1.0667215628452111,42455900,USD,Greece,194872592,buy,-38.454,undefined,undefined,Industrials,Marine Shipping
PXSAP,,22.94,,-0.316,,,16.544386,,Not Found!,,-45288624,1901000,,,75334000,,,22.55,10.97,,,,,,None,,,,,,
PXSAW,,,,,,,,,"Tankers)  Altman Z-Score as of today (October 29, 2022) is N/A",,,,,,,,,,,,,,,,,,,,,,
PY,,39.9231,,None,,,None,,Not Found!,,,,,,,,,40.655,36.54,,,,,,,,,,,,
PYCR,"Paycor HCM, Inc.",29.98,-8.211051851851852,-0.854,2.71,-0.27388431794035534,4.091458,63.498216895661585,1.60,4534331392,82355248,134004000,-5187855584,0.766,0,1.4885799404170803,1.4735948361469713,29.6782,20.14,0.2625,0.4721392421028493,174430000,USD,United States,5321859584,buy,-204.36,4.539531379625914,0.15141865842648145,Technology,Software—Application
PYPD,PolyPid Ltd.,0.9448,undefined,-2.173,N/A,undefined,0.3624318,undefined,N/A,74706320,None,23621000,6177362,1.213,0,1.071201814058957,1.054421768707483,0.93,0.882,0.0034,undefined,18756600,USD,Israel,17443638,buy,-1.654,undefined,undefined,Healthcare,Biotechnology
PYPL,"PayPal Holdings, Inc.",88.55,69.31775438596492,3.54,14.33,0.7828091969053068,5.0494704,58.659557740098556,1.95,102267191296,1773624960,7965000192,-93372718592,6.878,10026999808,1.3102989050014797,1.2888428529150635,87.1,67.58,0.0198,1.5095579205069407,1174930048,USD,United States,101337718784,buy,20.918,29.55908620482714,0.33381237950115344,Financial Services,Credit Services
PYPS,,30.1143,,None,,,None,,Not Found!,,,,,,,,,30.9607,25.5,,,,,,,,,,,,
PYPT,,40.5492,,None,,,None,,Not Found!,,,,,,,,,38.9798,29.34,,,,,,,,,,,,
PYR,PyroGenesis Canada Inc.,0.86,undefined,0.033,,undefined,2.3008356,-14.901211401116738,"Canada)  Altman Z-Score as of today (October 29, 2022) is 0.24",256010240,-9857280,6612624,-134783696,0.039,6515499,1.2481857764876634,1.1782293178519594,0.8118,0.689,None,-0.057713428583098234,170796992,USD,Canada,141396320,none,-13.242,undefined,undefined,Industrials,Specialty Industrial Machinery
PYXS,"Pyxis Oncology, Inc.",1.84,2611.9346900584796,-45.588,-75.30,1419.5297228578693,None,-2.2589338039234965,"Oncology)  Altman Z-Score as of today (October 29, 2022) is N/A",-167013216,-26687624,247087008,185490876,8.177,0,1.2348993288590604,1.2416107382550337,1.85,1.49,0.004,-0.8145435677681839,32763900,USD,United States,61596132,buy,2.582,46.668741800862506,25.363446630903535,Healthcare,Biotechnology
PYZ,,79.82,,None,,,None,,Not Found!,,,,,,,,,79.37,68.39,,,,,,,,,,,,
PZZA,"Papa John's International, Inc.",70.55,19.849231968810916,1.28,9.58,0.2813498507272986,None,60.101218140632746,4.78,4107312640,42685876,80669000,-2548804536,2.254,734649984,1.057087204075517,1.0585855558885229,70.65,66.74,0.0851,1.1738530795651732,36363900,USD,United States,2629473536,buy,20.631,18.203189119993887,0.25801827243081343,Consumer Cyclical,Restaurants
QABA,,54.37,,None,,,None,,Not Found!,,,,,,,,,54.63,47.9,,,,,,,,,,,,
QAT,,21.02,,None,,,None,,Not Found!,,,,,,,,,20.845,19.87,,,,,,,,,,,,
QCLN,,56.46,,None,,,None,,Not Found!,,,,,,,,,55.0585,44.25,,,,,,,,,,,,
QCLR,,22.05,,None,,,None,,Not Found!,,,,,,,,,21.77,21.48,,,,,,,,,,,,
QCOM,QUALCOMM Incorporated,118.11,136.7960171539961,6.983,14.34,1.1582085949876904,18.12804,23.68915482830688,5.22,171599380480,5584124928,6848000000,-126667198464,6.098,15544999936,1.128511370150965,1.0740015287597937,112.405,104.66,0.0150999995,4.9858258285714285,1120000000,USD,United States,133515198464,buy,10.219,97.67164765460318,0.826954937385515,Technology,Semiconductors
QCRH,"QCR Holdings, Inc.",55.87,66.99235867446396,4.222,10.00,1.1990756877476993,1.3482561,undefined,,1461850752,None,246366000,-561589648,14.437,696470976,1.1105148081892267,1.0279268535082489,51.715,50.31,0.0166,undefined,15597600,USD,United States,807955648,buy,None,undefined,undefined,Financial Services,Banks—Regional
QDEL,QuidelOrtho Corporation,86.51,250.45203118908387,18.599,7.20,2.8950645149587775,2.8169324,11.998801270164725,2.16,3095772928,300550624,1319805952,-2380651264,31.538,145383008,1.2935107655502394,1.2854366028708135,85.97,66.88,0.044299997,7.209886892210555,41685900,USD,United States,3700457216,buy,2.256,97.08752173760334,1.1222693531106616,Healthcare,Medical Instruments & Supplies
QFIN,"360 DigiTech, Inc.",10.38,undefined,3.521,N/A,undefined,0.16313685,0.946990989651427,,-3295377920,1694137344,6176429056,4606099456,39.771,618507008,1.096092925026399,1.0126715945089757,9.59,9.47,None,10.961033540372672,154560000,USD,China,1570329600,strong_buy,-0.331,undefined,undefined,Financial Services,Credit Services
QH,Quhuo Limited - American Deposi,1.37,undefined,-0.273,N/A,undefined,0.115259334,-1.1498897844426743,1.71,-59461272,-52763876,254780992,193665484,5.753,148028000,1.1416666666666668,1.1333333333333335,1.36,1.2,None,-1.1914185329196643,44286600,USD,China,61115508,buy,0.716,undefined,undefined,Technology,Software—Application
QIPT,Quipt Home Medical Corp.,4.17,undefined,-0.208,N/A,undefined,2.58284,21.24354404857372,0.80,186861152,6546750,17394000,-130977136,0.519,24529000,1.0719794344473008,1.069408740359897,4.16,3.89,None,0.19629493037815277,33351600,USD,United States,148371136,buy,15.104,undefined,undefined,Healthcare,Medical Devices
QIWI,QIWI plc,5.67,undefined,1.884,N/A,undefined,0.011165814,-0.31198204562073895,2.53,-39530889216,-1134625024,45377998848,45022416128,726.591,5299999744,1.1317365269461077,1.1037924151696608,5.53,5.01,None,-18.17412277273397,62430800,USD,Cyprus,355582720,hold,-2.915,undefined,undefined,Technology,Software—Infrastructure
QLGN,"Qualigen Therapeutics, Inc.",0.2358,undefined,-0.34,N/A,undefined,0.6434316,-0.8384618733182606,-5.87,2811236,-9923877,13610894,5141894,0.386,1640358,1.0967441860465117,1.0469767441860465,0.2251,0.215,0.0299,-0.2812292454835282,35287500,USD,United States,8469000,buy,-0.174,undefined,undefined,Healthcare,Biotechnology
QLI,Qilian International Holding Gr,1.11,undefined,0.114,,undefined,0.71129566,-6.888524039226007,2.76,64436540,-5760668,10467357,-27803019,0.293,8029045,1.099009900990099,1.05990099009901,1.0705,1.01,0.00059999997,-0.16113756643356644,35750000,USD,China,38270376,none,17.953,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
QLYS,"Qualys, Inc.",139.1,31.700584795321642,2.24,8.00,0.2278978058614065,13.814652,30.474438586146192,9.63,4338371584,177211872,457137984,-5069861056,11.772,45328000,1.2867715078630897,1.2845513413506016,138.86,108.1,0.0656,4.564481134140907,38824100,USD,United States,5526999040,hold,27.162,64.59675055333916,0.464390730074329,Technology,Software—Infrastructure
QMCO,Quantum Corporation,1.37,-13.297777777777778,-0.544,20.00,-9.70640713706407,None,-11.970062125500865,-3.20,306321504,-6800750,5210000,-75601200,0.051,123176000,1.280373831775701,1.233644859813084,1.32,1.07,0.0247,-0.1144522046449007,59420000,USD,United States,80811200,buy,10940.053,-2.7977205579864624,-2.0421317941507025,Technology,Computer Hardware
QNCX,,0.94,,None,,,None,,N/A,,-32468000,91524000,,,339000,,,0.93,0.862,,,,,,None,,,,,,
QNRX,"Quoin Pharmaceuticals, Ltd.",1.97,undefined,None,,undefined,None,-1.6916063419737224,N/A,36778428,-9719624,5189215,-10835258,0.619,4573733,1.193939393939394,1.1575757575757575,1.91,1.65,None,-1.1645735483005195,8346080,USD,United States,16024473,none,-5.015,undefined,undefined,Healthcare,Biotechnology
QNST,"QuinStreet, Inc.",11.4,16.37777777777778,0.57,25.00,1.436647173489279,2.195959,22.162171189979126,4.22,490055104,27901750,109463000,-515409448,1.997,10342000,1.3768115942028987,1.3442028985507248,11.13,8.28,0.059699997,0.5143900343642611,54242400,USD,United States,624872448,strong_buy,25.293,14.779939778809375,1.2964859455095943,Communication Services,Advertising Agencies
QOMOU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
QQC,,21.9717,,None,,,None,,Not Found!,,,,,,,,,21.71,20.844,,,,,,,,,,,,
QQD,,21.21,,None,,,None,,Not Found!,,,,,,,,,20.8934,20.21,,,,,,,,,,,,
QQEW,,87.72,,None,,,None,,Not Found!,,,,,,,,,87.16,79.73,,,,,,,,,,,,
QQJG,,17.5546,,None,,,None,,Not Found!,,,,,,,,,17.47,16.42,,,,,,,,,,,,
QQMG,,18.56,,None,,,None,,Not Found!,,,,,,,,,18.31,17,,,,,,,,,,,,
QQQ,,277.93,,None,,,None,,Not Found!,,,,,,,,,272.07,254.26,,,,,,,,,,,,
QQQA,,30.58,,None,,,None,,Not Found!,,,,,,,,,30.83,28.64,,,,,,,,,,,,
QQQJ,,23.36,,None,,,None,,Not Found!,,,,,,,,,23.07,21.145,,,,,,,,,,,,
QQQM,,114.3,,None,,,None,,Not Found!,,,,,,,,,111.92,104.62,,,,,,,,,,,,
QQQN,,23.99,,None,,,None,,Not Found!,,,,,,,,,23.96,21.563,,,,,,,,,,,,
QQQS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
QQQX,,22.45,,None,,,None,,,,None,None,,,None,,,22,20.46,,,,,,980300672,,,,,,
QQXT,,74.79,,None,,,None,,Not Found!,,,,,,,,,74.32,67.74,,,,,,,,,,,,
QRHC,Quest Resource Holding Corporat,8.52,1.007797270955166,0.05,15.00,0.1182860646660993,2.3220568,170.77673252563102,1.60,141159872,948947,7921587,-155277741,0.416,69088312,2.3666666666666667,2.319444444444444,8.35,3.6,0.0075,0.04988970027706365,19020900,USD,United States,163199328,buy,13.517,1.0055740757599185,0.11802512626290124,Industrials,Waste Management
QRMI,,18.17,,None,,,None,,Not Found!,,,,,,,,,18.1,18.01,,,,,,,,,,,,
QRTEA,Liberty Interactive Corporation,2.29,-7.604366471734893,2.86,-11.60,-3.3206840487925295,0.28022417,1.6462834955061458,1.44,8918886400,540499968,608000000,-364145280,1.592,8357000192,1.2052631578947368,1.2026315789473685,2.285,1.9,0.0784,1.3910119406839738,388566016,USD,United States,972145280,hold,4.882,-3.6985190781538795,-1.6150738332549692,Consumer Cyclical,Internet Retail
QRTEB,Liberty Interactive Corporation,6.63,undefined,2.86,,undefined,0.657669,0.1003048527470033,1.44,9507180544,540499968,608000000,-1659397376,1.592,8357000192,2.1809210526315788,1.8914473684210527,5.75,3.04,0.29459998,66.09849691642239,8177190,USD,United States,2267397376,none,5.204,undefined,undefined,Consumer Cyclical,Internet Retail
QRTEP,,47,,None,,,None,,Not Found!,,540499968,608000000,,,8357000192,,,48.9221,41.372,,,,,,None,,,,,,
QRVO,"Qorvo, Inc.",85.42,74.30414658869395,4.157,12.34,0.869868257886841,2.2253528,15.499694755443501,3.23,12185565184,607447360,975497984,-8774828288,9.2,2126792960,1.1331918280711064,1.1297280445741578,85.1589,75.38,0.0318,5.511076272647269,110223000,USD,United States,9750326272,hold,7.336,98.50753409291697,1.1532139322514279,Technology,Semiconductors
QSI,Quantum-Si Incorporated,3.06,undefined,-0.55,N/A,undefined,0.84947425,-7.6442010810413565,N/A,33193794,-47027248,434793984,12926880,3.129,16359000,1.3783783783783783,1.3108108108108107,2.91,2.22,0.07,-0.4003034414661344,117479000,USD,United States,421867104,strong_buy,-0.299,undefined,undefined,Healthcare,Biotechnology
QSIAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
QTEC,,106.45,,None,,,None,,Not Found!,,,,,,,,,104.85,95.23,,,,,,,,,,,,
QTEK,,1.46,,None,20.00,,None,,0.69,,-20524750,180000,,,527660000,,,1.38,0.97,,,,,,None,,,,,,
QTEKW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
QTNT,Quotient Limited,0.13,undefined,-1.098,N/A,undefined,1.6934211,-0.19957026500614763,-7.34,261717168,-66633624,67685000,54519891,0.656,302566016,1.0093167701863355,1.0,0.1288,0.1288,0.0242,-0.6513996461145924,102293000,USD,Switzerland,13165109,buy,-2.715,undefined,undefined,Healthcare,Medical Devices
QTR,,19.08,,None,,,None,,Not Found!,,,,,,,,,19.276,18.53,,,,,,,,,,,,
QTRX,Quanterix Corporation,10.85,undefined,-1.07,N/A,undefined,1.7229679,-7.565687955071514,2.60,261325088,-52557124,374316992,-35041184,10.141,45449000,1.7194928684627575,1.619651347068146,10.22,6.31,0.0297,-1.4341061995197555,36648000,USD,United States,409358176,buy,-4.239,undefined,undefined,Healthcare,Medical Devices
QTT,Qutoutiao Inc.,0.46,undefined,-0.606,N/A,undefined,None,0.20652032075957866,-5.56,1849760128,64035500,583368000,570149118,19.984,1230845056,1.0952380952380953,1.0752380952380953,0.4516,0.42,None,2.2273837185034715,28749200,USD,China,13218882,hold,-1.64,undefined,undefined,Communication Services,Internet Content & Information
QUBT,Quantum Computing Inc.,2.17,undefined,-0.884,N/A,undefined,4.3761992,-6.540968919616604,33.61,78006864,-9672918,11513369,-54964135,0.395,8656,1.528169014084507,1.535211267605634,2.18,1.42,0.0168,-0.33175513087856007,29156800,USD,United States,66477504,buy,-3.817,undefined,undefined,Technology,Computer Hardware
QUIK,QuickLogic Corporation,6.51,-27.866666666666664,-1.14,20.00,-4.280593958013313,5.968028,-109.11453783303729,-11.18,97633248,-703750,20140000,-59126432,1.625,16377000,1.531764705882353,1.5270588235294118,6.49,4.25,0.0383,-0.05966207738478755,11795600,USD,United States,79266432,buy,-17.228,-1.4584063360725847,-0.2240255508560038,Technology,Semiconductors
QUMU,Qumu Corporation,0.88,-16.104600389863553,-0.799,15.00,-18.300682261208582,0.64603174,-1.574617997031521,-6.91,4518163,-9937750,15464000,-458003,0.867,5885000,1.4666666666666668,1.4166666666666667,0.85,0.6,0.0032,-0.5588657068946126,17782000,USD,United States,15922003,buy,-0.268,-11.264466684776403,-12.800530323609548,Technology,Software—Application
QURE,uniQure N.V.,18.91,undefined,-2.812,N/A,undefined,3.491656,4.7996985195115744,1.81,793038144,182076128,524886016,-355032384,11.252,135407008,1.5103833865814698,1.4257188498402558,17.85,12.52,0.0776,3.9398307879396377,46214200,USD,Netherlands,879918400,buy,2.543,undefined,undefined,Healthcare,Biotechnology
QYLD,,16.08,,None,,,None,,Not Found!,,,,,,,,,15.96,15,,,,,,,,,,,,
QYLG,,22.78,,None,,,None,,Not Found!,,,,,,,,,22.3908,21.055,,,,,,,,,,,,
RACB,Research Alliance Corp. II,10.01,undefined,None,,undefined,None,undefined,N/A,187459952,None,759618,-191105374,0.04,0,1.038381742738589,1.0373443983402488,10,9.64,0.0002,undefined,15449000,USD,United States,191864992,none,None,undefined,undefined,Financial Services,Shell Companies
RACY,,10.08,,None,,,None,,N/A,,None,1201082,,,0,,,10.08,9.94,,,,,,None,,,,,,
RACYU,,10.08,,None,,,None,,N/A,,None,1201082,,,0,,,10.09,10,,,,,,None,,,,,,
RACYW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
RADA,RADA Electronic Industries Ltd.,10.82,undefined,0.13,N/A,undefined,6.800243,undefined,8.69,451113760,None,65936000,-486953088,1.327,14268000,1.4407456724367511,1.4354194407456724,10.78,7.51,0.0172,undefined,49365100,USD,Israel,552889088,strong_buy,22.633,undefined,undefined,Industrials,Aerospace & Defense
RADI,"Radius Global Infrastructure, I",8.56,undefined,-1.855,N/A,undefined,1.2641484,28.76537401707104,0.49,2431582208,27436876,565739008,-288955008,6.101,1529741056,1.0740276035131744,1.0740276035131744,8.56,7.97,0.0939,0.29758,92200000,USD,United States,854694016,strong_buy,155.273,undefined,undefined,Communication Services,Telecom Services
RAIL,"Freightcar America, Inc.",3.91,-62.04171539961014,-6.29,3.00,-15.867446393762183,2.2007132,-3.6883589364408036,1.48,138643360,-16905500,36646000,-32245904,2.216,106668000,1.277777777777778,1.261437908496732,3.86,3.06,0.076799996,-1.0600920537774656,15947200,USD,United States,68891904,hold,-34.722,-10.45626860061204,-2.67423749376267,Industrials,Railroads
RAIN,Rain Therapeutics Inc.,5.64,undefined,-2.848,N/A,undefined,1.0763701,-3.2444770799917113,N/A,47509816,-32575250,123192000,-35343520,4.644,380000,2.6232558139534885,2.488372093023256,5.35,2.15,0.067,-1.7383386786059245,18739300,USD,United States,158535520,strong_buy,-0.765,undefined,undefined,Healthcare,Biotechnology
RAM,Aries I Acquisition Corporation,10.21,undefined,None,,undefined,1.3370875,undefined,N/A,182351680,None,31131,-183430325,0.002,0,1.026130653266332,1.0251256281407035,10.2,9.95,None,undefined,14375000,USD,Cayman Islands,183461456,none,None,undefined,undefined,Financial Services,Shell Companies
RAMMW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
RAMMU,,10.2,,None,,,1.3397065,,N/A,,None,31131,,,0,,,10.17,9.07,,,,,,None,,,,,,
RAND,Rand Capital Corporation,14.46,undefined,0.328,N/A,undefined,0.8378606,33.27468233448049,,37292596,1121620,596793,-38015267,0.231,0,1.1088957055214725,1.1058282208588959,14.42,13.04,0.0005,0.4345646294875669,2581020,USD,United States,38612060,none,None,undefined,undefined,Financial Services,Asset Management
RANI,"Rani Therapeutics Holdings, Inc",5.81,7.7733333333333325,-1.007,-17.50,1.337923121055651,2.336915,-7.228417227477495,N/A,226077120,-15843875,107839000,-12206472,4.404,1159000,1.0338078291814945,1.001779359430605,5.63,5.62,0.0225,-0.8037720869119669,19711900,USD,United States,120045472,strong_buy,-3.786,6.2045564603730785,1.0679098899093078,Healthcare,Biotechnology
RAPT,"RAPT Therapeutics, Inc.",22.78,undefined,-2.192,N/A,undefined,5.5790725,-19.59781990392161,18.92,381629888,-34343624,173008000,-520143488,5.836,8593000,2.3115169964485034,2.2039573820395737,21.72,9.855,0.1163,-1.1623741881331209,29546100,USD,United States,693151488,buy,-5.268,undefined,undefined,Healthcare,Biotechnology
RARE,Ultragenyx Pharmaceutical Inc.,39.97,208.0098713450292,-3.066,-87.60,5.204149896047766,2.3593426,-11.111037614190163,-0.39,3226302208,-245201504,542795008,-2235496192,7.75,37533000,1.0899918189255522,1.0520861739841831,38.58,36.67,0.0542,-3.5973237953000345,68162200,USD,United States,2778291200,buy,-7.086,244.05703191349394,6.106005301813709,Healthcare,Biotechnology
RAVE,"Rave Restaurant Group, Inc.",1.8,-4.300077972709553,-0.271,10.00,-2.3889322070608627,7.90795,12.74683185840708,5.18,19158620,2542500,7237000,-26792260,0.402,2089000,2.1951219512195124,2.1818292682926828,1.7891,0.82,0.0021,0.14121155907558497,18004900,USD,United States,34029260,none,9.575,2.2406668438114266,1.2448149132285702,Consumer Cyclical,Restaurants
RAYS,,20.54,,None,,,None,,Not Found!,,,,,,,,,20.48,16.2,,,,,,,,,,,,
RBB,RBB Bancorp,22.4,undefined,1.952,N/A,undefined,1.0073522,undefined,,565394496,None,325336000,-113197504,17.23,459964000,1.1487179487179486,1.1507692307692308,22.44,19.5,0.0123000005,undefined,19516400,USD,United States,438533504,hold,None,undefined,undefined,Financial Services,Banks—Regional
RBBN,Ribbon Communications Inc.,2.84,8.809005847953218,0.501,12.00,3.1017626225187387,0.62127465,8.029408897596406,-1.29,865486592,52568624,44259000,-358514728,0.294,399705984,1.2968036529680365,1.1415525114155252,2.5,2.19,0.0348,0.35369975999729575,148624992,USD,United States,402773728,buy,16.729,6.219048411648359,2.189805778749422,Communication Services,Telecom Services
RBCAA,"Republic Bancorp, Inc.",45.03,57.99551656920078,3.655,10.00,1.2879306366689047,1.1730696,undefined,,457718592,None,795142976,-152005952,40.179,365478016,1.1797222949960702,1.1750065496463191,44.85,38.17,0.0117,undefined,18043100,USD,United States,947148928,hold,None,undefined,undefined,Financial Services,Banks—Regional
RBCN,"Rubicon Technology, Inc.",2.11,-10.511111111111111,-0.43,20.00,-4.981569246972091,0.16831203,15.08333153087322,-11.16,12667298,342125,26577000,21489986,10.863,0,1.1405405405405404,1.1,2.035,1.85,0.0251,0.13988951947924502,2445680,USD,United States,5087014,none,-33.074,3.419521587270434,1.620626344677931,Technology,Semiconductor Equipment & Materials
RBKB,"Rhinebeck Bancorp, Inc.",9.9,undefined,0.55,,undefined,0.9348207,undefined,,89672456,None,39922000,-74627552,3.689,28961000,1.0927152317880795,1.1136865342163356,10.09,9.06,0.0005,undefined,11296800,USD,United States,114549552,none,None,undefined,undefined,Financial Services,Banks—Regional
RCAC,,9.93,,None,,,None,,N/A,,None,838133,,,0,,,9.91,9.665,,,,,,None,,,,,,
